t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c,power_inst_w
1790282346.833924,99.576,300,7601,97.0,28.0,39.0,100.408
1790282346.843924,99.576,300,7601,97.0,28.0,39.0,100.408
1790282346.853923,99.576,300,7601,97.0,28.0,39.0,100.408
1790282346.863922,99.576,270,7601,97.0,28.0,39.0,100.408
1790282346.873923,99.576,270,7601,97.0,28.0,39.0,100.408
1790282346.883923,99.572,270,7601,97.0,28.0,39.0,100.276
1790282346.893922,99.572,270,7601,97.0,28.0,39.0,100.276
1790282346.903922,99.572,270,7601,96.0,28.0,39.0,100.276
1790282346.913923,99.572,270,7601,96.0,28.0,39.0,100.276
1790282346.923923,99.572,270,7601,96.0,28.0,39.0,100.276
1790282346.933923,99.572,270,7601,96.0,28.0,39.0,100.276
1790282346.943923,99.572,270,7601,96.0,28.0,39.0,100.276
1790282346.953922,99.572,270,7601,96.0,28.0,39.0,100.276
1790282346.963923,99.572,300,7601,96.0,28.0,39.0,100.276
1790282346.973922,99.572,300,7601,96.0,28.0,39.0,100.276
1790282346.983922,99.535,300,7601,96.0,28.0,39.0,99.899
1790282346.993922,99.535,300,7601,96.0,28.0,39.0,99.899
1790282347.003923,99.535,300,7601,96.0,28.0,39.0,99.899
1790282347.013922,99.535,300,7601,96.0,28.0,39.0,99.899
1790282347.023922,99.535,300,7601,96.0,28.0,39.0,99.899
1790282347.033922,99.535,300,7601,96.0,28.0,39.0,99.899
1790282347.043926,99.535,300,7601,96.0,28.0,39.0,99.899
1790282347.053927,99.535,300,7601,96.0,28.0,39.0,99.899
1790282347.063924,99.535,300,7601,96.0,28.0,39.0,99.899
1790282347.073923,99.535,300,7601,96.0,28.0,39.0,99.899
1790282347.083923,99.619,300,7601,96.0,28.0,39.0,100.189
1790282347.093926,99.619,300,7601,96.0,28.0,39.0,100.189
1790282347.103925,99.619,300,7601,97.0,29.0,39.0,100.189
1790282347.113924,99.619,300,7601,97.0,29.0,39.0,100.189
1790282347.123923,99.619,300,7601,97.0,29.0,39.0,100.189
1790282347.133926,99.619,300,7601,97.0,29.0,39.0,100.189
1790282347.143926,99.619,300,7601,97.0,29.0,39.0,100.189
1790282347.153923,99.619,300,7601,97.0,29.0,39.0,100.189
1790282347.163923,99.619,300,7601,97.0,29.0,39.0,100.189
1790282347.173923,99.619,300,7601,97.0,29.0,39.0,100.189
1790282347.183925,99.524,300,7601,97.0,29.0,39.0,99.366
1790282347.193923,99.524,300,7601,97.0,29.0,39.0,99.366
1790282347.203923,99.524,300,7601,97.0,29.0,39.0,99.366
1790282347.213923,99.524,300,7601,97.0,29.0,39.0,99.366
1790282347.223924,99.524,300,7601,97.0,29.0,39.0,99.366
1790282347.233923,99.524,300,7601,97.0,29.0,39.0,99.366
1790282347.243922,99.524,300,7601,97.0,29.0,39.0,99.366
1790282347.253923,99.524,300,7601,97.0,29.0,39.0,99.366
1790282347.263923,99.524,300,7601,97.0,29.0,39.0,99.366
1790282347.273923,99.524,300,7601,97.0,29.0,39.0,99.366
1790282347.283923,99.489,300,7601,97.0,29.0,39.0,99.354
1790282347.293923,99.489,300,7601,97.0,29.0,39.0,99.354
1790282347.303922,99.489,300,7601,96.0,28.0,39.0,99.354
1790282347.313923,99.489,300,7601,96.0,28.0,39.0,99.354
1790282347.323924,99.489,300,7601,96.0,28.0,39.0,99.354
1790282347.333922,99.489,300,7601,96.0,28.0,39.0,99.354
1790282347.343923,99.489,300,7601,96.0,28.0,39.0,99.354
1790282347.354087,99.489,300,7601,96.0,28.0,39.0,99.354
1790282347.363925,99.489,300,7601,96.0,28.0,39.0,99.354
1790282347.373923,99.489,300,7601,96.0,28.0,39.0,99.354
1790282347.383924,99.379,300,7601,96.0,28.0,39.0,98.243
1790282347.393923,99.379,300,7601,96.0,28.0,39.0,98.243
1790282347.403924,99.379,300,7601,96.0,28.0,39.0,98.243
1790282347.413923,99.379,300,7601,96.0,28.0,39.0,98.243
1790282347.423923,99.379,300,7601,96.0,28.0,39.0,98.243
1790282347.433923,99.379,300,7601,96.0,28.0,39.0,98.243
1790282347.443923,99.379,300,7601,96.0,28.0,39.0,98.243
1790282347.453922,99.379,300,7601,96.0,28.0,39.0,98.243
1790282347.463923,99.379,450,7601,96.0,28.0,39.0,98.243
1790282347.473923,99.379,450,7601,96.0,28.0,39.0,98.243
1790282347.483922,99.361,450,7601,96.0,28.0,39.0,97.795
1790282347.493923,99.361,450,7601,96.0,28.0,39.0,97.795
1790282347.503923,99.361,450,7601,97.0,26.0,39.0,97.795
1790282347.513922,99.361,450,7601,97.0,26.0,39.0,97.795
1790282347.523922,99.361,450,7601,97.0,26.0,39.0,97.795
1790282347.533923,99.361,450,7601,97.0,26.0,39.0,97.795
1790282347.543923,99.361,450,7601,97.0,26.0,39.0,97.795
1790282347.553924,99.361,450,7601,97.0,26.0,39.0,97.795
1790282347.563922,99.361,285,7601,97.0,26.0,39.0,97.795
1790282347.573923,99.361,285,7601,97.0,26.0,39.0,97.795
1790282347.584510,99.349,285,7601,97.0,26.0,39.0,98.940
1790282347.593924,99.349,285,7601,97.0,26.0,39.0,98.940
1790282347.603924,99.349,285,7601,97.0,26.0,39.0,98.940
1790282347.613923,99.349,285,7601,97.0,26.0,39.0,98.940
1790282347.623924,99.349,285,7601,97.0,26.0,39.0,98.940
1790282347.633924,99.349,285,7601,97.0,26.0,39.0,98.940
1790282347.643924,99.349,285,7601,97.0,26.0,39.0,98.940
1790282347.653924,99.349,285,7601,97.0,26.0,39.0,98.940
1790282347.663923,99.349,285,7601,97.0,26.0,39.0,98.940
1790282347.673923,99.349,285,7601,97.0,26.0,39.0,98.940
1790282347.683923,99.427,285,7601,97.0,26.0,39.0,100.537
1790282347.693922,99.427,285,7601,97.0,26.0,39.0,100.537
1790282347.703923,99.427,285,7601,95.0,28.0,39.0,100.537
1790282347.713923,99.427,285,7601,95.0,28.0,39.0,100.537
1790282347.723926,99.427,285,7601,95.0,28.0,39.0,100.537
1790282347.733923,99.427,285,7601,95.0,28.0,39.0,100.537
1790282347.743923,99.427,285,7601,95.0,28.0,39.0,100.537
1790282347.753922,99.427,285,7601,95.0,28.0,39.0,100.537
1790282347.763923,99.427,300,7601,95.0,28.0,39.0,100.537
1790282347.773922,99.427,300,7601,95.0,28.0,39.0,100.537
1790282347.783923,99.518,300,7601,95.0,28.0,39.0,99.701
1790282347.793921,99.518,300,7601,95.0,28.0,39.0,99.701
1790282347.803925,99.518,300,7601,95.0,28.0,39.0,99.701
1790282347.813923,99.518,300,7601,95.0,28.0,39.0,99.701
1790282347.823924,99.518,300,7601,95.0,28.0,39.0,99.701
1790282347.833923,99.518,300,7601,95.0,28.0,39.0,99.701
1790282347.843925,99.518,300,7601,95.0,28.0,39.0,99.701
1790282347.853924,99.518,300,7601,95.0,28.0,39.0,99.701
1790282347.863923,99.518,300,7601,95.0,28.0,39.0,99.701
1790282347.873923,99.518,300,7601,95.0,28.0,39.0,99.701
1790282347.883922,99.147,300,7601,95.0,28.0,39.0,96.322
1790282347.893923,99.147,300,7601,95.0,28.0,39.0,96.322
1790282347.903922,99.147,300,7601,97.0,24.0,39.0,96.322
1790282347.913924,99.147,300,7601,97.0,24.0,39.0,96.322
1790282347.923923,99.147,300,7601,97.0,24.0,39.0,96.322
1790282347.933923,99.147,300,7601,97.0,24.0,39.0,96.322
1790282347.943923,99.147,300,7601,97.0,24.0,39.0,96.322
1790282347.953923,99.147,300,7601,97.0,24.0,39.0,96.322
1790282347.963923,99.147,210,7601,97.0,24.0,39.0,96.322
1790282347.973922,99.147,210,7601,97.0,24.0,39.0,96.322
1790282347.983921,99.115,210,7601,97.0,24.0,39.0,99.929
1790282347.993924,99.115,210,7601,97.0,24.0,39.0,99.929
1790282348.003923,99.115,210,7601,97.0,24.0,39.0,99.929
1790282348.013922,99.115,210,7601,97.0,24.0,39.0,99.929
1790282348.023923,99.115,210,7601,97.0,24.0,39.0,99.929
1790282348.033924,99.115,210,7601,97.0,24.0,39.0,99.929
1790282348.043924,99.115,210,7601,97.0,24.0,39.0,99.929
1790282348.053923,99.115,210,7601,97.0,24.0,39.0,99.929
1790282348.063923,99.115,300,7601,97.0,24.0,39.0,99.929
1790282348.073922,99.115,300,7601,97.0,24.0,39.0,99.929
1790282348.083922,99.082,300,7601,97.0,24.0,39.0,99.534
1790282348.093922,99.082,300,7601,97.0,24.0,39.0,99.534
1790282348.103922,99.082,300,7601,97.0,28.0,39.0,99.534
1790282348.113923,99.082,300,7601,97.0,28.0,39.0,99.534
1790282348.123923,99.082,300,7601,97.0,28.0,39.0,99.534
1790282348.133926,99.082,300,7601,97.0,28.0,39.0,99.534
1790282348.143923,99.082,300,7601,97.0,28.0,39.0,99.534
1790282348.153922,99.082,300,7601,97.0,28.0,39.0,99.534
1790282348.163922,99.082,330,7601,97.0,28.0,39.0,99.534
1790282348.173923,99.082,330,7601,97.0,28.0,39.0,99.534
1790282348.183923,99.084,330,7601,97.0,28.0,39.0,100.205
1790282348.193922,99.084,330,7601,97.0,28.0,39.0,100.205
1790282348.203941,99.084,330,7601,97.0,28.0,39.0,100.205
1790282348.213931,99.084,330,7601,97.0,28.0,39.0,100.205
1790282348.223932,99.084,330,7601,97.0,28.0,39.0,100.205
1790282348.233930,99.084,330,7601,97.0,28.0,39.0,100.205
1790282348.243927,99.084,330,7601,97.0,28.0,39.0,100.205
1790282348.253927,99.084,330,7601,97.0,28.0,39.0,100.205
1790282348.263935,99.084,270,7601,97.0,28.0,39.0,100.205
1790282348.273932,99.084,270,7601,97.0,28.0,39.0,100.205
1790282348.283929,98.892,270,7601,97.0,28.0,39.0,97.256
1790282348.293937,98.892,270,7601,97.0,28.0,39.0,97.256
1790282348.303930,98.892,270,7601,97.0,27.0,39.0,97.256
1790282348.313936,98.892,270,7601,97.0,27.0,39.0,97.256
1790282348.323928,98.892,270,7601,97.0,27.0,39.0,97.256
1790282348.333927,98.892,270,7601,97.0,27.0,39.0,97.256
1790282348.343924,98.892,270,7601,97.0,27.0,39.0,97.256
1790282348.353924,98.892,270,7601,97.0,27.0,39.0,97.256
1790282348.363927,98.892,300,7601,97.0,27.0,39.0,97.256
1790282348.373926,98.892,300,7601,97.0,27.0,39.0,97.256
1790282348.383924,98.794,300,7601,97.0,27.0,39.0,98.276
1790282348.393924,98.794,300,7601,97.0,27.0,39.0,98.276
1790282348.404081,98.794,300,7601,97.0,27.0,39.0,98.276
1790282348.413927,98.794,300,7601,97.0,27.0,39.0,98.276
1790282348.423925,98.794,300,7601,97.0,27.0,39.0,98.276
1790282348.433923,98.794,300,7601,97.0,27.0,39.0,98.276
1790282348.443923,98.794,300,7601,97.0,27.0,39.0,98.276
1790282348.453927,98.794,300,7601,97.0,27.0,39.0,98.276
1790282348.463926,98.794,285,7601,97.0,27.0,39.0,98.276
1790282348.473923,98.794,285,7601,97.0,27.0,39.0,98.276
1790282348.483923,98.925,285,7601,97.0,27.0,39.0,99.676
1790282348.493929,98.925,285,7601,97.0,27.0,39.0,99.676
1790282348.503926,98.925,285,7601,97.0,28.0,39.0,99.676
1790282348.513924,98.925,285,7601,97.0,28.0,39.0,99.676
1790282348.523923,98.925,285,7601,97.0,28.0,39.0,99.676
1790282348.533924,98.925,285,7601,97.0,28.0,39.0,99.676
1790282348.543928,98.925,285,7601,97.0,28.0,39.0,99.676
1790282348.553926,98.925,285,7601,97.0,28.0,39.0,99.676
1790282348.563923,98.925,300,7601,97.0,28.0,39.0,99.676
1790282348.573924,98.925,300,7601,97.0,28.0,39.0,99.676
1790282348.583927,99.147,300,7601,97.0,28.0,39.0,100.249
1790282348.593926,99.147,300,7601,97.0,28.0,39.0,100.249
1790282348.603924,99.147,300,7601,97.0,28.0,39.0,100.249
1790282348.613924,99.147,300,7601,97.0,28.0,39.0,100.249
1790282348.624207,99.147,300,7601,97.0,28.0,39.0,100.249
1790282348.633927,99.147,300,7601,97.0,28.0,39.0,100.249
1790282348.643924,99.147,300,7601,97.0,28.0,39.0,100.249
1790282348.653923,99.147,300,7601,97.0,28.0,39.0,100.249
1790282348.663924,99.147,300,7601,97.0,28.0,39.0,100.249
1790282348.673926,99.147,300,7601,97.0,28.0,39.0,100.249
1790282348.683926,99.244,300,7601,97.0,28.0,39.0,100.001
1790282348.693923,99.244,300,7601,97.0,28.0,39.0,100.001
1790282348.703925,99.244,300,7601,96.0,28.0,39.0,100.001
1790282348.713927,99.244,300,7601,96.0,28.0,39.0,100.001
1790282348.723925,99.244,300,7601,96.0,28.0,39.0,100.001
1790282348.733924,99.244,300,7601,96.0,28.0,39.0,100.001
1790282348.743923,99.244,300,7601,96.0,28.0,39.0,100.001
1790282348.753922,99.244,300,7601,96.0,28.0,39.0,100.001
1790282348.763926,99.244,285,7601,96.0,28.0,39.0,100.001
1790282348.773926,99.244,285,7601,96.0,28.0,39.0,100.001
1790282348.783924,99.196,285,7601,96.0,28.0,39.0,100.016
1790282348.793923,99.196,285,7601,96.0,28.0,39.0,100.016
1790282348.803926,99.196,285,7601,96.0,28.0,39.0,100.016
1790282348.813926,99.196,285,7601,96.0,28.0,39.0,100.016
1790282348.823923,99.196,285,7601,96.0,28.0,39.0,100.016
1790282348.833925,99.196,285,7601,96.0,28.0,39.0,100.016
1790282348.843924,99.196,285,7601,96.0,28.0,39.0,100.016
1790282348.853927,99.196,285,7601,96.0,28.0,39.0,100.016
1790282348.863926,99.196,270,7601,96.0,28.0,39.0,100.016
1790282348.873930,99.196,270,7601,96.0,28.0,39.0,100.016
1790282348.883927,99.142,270,7601,96.0,28.0,39.0,99.100
1790282348.893927,99.142,270,7601,96.0,28.0,39.0,99.100
1790282348.903927,99.142,270,7601,97.0,27.0,39.0,99.100
1790282348.913924,99.142,270,7601,97.0,27.0,39.0,99.100
1790282348.923923,99.142,270,7601,97.0,27.0,39.0,99.100
1790282348.933930,99.142,270,7601,97.0,27.0,39.0,99.100
1790282348.943935,99.142,270,7601,97.0,27.0,39.0,99.100
1790282348.953928,99.142,270,7601,97.0,27.0,39.0,99.100
1790282348.963927,99.142,300,7601,97.0,27.0,39.0,99.100
1790282348.973938,99.142,300,7601,97.0,27.0,39.0,99.100
1790282348.983934,99.489,300,7601,97.0,27.0,39.0,100.142
1790282348.993928,99.489,300,7601,97.0,27.0,39.0,100.142
1790282349.003935,99.489,300,7601,97.0,27.0,39.0,100.142
1790282349.013928,99.489,300,7601,97.0,27.0,39.0,100.142
1790282349.023927,99.489,300,7601,97.0,27.0,39.0,100.142
1790282349.033928,99.489,300,7601,97.0,27.0,39.0,100.142
1790282349.043925,99.489,300,7601,97.0,27.0,39.0,100.142
1790282349.053925,99.489,300,7601,97.0,27.0,39.0,100.142
1790282349.063925,99.489,285,7601,97.0,27.0,39.0,100.142
1790282349.073932,99.489,285,7601,97.0,27.0,39.0,100.142
1790282349.083928,99.476,285,7601,97.0,27.0,39.0,99.779
1790282349.093938,99.476,285,7601,97.0,27.0,39.0,99.779
1790282349.103929,99.476,285,7601,96.0,28.0,39.0,99.779
1790282349.113925,99.476,285,7601,96.0,28.0,39.0,99.779
1790282349.123927,99.476,285,7601,96.0,28.0,39.0,99.779
1790282349.133928,99.476,285,7601,96.0,28.0,39.0,99.779
1790282349.143925,99.476,285,7601,96.0,28.0,39.0,99.779
1790282349.153925,99.476,285,7601,96.0,28.0,39.0,99.779
1790282349.163930,99.476,300,7601,96.0,28.0,39.0,99.779
1790282349.173932,99.476,300,7601,96.0,28.0,39.0,99.779
1790282349.183937,99.300,300,7601,96.0,28.0,39.0,97.603
1790282349.193929,99.300,300,7601,96.0,28.0,39.0,97.603
1790282349.203934,99.300,300,7601,96.0,28.0,39.0,97.603
1790282349.213931,99.300,300,7601,96.0,28.0,39.0,97.603
1790282349.223909,99.300,300,7601,96.0,28.0,39.0,97.603
1790282349.233925,99.300,300,7601,96.0,28.0,39.0,97.603
1790282349.243926,99.300,300,7601,96.0,28.0,39.0,97.603
1790282349.253929,99.300,300,7601,96.0,28.0,39.0,97.603
1790282349.263927,99.300,300,7601,96.0,28.0,39.0,97.603
1790282349.273926,99.300,300,7601,96.0,28.0,39.0,97.603
1790282349.283924,99.195,300,7601,96.0,28.0,39.0,99.055
1790282349.293924,99.195,300,7601,96.0,28.0,39.0,99.055
1790282349.303930,99.195,300,7601,97.0,28.0,39.0,99.055
1790282349.313927,99.195,300,7601,97.0,28.0,39.0,99.055
1790282349.323925,99.195,300,7601,97.0,28.0,39.0,99.055
1790282349.333925,99.195,300,7601,97.0,28.0,39.0,99.055
1790282349.343929,99.195,300,7601,97.0,28.0,39.0,99.055
1790282349.353927,99.195,300,7601,97.0,28.0,39.0,99.055
1790282349.363925,99.195,300,7601,97.0,28.0,39.0,99.055
1790282349.373925,99.195,300,7601,97.0,28.0,39.0,99.055
1790282349.383924,99.435,300,7601,97.0,28.0,39.0,99.894
1790282349.393929,99.435,300,7601,97.0,28.0,39.0,99.894
1790282349.403928,99.435,300,7601,97.0,28.0,39.0,99.894
1790282349.413924,99.435,300,7601,97.0,28.0,39.0,99.894
1790282349.423923,99.435,300,7601,97.0,28.0,39.0,99.894
1790282349.433929,99.435,300,7601,97.0,28.0,39.0,99.894
1790282349.443927,99.435,300,7601,97.0,28.0,39.0,99.894
1790282349.453925,99.435,300,7601,97.0,28.0,39.0,99.894
1790282349.463924,99.435,300,7601,97.0,28.0,39.0,99.894
1790282349.473924,99.435,300,7601,97.0,28.0,39.0,99.894
1790282349.483930,99.507,300,7601,97.0,28.0,39.0,99.066
1790282349.493927,99.507,300,7601,97.0,28.0,39.0,99.066
1790282349.503926,99.507,300,7601,97.0,28.0,39.0,99.066
1790282349.513925,99.507,300,7601,97.0,28.0,39.0,99.066
1790282349.523929,99.507,300,7601,97.0,28.0,39.0,99.066
1790282349.533928,99.507,300,7601,97.0,28.0,39.0,99.066
1790282349.543925,99.507,300,7601,97.0,28.0,39.0,99.066
1790282349.553925,99.507,300,7601,97.0,28.0,39.0,99.066
1790282349.563925,99.507,315,7601,97.0,28.0,39.0,99.066
1790282349.573930,99.507,315,7601,97.0,28.0,39.0,99.066
1790282349.583927,99.451,315,7601,97.0,28.0,39.0,99.060
1790282349.593925,99.451,315,7601,97.0,28.0,39.0,99.060
1790282349.603924,99.451,315,7601,97.0,28.0,39.0,99.060
1790282349.613924,99.451,315,7601,97.0,28.0,39.0,99.060
1790282349.623925,99.451,315,7601,97.0,28.0,39.0,99.060
1790282349.633930,99.451,315,7601,97.0,28.0,39.0,99.060
1790282349.643927,99.451,315,7601,97.0,28.0,39.0,99.060
1790282349.653924,99.451,315,7601,97.0,28.0,39.0,99.060
1790282349.663925,99.451,300,7601,97.0,28.0,39.0,99.060
1790282349.673930,99.451,300,7601,97.0,28.0,39.0,99.060
1790282349.683927,99.314,300,7601,97.0,28.0,39.0,98.741
1790282349.693924,99.314,300,7601,97.0,28.0,39.0,98.741
1790282349.703924,99.314,300,7601,97.0,27.0,39.0,98.741
1790282349.713929,99.314,300,7601,97.0,27.0,39.0,98.741
1790282349.723927,99.314,300,7601,97.0,27.0,39.0,98.741
1790282349.733924,99.314,300,7601,97.0,27.0,39.0,98.741
1790282349.743924,99.314,300,7601,97.0,27.0,39.0,98.741
1790282349.753924,99.314,300,7601,97.0,27.0,39.0,98.741
1790282349.763927,99.314,300,7601,97.0,27.0,39.0,98.741
1790282349.773926,99.314,300,7601,97.0,27.0,39.0,98.741
1790282349.783924,99.245,300,7601,97.0,27.0,39.0,99.242
1790282349.793924,99.245,300,7601,97.0,27.0,39.0,99.242
1790282349.803929,99.245,300,7601,97.0,27.0,39.0,99.242
1790282349.813926,99.245,300,7601,97.0,27.0,39.0,99.242
1790282349.823924,99.245,300,7601,97.0,27.0,39.0,99.242
1790282349.833925,99.245,300,7601,97.0,27.0,39.0,99.242
1790282349.843924,99.245,300,7601,97.0,27.0,39.0,99.242
1790282349.853928,99.245,300,7601,97.0,27.0,39.0,99.242
1790282349.863926,99.245,255,7601,97.0,27.0,39.0,99.242
1790282349.873924,99.245,255,7601,97.0,27.0,39.0,99.242
1790282349.883925,99.171,255,7601,97.0,27.0,39.0,99.203
1790282349.893929,99.171,255,7601,97.0,27.0,39.0,99.203
1790282349.903926,99.171,255,7601,97.0,28.0,39.0,99.203
1790282349.913924,99.171,255,7601,97.0,28.0,39.0,99.203
1790282349.923924,99.171,255,7601,97.0,28.0,39.0,99.203
1790282349.933924,99.171,255,7601,97.0,28.0,39.0,99.203
1790282349.943927,99.171,255,7601,97.0,28.0,39.0,99.203
1790282349.953926,99.171,255,7601,97.0,28.0,39.0,99.203
1790282349.963924,99.171,300,7601,97.0,28.0,39.0,99.203
1790282349.973924,99.171,300,7601,97.0,28.0,39.0,99.203
1790282349.983929,99.270,300,7601,97.0,28.0,39.0,100.188
1790282349.993927,99.270,300,7601,97.0,28.0,39.0,100.188
1790282350.003923,99.270,300,7601,97.0,28.0,39.0,100.188
1790282350.013924,99.270,300,7601,97.0,28.0,39.0,100.188
1790282350.024073,99.270,300,7601,97.0,28.0,39.0,100.188
1790282350.033930,99.270,300,7601,97.0,28.0,39.0,100.188
1790282350.043926,99.270,300,7601,97.0,28.0,39.0,100.188
1790282350.053924,99.270,300,7601,97.0,28.0,39.0,100.188
1790282350.063925,99.270,330,7601,97.0,28.0,39.0,100.188
1790282350.073929,99.270,330,7601,97.0,28.0,39.0,100.188
1790282350.083926,99.307,330,7601,97.0,28.0,39.0,100.544
1790282350.093924,99.307,330,7601,97.0,28.0,39.0,100.544
1790282350.103924,99.307,330,7601,96.0,27.0,39.0,100.544
1790282350.113923,99.307,330,7601,96.0,27.0,39.0,100.544
1790282350.123924,99.307,330,7601,96.0,27.0,39.0,100.544
1790282350.133924,99.307,330,7601,96.0,27.0,39.0,100.544
1790282350.143928,99.307,330,7601,96.0,27.0,39.0,100.544
1790282350.153927,99.307,330,7601,96.0,27.0,39.0,100.544
1790282350.163924,99.307,345,7601,96.0,27.0,39.0,100.544
1790282350.173927,99.307,345,7601,96.0,27.0,39.0,100.544
1790282350.183927,99.178,345,7601,96.0,27.0,39.0,98.369
1790282350.193924,99.178,345,7601,96.0,27.0,39.0,98.369
1790282350.203923,99.178,345,7601,96.0,27.0,39.0,98.369
1790282350.213923,99.178,345,7601,96.0,27.0,39.0,98.369
1790282350.223927,99.178,345,7601,96.0,27.0,39.0,98.369
1790282350.233926,99.178,345,7601,96.0,27.0,39.0,98.369
1790282350.243924,99.178,345,7601,96.0,27.0,39.0,98.369
1790282350.253924,99.178,345,7601,96.0,27.0,39.0,98.369
1790282350.263927,99.178,300,7601,96.0,27.0,39.0,98.369
1790282350.273926,99.178,300,7601,96.0,27.0,39.0,98.369
1790282350.283924,99.303,300,7601,96.0,27.0,39.0,98.972
1790282350.293923,99.303,300,7601,96.0,27.0,39.0,98.972
1790282350.303924,99.303,300,7601,97.0,28.0,39.0,98.972
1790282350.313927,99.303,300,7601,97.0,28.0,39.0,98.972
1790282350.323925,99.303,300,7601,97.0,28.0,39.0,98.972
1790282350.333924,99.303,300,7601,97.0,28.0,39.0,98.972
1790282350.343924,99.303,300,7601,97.0,28.0,39.0,98.972
1790282350.353927,99.303,300,7601,97.0,28.0,39.0,98.972
1790282350.363926,99.303,300,7601,97.0,28.0,39.0,98.972
1790282350.373924,99.303,300,7601,97.0,28.0,39.0,98.972
1790282350.383924,99.381,300,7601,97.0,28.0,39.0,99.916
1790282350.394037,99.381,300,7601,97.0,28.0,39.0,99.916
1790282350.403934,99.381,300,7601,97.0,28.0,39.0,99.916
1790282350.413927,99.381,300,7601,97.0,28.0,39.0,99.916
1790282350.423925,99.381,300,7601,97.0,28.0,39.0,99.916
1790282350.433924,99.381,300,7601,97.0,28.0,39.0,99.916
1790282350.443925,99.381,300,7601,97.0,28.0,39.0,99.916
1790282350.453924,99.381,300,7601,97.0,28.0,39.0,99.916
1790282350.463924,99.381,300,7601,97.0,28.0,39.0,99.916
1790282350.473923,99.381,300,7601,97.0,28.0,39.0,99.916
1790282350.484528,99.400,300,7601,97.0,28.0,39.0,100.106
1790282350.493924,99.400,300,7601,97.0,28.0,39.0,100.106
1790282350.503924,99.400,300,7601,97.0,29.0,39.0,100.106
1790282350.513924,99.400,300,7601,97.0,29.0,39.0,100.106
1790282350.523923,99.400,300,7601,97.0,29.0,39.0,100.106
1790282350.534220,99.400,300,7601,97.0,29.0,39.0,100.106
1790282350.543925,99.400,300,7601,97.0,29.0,39.0,100.106
1790282350.553924,99.400,300,7601,97.0,29.0,39.0,100.106
1790282350.563923,99.400,315,7601,97.0,29.0,39.0,100.106
1790282350.573924,99.400,315,7601,97.0,29.0,39.0,100.106
1790282350.583924,99.327,315,7601,97.0,29.0,39.0,98.258
1790282350.593924,99.327,315,7601,97.0,29.0,39.0,98.258
1790282350.603924,99.327,315,7601,97.0,29.0,39.0,98.258
1790282350.613922,99.327,315,7601,97.0,29.0,39.0,98.258
1790282350.623924,99.327,315,7601,97.0,29.0,39.0,98.258
1790282350.633924,99.327,315,7601,97.0,29.0,39.0,98.258
1790282350.643924,99.327,315,7601,97.0,29.0,39.0,98.258
1790282350.653924,99.327,315,7601,97.0,29.0,39.0,98.258
1790282350.663923,99.327,300,7601,97.0,29.0,39.0,98.258
1790282350.673923,99.327,300,7601,97.0,29.0,39.0,98.258
1790282350.683923,99.408,300,7601,97.0,29.0,39.0,99.953
1790282350.693923,99.408,300,7601,97.0,29.0,39.0,99.953
1790282350.703922,99.408,300,7601,95.0,28.0,39.0,99.953
1790282350.714116,99.408,300,7601,95.0,28.0,39.0,99.953
1790282350.723923,99.408,300,7601,95.0,28.0,39.0,99.953
1790282350.733922,99.408,300,7601,95.0,28.0,39.0,99.953
1790282350.743922,99.408,300,7601,95.0,28.0,39.0,99.953
1790282350.753922,99.408,300,7601,95.0,28.0,39.0,99.953
1790282350.763923,99.408,300,7601,95.0,28.0,39.0,99.953
1790282350.773924,99.408,300,7601,95.0,28.0,39.0,99.953
1790282350.783930,99.441,300,7601,95.0,28.0,39.0,99.104
1790282350.793926,99.441,300,7601,95.0,28.0,39.0,99.104
1790282350.803925,99.441,300,7601,95.0,28.0,39.0,99.104
1790282350.813924,99.441,300,7601,95.0,28.0,39.0,99.104
1790282350.823924,99.441,300,7601,95.0,28.0,39.0,99.104
1790282350.833923,99.441,300,7601,95.0,28.0,39.0,99.104
1790282350.843923,99.441,300,7601,95.0,28.0,39.0,99.104
1790282350.853924,99.441,300,7601,95.0,28.0,39.0,99.104
1790282350.863925,99.441,240,7601,95.0,28.0,39.0,99.104
1790282350.873923,99.441,240,7601,95.0,28.0,39.0,99.104
1790282350.883924,99.427,240,7601,95.0,28.0,39.0,99.090
1790282350.894000,99.427,240,7601,95.0,28.0,39.0,99.090
1790282350.903925,99.427,240,7601,97.0,28.0,39.0,99.090
1790282350.913923,99.427,240,7601,97.0,28.0,39.0,99.090
1790282350.923924,99.427,240,7601,97.0,28.0,39.0,99.090
1790282350.933927,99.427,240,7601,97.0,28.0,39.0,99.090
1790282350.943925,99.427,240,7601,97.0,28.0,39.0,99.090
1790282350.953924,99.427,240,7601,97.0,28.0,39.0,99.090
1790282350.963923,99.427,300,7601,97.0,28.0,39.0,99.090
1790282350.973923,99.427,300,7601,97.0,28.0,39.0,99.090
1790282350.984028,99.513,300,7601,97.0,28.0,39.0,100.140
1790282350.993925,99.513,300,7601,97.0,28.0,39.0,100.140
1790282351.003924,99.513,300,7601,97.0,28.0,39.0,100.140
1790282351.013923,99.513,300,7601,97.0,28.0,39.0,100.140
1790282351.023923,99.513,300,7601,97.0,28.0,39.0,100.140
1790282351.033924,99.513,300,7601,97.0,28.0,39.0,100.140
1790282351.043925,99.513,300,7601,97.0,28.0,39.0,100.140
