t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c,power_inst_w
1790282049.893016,99.620,225,7601,98.0,23.0,37.0,99.888
1790282049.903015,99.558,225,7601,98.0,23.0,37.0,99.266
1790282049.913021,99.558,225,7601,98.0,23.0,37.0,99.266
1790282049.923014,99.558,225,7601,99.0,23.0,37.0,99.266
1790282049.933013,99.558,225,7601,99.0,23.0,37.0,99.266
1790282049.943017,99.558,225,7601,99.0,23.0,37.0,99.266
1790282049.953015,99.558,225,7601,99.0,23.0,37.0,99.266
1790282049.963015,99.558,225,7601,99.0,23.0,37.0,99.266
1790282049.973015,99.558,225,7601,99.0,23.0,37.0,99.266
1790282049.983014,99.558,210,7601,99.0,23.0,37.0,99.266
1790282049.993016,99.558,210,7601,99.0,23.0,37.0,99.266
1790282050.003016,99.578,210,7601,99.0,23.0,37.0,99.677
1790282050.013015,99.578,210,7601,99.0,23.0,37.0,99.677
1790282050.023014,99.578,210,7601,99.0,23.0,37.0,99.677
1790282050.033017,99.578,210,7601,99.0,23.0,37.0,99.677
1790282050.043016,99.578,210,7601,99.0,23.0,37.0,99.677
1790282050.053015,99.578,210,7601,99.0,23.0,37.0,99.677
1790282050.063014,99.578,210,7601,99.0,23.0,37.0,99.677
1790282050.073014,99.578,210,7601,99.0,23.0,37.0,99.677
1790282050.083016,99.578,225,7601,99.0,23.0,37.0,99.677
1790282050.093016,99.578,225,7601,99.0,23.0,37.0,99.677
1790282050.103015,99.555,225,7601,99.0,23.0,37.0,99.589
1790282050.113014,99.555,225,7601,99.0,23.0,37.0,99.589
1790282050.123014,99.555,225,7601,99.0,23.0,37.0,99.589
1790282050.133016,99.555,225,7601,99.0,23.0,37.0,99.589
1790282050.143014,99.555,225,7601,99.0,23.0,37.0,99.589
1790282050.153014,99.555,225,7601,99.0,23.0,37.0,99.589
1790282050.163014,99.555,225,7601,99.0,23.0,37.0,99.589
1790282050.173014,99.555,225,7601,99.0,23.0,37.0,99.589
1790282050.183014,99.555,225,7601,99.0,23.0,37.0,99.589
1790282050.193015,99.555,225,7601,99.0,23.0,37.0,99.589
1790282050.203014,99.615,225,7601,99.0,23.0,37.0,100.290
1790282050.213012,99.615,225,7601,99.0,23.0,37.0,100.290
1790282050.223017,99.615,225,7601,99.0,23.0,37.0,100.290
1790282050.233013,99.615,225,7601,99.0,23.0,37.0,100.290
1790282050.243014,99.615,225,7601,99.0,23.0,37.0,100.290
1790282050.253015,99.615,225,7601,99.0,23.0,37.0,100.290
1790282050.263017,99.615,225,7601,99.0,23.0,37.0,100.290
1790282050.273016,99.615,225,7601,99.0,23.0,37.0,100.290
1790282050.283013,99.615,210,7601,99.0,23.0,37.0,100.290
1790282050.293012,99.615,210,7601,99.0,23.0,37.0,100.290
1790282050.303013,99.556,210,7601,99.0,23.0,37.0,98.983
1790282050.313021,99.556,210,7601,99.0,23.0,37.0,98.983
1790282050.323014,99.556,210,7601,99.0,23.0,37.0,98.983
1790282050.333014,99.556,210,7601,99.0,23.0,37.0,98.983
1790282050.343012,99.556,210,7601,99.0,23.0,37.0,98.983
1790282050.353014,99.556,210,7601,99.0,23.0,37.0,98.983
1790282050.363016,99.556,210,7601,99.0,23.0,37.0,98.983
1790282050.373016,99.556,210,7601,99.0,23.0,37.0,98.983
1790282050.383015,99.556,210,7601,99.0,23.0,37.0,98.983
1790282050.393013,99.556,210,7601,99.0,23.0,37.0,98.983
1790282050.403017,99.556,210,7601,99.0,23.0,37.0,99.608
1790282050.413015,99.590,210,7601,99.0,23.0,37.0,99.608
1790282050.423012,99.590,210,7601,99.0,23.0,37.0,99.608
1790282050.433012,99.590,210,7601,99.0,23.0,37.0,99.608
1790282050.443011,99.590,210,7601,99.0,23.0,37.0,99.608
1790282050.453014,99.590,210,7601,99.0,23.0,37.0,99.608
1790282050.463016,99.590,210,7601,99.0,23.0,37.0,99.608
1790282050.473014,99.590,210,7601,99.0,23.0,37.0,99.608
1790282050.483014,99.590,210,7601,99.0,23.0,37.0,99.608
1790282050.493013,99.590,210,7601,99.0,23.0,37.0,99.608
1790282050.503014,99.590,210,7601,99.0,23.0,37.0,99.716
1790282050.513013,99.637,210,7601,99.0,23.0,37.0,99.716
1790282050.523013,99.637,210,7601,99.0,23.0,37.0,99.716
1790282050.533013,99.637,210,7601,99.0,23.0,37.0,99.716
1790282050.543016,99.637,210,7601,99.0,23.0,37.0,99.716
1790282050.553016,99.637,210,7601,99.0,23.0,37.0,99.716
1790282050.563014,99.637,210,7601,99.0,23.0,37.0,99.716
1790282050.573014,99.637,210,7601,99.0,23.0,37.0,99.716
1790282050.583014,99.637,210,7601,99.0,23.0,37.0,99.716
1790282050.593019,99.637,225,7601,99.0,23.0,37.0,99.716
1790282050.603013,99.637,225,7601,99.0,23.0,37.0,99.200
1790282050.613014,99.549,225,7601,99.0,23.0,37.0,99.200
1790282050.623012,99.549,225,7601,99.0,23.0,37.0,99.200
1790282050.633013,99.549,225,7601,99.0,23.0,37.0,99.200
1790282050.643013,99.549,225,7601,99.0,23.0,37.0,99.200
1790282050.653013,99.549,225,7601,99.0,23.0,37.0,99.200
1790282050.663014,99.549,225,7601,99.0,23.0,37.0,99.200
1790282050.673013,99.549,225,7601,99.0,23.0,37.0,99.200
1790282050.683013,99.549,225,7601,99.0,23.0,37.0,99.200
1790282050.693013,99.549,210,7601,99.0,23.0,37.0,99.200
1790282050.703013,99.549,210,7601,99.0,23.0,37.0,99.200
1790282050.713012,99.550,210,7601,99.0,23.0,37.0,99.436
1790282050.723011,99.550,210,7601,99.0,23.0,37.0,99.436
1790282050.733012,99.550,210,7601,98.0,23.0,37.0,99.436
1790282050.743013,99.550,210,7601,98.0,23.0,37.0,99.436
1790282050.753012,99.550,210,7601,98.0,23.0,37.0,99.436
1790282050.763014,99.550,210,7601,98.0,23.0,37.0,99.436
1790282050.773011,99.550,210,7601,98.0,23.0,37.0,99.436
1790282050.783015,99.550,210,7601,98.0,23.0,37.0,99.436
1790282050.793016,99.550,210,7601,98.0,23.0,37.0,99.436
1790282050.803012,99.550,210,7601,98.0,23.0,37.0,99.436
1790282050.813014,99.557,210,7601,98.0,23.0,37.0,99.475
1790282050.823012,99.557,210,7601,98.0,23.0,37.0,99.475
1790282050.833013,99.557,210,7601,98.0,23.0,37.0,99.475
1790282050.843012,99.557,210,7601,98.0,23.0,37.0,99.475
1790282050.853011,99.557,210,7601,98.0,23.0,37.0,99.475
1790282050.863011,99.557,210,7601,98.0,23.0,37.0,99.475
1790282050.873013,99.557,210,7601,98.0,23.0,37.0,99.475
1790282050.883013,99.557,210,7601,98.0,23.0,37.0,99.475
1790282050.893013,99.557,225,7601,98.0,23.0,37.0,99.475
1790282050.903016,99.557,225,7601,98.0,23.0,37.0,99.475
1790282050.913012,99.553,225,7601,98.0,23.0,37.0,99.846
1790282050.923012,99.553,225,7601,98.0,23.0,37.0,99.846
1790282050.933012,99.553,225,7601,98.0,23.0,37.0,99.846
1790282050.943012,99.553,225,7601,98.0,23.0,37.0,99.846
1790282050.953011,99.553,225,7601,98.0,23.0,37.0,99.846
1790282050.963012,99.553,225,7601,98.0,23.0,37.0,99.846
1790282050.973013,99.553,225,7601,98.0,23.0,37.0,99.846
1790282050.983011,99.553,225,7601,98.0,23.0,37.0,99.846
1790282050.993012,99.553,210,7601,98.0,23.0,37.0,99.846
1790282051.003012,99.553,210,7601,98.0,23.0,37.0,99.846
1790282051.013013,99.576,210,7601,98.0,23.0,37.0,99.523
1790282051.023013,99.576,210,7601,98.0,23.0,37.0,99.523
1790282051.033011,99.576,210,7601,98.0,23.0,37.0,99.523
1790282051.043011,99.576,210,7601,98.0,23.0,37.0,99.523
1790282051.053012,99.576,210,7601,98.0,23.0,37.0,99.523
1790282051.063013,99.576,210,7601,98.0,23.0,37.0,99.523
1790282051.073011,99.576,210,7601,98.0,23.0,37.0,99.523
1790282051.083014,99.576,210,7601,98.0,23.0,37.0,99.523
1790282051.093011,99.576,210,7601,98.0,23.0,37.0,99.523
1790282051.103013,99.576,210,7601,98.0,23.0,37.0,99.523
1790282051.113012,99.594,210,7601,98.0,23.0,37.0,99.869
1790282051.123011,99.594,210,7601,98.0,23.0,37.0,99.869
1790282051.133010,99.594,210,7601,99.0,23.0,37.0,99.869
1790282051.143011,99.594,210,7601,99.0,23.0,37.0,99.869
1790282051.153012,99.594,210,7601,99.0,23.0,37.0,99.869
1790282051.163013,99.594,210,7601,99.0,23.0,37.0,99.869
1790282051.173012,99.594,210,7601,99.0,23.0,37.0,99.869
1790282051.183011,99.594,210,7601,99.0,23.0,37.0,99.869
1790282051.193010,99.594,210,7601,99.0,23.0,37.0,99.869
1790282051.203012,99.594,210,7601,99.0,23.0,37.0,99.869
1790282051.213012,99.550,210,7601,99.0,23.0,37.0,99.106
1790282051.223011,99.550,210,7601,99.0,23.0,37.0,99.106
1790282051.233010,99.550,210,7601,99.0,23.0,37.0,99.106
1790282051.243011,99.550,210,7601,99.0,23.0,37.0,99.106
1790282051.253012,99.550,210,7601,99.0,23.0,37.0,99.106
1790282051.263010,99.550,210,7601,99.0,23.0,37.0,99.106
1790282051.273010,99.550,210,7601,99.0,23.0,37.0,99.106
1790282051.283011,99.550,210,7601,99.0,23.0,37.0,99.106
1790282051.293011,99.550,225,7601,99.0,23.0,37.0,99.106
1790282051.303012,99.550,225,7601,99.0,23.0,37.0,99.106
1790282051.312976,99.468,225,7601,99.0,23.0,37.0,99.386
1790282051.322982,99.468,225,7601,99.0,23.0,37.0,99.386
1790282051.333014,99.468,225,7601,99.0,23.0,37.0,99.386
1790282051.343015,99.468,225,7601,99.0,23.0,37.0,99.386
1790282051.353015,99.468,225,7601,99.0,23.0,37.0,99.386
1790282051.363015,99.468,225,7601,99.0,23.0,37.0,99.386
1790282051.373014,99.468,225,7601,99.0,23.0,37.0,99.386
1790282051.383013,99.468,225,7601,99.0,23.0,37.0,99.386
1790282051.393017,99.468,225,7601,99.0,23.0,37.0,99.386
1790282051.403014,99.468,225,7601,99.0,23.0,37.0,99.386
1790282051.413015,99.527,225,7601,99.0,23.0,37.0,99.632
1790282051.423014,99.527,225,7601,99.0,23.0,37.0,99.632
1790282051.433017,99.527,225,7601,99.0,23.0,37.0,99.632
1790282051.443016,99.527,225,7601,99.0,23.0,37.0,99.632
1790282051.453015,99.527,225,7601,99.0,23.0,37.0,99.632
1790282051.463015,99.527,225,7601,99.0,23.0,37.0,99.632
1790282051.473013,99.527,225,7601,99.0,23.0,37.0,99.632
1790282051.483015,99.527,225,7601,99.0,23.0,37.0,99.632
1790282051.493015,99.527,210,7601,99.0,23.0,37.0,99.632
1790282051.503013,99.527,210,7601,99.0,23.0,37.0,99.632
1790282051.513013,99.527,210,7601,99.0,23.0,37.0,99.614
1790282051.523015,99.527,210,7601,99.0,23.0,37.0,99.614
1790282051.533014,99.527,210,7601,99.0,23.0,37.0,99.614
1790282051.543012,99.527,210,7601,99.0,23.0,37.0,99.614
1790282051.553015,99.527,210,7601,99.0,23.0,37.0,99.614
1790282051.563014,99.527,210,7601,99.0,23.0,37.0,99.614
1790282051.573014,99.527,210,7601,99.0,23.0,37.0,99.614
1790282051.583014,99.527,210,7601,99.0,23.0,37.0,99.614
1790282051.593013,99.527,225,7601,99.0,23.0,37.0,99.614
1790282051.603013,99.527,225,7601,99.0,23.0,37.0,99.614
1790282051.613014,99.542,225,7601,99.0,23.0,37.0,99.876
1790282051.623014,99.542,225,7601,99.0,23.0,37.0,99.876
1790282051.633012,99.542,225,7601,99.0,23.0,37.0,99.876
1790282051.643013,99.542,225,7601,99.0,23.0,37.0,99.876
1790282051.653013,99.542,225,7601,99.0,23.0,37.0,99.876
1790282051.663014,99.542,225,7601,99.0,23.0,37.0,99.876
1790282051.673014,99.542,225,7601,99.0,23.0,37.0,99.876
1790282051.683014,99.542,225,7601,99.0,23.0,37.0,99.876
1790282051.693013,99.542,210,7601,99.0,23.0,37.0,99.876
1790282051.703017,99.542,210,7601,99.0,23.0,37.0,99.876
1790282051.713014,99.562,210,7601,99.0,23.0,37.0,99.427
1790282051.723013,99.562,210,7601,99.0,23.0,37.0,99.427
1790282051.733013,99.562,210,7601,99.0,23.0,37.0,99.427
1790282051.743013,99.562,210,7601,99.0,23.0,37.0,99.427
1790282051.753013,99.562,210,7601,99.0,23.0,37.0,99.427
1790282051.763014,99.562,210,7601,99.0,23.0,37.0,99.427
1790282051.773016,99.562,210,7601,99.0,23.0,37.0,99.427
1790282051.783013,99.562,210,7601,99.0,23.0,37.0,99.427
1790282051.793013,99.562,210,7601,99.0,23.0,37.0,99.427
1790282051.803014,99.562,210,7601,99.0,23.0,37.0,99.427
1790282051.813014,99.585,210,7601,99.0,23.0,37.0,99.687
1790282051.823014,99.585,210,7601,99.0,23.0,37.0,99.687
1790282051.833013,99.585,210,7601,99.0,23.0,37.0,99.687
1790282051.843013,99.585,210,7601,99.0,23.0,37.0,99.687
1790282051.853014,99.585,210,7601,99.0,23.0,37.0,99.687
1790282051.863013,99.585,210,7601,99.0,23.0,37.0,99.687
1790282051.873013,99.585,210,7601,99.0,23.0,37.0,99.687
1790282051.883014,99.585,210,7601,99.0,23.0,37.0,99.687
1790282051.893014,99.585,210,7601,99.0,23.0,37.0,99.687
1790282051.903015,99.585,210,7601,99.0,23.0,37.0,99.687
1790282051.913015,99.601,210,7601,99.0,23.0,37.0,99.651
1790282051.923014,99.601,210,7601,99.0,23.0,37.0,99.651
1790282051.933013,99.601,210,7601,99.0,23.0,37.0,99.651
1790282051.943014,99.601,210,7601,99.0,23.0,37.0,99.651
1790282051.953013,99.601,210,7601,99.0,23.0,37.0,99.651
1790282051.963013,99.601,210,7601,99.0,23.0,37.0,99.651
1790282051.973013,99.601,210,7601,99.0,23.0,37.0,99.651
1790282051.983012,99.601,210,7601,99.0,23.0,37.0,99.651
1790282051.993014,99.601,225,7601,99.0,23.0,37.0,99.651
1790282052.003014,99.601,225,7601,99.0,23.0,37.0,99.651
1790282052.013013,99.538,225,7601,99.0,23.0,37.0,99.151
1790282052.023014,99.538,225,7601,99.0,23.0,37.0,99.151
1790282052.033014,99.538,225,7601,99.0,23.0,37.0,99.151
1790282052.043014,99.538,225,7601,99.0,23.0,37.0,99.151
1790282052.053014,99.538,225,7601,99.0,23.0,37.0,99.151
1790282052.063013,99.538,225,7601,99.0,23.0,37.0,99.151
1790282052.073014,99.538,225,7601,99.0,23.0,37.0,99.151
1790282052.083013,99.538,225,7601,99.0,23.0,37.0,99.151
1790282052.093011,99.538,210,7601,99.0,23.0,37.0,99.151
1790282052.103011,99.538,210,7601,99.0,23.0,37.0,99.151
1790282052.113011,99.544,210,7601,99.0,23.0,37.0,99.587
1790282052.123010,99.544,210,7601,99.0,23.0,37.0,99.587
1790282052.133011,99.544,210,7601,99.0,23.0,37.0,99.587
1790282052.143011,99.544,210,7601,99.0,23.0,37.0,99.587
1790282052.153011,99.544,210,7601,99.0,23.0,37.0,99.587
1790282052.163010,99.544,210,7601,99.0,23.0,37.0,99.587
1790282052.173010,99.544,210,7601,99.0,23.0,37.0,99.587
1790282052.183011,99.544,210,7601,99.0,23.0,37.0,99.587
1790282052.193011,99.544,225,7601,99.0,23.0,37.0,99.587
1790282052.203010,99.544,225,7601,99.0,23.0,37.0,99.587
1790282052.213010,99.490,225,7601,99.0,23.0,37.0,99.277
1790282052.223011,99.490,225,7601,99.0,23.0,37.0,99.277
1790282052.233010,99.490,225,7601,99.0,23.0,37.0,99.277
1790282052.243010,99.490,225,7601,99.0,23.0,37.0,99.277
1790282052.253010,99.490,225,7601,99.0,23.0,37.0,99.277
1790282052.262997,99.490,225,7601,99.0,23.0,37.0,99.277
1790282052.273018,99.490,225,7601,99.0,23.0,37.0,99.277
1790282052.283014,99.490,225,7601,99.0,23.0,37.0,99.277
1790282052.293012,99.490,210,7601,99.0,23.0,37.0,99.277
1790282052.303012,99.490,210,7601,99.0,23.0,37.0,99.277
1790282052.313014,99.505,210,7601,99.0,23.0,37.0,99.272
1790282052.323017,99.505,210,7601,99.0,23.0,37.0,99.272
1790282052.333015,99.505,210,7601,99.0,23.0,37.0,99.272
1790282052.343012,99.505,210,7601,99.0,23.0,37.0,99.272
1790282052.353011,99.505,210,7601,99.0,23.0,37.0,99.272
1790282052.363014,99.505,210,7601,99.0,23.0,37.0,99.272
1790282052.373017,99.505,210,7601,99.0,23.0,37.0,99.272
1790282052.383015,99.505,210,7601,99.0,23.0,37.0,99.272
1790282052.393014,99.505,240,7601,99.0,23.0,37.0,99.272
1790282052.403013,99.505,240,7601,99.0,23.0,37.0,99.272
1790282052.413017,99.500,240,7601,99.0,23.0,37.0,99.335
1790282052.423016,99.500,240,7601,99.0,23.0,37.0,99.335
1790282052.433014,99.500,240,7601,99.0,23.0,37.0,99.335
1790282052.443012,99.500,240,7601,99.0,23.0,37.0,99.335
1790282052.453014,99.500,240,7601,99.0,23.0,37.0,99.335
1790282052.463016,99.500,240,7601,99.0,23.0,37.0,99.335
1790282052.473014,99.500,240,7601,99.0,23.0,37.0,99.335
1790282052.483015,99.500,240,7601,99.0,23.0,37.0,99.335
1790282052.493011,99.500,225,7601,99.0,23.0,37.0,99.335
1790282052.503015,99.500,225,7601,99.0,23.0,37.0,99.335
1790282052.513015,99.534,225,7601,99.0,23.0,37.0,100.006
1790282052.523014,99.534,225,7601,99.0,23.0,37.0,100.006
1790282052.533014,99.534,225,7601,99.0,24.0,37.0,100.006
1790282052.543014,99.534,225,7601,99.0,24.0,37.0,100.006
1790282052.553014,99.534,225,7601,99.0,24.0,37.0,100.006
1790282052.563012,99.534,225,7601,99.0,24.0,37.0,100.006
1790282052.573014,99.534,225,7601,99.0,24.0,37.0,100.006
1790282052.583011,99.534,225,7601,99.0,24.0,37.0,100.006
1790282052.593022,99.534,225,7601,99.0,24.0,37.0,100.006
1790282052.603015,99.534,225,7601,99.0,24.0,37.0,100.006
1790282052.613015,99.516,225,7601,99.0,24.0,37.0,99.406
1790282052.623013,99.516,225,7601,99.0,24.0,37.0,99.406
1790282052.633019,99.516,225,7601,99.0,24.0,37.0,99.406
1790282052.643013,99.516,225,7601,99.0,24.0,37.0,99.406
1790282052.653012,99.516,225,7601,99.0,24.0,37.0,99.406
1790282052.663014,99.516,225,7601,99.0,24.0,37.0,99.406
1790282052.673013,99.516,225,7601,99.0,24.0,37.0,99.406
1790282052.683015,99.516,225,7601,99.0,24.0,37.0,99.406
1790282052.693013,99.516,210,7601,99.0,24.0,37.0,99.406
1790282052.703011,99.516,210,7601,99.0,24.0,37.0,99.406
1790282052.713015,99.343,210,7601,99.0,24.0,37.0,97.976
1790282052.723014,99.343,210,7601,99.0,24.0,37.0,97.976
1790282052.733011,99.343,210,7601,96.0,28.0,37.0,97.976
1790282052.743011,99.343,210,7601,96.0,28.0,37.0,97.976
1790282052.753011,99.343,210,7601,96.0,28.0,37.0,97.976
1790282052.763014,99.343,210,7601,96.0,28.0,37.0,97.976
1790282052.773013,99.343,210,7601,96.0,28.0,37.0,97.976
1790282052.783012,99.343,210,7601,96.0,28.0,37.0,97.976
1790282052.793012,99.343,210,7601,96.0,28.0,37.0,97.976
1790282052.803013,99.343,210,7601,96.0,28.0,37.0,97.976
1790282052.813016,99.389,210,7601,96.0,28.0,37.0,99.936
1790282052.823012,99.389,210,7601,96.0,28.0,37.0,99.936
1790282052.833013,99.389,210,7601,96.0,28.0,37.0,99.936
1790282052.843011,99.389,210,7601,96.0,28.0,37.0,99.936
1790282052.853014,99.389,210,7601,96.0,28.0,37.0,99.936
1790282052.863014,99.389,210,7601,96.0,28.0,37.0,99.936
1790282052.873011,99.389,210,7601,96.0,28.0,37.0,99.936
1790282052.883012,99.389,210,7601,96.0,28.0,37.0,99.936
1790282052.893014,99.389,210,7601,96.0,28.0,37.0,99.936
1790282052.903013,99.389,210,7601,96.0,28.0,37.0,99.936
1790282052.913015,99.401,210,7601,96.0,28.0,37.0,99.826
1790282052.923012,99.401,210,7601,96.0,28.0,37.0,99.826
1790282052.933011,99.401,210,7601,99.0,23.0,37.0,99.826
1790282052.943013,99.401,210,7601,99.0,23.0,37.0,99.826
1790282052.953012,99.401,210,7601,99.0,23.0,37.0,99.826
1790282052.963012,99.401,210,7601,99.0,23.0,37.0,99.826
1790282052.973011,99.401,210,7601,99.0,23.0,37.0,99.826
1790282052.983011,99.401,210,7601,99.0,23.0,37.0,99.826
1790282052.993013,99.401,225,7601,99.0,23.0,37.0,99.826
1790282053.003013,99.401,225,7601,99.0,23.0,37.0,99.826
1790282053.013011,99.408,225,7601,99.0,23.0,37.0,99.728
1790282053.023011,99.408,225,7601,99.0,23.0,37.0,99.728
1790282053.033012,99.408,225,7601,99.0,23.0,37.0,99.728
1790282053.043012,99.408,225,7601,99.0,23.0,37.0,99.728
1790282053.053012,99.408,225,7601,99.0,23.0,37.0,99.728
1790282053.063011,99.408,225,7601,99.0,23.0,37.0,99.728
1790282053.073011,99.408,225,7601,99.0,23.0,37.0,99.728
1790282053.083012,99.408,225,7601,99.0,23.0,37.0,99.728
1790282053.093013,99.408,210,7601,99.0,23.0,37.0,99.728
1790282053.103011,99.408,210,7601,99.0,23.0,37.0,99.728
1790282053.113003,99.501,210,7601,99.0,23.0,37.0,100.172
1790282053.123017,99.501,210,7601,99.0,23.0,37.0,100.172
1790282053.133015,99.501,210,7601,99.0,23.0,37.0,100.172
1790282053.143012,99.501,210,7601,99.0,23.0,37.0,100.172
1790282053.153014,99.501,210,7601,99.0,23.0,37.0,100.172
1790282053.163013,99.501,210,7601,99.0,23.0,37.0,100.172
1790282053.173011,99.501,210,7601,99.0,23.0,37.0,100.172
1790282053.183018,99.501,210,7601,99.0,23.0,37.0,100.172
1790282053.193014,99.501,210,7601,99.0,23.0,37.0,100.172
1790282053.203012,99.501,210,7601,99.0,23.0,37.0,100.172
1790282053.213012,99.483,210,7601,99.0,23.0,37.0,99.393
1790282053.223012,99.483,210,7601,99.0,23.0,37.0,99.393
1790282053.233012,99.483,210,7601,99.0,23.0,37.0,99.393
1790282053.243012,99.483,210,7601,99.0,23.0,37.0,99.393
1790282053.253012,99.483,210,7601,99.0,23.0,37.0,99.393
1790282053.263012,99.483,210,7601,99.0,23.0,37.0,99.393
1790282053.273014,99.483,210,7601,99.0,23.0,37.0,99.393
1790282053.283013,99.483,210,7601,99.0,23.0,37.0,99.393
1790282053.293014,99.483,210,7601,99.0,23.0,37.0,99.393
1790282053.303013,99.483,210,7601,99.0,23.0,37.0,99.393
1790282053.313011,99.496,210,7601,99.0,23.0,37.0,99.409
1790282053.323013,99.496,210,7601,99.0,23.0,37.0,99.409
1790282053.333013,99.496,210,7601,99.0,23.0,37.0,99.409
1790282053.343011,99.496,210,7601,99.0,23.0,37.0,99.409
1790282053.353012,99.496,210,7601,99.0,23.0,37.0,99.409
1790282053.363014,99.496,210,7601,99.0,23.0,37.0,99.409
1790282053.373014,99.496,210,7601,99.0,23.0,37.0,99.409
1790282053.383015,99.496,210,7601,99.0,23.0,37.0,99.409
1790282053.393014,99.496,210,7601,99.0,23.0,37.0,99.409
1790282053.403013,99.496,210,7601,99.0,23.0,37.0,99.409
1790282053.413011,99.529,210,7601,99.0,23.0,37.0,99.643
1790282053.423011,99.529,210,7601,99.0,23.0,37.0,99.643
1790282053.433011,99.529,210,7601,99.0,23.0,37.0,99.643
1790282053.443014,99.529,210,7601,99.0,23.0,37.0,99.643
1790282053.453012,99.529,210,7601,99.0,23.0,37.0,99.643
1790282053.463013,99.529,210,7601,99.0,23.0,37.0,99.643
1790282053.473013,99.529,210,7601,99.0,23.0,37.0,99.643
1790282053.483011,99.529,210,7601,99.0,23.0,37.0,99.643
1790282053.493012,99.529,210,7601,99.0,23.0,37.0,99.643
1790282053.503012,99.529,210,7601,99.0,23.0,37.0,99.643
1790282053.513013,99.530,210,7601,99.0,23.0,37.0,99.344
1790282053.523012,99.530,210,7601,99.0,23.0,37.0,99.344
1790282053.533011,99.530,210,7601,99.0,23.0,37.0,99.344
1790282053.543011,99.530,210,7601,99.0,23.0,37.0,99.344
1790282053.553011,99.530,210,7601,99.0,23.0,37.0,99.344
1790282053.563013,99.530,210,7601,99.0,23.0,38.0,99.344
1790282053.573014,99.530,210,7601,99.0,23.0,38.0,99.344
1790282053.583012,99.530,210,7601,99.0,23.0,38.0,99.344
1790282053.593013,99.530,210,7601,99.0,23.0,37.0,99.344
1790282053.603011,99.530,210,7601,99.0,23.0,37.0,99.344
1790282053.613014,99.467,210,7601,99.0,23.0,37.0,99.312
1790282053.623013,99.467,210,7601,99.0,23.0,37.0,99.312
1790282053.633012,99.467,210,7601,99.0,23.0,37.0,99.312
1790282053.643011,99.467,210,7601,99.0,23.0,37.0,99.312
1790282053.653012,99.467,210,7601,99.0,23.0,37.0,99.312
1790282053.663012,99.467,210,7601,99.0,23.0,37.0,99.312
1790282053.673012,99.467,210,7601,99.0,23.0,37.0,99.312
1790282053.683011,99.467,210,7601,99.0,23.0,37.0,99.312
1790282053.693012,99.467,210,7601,99.0,23.0,37.0,99.312
1790282053.703012,99.467,210,7601,99.0,23.0,37.0,99.312
1790282053.713014,99.454,210,7601,99.0,23.0,37.0,99.265
1790282053.723011,99.454,210,7601,99.0,23.0,37.0,99.265
1790282053.733013,99.454,210,7601,99.0,23.0,37.0,99.265
1790282053.743013,99.454,210,7601,99.0,23.0,37.0,99.265
1790282053.753012,99.454,210,7601,99.0,23.0,37.0,99.265
1790282053.763014,99.454,210,7601,99.0,23.0,37.0,99.265
1790282053.773011,99.454,210,7601,99.0,23.0,38.0,99.265
1790282053.783011,99.454,210,7601,99.0,23.0,38.0,99.265
1790282053.793012,99.454,210,7601,99.0,23.0,38.0,99.265
1790282053.803012,99.454,210,7601,99.0,23.0,37.0,99.265
1790282053.813011,99.571,210,7601,99.0,23.0,37.0,99.260
1790282053.823011,99.571,210,7601,99.0,23.0,37.0,99.260
1790282053.833010,99.571,210,7601,99.0,23.0,37.0,99.260
1790282053.843011,99.571,210,7601,99.0,23.0,37.0,99.260
1790282053.853011,99.571,210,7601,99.0,23.0,37.0,99.260
1790282053.863011,99.571,210,7601,99.0,23.0,37.0,99.260
1790282053.873010,99.571,210,7601,99.0,23.0,37.0,99.260
1790282053.883011,99.571,210,7601,99.0,23.0,37.0,99.260
1790282053.893012,99.571,210,7601,99.0,23.0,37.0,99.260
1790282053.903011,99.571,210,7601,99.0,23.0,37.0,99.260
1790282053.913010,99.559,210,7601,99.0,23.0,37.0,99.808
1790282053.923010,99.559,210,7601,99.0,23.0,38.0,99.808
1790282053.933011,99.559,210,7601,99.0,23.0,38.0,99.808
1790282053.943013,99.559,210,7601,99.0,23.0,38.0,99.808
1790282053.953012,99.559,210,7601,99.0,23.0,38.0,99.808
1790282053.963010,99.559,210,7601,99.0,23.0,38.0,99.808
1790282053.973011,99.559,210,7601,99.0,23.0,38.0,99.808
1790282053.983011,99.559,210,7601,99.0,23.0,37.0,99.808
1790282053.993011,99.559,225,7601,99.0,23.0,37.0,99.808
1790282054.003011,99.559,225,7601,99.0,23.0,37.0,99.808
1790282054.013010,99.543,225,7601,99.0,23.0,37.0,99.650
1790282054.023010,99.543,225,7601,99.0,23.0,37.0,99.650
1790282054.033011,99.543,225,7601,99.0,23.0,37.0,99.650
1790282054.043015,99.543,225,7601,99.0,23.0,37.0,99.650
1790282054.053010,99.543,225,7601,99.0,23.0,37.0,99.650
1790282054.063019,99.543,225,7601,99.0,23.0,37.0,99.650
1790282054.073019,99.543,225,7601,99.0,23.0,37.0,99.650
1790282054.083016,99.543,225,7601,99.0,23.0,37.0,99.650
1790282054.093014,99.543,225,7601,99.0,23.0,37.0,99.650
1790282054.103012,99.543,225,7601,99.0,23.0,37.0,99.650
