t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1784618626.874666,0.2000,102.9440,4.194723e+11,2.966359e+13,2.964025e+13,3.902422e+11,2.923010e+10,2.952333e+13,1.169204e+11,315,1652,26,251.0,2.856273e+13
1784618627.074666,0.2000,103.2305,4.190340e+11,2.972157e+13,2.969853e+13,3.902422e+11,2.879180e+10,2.958336e+13,1.151672e+11,320,1651,26,224.0,2.814247e+13
1784618627.274666,0.2000,103.3426,4.178324e+11,2.831342e+13,2.829786e+13,3.902422e+11,2.759013e+10,2.818750e+13,1.103605e+11,224,1654,26,112.0,2.650645e+13
1784618627.474666,0.2000,103.1011,4.211983e+11,2.698619e+13,2.697549e+13,3.902422e+11,3.095606e+10,2.685167e+13,1.238242e+11,133,1656,26,85.0,2.613122e+13
1784618627.674666,0.2000,103.0345,4.206866e+11,2.822102e+13,2.820421e+13,3.902422e+11,3.044436e+10,2.808243e+13,1.217774e+11,217,1654,26,121.0,2.664154e+13
1784618627.874666,0.2000,102.4624,3.881828e+11,2.751121e+13,2.748883e+13,3.602236e+11,2.795923e+10,2.737699e+13,1.118369e+11,298,1526,24,170.0,2.545580e+13
1784618628.074666,0.2000,101.4274,3.883527e+11,2.622947e+13,2.621372e+13,3.602236e+11,2.812910e+10,2.610120e+13,1.125164e+11,209,1530,24,113.0,2.466031e+13
1784618628.274666,0.2000,99.8727,4.054067e+11,3.011147e+13,3.007929e+13,3.752329e+11,3.017382e+10,2.995860e+13,1.206953e+11,411,1585,25,299.0,2.827755e+13
1784618628.474666,0.2000,99.4425,3.883905e+11,2.657761e+13,2.655908e+13,3.602236e+11,2.816685e+10,2.644642e+13,1.126674e+11,238,1524,24,158.0,2.524567e+13
1784618628.674666,0.2000,98.5950,4.027937e+11,2.727770e+13,2.726210e+13,3.752329e+11,2.756077e+10,2.715185e+13,1.102431e+11,219,1590,25,107.0,2.547081e+13
1784618628.874666,0.2000,98.0766,3.872244e+11,2.833643e+13,2.831051e+13,3.602236e+11,2.700083e+10,2.820251e+13,1.080033e+11,356,1523,24,180.0,2.556087e+13
1784618629.074666,0.2000,98.1142,3.879396e+11,2.628874e+13,2.627210e+13,3.602236e+11,2.771596e+10,2.616124e+13,1.108638e+11,218,1525,24,138.0,2.496049e+13
1784618629.274666,0.2000,98.1066,4.035675e+11,2.900127e+13,2.897625e+13,3.752329e+11,2.833462e+10,2.886292e+13,1.133385e+11,335,1588,25,143.0,2.598113e+13
1784618629.474666,0.2000,97.4239,3.872894e+11,2.688895e+13,2.686988e+13,3.602236e+11,2.706584e+10,2.676161e+13,1.082634e+11,258,1525,24,178.0,2.556087e+13
1784618629.674666,0.2000,97.9931,4.197240e+11,3.022325e+13,3.019660e+13,3.902422e+11,2.948176e+10,3.007867e+13,1.179271e+11,355,1649,26,131.0,2.671658e+13
1784618629.874666,0.2000,99.3255,4.341335e+11,3.047090e+13,3.044936e+13,4.052516e+11,2.888198e+10,3.033383e+13,1.155279e+11,306,1715,27,114.0,2.745204e+13
1784618630.074667,0.2000,100.0986,4.185999e+11,2.890530e+13,2.888629e+13,3.902422e+11,2.835769e+10,2.877286e+13,1.134308e+11,265,1652,26,153.0,2.709182e+13
1784618630.274666,0.2000,101.3826,4.204874e+11,2.769170e+13,2.767809e+13,3.902422e+11,3.024513e+10,2.755711e+13,1.209805e+11,178,1658,26,82.0,2.611621e+13
1784618630.474667,0.2000,102.7071,4.366942e+11,3.102612e+13,3.099994e+13,4.052516e+11,3.144260e+10,3.087416e+13,1.257704e+11,343,1714,27,183.0,2.847267e+13
1784618630.674666,0.2000,103.2062,4.202944e+11,2.879226e+13,2.877299e+13,3.902422e+11,3.005219e+10,2.865279e+13,1.202088e+11,254,1655,26,94.0,2.625130e+13
1784618630.874667,0.2000,102.9681,4.207621e+11,2.793479e+13,2.791933e+13,3.902422e+11,3.051985e+10,2.779725e+13,1.220794e+11,198,1654,26,70.0,2.587606e+13
1784618631.074667,0.2000,102.7596,4.202441e+11,2.913927e+13,2.911801e+13,3.902422e+11,3.000186e+10,2.899800e+13,1.200074e+11,280,1652,26,136.0,2.683666e+13
1784618631.274667,0.2000,102.4254,4.206782e+11,2.997075e+13,2.994526e+13,3.902422e+11,3.043597e+10,2.982351e+13,1.217439e+11,334,1653,26,142.0,2.694172e+13
1784618631.474667,0.2000,102.6019,4.217100e+11,2.967401e+13,2.964920e+13,3.902422e+11,3.146777e+10,2.952333e+13,1.258711e+11,314,1653,26,234.0,2.832258e+13
1784618631.674667,0.2000,102.9691,4.370989e+11,3.375837e+13,3.371824e+13,4.052516e+11,3.184735e+10,3.359085e+13,1.273894e+11,523,1715,27,267.0,2.974847e+13
1784618631.874667,0.2000,103.2539,4.220372e+11,2.806140e+13,2.804451e+13,3.902422e+11,3.179492e+10,2.791733e+13,1.271797e+11,207,1653,26,127.0,2.671658e+13
1784618632.074667,0.2000,103.6970,4.197114e+11,3.159508e+13,3.156240e+13,3.902422e+11,2.946918e+10,3.144452e+13,1.178767e+11,446,1649,26,238.0,2.832258e+13
1784618632.274667,0.2000,104.1551,4.190886e+11,2.848573e+13,2.846798e+13,3.902422e+11,2.884633e+10,2.835260e+13,1.153853e+11,238,1651,26,110.0,2.643141e+13
1784618632.474667,0.2000,104.1209,4.168530e+11,3.150501e+13,3.147592e+13,3.902422e+11,2.661076e+10,3.136947e+13,1.064430e+11,439,1651,26,183.0,2.752709e+13
1784618632.674667,0.2000,103.4210,4.192605e+11,2.782195e+13,2.780826e+13,3.902422e+11,2.901829e+10,2.769219e+13,1.160732e+11,188,1657,26,108.0,2.649144e+13
1784618632.874667,0.2000,102.9277,4.348361e+11,3.205781e+13,3.202815e+13,4.052516e+11,2.958452e+10,3.190981e+13,1.183381e+11,413,1713,27,157.0,2.806742e+13
1784618633.074667,0.2000,102.8282,4.171277e+11,2.959205e+13,2.957083e+13,3.902422e+11,2.688549e+10,2.946329e+13,1.075420e+11,314,1649,26,186.0,2.754210e+13
1784618633.274667,0.2000,102.6029,4.194619e+11,2.734026e+13,2.732877e+13,3.902422e+11,2.921962e+10,2.721189e+13,1.168785e+11,157,1656,26,109.0,2.649144e+13
1784618633.474667,0.2000,102.5562,4.368137e+11,3.054379e+13,3.052012e+13,4.052516e+11,3.156214e+10,3.039387e+13,1.262486e+11,310,1715,27,150.0,2.799238e+13
1784618633.674667,0.2000,102.9045,4.199190e+11,2.977067e+13,2.974710e+13,3.902422e+11,2.967680e+10,2.962839e+13,1.187072e+11,320,1654,26,112.0,2.650645e+13
1784618633.874667,0.2000,103.0785,4.220120e+11,2.961507e+13,2.959037e+13,3.902422e+11,3.176976e+10,2.946329e+13,1.270790e+11,310,1653,26,182.0,2.754210e+13
1784618634.074667,0.2000,103.2303,4.224209e+11,2.880207e+13,2.878150e+13,3.902422e+11,3.217870e+10,2.865279e+13,1.287148e+11,256,1653,26,160.0,2.721189e+13
1784618634.274667,0.2000,103.3692,4.200491e+11,3.310596e+13,3.306468e+13,3.902422e+11,2.980682e+10,3.294545e+13,1.192273e+11,549,1646,26,229.0,2.814247e+13
1784618634.474668,0.2000,103.5053,4.347165e+11,2.985556e+13,2.983631e+13,4.052516e+11,2.946499e+10,2.971845e+13,1.178599e+11,265,1715,27,201.0,2.875785e+13
1784618634.674667,0.2000,103.4925,4.036032e+11,2.989134e+13,2.986195e+13,3.752329e+11,2.837027e+10,2.974847e+13,1.134811e+11,395,1587,25,219.0,2.710683e+13
1784618634.874668,0.2000,103.4584,4.188705e+11,2.913333e+13,2.911251e+13,3.902422e+11,2.862822e+10,2.899800e+13,1.145129e+11,283,1649,26,219.0,2.803740e+13
1784618635.074667,0.2000,103.2075,4.166726e+11,3.032802e+13,3.030447e+13,3.902422e+11,2.643041e+10,3.019875e+13,1.057216e+11,358,1654,26,214.0,2.803740e+13
1784618635.274668,0.2000,102.8672,4.183567e+11,2.845137e+13,2.843504e+13,3.902422e+11,2.811442e+10,2.832258e+13,1.124577e+11,233,1654,26,121.0,2.664154e+13
1784618635.474668,0.2000,102.6686,4.184783e+11,2.979466e+13,2.977135e+13,3.902422e+11,2.823605e+10,2.965841e+13,1.129442e+11,326,1650,26,214.0,2.797737e+13
1784618635.674668,0.2000,102.6272,4.200658e+11,2.796177e+13,2.794657e+13,3.902422e+11,2.982360e+10,2.782727e+13,1.192944e+11,198,1656,26,86.0,2.614623e+13
1784618635.874668,0.2000,102.5387,4.209466e+11,2.855415e+13,2.853545e+13,3.902422e+11,3.070440e+10,2.841264e+13,1.228176e+11,241,1652,26,113.0,2.649144e+13
1784618636.074668,0.2000,102.4217,4.203385e+11,2.850571e+13,2.848799e+13,3.902422e+11,3.009623e+10,2.836761e+13,1.203849e+11,234,1656,26,106.0,2.644642e+13
1784618636.274668,0.2000,102.4391,4.186586e+11,3.101784e+13,3.098783e+13,3.902422e+11,2.841641e+10,3.087416e+13,1.136656e+11,411,1646,26,203.0,2.775223e+13
1784618636.474668,0.2000,102.6285,4.187530e+11,2.756364e+13,2.755107e+13,3.902422e+11,2.851078e+10,2.743703e+13,1.140431e+11,173,1655,26,109.0,2.647643e+13
1784618636.674668,0.2000,102.4792,4.192752e+11,3.055225e+13,3.052501e+13,3.902422e+11,2.903297e+10,3.040888e+13,1.161319e+11,377,1649,26,217.0,2.800739e+13
1784618636.874668,0.2000,102.5621,4.181029e+11,3.345792e+13,3.341712e+13,3.902422e+11,2.786066e+10,3.330567e+13,1.114427e+11,574,1645,26,318.0,2.946329e+13
1784618637.074668,0.2000,102.6975,4.182224e+11,2.959696e+13,2.957521e+13,3.902422e+11,2.798020e+10,2.946329e+13,1.119208e+11,310,1653,26,134.0,2.682165e+13
1784618637.274668,0.2000,102.8847,4.184909e+11,2.887479e+13,2.885584e+13,3.902422e+11,2.824864e+10,2.874284e+13,1.129945e+11,264,1651,26,120.0,2.658150e+13
1784618637.474668,0.2000,103.0167,4.189103e+11,3.053557e+13,3.050854e+13,3.902422e+11,2.866807e+10,3.039387e+13,1.146723e+11,374,1651,26,166.0,2.727193e+13
1784618637.674668,0.2000,103.2344,4.180735e+11,2.937015e+13,2.934947e+13,3.902422e+11,2.783130e+10,2.923815e+13,1.113252e+11,296,1652,26,200.0,2.779725e+13
1784618637.874668,0.2000,103.4093,4.190760e+11,2.777595e+13,2.776250e+13,3.902422e+11,2.883374e+10,2.764716e+13,1.153350e+11,184,1658,26,104.0,2.644642e+13
1784618638.074668,0.2000,103.2045,4.200784e+11,2.823283e+13,2.821679e+13,3.902422e+11,2.983618e+10,2.809744e+13,1.193447e+11,217,1655,26,89.0,2.617625e+13
1784618638.274668,0.2000,103.0086,4.205188e+11,3.135825e+13,3.132548e+13,3.902422e+11,3.027658e+10,3.120437e+13,1.211063e+11,429,1650,26,237.0,2.832258e+13
1784618638.474669,0.2000,103.1423,4.213325e+11,2.962716e+13,2.960266e+13,3.902422e+11,3.109028e+10,2.947830e+13,1.243611e+11,312,1652,26,120.0,2.659651e+13
1784618638.674668,0.2000,102.9446,4.213640e+11,3.074409e+13,3.071347e+13,3.902422e+11,3.112174e+10,3.058899e+13,1.244869e+11,388,1650,26,180.0,2.746705e+13
1784618638.874669,0.2000,102.6291,4.203573e+11,3.211077e+13,3.207530e+13,3.902422e+11,3.011510e+10,3.195484e+13,1.204604e+11,476,1653,26,284.0,2.907305e+13
1784618639.074668,0.2000,102.7645,4.205922e+11,2.805405e+13,2.803873e+13,3.902422e+11,3.034998e+10,2.791733e+13,1.213999e+11,204,1656,26,108.0,2.647643e+13
1784618639.274669,0.2000,102.6145,4.230144e+11,2.749173e+13,2.747806e+13,3.902422e+11,3.277219e+10,2.734698e+13,1.310888e+11,164,1658,26,52.0,2.566593e+13
1784618639.474669,0.2000,102.0585,4.234087e+11,3.028567e+13,3.025636e+13,3.902422e+11,3.316646e+10,3.012370e+13,1.326658e+11,356,1651,26,148.0,2.700176e+13
1784618639.674669,0.2000,101.8951,4.206950e+11,3.092172e+13,3.089091e+13,3.902422e+11,3.045274e+10,3.076910e+13,1.218110e+11,401,1649,26,193.0,2.764716e+13
1784618639.874669,0.2000,102.4523,4.217289e+11,2.816518e+13,2.814834e+13,3.902422e+11,3.148664e+10,2.802239e+13,1.259466e+11,212,1655,26,100.0,2.634135e+13
1784618640.074669,0.2000,102.4411,4.215317e+11,2.781707e+13,2.780234e+13,3.902422e+11,3.128951e+10,2.767718e+13,1.251580e+11,188,1656,26,76.0,2.599614e+13
1784618640.274669,0.2000,102.5589,4.200197e+11,3.164301e+13,3.160866e+13,3.902422e+11,2.977746e+10,3.148955e+13,1.191098e+11,451,1647,26,211.0,2.788731e+13
1784618640.474669,0.2000,102.9730,4.185852e+11,2.905559e+13,2.903633e+13,3.902422e+11,2.834301e+10,2.892295e+13,1.133720e+11,273,1654,26,177.0,2.748206e+13
1784618640.674669,0.2000,103.1538,4.169998e+11,3.149116e+13,3.146149e+13,3.902422e+11,2.675756e+10,3.135446e+13,1.070302e+11,441,1648,26,137.0,2.679163e+13
1784618640.874669,0.2000,102.5881,4.182895e+11,2.922024e+13,2.920025e+13,3.902422e+11,2.804731e+10,2.908806e+13,1.121892e+11,284,1654,26,140.0,2.692671e+13
1784618641.074669,0.2000,102.2117,4.201644e+11,2.660430e+13,2.659612e+13,3.902422e+11,2.992216e+10,2.647643e+13,1.196887e+11,105,1659,26,41.0,2.551584e+13
1784618641.274669,0.2000,102.0582,4.220896e+11,2.985685e+13,2.983083e+13,3.902422e+11,3.184735e+10,2.970344e+13,1.273894e+11,327,1652,26,183.0,2.754210e+13
1784618641.474669,0.2000,101.6393,4.204349e+11,3.116150e+13,3.113002e+13,3.902422e+11,3.019270e+10,3.100925e+13,1.207708e+11,415,1651,26,127.0,2.668657e+13
1784618641.674669,0.2000,101.6290,4.208586e+11,2.885549e+13,2.883529e+13,3.902422e+11,3.061632e+10,2.871282e+13,1.224653e+11,261,1652,26,165.0,2.727193e+13
1784618641.874669,0.2000,102.1281,4.205188e+11,2.886888e+13,2.884894e+13,3.902422e+11,3.027658e+10,2.872783e+13,1.211063e+11,261,1653,26,165.0,2.728694e+13
1784618642.074669,0.2000,102.5848,4.214521e+11,3.029118e+13,3.026355e+13,3.902422e+11,3.120982e+10,3.013871e+13,1.248393e+11,355,1653,26,163.0,2.725692e+13
1784618642.274669,0.2000,103.0829,4.209257e+11,3.004806e+13,3.002129e+13,3.902422e+11,3.068343e+10,2.989856e+13,1.227337e+11,342,1650,26,182.0,2.749707e+13
1784618642.474669,0.2000,103.4464,4.357924e+11,2.421397e+13,2.421212e+13,4.052516e+11,3.054082e+10,2.408995e+13,1.221633e+11,15,1590,27,15.0,2.408995e+13
1784618642.674669,0.2000,102.9589,4.337162e+11,2.018190e+13,2.018132e+13,4.052516e+11,2.846464e+10,2.006746e+13,1.138586e+11,0,1337,27,0.0,2.006746e+13
1784618642.874670,0.2000,101.3700,4.333513e+11,1.792893e+13,1.792846e+13,4.052516e+11,2.809974e+10,1.781606e+13,1.123990e+11,0,1187,27,0.0,1.781606e+13
1784618643.074669,0.2000,99.7060,4.476056e+11,1.579518e+13,1.579412e+13,4.202609e+11,2.734476e+10,1.568474e+13,1.093791e+11,0,1045,28,0.0,1.568474e+13
1784618643.274670,0.2000,97.3584,4.422055e+11,1.190125e+13,1.190011e+13,4.202609e+11,2.194460e+10,1.181233e+13,8.777839e+10,0,787,28,0.0,1.181233e+13
1784618643.474669,0.2000,94.0474,4.050754e+11,7.669521e+12,7.669056e+12,3.902422e+11,1.483316e+10,7.609724e+12,5.933262e+10,0,507,26,0.0,7.609724e+12
1784618643.674670,0.2000,90.1195,4.335820e+11,6.507914e+12,6.507291e+12,4.202609e+11,1.332111e+10,6.454006e+12,5.328444e+10,0,430,28,0.0,6.454006e+12
1784618643.874670,0.2000,86.3663,3.989622e+11,4.103060e+12,4.102405e+12,3.902422e+11,8.719958e+09,4.067525e+12,3.487983e+10,0,271,26,0.0,4.067525e+12
1784618644.074670,0.2000,81.8873,4.557657e+11,2.484167e+12,2.483473e+12,4.502795e+11,5.486150e+09,2.461528e+12,2.194460e+10,0,164,30,0.0,2.461528e+12
1784618644.207685,0.0660,26.2202,1.354404e+11,1.818231e+11,1.815379e+11,1.350839e+11,3.565158e+08,1.801118e+11,1.426063e+09,0,12,9,0.0,1.801118e+11
