t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c,power_inst_w
1790280811.002045,78.248,1695,7601,91.0,25.0,34.0,98.768
1790280811.012017,78.248,1695,7601,91.0,25.0,34.0,98.768
1790280811.022014,76.963,1695,7601,91.0,25.0,34.0,55.086
1790280811.032008,76.963,1695,7601,91.0,25.0,34.0,55.086
1790280811.042002,76.963,1695,7601,91.0,25.0,34.0,55.086
1790280811.052004,76.963,1695,7601,91.0,25.0,34.0,55.086
1790280811.061983,76.963,1695,7601,91.0,25.0,34.0,55.086
1790280811.071996,76.963,1695,7601,91.0,25.0,34.0,55.086
1790280811.082010,76.963,1695,7601,91.0,25.0,34.0,55.086
1790280811.092001,76.963,1695,7601,91.0,25.0,34.0,55.086
1790280811.102004,76.963,1695,7601,91.0,25.0,34.0,55.086
1790280811.111996,76.963,1695,7601,91.0,25.0,34.0,55.086
1790280811.122005,76.094,1695,7601,91.0,25.0,34.0,60.456
1790280811.131992,76.094,1695,7601,91.0,25.0,34.0,60.456
1790280811.142001,76.094,1695,7601,0.0,0.0,34.0,60.456
1790280811.152036,76.094,1695,7601,0.0,0.0,34.0,60.456
1790280811.162014,76.094,1695,7601,0.0,0.0,34.0,60.456
1790280811.172034,76.094,1695,7601,0.0,0.0,34.0,60.456
1790280811.182015,76.094,1695,7601,0.0,0.0,34.0,60.456
1790280811.192033,76.094,1695,7601,0.0,0.0,34.0,60.456
1790280811.202015,76.094,1695,7601,0.0,0.0,34.0,60.456
1790280811.212015,76.094,1695,7601,0.0,0.0,34.0,60.456
1790280811.222010,75.343,1695,7601,0.0,0.0,34.0,61.069
1790280811.231995,75.343,1695,7601,0.0,0.0,34.0,61.069
1790280811.241997,75.343,1695,7601,0.0,0.0,34.0,61.069
1790280811.252033,75.343,1695,7601,0.0,0.0,34.0,61.069
1790280811.262017,75.343,1695,7601,0.0,0.0,34.0,61.069
1790280811.272035,75.343,1695,7601,0.0,0.0,34.0,61.069
1790280811.282018,75.343,1695,7601,0.0,0.0,34.0,61.069
1790280811.292033,75.343,1695,7601,0.0,0.0,34.0,61.069
1790280811.302019,75.343,1695,7601,0.0,0.0,34.0,61.069
1790280811.312014,75.343,1695,7601,0.0,0.0,34.0,61.069
1790280811.322012,86.875,1695,7601,0.0,0.0,34.0,61.414
1790280811.332005,86.875,1695,7601,0.0,0.0,34.0,61.414
1790280811.342036,86.875,1695,7601,0.0,0.0,34.0,61.414
1790280811.352011,86.875,1695,7601,0.0,0.0,34.0,61.414
1790280811.362041,86.875,1695,7601,0.0,0.0,34.0,61.414
1790280811.372011,86.875,1695,7601,0.0,0.0,34.0,61.414
1790280811.382036,86.875,1695,7601,0.0,0.0,34.0,61.414
1790280811.392011,86.875,1695,7601,0.0,0.0,34.0,61.414
1790280811.402019,86.875,1695,7601,0.0,0.0,34.0,61.414
1790280811.412016,86.875,1695,7601,0.0,0.0,34.0,61.414
1790280811.421996,81.757,1695,7601,0.0,0.0,34.0,61.347
1790280811.432030,81.757,1695,7601,0.0,0.0,34.0,61.347
1790280811.442026,81.757,1695,7601,0.0,0.0,34.0,61.347
1790280811.452036,81.757,1695,7601,0.0,0.0,34.0,61.347
1790280811.462016,81.757,1695,7601,0.0,0.0,34.0,61.347
1790280811.472008,81.757,1695,7601,0.0,0.0,34.0,61.347
1790280811.482001,81.757,1695,7601,0.0,0.0,34.0,61.347
1790280811.492030,81.757,1695,7601,0.0,0.0,34.0,61.347
1790280811.502012,81.757,1695,7601,0.0,0.0,34.0,61.347
1790280811.512005,81.757,1695,7601,0.0,0.0,34.0,61.347
1790280811.522001,78.245,1695,7601,0.0,0.0,34.0,61.235
1790280811.532004,78.245,1695,7601,0.0,0.0,34.0,61.235
1790280811.542001,78.245,1695,7601,0.0,0.0,34.0,61.235
1790280811.552006,78.245,1695,7601,0.0,0.0,34.0,61.235
1790280811.562001,78.245,1695,7601,0.0,0.0,34.0,61.235
1790280811.572030,78.245,1695,7601,0.0,0.0,34.0,61.235
1790280811.582011,78.245,1695,7601,0.0,0.0,34.0,61.235
1790280811.592031,78.245,1695,7601,0.0,0.0,34.0,61.235
1790280811.602011,78.245,1695,7601,0.0,0.0,34.0,61.235
1790280811.612010,78.245,1695,7601,0.0,0.0,34.0,61.235
1790280811.622009,74.705,1695,7601,0.0,0.0,34.0,61.352
1790280811.632040,74.705,1695,7601,0.0,0.0,34.0,61.352
1790280811.642017,74.705,1695,7601,0.0,0.0,34.0,61.352
1790280811.652037,74.705,1695,7601,0.0,0.0,34.0,61.352
1790280811.662017,74.705,1695,7601,0.0,0.0,34.0,61.352
1790280811.672036,74.705,1695,7601,0.0,0.0,34.0,61.352
1790280811.682024,74.705,1695,7601,0.0,0.0,34.0,61.352
1790280811.692037,74.705,1695,7601,0.0,0.0,34.0,61.352
1790280811.702013,74.705,1695,7601,0.0,0.0,34.0,61.352
1790280811.712016,74.705,1695,7601,0.0,0.0,34.0,61.352
1790280811.722010,71.193,1695,7601,0.0,0.0,34.0,61.271
1790280811.732035,71.193,1695,7601,0.0,0.0,34.0,61.271
1790280811.742012,71.193,1695,7601,0.0,0.0,34.0,61.271
1790280811.752024,71.193,1695,7601,0.0,0.0,34.0,61.271
1790280811.762018,71.193,1695,7601,0.0,0.0,34.0,61.271
1790280811.771999,71.193,1695,7601,0.0,0.0,34.0,61.271
1790280811.782001,71.193,1695,7601,0.0,0.0,34.0,61.271
1790280811.792036,71.193,1695,7601,0.0,0.0,34.0,61.271
1790280811.802014,71.193,1695,7601,0.0,0.0,34.0,61.271
1790280811.812015,71.193,1695,7601,0.0,0.0,34.0,61.271
1790280811.822019,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280811.832037,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280811.842012,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280811.852010,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280811.862002,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280811.872034,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280811.882026,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280811.892037,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280811.902011,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280811.912002,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280811.921991,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280811.932007,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280811.942002,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280811.952002,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280811.962002,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280811.972036,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280811.982013,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280811.992003,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.002001,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.012009,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.022013,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.032026,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.042012,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.052036,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.062010,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.072001,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.082033,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.092019,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.102035,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.112008,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.122001,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.132034,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.142016,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.152036,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.162025,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.172034,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.182012,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.192035,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.202017,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.212009,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.221986,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.232029,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.242012,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.252037,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.262012,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.272035,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.282017,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.292048,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.301996,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.311989,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.321985,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.332031,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.342017,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.352014,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.362000,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.372030,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.382013,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.392031,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.402013,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.412009,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.421998,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.431989,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.442008,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.451986,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.462003,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.472002,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.482035,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.492014,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.502028,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.512008,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.522001,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.532034,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.542021,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.552036,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.562022,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.572035,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.582016,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.592038,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.602012,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.612018,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.622011,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.632007,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.642000,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.652001,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.662002,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.671997,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.682009,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.692035,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.702019,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.712014,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.722015,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.732008,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.742002,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.752004,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.762002,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.772004,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.782005,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.792002,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.801999,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.812008,67.716,1695,7601,0.0,0.0,34.0,61.267
1790280812.822011,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280812.832011,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280812.842001,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280812.852037,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280812.862018,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280812.872035,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280812.882012,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280812.892033,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280812.902019,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280812.912014,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280812.922018,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280812.932037,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280812.942018,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280812.952036,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280812.962013,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280812.972035,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280812.982018,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280812.992033,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.002016,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.012017,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.022016,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.032035,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.042019,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.052035,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.062009,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.072006,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.082009,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.092010,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.102033,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.112007,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.121995,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.132034,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.142019,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.152008,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.162001,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.172030,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.182012,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.192003,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.202002,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.212003,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.222001,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.232032,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.242020,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.252039,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.262015,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.272039,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.282000,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.292005,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.302001,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.312015,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.322015,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.332035,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.342012,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.352030,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.362016,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.372028,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.382012,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.392046,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.402019,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.412016,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.422018,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.432022,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.442018,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.452035,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.462020,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.472034,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.482012,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.492030,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.502012,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.512016,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.522012,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.532031,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.542011,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.552037,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.562013,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.572002,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.582005,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.592035,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.602012,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.612009,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.622001,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.632034,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.642015,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.652038,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.662011,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.672002,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.682005,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.692008,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.702002,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.712016,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.722021,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.732035,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.742027,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.752036,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.762014,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.772035,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.782013,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.792035,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.802013,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.812016,61.125,1695,7601,0.0,0.0,34.0,61.111
1790280813.822010,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280813.832035,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280813.842013,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280813.852037,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280813.862020,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280813.872035,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280813.882011,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280813.892042,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280813.901996,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280813.911991,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280813.921985,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280813.931992,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280813.942002,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280813.952024,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280813.962009,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280813.972007,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280813.982002,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280813.992016,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.002002,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.012002,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.022000,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.032002,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.042009,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.052014,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.061998,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.072001,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.082010,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.092003,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.102040,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.112008,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.121996,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.132033,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.142015,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.152036,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.162012,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.172035,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.182015,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.192034,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.202011,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.212015,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.222014,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.232034,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.242012,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.252035,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.262018,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.272008,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.282002,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.292034,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.302017,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.312015,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.322009,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.332007,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.342002,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.352003,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.362001,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.372002,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.382001,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.392026,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.402012,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.412009,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.422014,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.432036,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.441998,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.452005,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.461984,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.471996,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.482011,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.492027,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.502002,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.512015,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.522009,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.532031,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.542011,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.552039,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.562014,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.572036,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.582015,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.592033,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.602021,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.612015,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.622015,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.632034,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.642023,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.652035,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.662011,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.672035,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.682011,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.692036,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.702011,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.712010,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.722010,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.732035,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.741997,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.752002,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.762001,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.772027,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.782011,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.792007,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.801990,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.812001,61.119,1695,7601,0.0,0.0,34.0,61.127
1790280814.822001,61.201,1695,7601,0.0,0.0,34.0,61.275
1790280814.832028,61.201,1695,7601,0.0,0.0,34.0,61.275
1790280814.842001,61.201,1695,7601,0.0,0.0,34.0,61.275
1790280814.852002,61.201,1695,7601,0.0,0.0,34.0,61.275
1790280814.862002,61.201,1695,7601,0.0,0.0,34.0,61.275
1790280814.872035,61.201,1695,7601,0.0,0.0,34.0,61.275
1790280814.882011,61.201,1695,7601,0.0,0.0,34.0,61.275
1790280814.892004,61.201,1695,7601,0.0,0.0,34.0,61.275
1790280814.902008,61.201,1695,7601,0.0,0.0,34.0,61.275
1790280814.912008,61.201,1695,7601,0.0,0.0,34.0,61.275
1790280814.922001,61.201,1695,7601,0.0,0.0,34.0,61.275
1790280814.932008,61.201,1695,7601,0.0,0.0,34.0,61.275
1790280814.942001,61.201,1695,7601,0.0,0.0,34.0,61.275
1790280814.952038,61.201,1695,7601,0.0,0.0,34.0,61.275
1790280814.962011,61.201,1695,7601,0.0,0.0,34.0,61.275
1790280814.972038,61.201,1695,7601,0.0,0.0,34.0,61.275
1790280814.982015,61.201,1695,7601,0.0,0.0,34.0,61.275
1790280814.992020,61.201,1695,7601,0.0,0.0,34.0,61.275
1790280815.002002,61.201,1695,7601,0.0,0.0,34.0,61.275
1790280815.012016,61.201,1695,7601,0.0,0.0,34.0,61.275
1790280815.022009,61.201,1695,7601,0.0,0.0,34.0,61.275
1790280815.032035,61.201,1695,7601,0.0,0.0,34.0,61.275
1790280815.042014,61.201,1695,7601,0.0,0.0,34.0,61.275
1790280815.052034,61.201,1695,7601,0.0,0.0,34.0,61.275
1790280815.062008,61.201,1695,7601,0.0,0.0,34.0,61.275
1790280815.072005,61.201,1695,7601,0.0,0.0,34.0,61.275
1790280815.082033,61.201,1695,7601,0.0,0.0,34.0,61.275
1790280815.092011,61.201,1695,7601,0.0,0.0,34.0,61.275
