t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters
1790281561.863735,0.2000,19.8985,2.836372e+10,1.137026e+11,1.137026e+11,2.828114e+10,8.257536e+07,1.131246e+11,5.780275e+08,0,8,2
1790281562.063735,0.2000,19.8957,4.254558e+10,1.705539e+11,1.705539e+11,4.242171e+10,1.238630e+08,1.696869e+11,8.670413e+08,0,12,3
1790281562.263735,0.2000,19.8927,4.254558e+10,1.705539e+11,1.705539e+11,4.242171e+10,1.238630e+08,1.696869e+11,8.670413e+08,0,12,3
1790281562.463735,0.2000,19.9023,4.254741e+10,1.705667e+11,1.705667e+11,4.242171e+10,1.256980e+08,1.696869e+11,8.798863e+08,0,12,3
1790281562.663735,0.2000,19.9023,2.836647e+10,1.137219e+11,1.137219e+11,2.828114e+10,8.532787e+07,1.131246e+11,5.972951e+08,0,8,2
1790281562.863735,0.2000,19.8891,4.255567e+10,1.706245e+11,1.706245e+11,4.242171e+10,1.339556e+08,1.696869e+11,9.376891e+08,0,12,3
1790281563.063735,0.2000,19.8842,4.255659e+10,1.706310e+11,1.706310e+11,4.242171e+10,1.348731e+08,1.696869e+11,9.441116e+08,0,12,3
1790281563.263735,0.2000,19.8757,2.837106e+10,1.137540e+11,1.137540e+11,2.828114e+10,8.991539e+07,1.131246e+11,6.294077e+08,0,8,2
1790281563.463735,0.2000,19.8756,4.255659e+10,1.706310e+11,1.706310e+11,4.242171e+10,1.348731e+08,1.696869e+11,9.441116e+08,0,12,3
1790281563.663735,0.2000,19.8649,4.255842e+10,1.706438e+11,1.706438e+11,4.242171e+10,1.367081e+08,1.696869e+11,9.569567e+08,0,12,3
1790281563.863735,0.2000,19.8727,4.256209e+10,1.706695e+11,1.706695e+11,4.242171e+10,1.403781e+08,1.696869e+11,9.826468e+08,0,12,3
1790281564.063735,0.2000,19.8747,2.837840e+10,1.138054e+11,1.138054e+11,2.828114e+10,9.725542e+07,1.131246e+11,6.807880e+08,0,8,2
1790281564.263735,0.2000,19.8723,4.256760e+10,1.707080e+11,1.707080e+11,4.242171e+10,1.458831e+08,1.696869e+11,1.021182e+09,0,12,3
1790281564.463736,0.2000,19.8808,4.256760e+10,1.707080e+11,1.707080e+11,4.242171e+10,1.458831e+08,1.696869e+11,1.021182e+09,0,12,3
1790281564.663735,0.2000,19.8880,4.256760e+10,1.707080e+11,1.707080e+11,4.242171e+10,1.458831e+08,1.696869e+11,1.021182e+09,0,12,3
1790281564.863736,0.2000,19.8929,2.834720e+10,1.137026e+11,1.135870e+11,2.828114e+10,6.606029e+07,1.131246e+11,4.624220e+08,0,8,2
1790281565.063735,0.2000,19.8668,2.832977e+10,3.733753e+12,3.719311e+12,2.828114e+10,4.862771e+07,3.718970e+12,3.403940e+08,257,6,2
1790281565.263736,0.2000,19.8643,2.834812e+10,1.135934e+11,1.135934e+11,2.828114e+10,6.697779e+07,1.131246e+11,4.688445e+08,0,8,2
1790281565.463736,0.2000,19.8889,4.252356e+10,1.703998e+11,1.703998e+11,4.242171e+10,1.018429e+08,1.696869e+11,7.129006e+08,0,12,3
1790281565.663736,0.2000,19.8750,4.252448e+10,1.704062e+11,1.704062e+11,4.242171e+10,1.027604e+08,1.696869e+11,7.193231e+08,0,12,3
1790281565.863736,0.2000,19.8788,2.835271e+10,1.136255e+11,1.136255e+11,2.828114e+10,7.156531e+07,1.131246e+11,5.009572e+08,0,8,2
1790281566.063736,0.2000,19.8728,4.252906e+10,1.704383e+11,1.704383e+11,4.242171e+10,1.073480e+08,1.696869e+11,7.514358e+08,0,12,3
1790281566.263736,0.2000,19.8868,4.252906e+10,1.704383e+11,1.704383e+11,4.242171e+10,1.073480e+08,1.696869e+11,7.514358e+08,0,12,3
1790281566.463736,0.2000,19.8568,4.253365e+10,1.704704e+11,1.704704e+11,4.242171e+10,1.119355e+08,1.696869e+11,7.835484e+08,0,12,3
1790281566.663736,0.2000,19.8640,2.835638e+10,1.136512e+11,1.136512e+11,2.828114e+10,7.523533e+07,1.131246e+11,5.266473e+08,0,8,2
1790281566.863736,0.2000,19.8646,4.253549e+10,1.704833e+11,1.704833e+11,4.242171e+10,1.137705e+08,1.696869e+11,7.963935e+08,0,12,3
1790281567.063736,0.2000,19.8605,4.254007e+10,1.705154e+11,1.705154e+11,4.242171e+10,1.183580e+08,1.696869e+11,8.285061e+08,0,12,3
1790281567.263736,0.2000,19.8856,4.254007e+10,1.705154e+11,1.705154e+11,4.242171e+10,1.183580e+08,1.696869e+11,8.285061e+08,0,12,3
1790281567.463736,0.2000,19.8986,2.836005e+10,1.136769e+11,1.136769e+11,2.828114e+10,7.890534e+07,1.131246e+11,5.523374e+08,0,8,2
1790281567.663736,0.2000,19.8861,4.254466e+10,1.705475e+11,1.705475e+11,4.242171e+10,1.229455e+08,1.696869e+11,8.606188e+08,0,12,3
1790281567.863736,0.2000,19.8844,4.254558e+10,1.705539e+11,1.705539e+11,4.242171e+10,1.238630e+08,1.696869e+11,8.670413e+08,0,12,3
1790281568.063736,0.2000,19.8881,4.254833e+10,1.705732e+11,1.705732e+11,4.242171e+10,1.266156e+08,1.696869e+11,8.863089e+08,0,12,3
1790281568.263736,0.2000,19.8843,2.836739e+10,1.137283e+11,1.137283e+11,2.828114e+10,8.624538e+07,1.131246e+11,6.037176e+08,0,8,2
1790281568.463737,0.2000,19.8823,4.255108e+10,1.705924e+11,1.705924e+11,4.242171e+10,1.293681e+08,1.696869e+11,9.055764e+08,0,12,3
1790281568.663736,0.2000,19.8862,4.255200e+10,1.705989e+11,1.705989e+11,4.242171e+10,1.302856e+08,1.696869e+11,9.119990e+08,0,12,3
1790281568.863737,0.2000,19.8864,4.255659e+10,1.706310e+11,1.706310e+11,4.242171e+10,1.348731e+08,1.696869e+11,9.441116e+08,0,12,3
1790281569.063736,0.2000,19.8951,2.837106e+10,1.137540e+11,1.137540e+11,2.828114e+10,8.991539e+07,1.131246e+11,6.294077e+08,0,8,2
1790281569.263737,0.2000,19.8875,4.255934e+10,1.706502e+11,1.706502e+11,4.242171e+10,1.376256e+08,1.696869e+11,9.633792e+08,0,12,3
1790281569.463737,0.2000,19.8963,4.256209e+10,1.706695e+11,1.706695e+11,4.242171e+10,1.403781e+08,1.696869e+11,9.826468e+08,0,12,3
1790281569.663737,0.2000,19.8818,4.256209e+10,1.706695e+11,1.706695e+11,4.242171e+10,1.403781e+08,1.696869e+11,9.826468e+08,0,12,3
1790281569.863737,0.2000,19.8866,2.837565e+10,1.137861e+11,1.137861e+11,2.828114e+10,9.450291e+07,1.131246e+11,6.615204e+08,0,8,2
1790281570.063737,0.2000,19.8771,4.256760e+10,1.707080e+11,1.707080e+11,4.242171e+10,1.458831e+08,1.696869e+11,1.021182e+09,0,12,3
1790281570.263737,0.2000,19.8834,4.256760e+10,1.707080e+11,1.707080e+11,4.242171e+10,1.458831e+08,1.696869e+11,1.021182e+09,0,12,3
1790281570.463737,0.2000,19.8833,4.257219e+10,1.707402e+11,1.707402e+11,4.242171e+10,1.504707e+08,1.696869e+11,1.053295e+09,0,12,3
1790281570.663737,0.2000,19.8914,2.838207e+10,1.138311e+11,1.138311e+11,2.828114e+10,1.009254e+08,1.131246e+11,7.064781e+08,0,8,2
1790281570.863737,0.2000,19.8940,4.255567e+10,1.707016e+11,1.706245e+11,4.242171e+10,1.339556e+08,1.696869e+11,9.376891e+08,0,12,3
1790281571.063737,0.2000,19.8925,4.252631e+10,4.829519e+11,4.815116e+11,4.242171e+10,1.045955e+08,4.807794e+11,7.321682e+08,23,11,3
1790281571.263737,0.2000,19.9374,2.835271e+10,1.136255e+11,1.136255e+11,2.828114e+10,7.156531e+07,1.131246e+11,5.009572e+08,0,8,2
1790281571.463737,0.2000,19.8994,4.252906e+10,1.704383e+11,1.704383e+11,4.242171e+10,1.073480e+08,1.696869e+11,7.514358e+08,0,12,3
1790281571.663737,0.2000,19.8940,4.253365e+10,1.704704e+11,1.704704e+11,4.242171e+10,1.119355e+08,1.696869e+11,7.835484e+08,0,12,3
1790281571.863737,0.2000,19.8846,4.253732e+10,1.704961e+11,1.704961e+11,4.242171e+10,1.156055e+08,1.696869e+11,8.092385e+08,0,12,3
1790281572.063737,0.2000,19.8902,2.835821e+10,1.136641e+11,1.136641e+11,2.828114e+10,7.707034e+07,1.131246e+11,5.394924e+08,0,8,2
1790281572.263737,0.2000,19.8623,4.253916e+10,1.705089e+11,1.705089e+11,4.242171e+10,1.174405e+08,1.696869e+11,8.220836e+08,0,12,3
1790281572.463737,0.2000,19.8826,4.254007e+10,1.705154e+11,1.705154e+11,4.242171e+10,1.183580e+08,1.696869e+11,8.285061e+08,0,12,3
1790281572.663737,0.2000,19.8800,4.254099e+10,1.705218e+11,1.705218e+11,4.242171e+10,1.192755e+08,1.696869e+11,8.349286e+08,0,12,3
1790281572.863738,0.2000,19.8972,2.836372e+10,1.137026e+11,1.137026e+11,2.828114e+10,8.257536e+07,1.131246e+11,5.780275e+08,0,8,2
1790281573.063737,0.2000,19.8916,4.254833e+10,1.705732e+11,1.705732e+11,4.242171e+10,1.266156e+08,1.696869e+11,8.863089e+08,0,12,3
1790281573.263738,0.2000,19.8821,4.254833e+10,1.705732e+11,1.705732e+11,4.242171e+10,1.266156e+08,1.696869e+11,8.863089e+08,0,12,3
1790281573.463737,0.2000,19.8742,4.255108e+10,1.705924e+11,1.705924e+11,4.242171e+10,1.293681e+08,1.696869e+11,9.055764e+08,0,12,3
1790281573.663738,0.2000,19.8919,2.836739e+10,1.137283e+11,1.137283e+11,2.828114e+10,8.624538e+07,1.131246e+11,6.037176e+08,0,8,2
1790281573.863738,0.2000,19.8999,4.255200e+10,1.705989e+11,1.705989e+11,4.242171e+10,1.302856e+08,1.696869e+11,9.119990e+08,0,12,3
1790281574.063738,0.2000,19.8782,4.255751e+10,1.706374e+11,1.706374e+11,4.242171e+10,1.357906e+08,1.696869e+11,9.505341e+08,0,12,3
1790281574.263738,0.2000,19.8782,4.255934e+10,1.706502e+11,1.706502e+11,4.242171e+10,1.376256e+08,1.696869e+11,9.633792e+08,0,12,3
1790281574.463738,0.2000,19.8876,2.837289e+10,1.137668e+11,1.137668e+11,2.828114e+10,9.175040e+07,1.131246e+11,6.422528e+08,0,8,2
1790281574.663738,0.2000,19.8813,4.256209e+10,1.706695e+11,1.706695e+11,4.242171e+10,1.403781e+08,1.696869e+11,9.826468e+08,0,12,3
1790281574.863738,0.2000,19.8678,4.256209e+10,1.706695e+11,1.706695e+11,4.242171e+10,1.403781e+08,1.696869e+11,9.826468e+08,0,12,3
1790281575.063738,0.2000,19.8796,4.256485e+10,1.706888e+11,1.706888e+11,4.242171e+10,1.431306e+08,1.696869e+11,1.001914e+09,0,12,3
1790281575.263738,0.2000,19.8955,2.837932e+10,1.138118e+11,1.138118e+11,2.828114e+10,9.817293e+07,1.131246e+11,6.872105e+08,0,8,2
1790281575.463738,0.2000,19.8937,4.257035e+10,1.707273e+11,1.707273e+11,4.242171e+10,1.486356e+08,1.696869e+11,1.040450e+09,0,12,3
1790281575.663738,0.2000,19.8737,4.257127e+10,1.707337e+11,1.707337e+11,4.242171e+10,1.495532e+08,1.696869e+11,1.046872e+09,0,12,3
1790281575.863738,0.2000,19.8600,4.257310e+10,1.707466e+11,1.707466e+11,4.242171e+10,1.513882e+08,1.696869e+11,1.059717e+09,0,12,3
1790281576.063738,0.2000,19.8546,2.838207e+10,1.138311e+11,1.138311e+11,2.828114e+10,1.009254e+08,1.131246e+11,7.064781e+08,0,8,2
1790281576.263738,0.2000,19.8512,4.257586e+10,1.707658e+11,1.707658e+11,4.242171e+10,1.541407e+08,1.696869e+11,1.078985e+09,0,12,3
1790281576.463738,0.2000,19.8593,4.258044e+10,1.707980e+11,1.707980e+11,4.242171e+10,1.587282e+08,1.696869e+11,1.111097e+09,0,12,3
1790281576.663738,0.2000,19.8719,4.258136e+10,1.708044e+11,1.708044e+11,4.242171e+10,1.596457e+08,1.696869e+11,1.117520e+09,0,12,3
1790281576.863739,0.2000,19.8778,2.838849e+10,1.138760e+11,1.138760e+11,2.828114e+10,1.073480e+08,1.131246e+11,7.514358e+08,0,8,2
1790281577.063738,0.2000,19.8891,4.258411e+10,1.708236e+11,1.708236e+11,4.242171e+10,1.623982e+08,1.696869e+11,1.136787e+09,0,12,3
1790281577.263739,0.2000,19.8879,4.258411e+10,1.708236e+11,1.708236e+11,4.242171e+10,1.623982e+08,1.696869e+11,1.136787e+09,0,12,3
1790281577.463738,0.2000,19.8699,4.258870e+10,1.708558e+11,1.708558e+11,4.242171e+10,1.669857e+08,1.696869e+11,1.168900e+09,0,12,3
1790281577.663739,0.2000,19.8604,2.839491e+10,1.139210e+11,1.139210e+11,2.828114e+10,1.137705e+08,1.131246e+11,7.963935e+08,0,8,2
1790281577.863739,0.2000,19.8567,4.259237e+10,1.708814e+11,1.708814e+11,4.242171e+10,1.706557e+08,1.696869e+11,1.194590e+09,0,12,3
1790281578.063739,0.2000,19.8608,4.259421e+10,1.708943e+11,1.708943e+11,4.242171e+10,1.724908e+08,1.696869e+11,1.207435e+09,0,12,3
1790281578.263739,0.2000,19.8632,4.259512e+10,1.709007e+11,1.709007e+11,4.242171e+10,1.734083e+08,1.696869e+11,1.213858e+09,0,12,3
1790281578.463739,0.2000,19.8803,2.839675e+10,1.139338e+11,1.139338e+11,2.828114e+10,1.156055e+08,1.131246e+11,8.092385e+08,0,8,2
1790281578.663739,0.2000,19.8937,4.259971e+10,1.709328e+11,1.709328e+11,4.242171e+10,1.779958e+08,1.696869e+11,1.245970e+09,0,12,3
1790281578.863739,0.2000,19.8920,4.260338e+10,1.709585e+11,1.709585e+11,4.242171e+10,1.816658e+08,1.696869e+11,1.271661e+09,0,12,3
1790281579.063739,0.2000,19.8975,4.260338e+10,1.709585e+11,1.709585e+11,4.242171e+10,1.816658e+08,1.696869e+11,1.271661e+09,0,12,3
1790281579.263739,0.2000,19.9097,2.840409e+10,1.139852e+11,1.139852e+11,2.828114e+10,1.229455e+08,1.131246e+11,8.606188e+08,0,8,2
1790281579.463739,0.2000,19.8970,4.260613e+10,1.709778e+11,1.709778e+11,4.242171e+10,1.844183e+08,1.696869e+11,1.290928e+09,0,12,3
1790281579.663739,0.2000,19.8961,4.260705e+10,1.709842e+11,1.709842e+11,4.242171e+10,1.853358e+08,1.696869e+11,1.297351e+09,0,12,3
1790281579.863739,0.2000,19.8863,4.256576e+10,1.425254e+11,1.424141e+11,4.242171e+10,1.440481e+08,1.414057e+11,1.008337e+09,0,10,3
1790281580.063739,0.2000,19.8878,2.837840e+10,8.552422e+10,8.552422e+10,2.828114e+10,9.725542e+07,8.484343e+10,6.807880e+08,0,6,2
1790281580.263739,0.2000,19.8741,4.256760e+10,1.282863e+11,1.282863e+11,4.242171e+10,1.458831e+08,1.272651e+11,1.021182e+09,0,9,3
1790281580.463739,0.2000,19.8659,4.256760e+10,1.282863e+11,1.282863e+11,4.242171e+10,1.458831e+08,1.272651e+11,1.021182e+09,0,9,3
1790281580.663739,0.2000,19.8692,4.256760e+10,1.282863e+11,1.282863e+11,4.242171e+10,1.458831e+08,1.272651e+11,1.021182e+09,0,9,3
1790281580.863739,0.2000,19.8760,4.257035e+10,1.283056e+11,1.283056e+11,4.242171e+10,1.486356e+08,1.272651e+11,1.040450e+09,0,9,3
1790281581.063739,0.2000,19.8796,2.838299e+10,8.555633e+10,8.555633e+10,2.828114e+10,1.018429e+08,8.484343e+10,7.129006e+08,0,6,2
1790281581.263740,0.2000,19.8896,4.257586e+10,1.283441e+11,1.283441e+11,4.242171e+10,1.541407e+08,1.272651e+11,1.078985e+09,0,9,3
1790281581.463739,0.2000,19.8832,4.257586e+10,1.283441e+11,1.283441e+11,4.242171e+10,1.541407e+08,1.272651e+11,1.078985e+09,0,9,3
1790281581.663740,0.2000,19.8961,4.257586e+10,1.283441e+11,1.283441e+11,4.242171e+10,1.541407e+08,1.272651e+11,1.078985e+09,0,9,3
1790281581.863739,0.2000,19.8954,4.257586e+10,1.283441e+11,1.283441e+11,4.242171e+10,1.541407e+08,1.272651e+11,1.078985e+09,0,9,3
1790281582.063740,0.2000,19.8950,2.838666e+10,8.558202e+10,8.558202e+10,2.828114e+10,1.055130e+08,8.484343e+10,7.385907e+08,0,6,2
1790281582.263740,0.2000,19.8953,4.256668e+10,1.284116e+11,1.282799e+11,4.242171e+10,1.449656e+08,1.272651e+11,1.014759e+09,0,9,3
1790281582.463740,0.2000,19.8956,4.253457e+10,8.563340e+10,8.563340e+10,4.242171e+10,1.128530e+08,8.484343e+10,7.899709e+08,0,6,3
1790281582.663740,0.2000,19.8795,4.253457e+10,8.563340e+10,8.563340e+10,4.242171e+10,1.128530e+08,8.484343e+10,7.899709e+08,0,6,3
1790281582.863740,0.2000,19.8710,4.253457e+10,8.563340e+10,8.563340e+10,4.242171e+10,1.128530e+08,8.484343e+10,7.899709e+08,0,6,3
1790281583.063740,0.2000,19.8852,2.835638e+10,5.708893e+10,5.708893e+10,2.828114e+10,7.523533e+07,5.656229e+10,5.266473e+08,0,4,2
1790281583.263740,0.2000,19.8920,4.253732e+10,8.565267e+10,8.565267e+10,4.242171e+10,1.156055e+08,8.484343e+10,8.092385e+08,0,6,3
1790281583.463740,0.2000,19.9012,4.254007e+10,8.567194e+10,8.567194e+10,4.242171e+10,1.183580e+08,8.484343e+10,8.285061e+08,0,6,3
1790281583.663740,0.2000,19.8935,4.248502e+10,7.122951e+10,7.114601e+10,4.242171e+10,6.330778e+07,7.070286e+10,4.431544e+08,0,5,3
1790281583.863740,0.2000,19.9391,2.830500e+10,2.844813e+10,2.844813e+10,2.828114e+10,2.385510e+07,2.828114e+10,1.669857e+08,0,2,2
1790281584.063740,0.2000,20.1129,2.830500e+10,2.844813e+10,2.844813e+10,2.828114e+10,2.385510e+07,2.828114e+10,1.669857e+08,0,2,2
1790281584.263740,0.2000,20.1513,4.245750e+10,4.267219e+10,4.267219e+10,4.242171e+10,3.578266e+07,4.242171e+10,2.504786e+08,0,3,3
1790281584.463740,0.2000,20.1699,2.830500e+10,2.844813e+10,2.844813e+10,2.828114e+10,2.385510e+07,2.828114e+10,1.669857e+08,0,2,2
1790281584.663740,0.2000,20.1887,2.830592e+10,2.845455e+10,2.845455e+10,2.828114e+10,2.477261e+07,2.828114e+10,1.734083e+08,0,2,2
1790281584.863740,0.2000,20.2503,2.830683e+10,2.846097e+10,2.846097e+10,2.828114e+10,2.569011e+07,2.828114e+10,1.798308e+08,0,2,2
1790281585.063740,0.2000,20.1051,2.830683e+10,2.846097e+10,2.846097e+10,2.828114e+10,2.569011e+07,2.828114e+10,1.798308e+08,0,2,2
1790281585.263741,0.2000,20.0431,2.830683e+10,2.846097e+10,2.846097e+10,2.828114e+10,2.569011e+07,2.828114e+10,1.798308e+08,0,2,2
1790281585.463740,0.2000,20.0158,2.830683e+10,2.846097e+10,2.846097e+10,2.828114e+10,2.569011e+07,2.828114e+10,1.798308e+08,0,2,2
1790281585.663741,0.2000,20.0128,2.830683e+10,2.846097e+10,2.846097e+10,2.828114e+10,2.569011e+07,2.828114e+10,1.798308e+08,0,2,2
1790281585.863740,0.2000,20.0079,2.830683e+10,2.846097e+10,2.846097e+10,2.828114e+10,2.569011e+07,2.828114e+10,1.798308e+08,0,2,2
1790281586.063741,0.2000,20.0053,2.830683e+10,2.846097e+10,2.846097e+10,2.828114e+10,2.569011e+07,2.828114e+10,1.798308e+08,0,2,2
1790281586.263741,0.2000,20.0074,2.830775e+10,2.846740e+10,2.846740e+10,2.828114e+10,2.660762e+07,2.828114e+10,1.862533e+08,0,2,2
1790281586.463741,0.2000,20.0313,4.246300e+10,4.271073e+10,4.271073e+10,4.242171e+10,4.128768e+07,4.242171e+10,2.890138e+08,0,3,3
1790281586.663741,0.2000,20.0466,2.830867e+10,2.847382e+10,2.847382e+10,2.828114e+10,2.752512e+07,2.828114e+10,1.926758e+08,0,2,2
1790281586.863741,0.2000,20.0533,2.830867e+10,2.847382e+10,2.847382e+10,2.828114e+10,2.752512e+07,2.828114e+10,1.926758e+08,0,2,2
1790281587.063741,0.2000,20.0641,2.830867e+10,2.847382e+10,2.847382e+10,2.828114e+10,2.752512e+07,2.828114e+10,1.926758e+08,0,2,2
1790281587.263741,0.2000,20.0701,2.830867e+10,2.847382e+10,2.847382e+10,2.828114e+10,2.752512e+07,2.828114e+10,1.926758e+08,0,2,2
1790281587.463741,0.2000,20.0636,2.830867e+10,2.847382e+10,2.847382e+10,2.828114e+10,2.752512e+07,2.828114e+10,1.926758e+08,0,2,2
1790281587.663741,0.2000,20.0478,2.830867e+10,2.847382e+10,2.847382e+10,2.828114e+10,2.752512e+07,2.828114e+10,1.926758e+08,0,2,2
1790281587.863741,0.2000,20.0453,2.831050e+10,2.848666e+10,2.848666e+10,2.828114e+10,2.936013e+07,2.828114e+10,2.055209e+08,0,2,2
1790281588.063741,0.2000,20.0435,2.831050e+10,2.848666e+10,2.848666e+10,2.828114e+10,2.936013e+07,2.828114e+10,2.055209e+08,0,2,2
1790281588.263741,0.2000,20.0438,2.831050e+10,2.848666e+10,2.848666e+10,2.828114e+10,2.936013e+07,2.828114e+10,2.055209e+08,0,2,2
1790281588.463741,0.2000,20.0500,2.831050e+10,2.848666e+10,2.848666e+10,2.828114e+10,2.936013e+07,2.828114e+10,2.055209e+08,0,2,2
1790281588.663741,0.2000,20.0664,4.246576e+10,4.273000e+10,4.273000e+10,4.242171e+10,4.404019e+07,4.242171e+10,3.082813e+08,0,3,3
1790281588.863741,0.2000,20.0682,2.831050e+10,2.848666e+10,2.848666e+10,2.828114e+10,2.936013e+07,2.828114e+10,2.055209e+08,0,2,2
1790281589.063741,0.2000,20.0675,2.831050e+10,2.848666e+10,2.848666e+10,2.828114e+10,2.936013e+07,2.828114e+10,2.055209e+08,0,2,2
1790281589.263741,0.2000,20.0646,2.831142e+10,2.849309e+10,2.849309e+10,2.828114e+10,3.027763e+07,2.828114e+10,2.119434e+08,0,2,2
1790281589.463741,0.2000,20.0589,2.831234e+10,2.849951e+10,2.849951e+10,2.828114e+10,3.119514e+07,2.828114e+10,2.183660e+08,0,2,2
1790281589.663742,0.2000,20.0450,2.831234e+10,2.849951e+10,2.849951e+10,2.828114e+10,3.119514e+07,2.828114e+10,2.183660e+08,0,2,2
1790281589.863741,0.2000,20.0392,2.831234e+10,2.849951e+10,2.849951e+10,2.828114e+10,3.119514e+07,2.828114e+10,2.183660e+08,0,2,2
1790281590.063742,0.2000,20.0436,2.831234e+10,2.849951e+10,2.849951e+10,2.828114e+10,3.119514e+07,2.828114e+10,2.183660e+08,0,2,2
1790281590.263741,0.2000,20.0469,2.831234e+10,2.849951e+10,2.849951e+10,2.828114e+10,3.119514e+07,2.828114e+10,2.183660e+08,0,2,2
1790281590.463742,0.2000,20.0518,2.831234e+10,2.849951e+10,2.849951e+10,2.828114e+10,3.119514e+07,2.828114e+10,2.183660e+08,0,2,2
1790281590.663742,0.2000,20.0542,4.246851e+10,4.274926e+10,4.274926e+10,4.242171e+10,4.679270e+07,4.242171e+10,3.275489e+08,0,3,3
1790281590.863742,0.2000,20.0689,2.831417e+10,2.851235e+10,2.851235e+10,2.828114e+10,3.303014e+07,2.828114e+10,2.312110e+08,0,2,2
1790281591.063742,0.2000,20.0640,2.831417e+10,2.851235e+10,2.851235e+10,2.828114e+10,3.303014e+07,2.828114e+10,2.312110e+08,0,2,2
1790281591.263742,0.2000,20.0690,2.829766e+10,2.839675e+10,2.839675e+10,2.828114e+10,1.651507e+07,2.828114e+10,1.156055e+08,0,2,2
