t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c,power_inst_w
1790283746.155556,60.526,1695,7601,0.0,0.0,35.0,60.507
1790283746.165555,60.526,1695,7601,0.0,0.0,35.0,60.507
1790283746.175555,60.526,1695,7601,0.0,0.0,35.0,60.507
1790283746.185553,60.526,1695,7601,0.0,0.0,35.0,60.507
1790283746.195553,60.526,1695,7601,0.0,0.0,35.0,60.507
1790283746.205559,60.526,1695,7601,0.0,0.0,35.0,60.507
1790283746.215554,60.526,1695,7601,0.0,0.0,35.0,60.507
1790283746.225554,60.526,1695,7601,0.0,0.0,35.0,60.507
1790283746.235553,60.526,1695,7601,0.0,0.0,35.0,60.507
1790283746.245553,60.526,1695,7601,0.0,0.0,35.0,60.507
1790283746.255555,60.526,1695,7601,0.0,0.0,35.0,60.507
1790283746.265554,60.526,1695,7601,0.0,0.0,35.0,60.507
1790283746.275555,60.526,1695,7601,0.0,0.0,35.0,60.507
1790283746.285554,60.526,1695,7601,0.0,0.0,35.0,60.507
1790283746.295554,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.305554,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.315553,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.325556,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.335552,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.345552,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.355555,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.365555,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.375554,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.385553,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.395554,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.405553,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.415553,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.425553,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.435552,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.445553,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.455555,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.465553,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.475553,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.485554,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.495553,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.505553,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.515553,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.525554,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.535552,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.545553,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.555555,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.565553,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.575554,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.585555,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.595552,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.605553,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.615556,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.625552,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.635552,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.645554,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.655553,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.665555,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.675555,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.685553,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.695553,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.705554,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.715554,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.725553,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.735552,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.745553,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.755554,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.765555,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.775556,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.785553,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.795556,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.805555,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.815552,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.825555,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.835554,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.845554,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.855553,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.865554,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.875554,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.885552,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.895555,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.905553,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.915552,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.925555,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.935551,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.945552,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.955555,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.965552,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.975554,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.985552,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283746.995554,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283747.005552,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283747.015555,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283747.025553,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283747.035552,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283747.045555,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283747.055555,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283747.065554,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283747.075554,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283747.085556,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283747.095553,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283747.105553,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283747.115554,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283747.125553,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283747.135551,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283747.145555,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283747.155553,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283747.165552,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283747.175554,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283747.185555,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283747.195553,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283747.205554,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283747.215553,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283747.225554,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283747.235553,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283747.245553,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283747.255552,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283747.265553,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283747.275554,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283747.285553,60.545,1695,7601,0.0,0.0,35.0,60.584
1790283747.295555,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.305552,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.315552,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.325556,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.335551,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.345552,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.355555,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.365553,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.375552,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.385554,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.395553,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.405553,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.415554,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.425553,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.435552,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.445552,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.455553,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.465552,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.475553,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.485553,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.495553,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.505553,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.515553,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.525554,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.535552,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.545553,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.555554,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.565553,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.575553,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.585553,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.595553,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.605553,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.615552,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.625553,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.635551,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.645552,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.655560,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.665584,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.675565,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.685583,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.695564,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.705584,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.715566,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.725556,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.735578,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.745563,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.755557,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.765589,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.775575,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.785590,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.795574,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.805589,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.815566,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.825559,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.835577,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.845566,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.855558,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.865592,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.875568,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.885560,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.895559,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.905555,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.915554,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.925556,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.935553,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.945553,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.955554,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.965554,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.975554,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.985554,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283747.995553,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283748.005556,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283748.015554,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283748.025554,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283748.035553,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283748.045553,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283748.055553,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283748.065554,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283748.075553,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283748.085554,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283748.095555,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283748.105556,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283748.115554,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283748.125556,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283748.135552,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283748.145553,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283748.155555,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283748.165557,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283748.175556,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283748.185554,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283748.195557,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283748.205554,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283748.215553,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283748.225554,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283748.235551,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283748.245551,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283748.255557,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283748.265556,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283748.275555,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283748.285557,60.543,1695,7601,0.0,0.0,35.0,60.502
1790283748.295554,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.305555,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.315555,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.325557,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.335552,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.345552,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.355556,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.365553,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.375555,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.385556,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.395553,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.405556,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.415553,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.425553,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.435553,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.445553,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.455555,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.465555,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.475555,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.485556,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.495555,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.505554,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.515554,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.525555,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.535552,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.545553,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.555555,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.565556,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.575554,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.585556,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.595555,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.605553,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.615554,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.625556,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.635551,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.645555,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.655555,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.665554,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.675554,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.685553,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.695552,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.705552,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.715553,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.725554,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.735551,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.745553,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.755553,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.765553,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.775555,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.785554,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.795553,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.805553,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.815552,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.825551,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.835552,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.845552,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.855552,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.865554,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.875553,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.885552,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.895554,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.905553,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.915552,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.925553,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.935551,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.945551,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.955551,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.965552,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.975552,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.985552,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283748.995553,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283749.005551,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283749.015552,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283749.025553,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283749.035552,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283749.045552,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283749.055552,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283749.065551,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283749.075552,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283749.085551,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283749.095551,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283749.105552,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283749.115551,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283749.125551,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283749.135551,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283749.145551,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283749.155553,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283749.165552,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283749.175552,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283749.185551,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283749.195551,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283749.205552,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283749.215551,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283749.225552,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283749.235551,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283749.245551,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283749.255550,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283749.265551,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283749.275550,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283749.285551,60.404,1695,7601,0.0,0.0,35.0,60.307
1790283749.295551,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.305551,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.315551,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.325550,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.335551,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.345550,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.355551,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.365579,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.375564,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.385577,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.395563,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.405577,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.415562,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.425541,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.435563,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.445556,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.455588,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.465568,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.475557,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.485557,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.495557,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.505556,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.515555,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.525557,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.535551,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.545556,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.555555,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.565555,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.575557,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.585556,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.595553,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.605556,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.615555,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.625554,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.635551,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.645556,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.655553,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.665556,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.675555,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.685555,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.695555,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.705555,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.715554,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.725554,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.735552,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.745553,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.755553,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.765559,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.775556,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.785555,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.795556,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.805554,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.815553,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.825554,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.835551,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.845554,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.855553,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.865555,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.875553,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.885556,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.895554,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.905553,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.915553,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.925555,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.935551,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.945552,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.955554,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.965553,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.975554,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.985556,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283749.995553,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283750.005555,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283750.015555,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283750.025552,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283750.035551,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283750.045553,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283750.055553,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283750.065553,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283750.075555,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283750.085552,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283750.095552,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283750.105553,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283750.115553,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283750.125552,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283750.135551,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283750.145552,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283750.155552,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283750.165553,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283750.175553,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283750.185553,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283750.195553,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283750.205553,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283750.215553,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283750.225554,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283750.235551,60.393,1695,7601,0.0,0.0,35.0,60.481
1790283750.245553,60.393,1695,7601,0.0,0.0,35.0,60.481
