t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters
1790281821.877562,0.2000,19.8524,3.000536e+10,1.822063e+12,1.822063e+12,2.828114e+10,1.724219e+09,1.809993e+12,1.206954e+10,0,128,2
1790281822.077561,0.2000,19.8696,1.500406e+10,9.110410e+11,9.110410e+11,1.414057e+10,8.634860e+08,9.049966e+11,6.044402e+09,0,64,1
1790281822.277562,0.2000,19.8730,3.002830e+10,1.822223e+12,1.822223e+12,2.828114e+10,1.747157e+09,1.809993e+12,1.223010e+10,0,128,2
1790281822.477561,0.2000,19.8907,3.002188e+10,1.808134e+12,1.808038e+12,2.828114e+10,1.740734e+09,1.795853e+12,1.218514e+10,0,127,2
1790281822.677562,0.2000,19.9167,1.501507e+10,8.969775e+11,8.969775e+11,1.414057e+10,8.744960e+08,8.908560e+11,6.121472e+09,0,63,1
1790281822.877562,0.2000,19.8753,3.004206e+10,1.794038e+12,1.794038e+12,2.828114e+10,1.760920e+09,1.781712e+12,1.232644e+10,0,126,2
1790281823.077562,0.2000,19.8626,3.005032e+10,1.794096e+12,1.794096e+12,2.828114e+10,1.769177e+09,1.781712e+12,1.238424e+10,0,126,2
1790281823.277562,0.2000,19.8860,1.502975e+10,8.970802e+11,8.970802e+11,1.414057e+10,8.891761e+08,8.908560e+11,6.224232e+09,0,63,1
1790281823.477562,0.2000,19.9014,3.006775e+10,1.794218e+12,1.794218e+12,2.828114e+10,1.786610e+09,1.781712e+12,1.250627e+10,0,126,2
1790281823.677562,0.2000,19.9174,3.008243e+10,1.794321e+12,1.794321e+12,2.828114e+10,1.801290e+09,1.781712e+12,1.260903e+10,0,126,2
1790281823.877562,0.2000,19.9075,1.504626e+10,8.971959e+11,8.971959e+11,1.414057e+10,9.056911e+08,8.908560e+11,6.339838e+09,0,63,1
1790281824.077562,0.2000,19.8959,3.009803e+10,1.794430e+12,1.794430e+12,2.828114e+10,1.816887e+09,1.781712e+12,1.271821e+10,0,126,2
1790281824.277562,0.2000,19.8784,3.012831e+10,1.794642e+12,1.794642e+12,2.828114e+10,1.847165e+09,1.781712e+12,1.293015e+10,0,126,2
1790281824.477562,0.2000,19.9039,1.507012e+10,8.973628e+11,8.973628e+11,1.414057e+10,9.295462e+08,8.908560e+11,6.506824e+09,0,63,1
1790281824.677562,0.2000,19.9176,3.015125e+10,1.794803e+12,1.794803e+12,2.828114e+10,1.870103e+09,1.781712e+12,1.309072e+10,0,126,2
1790281824.877562,0.2000,19.9181,3.016042e+10,1.794867e+12,1.794867e+12,2.828114e+10,1.879278e+09,1.781712e+12,1.315494e+10,0,126,2
1790281825.077562,0.2000,19.9018,1.508480e+10,8.974656e+11,8.974656e+11,1.414057e+10,9.442263e+08,8.908560e+11,6.609584e+09,0,63,1
1790281825.277562,0.2000,19.8932,3.017785e+10,1.794989e+12,1.794989e+12,2.828114e+10,1.896710e+09,1.781712e+12,1.327697e+10,0,126,2
1790281825.477562,0.2000,19.8961,1.509306e+10,8.975234e+11,8.975234e+11,1.414057e+10,9.524838e+08,8.908560e+11,6.667387e+09,0,63,1
1790281825.677562,0.2000,19.8925,3.019804e+10,1.795130e+12,1.795130e+12,2.828114e+10,1.916895e+09,1.781712e+12,1.341827e+10,0,126,2
1790281825.877563,0.2000,19.8994,3.020813e+10,1.795201e+12,1.795201e+12,2.828114e+10,1.926988e+09,1.781712e+12,1.348891e+10,0,126,2
1790281826.077562,0.2000,19.8999,1.510957e+10,8.976390e+11,8.976390e+11,1.414057e+10,9.689989e+08,8.908560e+11,6.782992e+09,0,63,1
1790281826.277563,0.2000,19.9003,3.024391e+10,1.795451e+12,1.795451e+12,2.828114e+10,1.962770e+09,1.781712e+12,1.373939e+10,0,126,2
1790281826.477562,0.2000,19.8994,3.025859e+10,1.795554e+12,1.795554e+12,2.828114e+10,1.977450e+09,1.781712e+12,1.384215e+10,0,126,2
1790281826.677563,0.2000,19.9082,1.513618e+10,8.978253e+11,8.978253e+11,1.414057e+10,9.956065e+08,8.908560e+11,6.969246e+09,0,63,1
1790281826.877563,0.2000,19.9041,3.026043e+10,1.795678e+12,1.795567e+12,2.828114e+10,1.979286e+09,1.781712e+12,1.385500e+10,0,126,2
1790281827.077563,0.2000,19.8928,3.025676e+10,1.767260e+12,1.767260e+12,2.828114e+10,1.975615e+09,1.753431e+12,1.382931e+10,0,124,2
1790281827.277563,0.2000,19.8893,1.513251e+10,8.836590e+11,8.836590e+11,1.414057e+10,9.919365e+08,8.767154e+11,6.943556e+09,0,62,1
1790281827.477563,0.2000,19.8866,3.027419e+10,1.767382e+12,1.767382e+12,2.828114e+10,1.993048e+09,1.753431e+12,1.395134e+10,0,124,2
1790281827.677563,0.2000,19.8931,1.513893e+10,8.838185e+11,8.837040e+11,1.414057e+10,9.983590e+08,8.767154e+11,6.988513e+09,0,62,1
1790281827.877563,0.2000,19.8892,3.028153e+10,1.739152e+12,1.739152e+12,2.828114e+10,2.000388e+09,1.725150e+12,1.400272e+10,0,122,2
1790281828.077563,0.2000,19.8887,3.030172e+10,1.739294e+12,1.739294e+12,2.828114e+10,2.020573e+09,1.725150e+12,1.414401e+10,0,122,2
1790281828.277563,0.2000,19.8935,1.515086e+10,8.697647e+11,8.696469e+11,1.414057e+10,1.010287e+09,8.625749e+11,7.072006e+09,0,61,1
1790281828.477563,0.2000,19.9027,3.030997e+10,1.711070e+12,1.711070e+12,2.828114e+10,2.028831e+09,1.696869e+12,1.420182e+10,0,120,2
1790281828.677563,0.2000,19.9151,3.032465e+10,1.711173e+12,1.711173e+12,2.828114e+10,2.043511e+09,1.696869e+12,1.430458e+10,0,120,2
1790281828.877563,0.2000,19.9136,1.516462e+10,8.556026e+11,8.556026e+11,1.414057e+10,1.024049e+09,8.484343e+11,7.168344e+09,0,60,1
1790281829.077563,0.2000,19.8917,3.033291e+10,1.711352e+12,1.711231e+12,2.828114e+10,2.051768e+09,1.696869e+12,1.436238e+10,0,120,2
1790281829.277563,0.2000,19.9006,3.033566e+10,1.682969e+12,1.682969e+12,2.828114e+10,2.054521e+09,1.668587e+12,1.438165e+10,0,118,2
1790281829.477563,0.2000,19.8991,1.517196e+10,8.415135e+11,8.415135e+11,1.414057e+10,1.031389e+09,8.342937e+11,7.219724e+09,0,59,1
1790281829.677563,0.2000,19.9059,3.035401e+10,1.683098e+12,1.683098e+12,2.828114e+10,2.072871e+09,1.668587e+12,1.451010e+10,0,118,2
1790281829.877563,0.2000,19.9008,3.036044e+10,1.683143e+12,1.683143e+12,2.828114e+10,2.079293e+09,1.668587e+12,1.455505e+10,0,118,2
1790281830.077563,0.2000,19.9040,1.519215e+10,8.416547e+11,8.416547e+11,1.414057e+10,1.051574e+09,8.342937e+11,7.361020e+09,0,59,1
1790281830.277564,0.2000,19.8987,3.039989e+10,1.683419e+12,1.683419e+12,2.828114e+10,2.118746e+09,1.668587e+12,1.483122e+10,0,118,2
1790281830.477563,0.2000,19.8872,3.041365e+10,1.683515e+12,1.683515e+12,2.828114e+10,2.132509e+09,1.668587e+12,1.492756e+10,0,118,2
1790281830.677564,0.2000,19.8881,1.521050e+10,8.417832e+11,8.417832e+11,1.414057e+10,1.069924e+09,8.342937e+11,7.489470e+09,0,59,1
1790281830.877563,0.2000,19.8900,3.042833e+10,1.683618e+12,1.683618e+12,2.828114e+10,2.147189e+09,1.668587e+12,1.503032e+10,0,118,2
1790281831.077564,0.2000,19.9020,3.043292e+10,1.683779e+12,1.683650e+12,2.828114e+10,2.151776e+09,1.668587e+12,1.506243e+10,0,118,2
1790281831.277564,0.2000,19.8913,1.521600e+10,8.276812e+11,8.276812e+11,1.414057e+10,1.075429e+09,8.201532e+11,7.528006e+09,0,58,1
1790281831.477564,0.2000,19.8805,3.044209e+10,1.655433e+12,1.655433e+12,2.828114e+10,2.160951e+09,1.640306e+12,1.512666e+10,0,116,2
1790281831.677564,0.2000,19.8893,3.044852e+10,1.655478e+12,1.655478e+12,2.828114e+10,2.167374e+09,1.640306e+12,1.517162e+10,0,116,2
1790281831.877564,0.2000,19.8805,1.522976e+10,8.277775e+11,8.277775e+11,1.414057e+10,1.089192e+09,8.201532e+11,7.624344e+09,0,58,1
1790281832.077564,0.2000,19.8794,3.047788e+10,1.655818e+12,1.655683e+12,2.828114e+10,2.196734e+09,1.640306e+12,1.537714e+10,0,116,2
1790281832.277564,0.2000,19.8870,3.048613e+10,1.627460e+12,1.627460e+12,2.828114e+10,2.204991e+09,1.612025e+12,1.543494e+10,0,114,2
1790281832.477564,0.2000,19.8875,1.524995e+10,8.137782e+11,8.137782e+11,1.414057e+10,1.109377e+09,8.060126e+11,7.765639e+09,0,57,1
1790281832.677564,0.2000,19.8995,3.050265e+10,1.627576e+12,1.627576e+12,2.828114e+10,2.221507e+09,1.612025e+12,1.555055e+10,0,114,2
1790281832.877564,0.2000,19.8950,3.051366e+10,1.627653e+12,1.627653e+12,2.828114e+10,2.232517e+09,1.612025e+12,1.562762e+10,0,114,2
1790281833.077564,0.2000,19.8825,1.526004e+10,8.138489e+11,8.138489e+11,1.414057e+10,1.119470e+09,8.060126e+11,7.836287e+09,0,57,1
1790281833.277564,0.2000,19.8754,3.052650e+10,1.627743e+12,1.627743e+12,2.828114e+10,2.245362e+09,1.612025e+12,1.571753e+10,0,114,2
1790281833.477564,0.2000,19.8801,3.050632e+10,1.613600e+12,1.613461e+12,2.828114e+10,2.225177e+09,1.597885e+12,1.557624e+10,0,113,2
1790281833.677564,0.2000,19.8433,1.525362e+10,7.996633e+11,7.996633e+11,1.414057e+10,1.113047e+09,7.918720e+11,7.791329e+09,0,56,1
1790281833.877564,0.2000,19.8356,3.052008e+10,1.599559e+12,1.599417e+12,2.828114e+10,2.238939e+09,1.583744e+12,1.567257e+10,0,112,2
1790281834.077564,0.2000,19.8424,3.053752e+10,1.571257e+12,1.571257e+12,2.828114e+10,2.256372e+09,1.555463e+12,1.579460e+10,0,110,2
1790281834.277565,0.2000,19.8471,1.527289e+10,7.856576e+11,7.856576e+11,1.414057e+10,1.132315e+09,7.777314e+11,7.926202e+09,0,55,1
1790281834.477564,0.2000,19.8414,3.055770e+10,1.571399e+12,1.571399e+12,2.828114e+10,2.276557e+09,1.555463e+12,1.593590e+10,0,110,2
1790281834.677565,0.2000,19.8459,3.056321e+10,1.571437e+12,1.571437e+12,2.828114e+10,2.282062e+09,1.555463e+12,1.597443e+10,0,110,2
1790281834.877564,0.2000,19.8601,1.528573e+10,7.857476e+11,7.857476e+11,1.414057e+10,1.145160e+09,7.777314e+11,8.016118e+09,0,55,1
1790281835.077565,0.2000,19.8459,3.057605e+10,1.571527e+12,1.571527e+12,2.828114e+10,2.294907e+09,1.555463e+12,1.606435e+10,0,110,2
1790281835.277565,0.2000,19.8272,3.056871e+10,1.571623e+12,1.571476e+12,2.828114e+10,2.287567e+09,1.555463e+12,1.601297e+10,0,110,2
1790281835.477565,0.2000,19.8197,1.527839e+10,7.715556e+11,7.715556e+11,1.414057e+10,1.137820e+09,7.635909e+11,7.964738e+09,0,54,1
1790281835.677565,0.2000,19.8367,3.056229e+10,1.543150e+12,1.543150e+12,2.828114e+10,2.281144e+09,1.527182e+12,1.596801e+10,0,108,2
1790281835.877565,0.2000,19.8240,3.059257e+10,1.543362e+12,1.543362e+12,2.828114e+10,2.311422e+09,1.527182e+12,1.617995e+10,0,108,2
1790281836.077565,0.2000,19.8056,1.530225e+10,7.717226e+11,7.717226e+11,1.414057e+10,1.161675e+09,7.635909e+11,8.131723e+09,0,54,1
1790281836.277565,0.2000,19.8293,3.061550e+10,1.543522e+12,1.543522e+12,2.828114e+10,2.334360e+09,1.527182e+12,1.634052e+10,0,108,2
1790281836.477565,0.2000,19.8284,3.062376e+10,1.543580e+12,1.543580e+12,2.828114e+10,2.342617e+09,1.527182e+12,1.639832e+10,0,108,2
1790281836.677565,0.2000,19.8383,1.531509e+10,7.718125e+11,7.718125e+11,1.414057e+10,1.174520e+09,7.635909e+11,8.221639e+09,0,54,1
1790281836.877565,0.2000,19.8782,3.063752e+10,1.543676e+12,1.543676e+12,2.828114e+10,2.356380e+09,1.527182e+12,1.649466e+10,0,108,2
1790281837.077565,0.2000,19.8864,3.064303e+10,1.543715e+12,1.543715e+12,2.828114e+10,2.361885e+09,1.527182e+12,1.653319e+10,0,108,2
1790281837.277565,0.2000,19.8636,3.065496e+10,1.543798e+12,1.543798e+12,2.828114e+10,2.373812e+09,1.527182e+12,1.661669e+10,0,108,2
1790281837.477565,0.2000,19.8772,1.532794e+10,7.719024e+11,7.719024e+11,1.414057e+10,1.187365e+09,7.635909e+11,8.311554e+09,0,54,1
1790281837.677565,0.2000,19.8513,3.065863e+10,1.543981e+12,1.543824e+12,2.828114e+10,2.377482e+09,1.527182e+12,1.664238e+10,0,108,2
1790281837.877565,0.2000,19.8120,3.066597e+10,1.515594e+12,1.515594e+12,2.828114e+10,2.384822e+09,1.498901e+12,1.669376e+10,0,106,2
1790281838.077565,0.2000,19.7952,1.533711e+10,7.578261e+11,7.578261e+11,1.414057e+10,1.196540e+09,7.494503e+11,8.375779e+09,0,53,1
1790281838.277565,0.2000,19.7762,3.068615e+10,1.515736e+12,1.515736e+12,2.828114e+10,2.405007e+09,1.498901e+12,1.683505e+10,0,106,2
1790281838.477565,0.2000,19.7723,3.069166e+10,1.515774e+12,1.515774e+12,2.828114e+10,2.410512e+09,1.498901e+12,1.687359e+10,0,106,2
1790281838.677566,0.2000,19.7689,1.534996e+10,7.579160e+11,7.579160e+11,1.414057e+10,1.209385e+09,7.494503e+11,8.465695e+09,0,53,1
1790281838.877565,0.2000,19.7691,3.070450e+10,1.515864e+12,1.515864e+12,2.828114e+10,2.423357e+09,1.498901e+12,1.696350e+10,0,106,2
1790281839.077566,0.2000,19.7706,3.071184e+10,1.515915e+12,1.515915e+12,2.828114e+10,2.430697e+09,1.498901e+12,1.701488e+10,0,106,2
1790281839.277565,0.2000,19.7791,1.535913e+10,7.579802e+11,7.579802e+11,1.414057e+10,1.218560e+09,7.494503e+11,8.529920e+09,0,53,1
1790281839.477566,0.2000,19.7929,3.072377e+10,1.515999e+12,1.515999e+12,2.828114e+10,2.442625e+09,1.498901e+12,1.709838e+10,0,106,2
1790281839.677566,0.2000,19.7886,3.075405e+10,1.516211e+12,1.516211e+12,2.828114e+10,2.472903e+09,1.498901e+12,1.731032e+10,0,106,2
1790281839.877566,0.2000,19.7936,1.538299e+10,7.581472e+11,7.581472e+11,1.414057e+10,1.242415e+09,7.494503e+11,8.696906e+09,0,53,1
1790281840.077566,0.2000,19.7888,3.077698e+10,1.516371e+12,1.516371e+12,2.828114e+10,2.495840e+09,1.498901e+12,1.747088e+10,0,106,2
1790281840.277566,0.2000,19.7839,3.078524e+10,1.516429e+12,1.516429e+12,2.828114e+10,2.504098e+09,1.498901e+12,1.752868e+10,0,106,2
1790281840.477566,0.2000,19.7868,1.537932e+10,7.582883e+11,7.581215e+11,1.414057e+10,1.238745e+09,7.494503e+11,8.671216e+09,0,53,1
1790281840.677566,0.2000,19.8067,3.076597e+10,1.488013e+12,1.488013e+12,2.828114e+10,2.484830e+09,1.470619e+12,1.739381e+10,0,104,2
1790281840.877566,0.2000,19.8217,3.077056e+10,1.488045e+12,1.488045e+12,2.828114e+10,2.489418e+09,1.470619e+12,1.742592e+10,0,104,2
1790281841.077566,0.2000,19.8422,1.539033e+10,7.440580e+11,7.440580e+11,1.414057e+10,1.249755e+09,7.353097e+11,8.748286e+09,0,52,1
1790281841.277566,0.2000,19.8668,3.078249e+10,1.488129e+12,1.488129e+12,2.828114e+10,2.501345e+09,1.470619e+12,1.750942e+10,0,104,2
1790281841.477566,0.2000,19.8860,3.080279e+10,1.488271e+12,1.488271e+12,2.828114e+10,2.521645e+09,1.470619e+12,1.765152e+10,0,104,2
1790281841.677566,0.2000,19.8787,1.541240e+10,7.442126e+11,7.442126e+11,1.414057e+10,1.271833e+09,7.353097e+11,8.902828e+09,0,52,1
1790281841.877566,0.2000,19.8717,3.081105e+10,1.474362e+12,1.474188e+12,2.828114e+10,2.529903e+09,1.456479e+12,1.770932e+10,0,103,2
1790281842.077566,0.2000,19.8412,3.082573e+10,1.460150e+12,1.460150e+12,2.828114e+10,2.544583e+09,1.442338e+12,1.781208e+10,0,102,2
1790281842.277566,0.2000,19.8313,1.541332e+10,7.300784e+11,7.300784e+11,1.414057e+10,1.272750e+09,7.211692e+11,8.909251e+09,0,51,1
1790281842.477566,0.2000,19.8443,3.080004e+10,1.446006e+12,1.445830e+12,2.828114e+10,2.518893e+09,1.428198e+12,1.763225e+10,0,101,2
1790281842.677567,0.2000,19.8380,3.080738e+10,1.431741e+12,1.431741e+12,2.828114e+10,2.526233e+09,1.414057e+12,1.768363e+10,0,100,2
1790281842.877566,0.2000,19.8194,3.081472e+10,1.431792e+12,1.431792e+12,2.828114e+10,2.533573e+09,1.414057e+12,1.773501e+10,0,100,2
1790281843.077567,0.2000,19.8273,1.541057e+10,7.159186e+11,7.159186e+11,1.414057e+10,1.269998e+09,7.070286e+11,8.889983e+09,0,50,1
1790281843.277566,0.2000,19.8031,3.082573e+10,1.431869e+12,1.431869e+12,2.828114e+10,2.544583e+09,1.414057e+12,1.781208e+10,0,100,2
1790281843.477567,0.2000,19.7808,3.085325e+10,1.432062e+12,1.432062e+12,2.828114e+10,2.572108e+09,1.414057e+12,1.800475e+10,0,100,2
1790281843.677567,0.2000,19.7972,1.543259e+10,7.160727e+11,7.160727e+11,1.414057e+10,1.292018e+09,7.070286e+11,9.044124e+09,0,50,1
1790281843.877567,0.2000,19.8075,3.083215e+10,1.417955e+12,1.417774e+12,2.828114e+10,2.551005e+09,1.399917e+12,1.785704e+10,0,99,2
1790281844.077567,0.2000,19.8308,3.083949e+10,1.403684e+12,1.403684e+12,2.828114e+10,2.558345e+09,1.385776e+12,1.790842e+10,0,98,2
1790281844.277567,0.2000,19.8548,3.084775e+10,1.403742e+12,1.403742e+12,2.828114e+10,2.566603e+09,1.385776e+12,1.796622e+10,0,98,2
1790281844.477567,0.2000,19.9079,1.542708e+10,7.018936e+11,7.018936e+11,1.414057e+10,1.286513e+09,6.928880e+11,9.005588e+09,0,49,1
1790281844.677567,0.2000,19.8887,3.085692e+10,1.403806e+12,1.403806e+12,2.828114e+10,2.575778e+09,1.385776e+12,1.803044e+10,0,98,2
1790281844.877567,0.2000,19.8601,3.086793e+10,1.403884e+12,1.403884e+12,2.828114e+10,2.586788e+09,1.385776e+12,1.810751e+10,0,98,2
1790281845.077567,0.2000,19.8522,3.087252e+10,1.403916e+12,1.403916e+12,2.828114e+10,2.591375e+09,1.385776e+12,1.813963e+10,0,98,2
1790281845.277567,0.2000,19.8730,1.542708e+10,7.020812e+11,7.018936e+11,1.414057e+10,1.286513e+09,6.928880e+11,9.005588e+09,0,49,1
1790281845.477567,0.2000,19.8416,3.086885e+10,1.375609e+12,1.375609e+12,2.828114e+10,2.587705e+09,1.357495e+12,1.811394e+10,0,96,2
1790281845.677567,0.2000,19.8160,3.088169e+10,1.375699e+12,1.375699e+12,2.828114e+10,2.600550e+09,1.357495e+12,1.820385e+10,0,96,2
1790281845.877567,0.2000,19.8553,1.544452e+10,6.878751e+11,6.878751e+11,1.414057e+10,1.303945e+09,6.787474e+11,9.127617e+09,0,48,1
1790281846.077567,0.2000,19.8838,3.089179e+10,1.375769e+12,1.375769e+12,2.828114e+10,2.610643e+09,1.357495e+12,1.827450e+10,0,96,2
1790281846.277567,0.2000,19.8551,3.090188e+10,1.375840e+12,1.375840e+12,2.828114e+10,2.620735e+09,1.357495e+12,1.834515e+10,0,96,2
1790281846.477567,0.2000,19.8338,3.090647e+10,1.375872e+12,1.375872e+12,2.828114e+10,2.625323e+09,1.357495e+12,1.837726e+10,0,96,2
1790281846.677567,0.2000,19.8356,1.545828e+10,6.879714e+11,6.879714e+11,1.414057e+10,1.317708e+09,6.787474e+11,9.223954e+09,0,48,1
1790281846.877567,0.2000,19.8103,3.091839e+10,1.375956e+12,1.375956e+12,2.828114e+10,2.637251e+09,1.357495e+12,1.846075e+10,0,96,2
1790281847.077568,0.2000,19.7878,3.093399e+10,1.376065e+12,1.376065e+12,2.828114e+10,2.652848e+09,1.357495e+12,1.856994e+10,0,96,2
1790281847.277567,0.2000,19.7876,1.546378e+10,6.882070e+11,6.880099e+11,1.414057e+10,1.323213e+09,6.787474e+11,9.262490e+09,0,48,1
1790281847.477568,0.2000,19.8002,3.090647e+10,1.333650e+12,1.333450e+12,2.828114e+10,2.625323e+09,1.315073e+12,1.837726e+10,0,93,2
1790281847.677567,0.2000,19.8324,3.092115e+10,1.319413e+12,1.319413e+12,2.828114e+10,2.640003e+09,1.300933e+12,1.848002e+10,0,92,2
1790281847.877568,0.2000,19.8558,3.092482e+10,1.319438e+12,1.319438e+12,2.828114e+10,2.643673e+09,1.300933e+12,1.850571e+10,0,92,2
1790281848.077568,0.2000,19.8711,1.546654e+10,6.597481e+11,6.597481e+11,1.414057e+10,1.325965e+09,6.504663e+11,9.281757e+09,0,46,1
1790281848.277568,0.2000,19.8706,3.093766e+10,1.319528e+12,1.319528e+12,2.828114e+10,2.656518e+09,1.300933e+12,1.859563e+10,0,92,2
1790281848.477568,0.2000,19.8694,3.094500e+10,1.319580e+12,1.319580e+12,2.828114e+10,2.663858e+09,1.300933e+12,1.864701e+10,0,92,2
1790281848.677568,0.2000,19.8798,3.092390e+10,1.305497e+12,1.305291e+12,2.828114e+10,2.642756e+09,1.286792e+12,1.849929e+10,0,91,2
1790281848.877568,0.2000,19.8849,1.546470e+10,6.455946e+11,6.455946e+11,1.414057e+10,1.324130e+09,6.363257e+11,9.268912e+09,0,45,1
1790281849.077568,0.2000,19.8647,3.094959e+10,1.291331e+12,1.291331e+12,2.828114e+10,2.668446e+09,1.272651e+12,1.867912e+10,0,90,2
1790281849.277568,0.2000,19.8688,3.094592e+10,1.291516e+12,1.291305e+12,2.828114e+10,2.664776e+09,1.272651e+12,1.865343e+10,0,90,2
1790281849.477568,0.2000,19.8540,3.091381e+10,1.248873e+12,1.248658e+12,2.828114e+10,2.632663e+09,1.230230e+12,1.842864e+10,0,87,2
1790281849.677568,0.2000,19.8581,1.545736e+10,6.172621e+11,6.172621e+11,1.414057e+10,1.316790e+09,6.080446e+11,9.217532e+09,0,43,1
1790281849.877568,0.2000,19.8424,3.092206e+10,1.234576e+12,1.234576e+12,2.828114e+10,2.640921e+09,1.216089e+12,1.848644e+10,0,86,2
1790281850.077568,0.2000,19.8132,3.092849e+10,1.234621e+12,1.234621e+12,2.828114e+10,2.647343e+09,1.216089e+12,1.853140e+10,0,86,2
1790281850.277568,0.2000,19.8381,3.090096e+10,1.220505e+12,1.220287e+12,2.828114e+10,2.619818e+09,1.201949e+12,1.833873e+10,0,85,2
1790281850.477568,0.2000,19.8407,1.545369e+10,6.030959e+11,6.030959e+11,1.414057e+10,1.313120e+09,5.939040e+11,9.191842e+09,0,42,1
1790281850.677568,0.2000,19.8594,3.087894e+10,1.192074e+12,1.191852e+12,2.828114e+10,2.597798e+09,1.173667e+12,1.818459e+10,0,83,2
1790281850.877568,0.2000,19.8419,3.089821e+10,1.177846e+12,1.177846e+12,2.828114e+10,2.617065e+09,1.159527e+12,1.831946e+10,0,82,2
1790281851.077569,0.2000,19.8583,3.082016e+10,1.164093e+12,1.163159e+12,2.828114e+10,2.539020e+09,1.145386e+12,1.777314e+10,0,81,2
1790281851.277568,0.2000,19.8714,2.997962e+10,9.483645e+11,9.451670e+11,2.828114e+10,1.698472e+09,9.332777e+11,1.188930e+10,0,66,2
1790281851.477569,0.2000,19.9119,2.900322e+10,4.623489e+11,4.575528e+11,2.828114e+10,7.220756e+08,4.524983e+11,5.054530e+09,0,32,2
1790281851.661596,0.1681,16.7180,4.263549e+10,1.855733e+11,1.853239e+11,4.242171e+10,2.137784e+08,1.838274e+11,1.496449e+09,0,13,3
