t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters
1789696339.957669,0.2000,182.6336,1.007689e+12,1.592244e+13,1.592193e+13,1.000417e+12,7.271875e+09,1.586376e+13,5.817500e+10,0,111,7
1789696340.157670,0.2000,184.1994,7.203140e+11,8.207279e+13,8.179420e+13,7.145836e+11,5.730468e+09,8.174836e+13,4.584374e+10,492,80,5
1789696340.357669,0.2000,182.7817,1.008737e+12,1.607324e+13,1.607324e+13,1.000417e+12,8.320451e+09,1.600667e+13,6.656360e+10,0,112,7
1789696340.557670,0.2000,182.6136,1.008910e+12,1.607462e+13,1.607462e+13,1.000417e+12,8.493466e+09,1.600667e+13,6.794772e+10,0,112,7
1789696340.757669,0.2000,182.7002,8.650553e+11,1.378044e+13,1.378044e+13,8.575003e+11,7.554990e+09,1.372000e+13,6.043992e+10,0,96,6
1789696340.957670,0.2000,182.8451,1.009398e+12,1.607852e+13,1.607852e+13,1.000417e+12,8.981053e+09,1.600667e+13,7.184843e+10,0,112,7
1789696341.157670,0.2000,181.9948,1.009686e+12,1.608083e+13,1.608083e+13,1.000417e+12,9.269412e+09,1.600667e+13,7.415529e+10,0,112,7
1789696341.357670,0.2000,182.9409,1.009938e+12,1.608284e+13,1.608284e+13,1.000417e+12,9.521070e+09,1.600667e+13,7.616856e+10,0,112,7
1789696341.557670,0.2000,182.9973,1.010169e+12,1.608469e+13,1.608469e+13,1.000417e+12,9.751757e+09,1.600667e+13,7.801405e+10,0,112,7
1789696341.757670,0.2000,183.0682,8.661353e+11,1.378908e+13,1.378908e+13,8.575003e+11,8.635023e+09,1.372000e+13,6.908019e+10,0,96,6
1789696341.957670,0.2000,183.0536,1.010635e+12,1.608842e+13,1.608842e+13,1.000417e+12,1.021837e+10,1.600667e+13,8.174698e+10,0,112,7
1789696342.157670,0.2000,183.0876,1.010966e+12,1.609106e+13,1.609106e+13,1.000417e+12,1.054867e+10,1.600667e+13,8.438940e+10,0,112,7
1789696342.357670,0.2000,183.0362,1.010981e+12,1.594905e+13,1.594827e+13,1.000417e+12,1.056440e+10,1.586376e+13,8.451523e+10,0,111,7
1789696342.557670,0.2000,183.0415,8.664027e+11,1.551503e+13,1.550622e+13,8.575003e+11,8.902410e+09,1.543501e+13,7.121928e+10,12,96,6
1789696342.757670,0.2000,182.7354,1.011102e+12,1.609215e+13,1.609215e+13,1.000417e+12,1.068499e+10,1.600667e+13,8.547992e+10,0,112,7
1789696342.957670,0.2000,182.9969,1.011280e+12,1.609358e+13,1.609358e+13,1.000417e+12,1.086325e+10,1.600667e+13,8.690598e+10,0,112,7
1789696343.157670,0.2000,183.0681,1.011632e+12,1.609639e+13,1.609639e+13,1.000417e+12,1.121452e+10,1.600667e+13,8.971616e+10,0,112,7
1789696343.357670,0.2000,182.8108,1.011806e+12,1.609778e+13,1.609778e+13,1.000417e+12,1.138885e+10,1.600667e+13,9.111077e+10,0,112,7
1789696343.557670,0.2000,182.9037,8.675162e+11,1.380013e+13,1.380013e+13,8.575003e+11,1.001587e+10,1.372000e+13,8.012694e+10,0,96,6
1789696343.757670,0.2000,183.1341,1.012310e+12,1.610182e+13,1.610182e+13,1.000417e+12,1.189315e+10,1.600667e+13,9.514516e+10,0,112,7
1789696343.957670,0.2000,182.8861,1.012551e+12,1.610375e+13,1.610375e+13,1.000417e+12,1.213432e+10,1.600667e+13,9.707454e+10,0,112,7
1789696344.157670,0.2000,182.9486,1.012866e+12,1.610626e+13,1.610626e+13,1.000417e+12,1.244889e+10,1.600667e+13,9.959113e+10,0,112,7
1789696344.357670,0.2000,183.4162,8.680509e+11,3.854031e+13,3.838608e+13,8.575003e+11,1.055064e+10,3.830168e+13,8.440513e+10,173,95,6
1789696344.557671,0.2000,184.0377,1.013118e+12,1.610828e+13,1.610828e+13,1.000417e+12,1.270055e+10,1.600667e+13,1.016044e+11,0,112,7
1789696344.757670,0.2000,184.0097,4.319064e+11,1.457004e+14,1.450857e+14,4.287501e+11,3.156214e+09,1.450605e+14,2.524971e+10,974,41,3
1789696344.957671,0.2000,185.5093,4.321318e+11,1.422613e+14,1.416575e+14,4.287501e+11,3.381658e+09,1.416305e+14,2.705326e+10,946,45,3
1789696345.157670,0.2000,183.9364,1.009225e+12,1.866235e+13,1.864964e+13,1.000417e+12,8.808038e+09,1.857917e+13,7.046431e+10,19,111,7
1789696345.357671,0.2000,182.3930,1.009430e+12,1.607877e+13,1.607877e+13,1.000417e+12,9.012511e+09,1.600667e+13,7.210009e+10,0,112,7
1789696345.557671,0.2000,182.1603,8.650343e+11,1.363862e+13,1.363736e+13,8.575003e+11,7.534019e+09,1.357709e+13,6.027215e+10,0,95,6
1789696345.757671,0.2000,181.4756,1.008323e+12,1.275730e+14,1.271162e+14,1.000417e+12,7.906263e+09,1.270530e+14,6.325010e+10,778,111,7
1789696345.957671,0.2000,180.2446,1.008543e+12,1.607168e+13,1.607168e+13,1.000417e+12,8.126464e+09,1.600667e+13,6.501171e+10,0,112,7
1789696346.157671,0.2000,181.3971,1.008827e+12,1.607395e+13,1.607395e+13,1.000417e+12,8.409580e+09,1.600667e+13,6.727664e+10,0,112,7
1789696346.357671,0.2000,183.1479,8.649137e+11,1.377931e+13,1.377931e+13,8.575003e+11,7.413432e+09,1.372000e+13,5.930746e+10,0,96,6
1789696346.557671,0.2000,183.1757,1.009283e+12,1.607760e+13,1.607760e+13,1.000417e+12,8.865710e+09,1.600667e+13,7.092568e+10,0,112,7
1789696346.757671,0.2000,183.3236,1.009571e+12,1.607990e+13,1.607990e+13,1.000417e+12,9.154068e+09,1.600667e+13,7.323255e+10,0,112,7
1789696346.957671,0.2000,183.5154,1.009786e+12,1.608162e+13,1.608162e+13,1.000417e+12,9.369027e+09,1.600667e+13,7.495221e+10,0,112,7
1789696347.157671,0.2000,183.5193,1.010090e+12,1.608406e+13,1.608406e+13,1.000417e+12,9.673114e+09,1.600667e+13,7.738491e+10,0,112,7
1789696347.357671,0.2000,183.3586,8.659623e+11,1.378770e+13,1.378770e+13,8.575003e+11,8.462008e+09,1.372000e+13,6.769607e+10,0,96,6
1789696347.557671,0.2000,183.4082,1.010368e+12,1.594410e+13,1.594336e+13,1.000417e+12,9.950986e+09,1.586376e+13,7.960789e+10,0,111,7
1789696347.757671,0.2000,183.3794,1.010289e+12,2.197383e+13,2.194524e+13,1.000417e+12,9.872343e+09,2.186626e+13,7.897874e+10,41,112,7
1789696347.957671,0.2000,183.2791,8.647197e+11,1.995033e+13,1.992318e+13,8.575003e+11,7.219446e+09,1.986542e+13,5.775557e+10,44,95,6
1789696348.157671,0.2000,183.7054,1.009173e+12,1.607672e+13,1.607672e+13,1.000417e+12,8.755610e+09,1.600667e+13,7.004488e+10,0,112,7
1789696348.357671,0.2000,183.7108,1.009372e+12,1.607831e+13,1.607831e+13,1.000417e+12,8.954839e+09,1.600667e+13,7.163871e+10,0,112,7
1789696348.557672,0.2000,183.5795,1.009676e+12,1.608074e+13,1.608074e+13,1.000417e+12,9.258926e+09,1.600667e+13,7.407141e+10,0,112,7
1789696348.757671,0.2000,183.2480,8.656163e+11,1.378493e+13,1.378493e+13,8.575003e+11,8.115978e+09,1.372000e+13,6.492783e+10,0,96,6
1789696348.957672,0.2000,183.0609,1.010132e+12,1.608439e+13,1.608439e+13,1.000417e+12,9.715057e+09,1.600667e+13,7.772045e+10,0,112,7
1789696349.157671,0.2000,182.6619,1.010405e+12,1.608657e+13,1.608657e+13,1.000417e+12,9.987686e+09,1.600667e+13,7.990149e+10,0,112,7
1789696349.357672,0.2000,182.6207,1.010620e+12,1.608829e+13,1.608829e+13,1.000417e+12,1.020264e+10,1.600667e+13,8.162116e+10,0,112,7
1789696349.557672,0.2000,182.4927,1.010934e+12,1.609081e+13,1.609081e+13,1.000417e+12,1.051722e+10,1.600667e+13,8.413774e+10,0,112,7
1789696349.757672,0.2000,183.1032,8.666701e+11,1.379336e+13,1.379336e+13,8.575003e+11,9.169797e+09,1.372000e+13,7.335838e+10,0,96,6
1789696349.957672,0.2000,183.2919,1.011390e+12,1.609446e+13,1.609446e+13,1.000417e+12,1.097335e+10,1.600667e+13,8.778678e+10,0,112,7
1789696350.157672,0.2000,183.3452,1.011548e+12,1.609653e+13,1.609572e+13,1.000417e+12,1.113063e+10,1.600667e+13,8.904507e+10,0,112,7
1789696350.357672,0.2000,183.0825,1.011291e+12,1.724393e+13,1.723700e+13,1.000417e+12,1.087373e+10,1.715001e+13,8.698986e+10,9,111,7
1789696350.557672,0.2000,183.1909,8.670476e+11,1.379638e+13,1.379638e+13,8.575003e+11,9.547284e+09,1.372000e+13,7.637828e+10,0,96,6
1789696350.757672,0.2000,183.1096,1.011758e+12,1.609740e+13,1.609740e+13,1.000417e+12,1.134100e+10,1.600667e+13,9.072804e+10,0,112,7
1789696350.957672,0.2000,183.0400,1.012048e+12,1.609972e+13,1.609972e+13,1.000417e+12,1.163100e+10,1.600667e+13,9.304801e+10,0,112,7
1789696351.157672,0.2000,183.0463,1.012279e+12,1.610157e+13,1.610157e+13,1.000417e+12,1.186169e+10,1.600667e+13,9.489351e+10,0,112,7
1789696351.357672,0.2000,183.2991,8.678832e+11,1.380307e+13,1.380307e+13,8.575003e+11,1.038287e+10,1.372000e+13,8.306295e+10,0,96,6
1789696351.557672,0.2000,183.3013,1.012782e+12,1.610559e+13,1.610559e+13,1.000417e+12,1.236500e+10,1.600667e+13,9.892004e+10,0,112,7
1789696351.757672,0.2000,183.5667,1.013013e+12,1.610744e+13,1.610744e+13,1.000417e+12,1.259569e+10,1.600667e+13,1.007655e+11,0,112,7
1789696351.957672,0.2000,183.8154,1.013301e+12,1.610974e+13,1.610974e+13,1.000417e+12,1.288405e+10,1.600667e+13,1.030724e+11,0,112,7
1789696352.157672,0.2000,183.7303,1.012955e+12,1.567915e+13,1.567823e+13,1.000417e+12,1.253802e+10,1.557792e+13,1.003042e+11,0,109,7
1789696352.357672,0.2000,183.7679,8.680824e+11,1.294716e+13,1.294716e+13,8.575003e+11,1.058210e+10,1.286250e+13,8.465678e+10,0,90,6
1789696352.557673,0.2000,183.3068,1.007076e+12,9.779485e+12,9.771607e+12,1.000417e+12,6.658785e+09,9.718337e+12,5.327028e+10,0,68,7
1789696352.757672,0.2000,181.9326,1.004837e+12,5.610058e+12,5.609110e+12,1.000417e+12,4.419748e+09,5.573752e+12,3.535798e+10,0,39,7
1789696352.957673,0.2000,181.1759,1.004638e+12,5.035849e+12,5.035849e+12,1.000417e+12,4.220518e+09,5.002085e+12,3.376415e+10,0,35,7
1789696353.157672,0.2000,180.3531,1.003521e+12,4.599224e+12,4.598165e+12,1.000417e+12,3.103785e+09,4.573335e+12,2.483028e+10,0,32,7
1789696353.357673,0.2000,178.9087,1.001796e+12,3.012282e+12,3.012282e+12,1.000417e+12,1.378877e+09,3.001251e+12,1.103102e+10,0,21,7
1789696353.557673,0.2000,177.9210,1.001833e+12,3.012576e+12,3.012576e+12,1.000417e+12,1.415578e+09,3.001251e+12,1.132462e+10,0,21,7
1789696353.757673,0.2000,177.9344,1.001885e+12,3.012995e+12,3.012995e+12,1.000417e+12,1.468006e+09,3.001251e+12,1.174405e+10,0,21,7
1789696353.957673,0.2000,176.9962,1.001932e+12,3.013373e+12,3.013373e+12,1.000417e+12,1.515192e+09,3.001251e+12,1.212154e+10,0,21,7
1789696354.157673,0.2000,176.3592,1.001974e+12,3.013708e+12,3.013708e+12,1.000417e+12,1.557135e+09,3.001251e+12,1.245708e+10,0,21,7
1789696354.357673,0.2000,176.1497,1.002032e+12,3.014169e+12,3.014169e+12,1.000417e+12,1.614807e+09,3.001251e+12,1.291846e+10,0,21,7
1789696354.557673,0.2000,175.9010,1.002074e+12,3.014505e+12,3.014505e+12,1.000417e+12,1.656750e+09,3.001251e+12,1.325400e+10,0,21,7
1789696354.757673,0.2000,175.6780,1.002131e+12,3.014966e+12,3.014966e+12,1.000417e+12,1.714422e+09,3.001251e+12,1.371537e+10,0,21,7
1789696354.957673,0.2000,175.8974,1.002168e+12,3.015260e+12,3.015260e+12,1.000417e+12,1.751122e+09,3.001251e+12,1.400898e+10,0,21,7
1789696355.157673,0.2000,175.9486,1.001728e+12,2.440699e+12,2.440070e+12,1.000417e+12,1.310720e+09,2.429584e+12,1.048576e+10,0,17,7
1789696355.357673,0.2000,175.6788,8.582762e+11,1.578795e+12,1.578291e+12,8.575003e+11,7.759462e+08,1.572084e+12,6.207570e+09,0,11,6
1789696355.557673,0.2000,175.4224,1.000857e+12,1.003940e+12,1.003940e+12,1.000417e+12,4.404019e+08,1.000417e+12,3.523215e+09,0,7,7
1789696355.757673,0.2000,174.8703,1.000894e+12,1.004234e+12,1.004234e+12,1.000417e+12,4.771021e+08,1.000417e+12,3.816817e+09,0,7,7
1789696355.957673,0.2000,174.1794,1.000894e+12,1.004234e+12,1.004234e+12,1.000417e+12,4.771021e+08,1.000417e+12,3.816817e+09,0,7,7
1789696356.157673,0.2000,173.3402,1.000920e+12,1.004444e+12,1.004444e+12,1.000417e+12,5.033165e+08,1.000417e+12,4.026532e+09,0,7,7
1789696356.357673,0.2000,173.0617,1.000931e+12,1.004527e+12,1.004527e+12,1.000417e+12,5.138022e+08,1.000417e+12,4.110418e+09,0,7,7
1789696356.557673,0.2000,172.8142,1.000947e+12,1.004653e+12,1.004653e+12,1.000417e+12,5.295309e+08,1.000417e+12,4.236247e+09,0,7,7
1789696356.757673,0.2000,172.5687,8.579721e+11,8.612752e+11,8.612752e+11,8.575003e+11,4.718592e+08,8.575003e+11,3.774874e+09,0,6,6
1789696356.957674,0.2000,172.6459,1.000968e+12,1.004821e+12,1.004821e+12,1.000417e+12,5.505024e+08,1.000417e+12,4.404019e+09,0,7,7
1789696357.157673,0.2000,172.7478,1.001004e+12,1.005115e+12,1.005115e+12,1.000417e+12,5.872026e+08,1.000417e+12,4.697620e+09,0,7,7
1789696357.357674,0.2000,172.5560,1.001004e+12,1.005115e+12,1.005115e+12,1.000417e+12,5.872026e+08,1.000417e+12,4.697620e+09,0,7,7
1789696357.557673,0.2000,172.5629,1.001030e+12,1.005324e+12,1.005324e+12,1.000417e+12,6.134170e+08,1.000417e+12,4.907336e+09,0,7,7
1789696357.704822,0.0943,81.3755,5.718451e+11,4.301762e+11,4.301762e+11,5.716669e+11,1.782579e+08,4.287501e+11,1.426063e+09,0,3,4
