t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c,power_inst_w
1790282721.518881,99.098,660,7601,87.0,43.0,34.0,96.404
1790282721.528884,99.098,660,7601,87.0,43.0,34.0,96.404
1790282721.538882,99.098,660,7601,87.0,43.0,34.0,96.404
1790282721.548878,99.098,660,7601,87.0,43.0,34.0,96.404
1790282721.558880,99.098,660,7601,87.0,43.0,34.0,96.404
1790282721.568876,99.098,660,7601,87.0,43.0,34.0,96.404
1790282721.578877,99.098,810,7601,87.0,43.0,34.0,96.404
1790282721.588879,99.098,810,7601,87.0,43.0,34.0,96.404
1790282721.598878,99.041,810,7601,87.0,43.0,34.0,98.679
1790282721.608882,99.041,810,7601,87.0,43.0,34.0,98.679
1790282721.618878,99.041,810,7601,85.0,45.0,34.0,98.679
1790282721.628876,99.041,810,7601,85.0,45.0,34.0,98.679
1790282721.638879,99.041,810,7601,85.0,45.0,34.0,98.679
1790282721.648877,99.041,810,7601,85.0,45.0,34.0,98.679
1790282721.658880,99.041,810,7601,85.0,45.0,34.0,98.679
1790282721.668880,99.041,810,7601,85.0,45.0,34.0,98.679
1790282721.678879,99.041,990,7601,85.0,45.0,34.0,98.679
1790282721.688877,99.041,990,7601,85.0,45.0,34.0,98.679
1790282721.698876,98.906,990,7601,85.0,45.0,34.0,98.567
1790282721.708879,98.906,990,7601,85.0,45.0,34.0,98.567
1790282721.718879,98.906,990,7601,85.0,45.0,34.0,98.567
1790282721.728877,98.906,990,7601,85.0,45.0,34.0,98.567
1790282721.738879,98.906,990,7601,85.0,45.0,34.0,98.567
1790282721.748878,98.906,990,7601,85.0,45.0,34.0,98.567
1790282721.758877,98.906,990,7601,85.0,45.0,34.0,98.567
1790282721.768877,98.906,990,7601,85.0,45.0,34.0,98.567
1790282721.778876,98.906,1110,7601,85.0,45.0,34.0,98.567
1790282721.788875,98.906,1110,7601,85.0,45.0,34.0,98.567
1790282721.798878,98.672,1110,7601,85.0,45.0,34.0,97.469
1790282721.808877,98.672,1110,7601,85.0,45.0,34.0,97.469
1790282721.818875,98.672,1110,7601,64.0,44.0,34.0,97.469
1790282721.828875,98.672,1110,7601,64.0,44.0,34.0,97.469
1790282721.838875,98.672,1110,7601,64.0,44.0,34.0,97.469
1790282721.848874,98.672,1110,7601,64.0,44.0,34.0,97.469
1790282721.858881,98.672,1110,7601,64.0,44.0,34.0,97.469
1790282721.868878,98.672,1110,7601,64.0,44.0,34.0,97.469
1790282721.878875,98.672,1095,7601,64.0,44.0,34.0,97.469
1790282721.888875,98.672,1095,7601,64.0,44.0,34.0,97.469
1790282721.898874,98.555,1095,7601,64.0,44.0,34.0,99.634
1790282721.908880,98.555,1095,7601,64.0,44.0,34.0,99.634
1790282721.918876,98.555,1095,7601,64.0,44.0,34.0,99.634
1790282721.928879,98.555,1095,7601,64.0,44.0,34.0,99.634
1790282721.938882,98.555,1095,7601,64.0,44.0,34.0,99.634
1790282721.948879,98.555,1095,7601,64.0,44.0,34.0,99.634
1790282721.958877,98.555,1095,7601,64.0,44.0,34.0,99.634
1790282721.968881,98.555,1095,7601,64.0,44.0,34.0,99.634
1790282721.978880,98.555,1095,7601,64.0,44.0,34.0,99.634
1790282721.988878,98.555,1095,7601,64.0,44.0,34.0,99.634
1790282721.998879,98.402,1095,7601,64.0,44.0,34.0,99.385
1790282722.008880,98.402,1095,7601,64.0,44.0,35.0,99.385
1790282722.018876,98.402,1095,7601,64.0,45.0,35.0,99.385
1790282722.028882,98.402,1095,7601,64.0,45.0,35.0,99.385
1790282722.038880,98.402,1095,7601,64.0,45.0,34.0,99.385
1790282722.048879,98.402,1095,7601,64.0,45.0,34.0,99.385
1790282722.058877,98.402,1095,7601,64.0,45.0,34.0,99.385
1790282722.068877,98.402,1095,7601,64.0,45.0,34.0,99.385
1790282722.078875,98.402,990,7601,64.0,45.0,34.0,99.385
1790282722.088880,98.402,990,7601,64.0,45.0,34.0,99.385
1790282722.098882,98.496,990,7601,64.0,45.0,34.0,100.832
1790282722.108880,98.496,990,7601,64.0,45.0,34.0,100.832
1790282722.118883,98.496,990,7601,64.0,45.0,34.0,100.832
1790282722.128879,98.496,990,7601,64.0,45.0,34.0,100.832
1790282722.138879,98.496,990,7601,64.0,45.0,34.0,100.832
1790282722.148878,98.496,990,7601,64.0,45.0,34.0,100.832
1790282722.158877,98.496,990,7601,64.0,45.0,34.0,100.832
1790282722.168877,98.496,990,7601,64.0,45.0,34.0,100.832
1790282722.178879,98.496,1080,7601,64.0,45.0,34.0,100.832
1790282722.188876,98.496,1080,7601,64.0,45.0,35.0,100.832
1790282722.198877,98.496,1080,7601,64.0,45.0,35.0,99.663
1790282722.208877,98.703,1080,7601,64.0,45.0,35.0,99.663
1790282722.218876,98.703,1080,7601,68.0,46.0,35.0,99.663
1790282722.228876,98.703,1080,7601,68.0,46.0,35.0,99.663
1790282722.238878,98.703,1080,7601,68.0,46.0,35.0,99.663
1790282722.248877,98.703,1080,7601,68.0,46.0,34.0,99.663
1790282722.258879,98.703,1080,7601,68.0,46.0,34.0,99.663
1790282722.268878,98.703,1080,7601,68.0,46.0,34.0,99.663
1790282722.278877,98.703,1080,7601,68.0,46.0,34.0,99.663
1790282722.288880,98.703,885,7601,68.0,46.0,34.0,99.663
1790282722.298878,98.703,885,7601,68.0,46.0,34.0,101.974
1790282722.308878,99.058,885,7601,68.0,46.0,34.0,101.974
1790282722.318876,99.058,885,7601,68.0,46.0,34.0,101.974
1790282722.328876,99.058,885,7601,68.0,46.0,34.0,101.974
1790282722.338877,99.058,885,7601,68.0,46.0,34.0,101.974
1790282722.348876,99.058,885,7601,68.0,46.0,34.0,101.974
1790282722.358876,99.058,885,7601,68.0,46.0,34.0,101.974
1790282722.368876,99.058,885,7601,68.0,46.0,34.0,101.974
1790282722.378876,99.058,885,7601,68.0,46.0,34.0,101.974
1790282722.388877,99.058,1020,7601,68.0,46.0,34.0,101.974
1790282722.398876,99.058,1020,7601,68.0,46.0,35.0,101.974
1790282722.408877,98.953,1020,7601,68.0,46.0,35.0,98.801
1790282722.418876,98.953,1020,7601,68.0,46.0,35.0,98.801
1790282722.428877,98.953,1020,7601,70.0,46.0,34.0,98.801
1790282722.438876,98.953,1020,7601,70.0,46.0,34.0,98.801
1790282722.448880,98.953,1020,7601,70.0,46.0,34.0,98.801
1790282722.458877,98.953,1020,7601,70.0,46.0,34.0,98.801
1790282722.468877,98.953,1020,7601,70.0,46.0,34.0,98.801
1790282722.478877,98.953,1020,7601,70.0,46.0,34.0,98.801
1790282722.488877,98.953,1110,7601,70.0,46.0,34.0,98.801
1790282722.498875,98.953,1110,7601,70.0,46.0,34.0,98.801
1790282722.508876,99.124,1110,7601,70.0,46.0,34.0,98.958
1790282722.518875,99.124,1110,7601,70.0,46.0,34.0,98.958
1790282722.528876,99.124,1110,7601,70.0,46.0,34.0,98.958
1790282722.538875,99.124,1110,7601,70.0,46.0,34.0,98.958
1790282722.548877,99.124,1110,7601,70.0,46.0,35.0,98.958
1790282722.558877,99.124,1110,7601,70.0,46.0,35.0,98.958
1790282722.568876,99.124,1110,7601,70.0,46.0,35.0,98.958
1790282722.578876,99.124,1110,7601,70.0,46.0,35.0,98.958
1790282722.588876,99.124,1110,7601,70.0,46.0,35.0,98.958
1790282722.598877,99.124,1110,7601,70.0,46.0,35.0,98.958
1790282722.608876,99.372,1110,7601,70.0,46.0,35.0,99.138
1790282722.618876,99.372,1110,7601,70.0,46.0,35.0,99.138
1790282722.628876,99.372,1110,7601,63.0,44.0,35.0,99.138
1790282722.638876,99.372,1110,7601,63.0,44.0,34.0,99.138
1790282722.648879,99.372,1110,7601,63.0,44.0,34.0,99.138
1790282722.658877,99.372,1110,7601,63.0,44.0,34.0,99.138
1790282722.668878,99.372,1110,7601,63.0,44.0,35.0,99.138
1790282722.678877,99.372,1110,7601,63.0,44.0,35.0,99.138
1790282722.688877,99.372,1095,7601,63.0,44.0,35.0,99.138
1790282722.698876,99.372,1095,7601,63.0,44.0,34.0,99.138
1790282722.708876,99.345,1095,7601,63.0,44.0,34.0,98.382
1790282722.718875,99.345,1095,7601,63.0,44.0,34.0,98.382
1790282722.728878,99.345,1095,7601,63.0,44.0,34.0,98.382
1790282722.738877,99.345,1095,7601,63.0,44.0,34.0,98.382
1790282722.748876,99.345,1095,7601,63.0,44.0,34.0,98.382
1790282722.758901,99.345,1095,7601,63.0,44.0,35.0,98.382
1790282722.768875,99.345,1095,7601,63.0,44.0,35.0,98.382
1790282722.778876,99.345,1095,7601,63.0,44.0,35.0,98.382
1790282722.788876,99.345,660,7601,63.0,44.0,35.0,98.382
1790282722.798876,99.345,660,7601,63.0,44.0,35.0,98.382
1790282722.808876,99.406,660,7601,63.0,44.0,35.0,99.233
1790282722.818877,99.406,660,7601,63.0,44.0,34.0,99.233
1790282722.828876,99.406,660,7601,86.0,42.0,34.0,99.233
1790282722.838875,99.406,660,7601,86.0,42.0,34.0,99.233
1790282722.848876,99.406,660,7601,86.0,42.0,34.0,99.233
1790282722.858875,99.406,660,7601,86.0,42.0,34.0,99.233
1790282722.868878,99.406,660,7601,86.0,42.0,34.0,99.233
1790282722.878876,99.406,660,7601,86.0,42.0,34.0,99.233
1790282722.888877,99.406,840,7601,86.0,42.0,34.0,99.233
1790282722.898876,99.406,840,7601,86.0,42.0,34.0,99.233
1790282722.908875,99.422,840,7601,86.0,42.0,34.0,97.646
1790282722.918876,99.422,840,7601,86.0,42.0,34.0,97.646
1790282722.928879,99.422,840,7601,86.0,42.0,34.0,97.646
1790282722.938877,99.422,840,7601,86.0,42.0,35.0,97.646
1790282722.948875,99.422,840,7601,86.0,42.0,35.0,97.646
1790282722.959072,99.422,840,7601,86.0,42.0,35.0,97.646
1790282722.968874,99.422,840,7601,86.0,42.0,35.0,97.646
1790282722.978874,99.422,840,7601,86.0,42.0,35.0,97.646
1790282722.988875,99.422,930,7601,86.0,42.0,35.0,97.646
1790282722.998874,99.422,930,7601,86.0,42.0,35.0,97.646
1790282723.008875,99.255,930,7601,86.0,42.0,35.0,97.803
1790282723.018874,99.255,930,7601,86.0,42.0,35.0,97.803
1790282723.028875,99.255,930,7601,69.0,45.0,35.0,97.803
1790282723.038875,99.255,930,7601,69.0,45.0,35.0,97.803
1790282723.048875,99.255,930,7601,69.0,45.0,35.0,97.803
1790282723.058876,99.255,930,7601,69.0,45.0,34.0,97.803
1790282723.068875,99.255,930,7601,69.0,45.0,34.0,97.803
1790282723.078876,99.255,930,7601,69.0,45.0,34.0,97.803
1790282723.088875,99.255,1020,7601,69.0,45.0,35.0,97.803
1790282723.098875,99.255,1020,7601,69.0,45.0,35.0,97.803
1790282723.108875,99.360,1020,7601,69.0,45.0,35.0,100.539
1790282723.118875,99.360,1020,7601,69.0,45.0,35.0,100.539
1790282723.128875,99.360,1020,7601,69.0,45.0,35.0,100.539
1790282723.138929,99.360,1020,7601,69.0,45.0,35.0,100.539
1790282723.148873,99.360,1020,7601,69.0,45.0,35.0,100.539
1790282723.158874,99.360,1020,7601,69.0,45.0,35.0,100.539
1790282723.168874,99.360,1020,7601,69.0,45.0,35.0,100.539
1790282723.178875,99.360,1020,7601,69.0,45.0,35.0,100.539
1790282723.188874,99.360,1080,7601,69.0,45.0,35.0,100.539
1790282723.198874,99.360,1080,7601,69.0,45.0,35.0,100.539
1790282723.208874,99.184,1080,7601,69.0,45.0,35.0,98.894
1790282723.218875,99.184,1080,7601,69.0,45.0,35.0,98.894
1790282723.228876,99.184,1080,7601,66.0,45.0,35.0,98.894
1790282723.238876,99.184,1080,7601,66.0,45.0,35.0,98.894
1790282723.248874,99.184,1080,7601,66.0,45.0,35.0,98.894
1790282723.258875,99.184,1080,7601,66.0,45.0,35.0,98.894
1790282723.268875,99.184,1080,7601,66.0,45.0,35.0,98.894
1790282723.278876,99.184,1080,7601,66.0,45.0,35.0,98.894
1790282723.288875,99.184,1110,7601,66.0,45.0,35.0,98.894
1790282723.298874,99.184,1110,7601,66.0,45.0,35.0,98.894
1790282723.308877,99.185,1110,7601,66.0,45.0,35.0,99.671
1790282723.318882,99.185,1110,7601,66.0,45.0,35.0,99.671
1790282723.328879,99.185,1110,7601,66.0,45.0,35.0,99.671
1790282723.338879,99.185,1110,7601,66.0,45.0,35.0,99.671
1790282723.348878,99.185,1110,7601,66.0,45.0,35.0,99.671
1790282723.358877,99.185,1110,7601,66.0,45.0,35.0,99.671
1790282723.368876,99.185,1110,7601,66.0,45.0,35.0,99.671
1790282723.378876,99.185,1110,7601,66.0,45.0,35.0,99.671
1790282723.388876,99.185,1095,7601,66.0,45.0,35.0,99.671
1790282723.398874,99.185,1095,7601,66.0,45.0,35.0,99.671
1790282723.408875,99.081,1095,7601,66.0,45.0,35.0,100.833
1790282723.418893,99.081,1095,7601,66.0,45.0,35.0,100.833
1790282723.428874,99.081,1095,7601,66.0,46.0,35.0,100.833
1790282723.438876,99.081,1095,7601,66.0,46.0,35.0,100.833
1790282723.448875,99.081,1095,7601,66.0,46.0,35.0,100.833
1790282723.458874,99.081,1095,7601,66.0,46.0,35.0,100.833
1790282723.468873,99.081,1095,7601,66.0,46.0,35.0,100.833
1790282723.478874,99.081,1095,7601,66.0,46.0,35.0,100.833
1790282723.488874,99.081,1155,7601,66.0,46.0,35.0,100.833
1790282723.498873,99.081,1155,7601,66.0,46.0,35.0,100.833
1790282723.508873,99.126,1155,7601,66.0,46.0,35.0,99.292
1790282723.518873,99.126,1155,7601,66.0,46.0,35.0,99.292
1790282723.528873,99.126,1155,7601,66.0,46.0,35.0,99.292
1790282723.538872,99.126,1155,7601,66.0,46.0,35.0,99.292
1790282723.548872,99.126,1155,7601,66.0,46.0,35.0,99.292
1790282723.558873,99.126,1155,7601,66.0,46.0,35.0,99.292
1790282723.568875,99.126,1155,7601,66.0,46.0,35.0,99.292
1790282723.578874,99.126,1155,7601,66.0,46.0,35.0,99.292
1790282723.588874,99.126,1050,7601,66.0,46.0,35.0,99.292
1790282723.598875,99.126,1050,7601,66.0,46.0,35.0,99.292
1790282723.608874,99.320,1050,7601,66.0,46.0,35.0,101.089
1790282723.618873,99.320,1050,7601,66.0,46.0,35.0,101.089
1790282723.628874,99.320,1050,7601,65.0,46.0,35.0,101.089
1790282723.638875,99.320,1050,7601,65.0,46.0,35.0,101.089
1790282723.648874,99.320,1050,7601,65.0,46.0,35.0,101.089
1790282723.658873,99.320,1050,7601,65.0,46.0,35.0,101.089
1790282723.668874,99.320,1050,7601,65.0,46.0,35.0,101.089
1790282723.678873,99.320,1050,7601,65.0,46.0,35.0,101.089
1790282723.688875,99.320,1125,7601,65.0,46.0,35.0,101.089
1790282723.698875,99.320,1125,7601,65.0,46.0,35.0,101.089
1790282723.708874,99.259,1125,7601,65.0,46.0,35.0,98.467
1790282723.718873,99.259,1125,7601,65.0,46.0,35.0,98.467
1790282723.728873,99.259,1125,7601,65.0,46.0,35.0,98.467
1790282723.738936,99.259,1125,7601,65.0,46.0,35.0,98.467
1790282723.748884,99.259,1125,7601,65.0,46.0,35.0,98.467
1790282723.758884,99.259,1125,7601,65.0,46.0,35.0,98.467
1790282723.768883,99.259,1125,7601,65.0,46.0,35.0,98.467
1790282723.778882,99.259,1125,7601,65.0,46.0,35.0,98.467
1790282723.788887,99.259,1185,7601,65.0,46.0,35.0,98.467
1790282723.798892,99.259,1185,7601,65.0,46.0,35.0,98.467
1790282723.808887,99.308,1185,7601,65.0,46.0,35.0,98.927
1790282723.818884,99.308,1185,7601,65.0,46.0,35.0,98.927
1790282723.828878,99.308,1185,7601,61.0,44.0,35.0,98.927
1790282723.838882,99.308,1185,7601,61.0,44.0,35.0,98.927
1790282723.848880,99.308,1185,7601,61.0,44.0,35.0,98.927
1790282723.858879,99.308,1185,7601,61.0,44.0,35.0,98.927
1790282723.868881,99.308,1185,7601,61.0,44.0,35.0,98.927
1790282723.878890,99.308,1185,7601,61.0,44.0,35.0,98.927
1790282723.888885,99.308,1170,7601,61.0,44.0,35.0,98.927
1790282723.898880,99.308,1170,7601,61.0,44.0,35.0,98.927
1790282723.908880,99.264,1170,7601,61.0,44.0,35.0,98.753
1790282723.918879,99.264,1170,7601,61.0,44.0,35.0,98.753
1790282723.928846,99.264,1170,7601,61.0,44.0,35.0,98.753
1790282723.938885,99.264,1170,7601,61.0,44.0,35.0,98.753
1790282723.948881,99.264,1170,7601,61.0,44.0,35.0,98.753
1790282723.958878,99.264,1170,7601,61.0,44.0,35.0,98.753
1790282723.969095,99.264,1170,7601,61.0,44.0,35.0,98.753
1790282723.978881,99.264,1170,7601,61.0,44.0,35.0,98.753
1790282723.988880,99.264,870,7601,61.0,44.0,35.0,98.753
1790282723.998880,99.264,870,7601,61.0,44.0,35.0,98.753
1790282724.008877,99.555,870,7601,61.0,44.0,35.0,100.844
1790282724.018879,99.555,870,7601,61.0,44.0,35.0,100.844
1790282724.028881,99.555,870,7601,68.0,45.0,35.0,100.844
1790282724.038878,99.555,870,7601,68.0,45.0,35.0,100.844
1790282724.048876,99.555,870,7601,68.0,45.0,35.0,100.844
1790282724.058877,99.555,870,7601,68.0,45.0,35.0,100.844
1790282724.068878,99.555,870,7601,68.0,45.0,35.0,100.844
1790282724.078879,99.555,870,7601,68.0,45.0,35.0,100.844
1790282724.088876,99.555,705,7601,68.0,45.0,35.0,100.844
1790282724.098877,99.555,705,7601,68.0,45.0,35.0,100.844
1790282724.108879,99.692,705,7601,68.0,45.0,35.0,99.311
1790282724.118876,99.692,705,7601,68.0,45.0,35.0,99.311
1790282724.128877,99.692,705,7601,68.0,45.0,35.0,99.311
1790282724.138877,99.692,705,7601,68.0,45.0,35.0,99.311
1790282724.148878,99.692,705,7601,68.0,45.0,35.0,99.311
1790282724.158877,99.692,705,7601,68.0,45.0,35.0,99.311
1790282724.168876,99.692,705,7601,68.0,45.0,35.0,99.311
1790282724.178877,99.692,705,7601,68.0,45.0,35.0,99.311
1790282724.188877,99.692,1005,7601,68.0,45.0,35.0,99.311
1790282724.198878,99.692,1005,7601,68.0,45.0,35.0,99.311
1790282724.208877,99.343,1005,7601,68.0,45.0,35.0,96.693
1790282724.218876,99.343,1005,7601,68.0,45.0,35.0,96.693
1790282724.228878,99.343,1005,7601,73.0,43.0,35.0,96.693
1790282724.238877,99.343,1005,7601,73.0,43.0,35.0,96.693
1790282724.248875,99.343,1005,7601,73.0,43.0,35.0,96.693
1790282724.258877,99.343,1005,7601,73.0,43.0,35.0,96.693
1790282724.268877,99.343,1005,7601,73.0,43.0,35.0,96.693
1790282724.278879,99.343,1005,7601,73.0,43.0,35.0,96.693
1790282724.288876,99.343,1140,7601,73.0,43.0,35.0,96.693
1790282724.298875,99.343,1140,7601,73.0,43.0,35.0,96.693
1790282724.308878,99.232,1140,7601,73.0,43.0,35.0,97.675
1790282724.318877,99.232,1140,7601,73.0,43.0,35.0,97.675
1790282724.328877,99.232,1140,7601,73.0,43.0,35.0,97.675
1790282724.338976,99.232,1140,7601,73.0,43.0,35.0,97.675
1790282724.348876,99.232,1140,7601,73.0,43.0,35.0,97.675
1790282724.358877,99.232,1140,7601,73.0,43.0,35.0,97.675
1790282724.368876,99.232,1140,7601,73.0,43.0,35.0,97.675
1790282724.378877,99.232,1140,7601,73.0,43.0,35.0,97.675
1790282724.388876,99.232,1170,7601,73.0,43.0,35.0,97.675
1790282724.398880,99.232,1170,7601,73.0,43.0,35.0,97.675
1790282724.408879,99.209,1170,7601,73.0,43.0,35.0,99.419
1790282724.418879,99.209,1170,7601,73.0,43.0,35.0,99.419
1790282724.428877,99.209,1170,7601,61.0,44.0,35.0,99.419
1790282724.438877,99.209,1170,7601,61.0,44.0,35.0,99.419
1790282724.448877,99.209,1170,7601,61.0,44.0,35.0,99.419
1790282724.458878,99.209,1170,7601,61.0,44.0,35.0,99.419
1790282724.468877,99.209,1170,7601,61.0,44.0,35.0,99.419
1790282724.478881,99.209,1170,7601,61.0,44.0,35.0,99.419
1790282724.488879,99.209,810,7601,61.0,44.0,35.0,99.419
1790282724.498878,99.209,810,7601,61.0,44.0,35.0,99.419
1790282724.508884,99.290,810,7601,61.0,44.0,35.0,101.722
1790282724.518881,99.290,810,7601,61.0,44.0,35.0,101.722
1790282724.528881,99.290,810,7601,61.0,44.0,35.0,101.722
1790282724.538877,99.290,810,7601,61.0,44.0,35.0,101.722
1790282724.548881,99.290,810,7601,61.0,44.0,35.0,101.722
1790282724.558883,99.290,810,7601,61.0,44.0,35.0,101.722
1790282724.568880,99.290,810,7601,61.0,44.0,35.0,101.722
1790282724.578879,99.290,810,7601,61.0,44.0,35.0,101.722
1790282724.588876,99.290,1080,7601,61.0,44.0,35.0,101.722
1790282724.598876,99.290,1080,7601,61.0,44.0,35.0,101.722
1790282724.608878,99.085,1080,7601,61.0,44.0,35.0,97.043
1790282724.618877,99.085,1080,7601,61.0,44.0,35.0,97.043
1790282724.628876,99.085,1080,7601,69.0,43.0,35.0,97.043
1790282724.638878,99.085,1080,7601,69.0,43.0,35.0,97.043
1790282724.648879,99.085,1080,7601,69.0,43.0,35.0,97.043
1790282724.658879,99.085,1080,7601,69.0,43.0,35.0,97.043
1790282724.668878,99.085,1080,7601,69.0,43.0,35.0,97.043
1790282724.678876,99.085,1080,7601,69.0,43.0,35.0,97.043
1790282724.688878,99.085,1065,7601,69.0,43.0,35.0,97.043
1790282724.698879,99.085,1065,7601,69.0,43.0,35.0,97.043
1790282724.708881,98.891,1065,7601,69.0,43.0,35.0,98.951
1790282724.718879,98.891,1065,7601,69.0,43.0,35.0,98.951
1790282724.728877,98.891,1065,7601,69.0,43.0,35.0,98.951
1790282724.738881,98.891,1065,7601,69.0,43.0,35.0,98.951
1790282724.748879,98.891,1065,7601,69.0,43.0,35.0,98.951
1790282724.758881,98.891,1065,7601,69.0,43.0,35.0,98.951
1790282724.768877,98.891,1065,7601,69.0,43.0,35.0,98.951
1790282724.778878,98.891,1065,7601,69.0,43.0,35.0,98.951
1790282724.788879,98.891,1170,7601,69.0,43.0,35.0,98.951
1790282724.798879,98.891,1170,7601,69.0,43.0,35.0,98.951
1790282724.808976,98.753,1170,7601,69.0,43.0,35.0,96.945
1790282724.818880,98.753,1170,7601,69.0,43.0,35.0,96.945
1790282724.828879,98.753,1170,7601,62.0,43.0,35.0,96.945
1790282724.838880,98.753,1170,7601,62.0,43.0,35.0,96.945
1790282724.848881,98.753,1170,7601,62.0,43.0,35.0,96.945
1790282724.858877,98.753,1170,7601,62.0,43.0,35.0,96.945
1790282724.868879,98.753,1170,7601,62.0,43.0,35.0,96.945
1790282724.878879,98.753,1170,7601,62.0,43.0,35.0,96.945
1790282724.888879,98.753,1230,7601,62.0,43.0,35.0,96.945
1790282724.898877,98.753,1230,7601,62.0,43.0,35.0,96.945
1790282724.908878,98.725,1230,7601,62.0,43.0,35.0,98.626
1790282724.918878,98.725,1230,7601,62.0,43.0,35.0,98.626
1790282724.928878,98.725,1230,7601,62.0,43.0,35.0,98.626
1790282724.938879,98.725,1230,7601,62.0,43.0,35.0,98.626
1790282724.948877,98.725,1230,7601,62.0,43.0,35.0,98.626
1790282724.958880,98.725,1230,7601,62.0,43.0,35.0,98.626
1790282724.968878,98.725,1230,7601,62.0,43.0,35.0,98.626
1790282724.978880,98.725,1230,7601,62.0,43.0,35.0,98.626
1790282724.989011,98.725,1245,7601,62.0,43.0,35.0,98.626
1790282724.998877,98.725,1245,7601,62.0,43.0,35.0,98.626
1790282725.008878,98.779,1245,7601,62.0,43.0,35.0,99.340
1790282725.018878,98.779,1245,7601,62.0,43.0,35.0,99.340
1790282725.028879,98.779,1245,7601,58.0,43.0,35.0,99.340
1790282725.038877,98.779,1245,7601,58.0,43.0,35.0,99.340
1790282725.048880,98.779,1245,7601,58.0,43.0,35.0,99.340
1790282725.058878,98.779,1245,7601,58.0,43.0,35.0,99.340
1790282725.068879,98.779,1245,7601,58.0,43.0,35.0,99.340
1790282725.078878,98.779,1245,7601,58.0,43.0,35.0,99.340
1790282725.088876,98.779,1230,7601,58.0,43.0,35.0,99.340
1790282725.098878,98.779,1230,7601,58.0,43.0,35.0,99.340
1790282725.108880,98.712,1230,7601,58.0,43.0,35.0,100.112
1790282725.118880,98.712,1230,7601,58.0,43.0,35.0,100.112
1790282725.128876,98.712,1230,7601,58.0,43.0,35.0,100.112
1790282725.138881,98.712,1230,7601,58.0,43.0,35.0,100.112
1790282725.148879,98.712,1230,7601,58.0,43.0,35.0,100.112
1790282725.158879,98.712,1230,7601,58.0,43.0,35.0,100.112
1790282725.168879,98.712,1230,7601,58.0,43.0,35.0,100.112
1790282725.178877,98.712,1230,7601,58.0,43.0,35.0,100.112
1790282725.188877,98.712,1230,7601,58.0,43.0,35.0,100.112
1790282725.198879,98.712,1230,7601,58.0,43.0,35.0,100.112
1790282725.208878,98.769,1230,7601,58.0,43.0,35.0,99.937
1790282725.218877,98.769,1230,7601,58.0,43.0,35.0,99.937
1790282725.228877,98.769,1230,7601,59.0,43.0,35.0,99.937
1790282725.238878,98.769,1230,7601,59.0,43.0,35.0,99.937
1790282725.248880,98.769,1230,7601,59.0,43.0,35.0,99.937
1790282725.258880,98.769,1230,7601,59.0,43.0,35.0,99.937
1790282725.268877,98.769,1230,7601,59.0,43.0,35.0,99.937
1790282725.278878,98.769,1230,7601,59.0,43.0,35.0,99.937
1790282725.288880,98.769,1230,7601,59.0,43.0,35.0,99.937
1790282725.298879,98.769,1230,7601,59.0,43.0,35.0,99.937
1790282725.308879,99.025,1230,7601,59.0,43.0,35.0,99.506
1790282725.318877,99.025,1230,7601,59.0,43.0,35.0,99.506
1790282725.328878,99.025,1230,7601,59.0,43.0,35.0,99.506
1790282725.338878,99.025,1230,7601,59.0,43.0,35.0,99.506
1790282725.348878,99.025,1230,7601,59.0,43.0,35.0,99.506
1790282725.358876,99.025,1230,7601,59.0,43.0,35.0,99.506
1790282725.368877,99.025,1230,7601,59.0,43.0,35.0,99.506
1790282725.378879,99.025,1230,7601,59.0,43.0,35.0,99.506
1790282725.388878,99.025,1185,7601,59.0,43.0,35.0,99.506
1790282725.398884,99.025,1185,7601,59.0,43.0,35.0,99.506
1790282725.408877,99.239,1185,7601,59.0,43.0,35.0,100.035
1790282725.418877,99.239,1185,7601,59.0,43.0,35.0,100.035
1790282725.428881,99.239,1185,7601,59.0,43.0,35.0,100.035
1790282725.438879,99.239,1185,7601,59.0,43.0,35.0,100.035
1790282725.448878,99.239,1185,7601,59.0,43.0,35.0,100.035
1790282725.458876,99.239,1185,7601,59.0,43.0,35.0,100.035
1790282725.468879,99.239,1185,7601,59.0,43.0,35.0,100.035
1790282725.478879,99.239,1185,7601,59.0,43.0,35.0,100.035
1790282725.488881,99.239,1140,7601,59.0,43.0,35.0,100.035
1790282725.498877,99.239,1140,7601,59.0,43.0,35.0,100.035
1790282725.508878,99.358,1140,7601,59.0,43.0,35.0,100.729
1790282725.518878,99.358,1140,7601,59.0,43.0,35.0,100.729
1790282725.528886,99.358,1140,7601,59.0,43.0,35.0,100.729
1790282725.538879,99.358,1140,7601,59.0,43.0,35.0,100.729
1790282725.548879,99.358,1140,7601,59.0,43.0,35.0,100.729
1790282725.558878,99.358,1140,7601,59.0,43.0,35.0,100.729
1790282725.568883,99.358,1140,7601,59.0,43.0,35.0,100.729
1790282725.578875,99.358,1140,7601,59.0,43.0,35.0,100.729
1790282725.588877,99.358,1215,7601,59.0,43.0,35.0,100.729
1790282725.598880,99.358,1215,7601,59.0,43.0,35.0,100.729
1790282725.608877,99.054,1215,7601,59.0,43.0,35.0,98.380
1790282725.618877,99.054,1215,7601,59.0,43.0,35.0,98.380
1790282725.628880,99.054,1215,7601,59.0,43.0,35.0,98.380
1790282725.638877,99.054,1215,7601,59.0,43.0,35.0,98.380
