t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c,power_inst_w
1790282449.470760,99.476,210,7601,99.0,22.0,38.0,99.056
1790282449.480761,99.476,210,7601,99.0,22.0,38.0,99.056
1790282449.490759,99.476,210,7601,99.0,22.0,38.0,99.056
1790282449.500761,99.476,210,7601,99.0,22.0,38.0,99.056
1790282449.510761,99.476,210,7601,99.0,22.0,38.0,99.056
1790282449.520761,99.476,210,7601,99.0,22.0,38.0,99.056
1790282449.530761,99.476,225,7601,99.0,22.0,38.0,99.056
1790282449.540761,99.476,225,7601,99.0,22.0,38.0,99.056
1790282449.550761,99.560,225,7601,99.0,22.0,38.0,99.784
1790282449.560761,99.560,225,7601,99.0,22.0,38.0,99.784
1790282449.570760,99.560,225,7601,99.0,22.0,38.0,99.784
1790282449.580761,99.560,225,7601,99.0,22.0,38.0,99.784
1790282449.590761,99.560,225,7601,99.0,22.0,38.0,99.784
1790282449.600761,99.560,225,7601,99.0,22.0,38.0,99.784
1790282449.610761,99.560,225,7601,99.0,22.0,38.0,99.784
1790282449.620761,99.560,225,7601,99.0,22.0,38.0,99.784
1790282449.630760,99.560,210,7601,99.0,22.0,38.0,99.784
1790282449.640761,99.560,210,7601,99.0,22.0,38.0,99.784
1790282449.650761,99.518,210,7601,99.0,22.0,38.0,99.272
1790282449.660761,99.518,210,7601,99.0,22.0,38.0,99.272
1790282449.670759,99.518,210,7601,99.0,23.0,38.0,99.272
1790282449.680761,99.518,210,7601,99.0,23.0,38.0,99.272
1790282449.690759,99.518,210,7601,99.0,23.0,38.0,99.272
1790282449.700761,99.518,210,7601,99.0,23.0,38.0,99.272
1790282449.710763,99.518,210,7601,99.0,23.0,38.0,99.272
1790282449.720772,99.518,210,7601,99.0,23.0,38.0,99.272
1790282449.730765,99.518,225,7601,99.0,23.0,38.0,99.272
1790282449.740766,99.518,225,7601,99.0,23.0,38.0,99.272
1790282449.750764,99.514,225,7601,99.0,23.0,38.0,100.068
1790282449.760770,99.514,225,7601,99.0,23.0,38.0,100.068
1790282449.770764,99.514,225,7601,99.0,23.0,38.0,100.068
1790282449.780763,99.514,225,7601,99.0,23.0,38.0,100.068
1790282449.790769,99.514,225,7601,99.0,23.0,38.0,100.068
1790282449.800767,99.514,225,7601,99.0,23.0,38.0,100.068
1790282449.810773,99.514,225,7601,99.0,23.0,38.0,100.068
1790282449.820765,99.514,225,7601,99.0,23.0,38.0,100.068
1790282449.830767,99.514,225,7601,99.0,23.0,38.0,100.068
1790282449.840764,99.514,225,7601,99.0,23.0,38.0,100.068
1790282449.850776,99.612,225,7601,99.0,23.0,38.0,99.928
1790282449.860764,99.612,225,7601,99.0,23.0,38.0,99.928
1790282449.870760,99.612,225,7601,99.0,24.0,38.0,99.928
1790282449.880762,99.612,225,7601,99.0,24.0,38.0,99.928
1790282449.890743,99.612,225,7601,99.0,24.0,38.0,99.928
1790282449.900761,99.612,225,7601,99.0,24.0,38.0,99.928
1790282449.910761,99.612,225,7601,99.0,24.0,38.0,99.928
1790282449.920761,99.612,225,7601,99.0,24.0,38.0,99.928
1790282449.930761,99.612,210,7601,99.0,24.0,38.0,99.928
1790282449.940761,99.612,210,7601,99.0,24.0,38.0,99.928
1790282449.950762,99.513,210,7601,99.0,24.0,38.0,98.892
1790282449.960760,99.513,210,7601,99.0,24.0,38.0,98.892
1790282449.970760,99.513,210,7601,99.0,24.0,38.0,98.892
1790282449.980762,99.513,210,7601,99.0,24.0,38.0,98.892
1790282449.990760,99.513,210,7601,99.0,24.0,38.0,98.892
1790282450.000761,99.513,210,7601,99.0,24.0,38.0,98.892
1790282450.010761,99.513,210,7601,99.0,24.0,38.0,98.892
1790282450.020761,99.513,210,7601,99.0,24.0,38.0,98.892
1790282450.030762,99.513,225,7601,99.0,24.0,38.0,98.892
1790282450.040761,99.513,225,7601,99.0,24.0,38.0,98.892
1790282450.050760,99.445,225,7601,99.0,24.0,38.0,99.728
1790282450.060760,99.445,225,7601,99.0,24.0,38.0,99.728
1790282450.070761,99.445,225,7601,99.0,23.0,38.0,99.728
1790282450.080761,99.445,225,7601,99.0,23.0,38.0,99.728
1790282450.090760,99.445,225,7601,99.0,23.0,38.0,99.728
1790282450.100760,99.445,225,7601,99.0,23.0,38.0,99.728
1790282450.110760,99.445,225,7601,99.0,23.0,38.0,99.728
1790282450.120761,99.445,225,7601,99.0,23.0,38.0,99.728
1790282450.130761,99.445,210,7601,99.0,23.0,38.0,99.728
1790282450.140760,99.445,210,7601,99.0,23.0,38.0,99.728
1790282450.150761,99.443,210,7601,99.0,23.0,38.0,99.282
1790282450.160761,99.443,210,7601,99.0,23.0,38.0,99.282
1790282450.170760,99.443,210,7601,99.0,23.0,38.0,99.282
1790282450.180760,99.443,210,7601,99.0,23.0,38.0,99.282
1790282450.190760,99.443,210,7601,99.0,23.0,38.0,99.282
1790282450.200760,99.443,210,7601,99.0,23.0,38.0,99.282
1790282450.210762,99.443,210,7601,99.0,23.0,38.0,99.282
1790282450.220762,99.443,210,7601,99.0,23.0,38.0,99.282
1790282450.230761,99.443,210,7601,99.0,23.0,38.0,99.282
1790282450.240760,99.443,210,7601,99.0,23.0,38.0,99.282
1790282450.250762,99.471,210,7601,99.0,23.0,38.0,99.814
1790282450.260761,99.471,210,7601,99.0,23.0,38.0,99.814
1790282450.270761,99.471,210,7601,99.0,23.0,38.0,99.814
1790282450.280762,99.471,210,7601,99.0,23.0,38.0,99.814
1790282450.290761,99.471,210,7601,99.0,23.0,38.0,99.814
1790282450.300762,99.471,210,7601,99.0,23.0,38.0,99.814
1790282450.310762,99.471,210,7601,99.0,23.0,38.0,99.814
1790282450.320762,99.471,210,7601,99.0,23.0,38.0,99.814
1790282450.330761,99.471,210,7601,99.0,23.0,38.0,99.814
1790282450.340761,99.471,210,7601,99.0,23.0,38.0,99.814
1790282450.350763,99.416,210,7601,99.0,23.0,38.0,98.815
1790282450.360762,99.416,210,7601,99.0,23.0,38.0,98.815
1790282450.370759,99.416,210,7601,99.0,23.0,38.0,98.815
1790282450.380761,99.416,210,7601,99.0,23.0,38.0,98.815
1790282450.390760,99.416,210,7601,99.0,23.0,38.0,98.815
1790282450.400762,99.416,210,7601,99.0,23.0,38.0,98.815
1790282450.410762,99.416,210,7601,99.0,23.0,38.0,98.815
1790282450.420761,99.416,210,7601,99.0,23.0,38.0,98.815
1790282450.430761,99.416,225,7601,99.0,23.0,38.0,98.815
1790282450.440760,99.416,225,7601,99.0,23.0,38.0,98.815
1790282450.450761,99.513,225,7601,99.0,23.0,38.0,100.007
1790282450.460760,99.513,225,7601,99.0,23.0,38.0,100.007
1790282450.470759,99.513,225,7601,98.0,23.0,38.0,100.007
1790282450.480761,99.513,225,7601,98.0,23.0,38.0,100.007
1790282450.490761,99.513,225,7601,98.0,23.0,38.0,100.007
1790282450.500762,99.513,225,7601,98.0,23.0,38.0,100.007
1790282450.510761,99.513,225,7601,98.0,23.0,38.0,100.007
1790282450.520761,99.513,225,7601,98.0,23.0,38.0,100.007
1790282450.530760,99.513,210,7601,98.0,23.0,38.0,100.007
1790282450.540761,99.513,210,7601,98.0,23.0,38.0,100.007
1790282450.550761,99.528,210,7601,98.0,23.0,38.0,99.229
1790282450.560760,99.528,210,7601,98.0,23.0,38.0,99.229
1790282450.570760,99.528,210,7601,98.0,23.0,38.0,99.229
1790282450.580763,99.528,210,7601,98.0,23.0,38.0,99.229
1790282450.590761,99.528,210,7601,98.0,23.0,38.0,99.229
1790282450.600761,99.528,210,7601,98.0,23.0,38.0,99.229
1790282450.610761,99.528,210,7601,98.0,23.0,38.0,99.229
1790282450.620760,99.528,210,7601,98.0,23.0,38.0,99.229
1790282450.630762,99.528,225,7601,98.0,23.0,38.0,99.229
1790282450.640761,99.528,225,7601,98.0,23.0,38.0,99.229
1790282450.650761,99.553,225,7601,98.0,23.0,38.0,100.057
1790282450.660759,99.553,225,7601,98.0,23.0,38.0,100.057
1790282450.670760,99.553,225,7601,99.0,24.0,38.0,100.057
1790282450.680762,99.553,225,7601,99.0,24.0,38.0,100.057
1790282450.690761,99.553,225,7601,99.0,24.0,38.0,100.057
1790282450.700760,99.553,225,7601,99.0,24.0,38.0,100.057
1790282450.710760,99.553,225,7601,99.0,24.0,38.0,100.057
1790282450.720761,99.553,225,7601,99.0,24.0,38.0,100.057
1790282450.730761,99.553,210,7601,99.0,24.0,38.0,100.057
1790282450.740760,99.553,210,7601,99.0,24.0,38.0,100.057
1790282450.750761,99.593,210,7601,99.0,24.0,38.0,99.713
1790282450.760758,99.593,210,7601,99.0,24.0,38.0,99.713
1790282450.770760,99.593,210,7601,99.0,24.0,38.0,99.713
1790282450.780761,99.593,210,7601,99.0,24.0,38.0,99.713
1790282450.790761,99.593,210,7601,99.0,24.0,38.0,99.713
1790282450.800761,99.593,210,7601,99.0,24.0,38.0,99.713
1790282450.810761,99.593,210,7601,99.0,24.0,38.0,99.713
1790282450.820761,99.593,210,7601,99.0,24.0,38.0,99.713
1790282450.830762,99.593,210,7601,99.0,24.0,38.0,99.713
1790282450.840761,99.593,210,7601,99.0,24.0,38.0,99.713
1790282450.850760,99.494,210,7601,99.0,24.0,38.0,98.979
1790282450.860760,99.494,210,7601,99.0,24.0,38.0,98.979
1790282450.870760,99.494,210,7601,99.0,23.0,38.0,98.979
1790282450.880761,99.494,210,7601,99.0,23.0,38.0,98.979
1790282450.890760,99.494,210,7601,99.0,23.0,38.0,98.979
1790282450.900761,99.494,210,7601,99.0,23.0,38.0,98.979
1790282450.910761,99.494,210,7601,99.0,23.0,38.0,98.979
1790282450.920762,99.494,210,7601,99.0,23.0,38.0,98.979
1790282450.930761,99.494,225,7601,99.0,23.0,38.0,98.979
1790282450.940760,99.494,225,7601,99.0,23.0,38.0,98.979
1790282450.950762,99.459,225,7601,99.0,23.0,38.0,99.540
1790282450.960759,99.459,225,7601,99.0,23.0,38.0,99.540
1790282450.970759,99.459,225,7601,99.0,23.0,38.0,99.540
1790282450.980764,99.459,225,7601,99.0,23.0,38.0,99.540
1790282450.990762,99.459,225,7601,99.0,23.0,38.0,99.540
1790282451.000761,99.459,225,7601,99.0,23.0,38.0,99.540
1790282451.010761,99.459,225,7601,99.0,23.0,38.0,99.540
1790282451.020760,99.459,225,7601,99.0,23.0,38.0,99.540
1790282451.030760,99.459,225,7601,99.0,23.0,38.0,99.540
1790282451.040760,99.459,225,7601,99.0,23.0,38.0,99.540
1790282451.050761,99.548,225,7601,99.0,23.0,38.0,99.867
1790282451.060759,99.548,225,7601,99.0,23.0,38.0,99.867
1790282451.070758,99.548,225,7601,97.0,23.0,38.0,99.867
1790282451.080760,99.548,225,7601,97.0,23.0,38.0,99.867
1790282451.090762,99.548,225,7601,97.0,23.0,38.0,99.867
1790282451.100760,99.548,225,7601,97.0,23.0,38.0,99.867
1790282451.110760,99.548,225,7601,97.0,23.0,38.0,99.867
1790282451.120761,99.548,225,7601,97.0,23.0,38.0,99.867
1790282451.130761,99.548,210,7601,97.0,23.0,38.0,99.867
1790282451.140761,99.548,210,7601,97.0,23.0,38.0,99.867
1790282451.150760,99.541,210,7601,97.0,23.0,38.0,99.652
1790282451.160758,99.541,210,7601,97.0,23.0,38.0,99.652
1790282451.170759,99.541,210,7601,97.0,23.0,38.0,99.652
1790282451.180759,99.541,210,7601,97.0,23.0,38.0,99.652
1790282451.190761,99.541,210,7601,97.0,23.0,38.0,99.652
1790282451.200761,99.541,210,7601,97.0,23.0,38.0,99.652
1790282451.210760,99.541,210,7601,97.0,23.0,38.0,99.652
1790282451.220761,99.541,210,7601,97.0,23.0,38.0,99.652
1790282451.230761,99.541,210,7601,97.0,23.0,38.0,99.652
1790282451.240761,99.541,210,7601,97.0,23.0,38.0,99.652
1790282451.250760,99.522,210,7601,97.0,23.0,38.0,99.074
1790282451.260759,99.522,210,7601,97.0,23.0,38.0,99.074
1790282451.270759,99.522,210,7601,99.0,22.0,38.0,99.074
1790282451.280759,99.522,210,7601,99.0,22.0,38.0,99.074
1790282451.290760,99.522,210,7601,99.0,22.0,38.0,99.074
1790282451.300760,99.522,210,7601,99.0,22.0,38.0,99.074
1790282451.310759,99.522,210,7601,99.0,22.0,38.0,99.074
1790282451.320760,99.522,210,7601,99.0,22.0,38.0,99.074
1790282451.330761,99.522,210,7601,99.0,22.0,38.0,99.074
1790282451.340760,99.522,210,7601,99.0,22.0,38.0,99.074
1790282451.350759,99.494,210,7601,99.0,22.0,38.0,99.504
1790282451.360759,99.494,210,7601,99.0,22.0,38.0,99.504
1790282451.370759,99.494,210,7601,99.0,22.0,38.0,99.504
1790282451.380758,99.494,210,7601,99.0,22.0,38.0,99.504
1790282451.390760,99.494,210,7601,99.0,22.0,38.0,99.504
1790282451.400760,99.494,210,7601,99.0,22.0,38.0,99.504
1790282451.410759,99.494,210,7601,99.0,22.0,38.0,99.504
1790282451.420760,99.494,210,7601,99.0,22.0,38.0,99.504
1790282451.430760,99.494,225,7601,99.0,22.0,38.0,99.504
1790282451.440760,99.494,225,7601,99.0,22.0,38.0,99.504
1790282451.450762,99.541,225,7601,99.0,22.0,38.0,99.337
1790282451.460759,99.541,225,7601,99.0,22.0,38.0,99.337
1790282451.470742,99.541,225,7601,99.0,23.0,38.0,99.337
1790282451.480759,99.541,225,7601,99.0,23.0,38.0,99.337
1790282451.490772,99.541,225,7601,99.0,23.0,38.0,99.337
1790282451.500764,99.541,225,7601,99.0,23.0,38.0,99.337
1790282451.510761,99.541,225,7601,99.0,23.0,38.0,99.337
1790282451.520761,99.541,225,7601,99.0,23.0,38.0,99.337
1790282451.530760,99.541,210,7601,99.0,23.0,38.0,99.337
1790282451.540761,99.541,210,7601,99.0,23.0,38.0,99.337
1790282451.550760,99.526,210,7601,99.0,23.0,38.0,99.845
1790282451.560760,99.526,210,7601,99.0,23.0,38.0,99.845
1790282451.570761,99.526,210,7601,99.0,23.0,38.0,99.845
1790282451.580760,99.526,210,7601,99.0,23.0,38.0,99.845
1790282451.590762,99.526,210,7601,99.0,23.0,38.0,99.845
1790282451.600761,99.526,210,7601,99.0,23.0,38.0,99.845
1790282451.610761,99.526,210,7601,99.0,23.0,38.0,99.845
1790282451.620762,99.526,210,7601,99.0,23.0,38.0,99.845
1790282451.630760,99.526,225,7601,99.0,23.0,38.0,99.845
1790282451.640762,99.526,225,7601,99.0,23.0,38.0,99.845
1790282451.650761,99.529,225,7601,99.0,23.0,38.0,99.262
1790282451.660760,99.529,225,7601,99.0,23.0,38.0,99.262
1790282451.670760,99.529,225,7601,98.0,23.0,38.0,99.262
1790282451.680747,99.529,225,7601,98.0,23.0,38.0,99.262
1790282451.690760,99.529,225,7601,98.0,23.0,38.0,99.262
1790282451.700763,99.529,225,7601,98.0,23.0,38.0,99.262
1790282451.710762,99.529,225,7601,98.0,23.0,38.0,99.262
1790282451.720761,99.529,225,7601,98.0,23.0,38.0,99.262
1790282451.730762,99.529,240,7601,98.0,23.0,38.0,99.262
1790282451.740762,99.529,240,7601,98.0,23.0,38.0,99.262
1790282451.750762,99.472,240,7601,98.0,23.0,38.0,99.429
1790282451.760763,99.472,240,7601,98.0,23.0,38.0,99.429
1790282451.770763,99.472,240,7601,98.0,23.0,38.0,99.429
1790282451.780760,99.472,240,7601,98.0,23.0,38.0,99.429
1790282451.790761,99.472,240,7601,98.0,23.0,38.0,99.429
1790282451.800761,99.472,240,7601,98.0,23.0,38.0,99.429
1790282451.810761,99.472,240,7601,98.0,23.0,38.0,99.429
1790282451.820760,99.472,240,7601,98.0,23.0,38.0,99.429
1790282451.830761,99.472,240,7601,98.0,23.0,38.0,99.429
1790282451.840762,99.472,240,7601,98.0,23.0,38.0,99.429
1790282451.850760,99.501,240,7601,98.0,23.0,38.0,100.024
1790282451.860759,99.501,240,7601,98.0,23.0,38.0,100.024
1790282451.870761,99.501,240,7601,98.0,25.0,38.0,100.024
1790282451.880762,99.501,240,7601,98.0,25.0,38.0,100.024
1790282451.890761,99.501,240,7601,98.0,25.0,38.0,100.024
1790282451.900761,99.501,240,7601,98.0,25.0,38.0,100.024
1790282451.910761,99.501,240,7601,98.0,25.0,38.0,100.024
1790282451.920761,99.501,240,7601,98.0,25.0,38.0,100.024
1790282451.930761,99.501,240,7601,98.0,25.0,38.0,100.024
1790282451.940760,99.501,240,7601,98.0,25.0,38.0,100.024
1790282451.950761,99.574,240,7601,98.0,25.0,38.0,99.785
1790282451.960760,99.574,240,7601,98.0,25.0,38.0,99.785
1790282451.970761,99.574,240,7601,98.0,25.0,38.0,99.785
1790282451.980760,99.574,240,7601,98.0,25.0,38.0,99.785
1790282451.990761,99.574,240,7601,98.0,25.0,38.0,99.785
1790282452.000761,99.574,240,7601,98.0,25.0,38.0,99.785
1790282452.010762,99.574,240,7601,98.0,25.0,38.0,99.785
1790282452.020761,99.574,240,7601,98.0,25.0,38.0,99.785
1790282452.030761,99.574,240,7601,98.0,25.0,38.0,99.785
1790282452.040761,99.574,240,7601,98.0,25.0,38.0,99.785
1790282452.050761,99.566,240,7601,98.0,25.0,38.0,99.450
1790282452.060759,99.566,240,7601,98.0,25.0,38.0,99.450
1790282452.070761,99.566,240,7601,98.0,24.0,38.0,99.450
1790282452.080761,99.566,240,7601,98.0,24.0,38.0,99.450
1790282452.090760,99.566,240,7601,98.0,24.0,38.0,99.450
1790282452.100762,99.566,240,7601,98.0,24.0,38.0,99.450
1790282452.110762,99.566,240,7601,98.0,24.0,38.0,99.450
1790282452.120760,99.566,240,7601,98.0,24.0,38.0,99.450
1790282452.130761,99.566,225,7601,98.0,24.0,38.0,99.450
1790282452.140760,99.566,225,7601,98.0,24.0,38.0,99.450
1790282452.150762,99.520,225,7601,98.0,24.0,38.0,99.368
1790282452.160761,99.520,225,7601,98.0,24.0,38.0,99.368
1790282452.170761,99.520,225,7601,98.0,24.0,38.0,99.368
1790282452.180761,99.520,225,7601,98.0,24.0,38.0,99.368
1790282452.190760,99.520,225,7601,98.0,24.0,38.0,99.368
1790282452.200762,99.520,225,7601,98.0,24.0,38.0,99.368
1790282452.210760,99.520,225,7601,98.0,24.0,38.0,99.368
1790282452.220761,99.520,225,7601,98.0,24.0,38.0,99.368
1790282452.230761,99.520,225,7601,98.0,24.0,38.0,99.368
1790282452.240761,99.520,225,7601,98.0,24.0,38.0,99.368
1790282452.250761,99.510,225,7601,98.0,24.0,38.0,99.539
1790282452.260759,99.510,225,7601,98.0,24.0,38.0,99.539
1790282452.270762,99.510,225,7601,98.0,23.0,38.0,99.539
1790282452.280762,99.510,225,7601,98.0,23.0,38.0,99.539
1790282452.290762,99.510,225,7601,98.0,23.0,38.0,99.539
1790282452.300761,99.510,225,7601,98.0,23.0,38.0,99.539
1790282452.310761,99.510,225,7601,98.0,23.0,38.0,99.539
1790282452.320761,99.510,225,7601,98.0,23.0,38.0,99.539
1790282452.330760,99.510,225,7601,98.0,23.0,38.0,99.539
1790282452.340762,99.510,225,7601,98.0,23.0,38.0,99.539
1790282452.350761,99.533,225,7601,98.0,23.0,38.0,99.322
1790282452.360759,99.533,225,7601,98.0,23.0,38.0,99.322
1790282452.370760,99.533,225,7601,98.0,23.0,38.0,99.322
1790282452.380761,99.533,225,7601,98.0,23.0,38.0,99.322
1790282452.390759,99.533,225,7601,98.0,23.0,38.0,99.322
1790282452.400760,99.533,225,7601,98.0,23.0,38.0,99.322
1790282452.410760,99.533,225,7601,98.0,23.0,38.0,99.322
1790282452.420761,99.533,225,7601,98.0,23.0,38.0,99.322
1790282452.430762,99.533,240,7601,98.0,23.0,38.0,99.322
1790282452.440761,99.533,240,7601,98.0,23.0,38.0,99.322
1790282452.450762,99.544,240,7601,98.0,23.0,38.0,99.624
1790282452.460760,99.544,240,7601,98.0,23.0,38.0,99.624
1790282452.470762,99.544,240,7601,98.0,24.0,38.0,99.624
1790282452.480761,99.544,240,7601,98.0,24.0,38.0,99.624
1790282452.490761,99.544,240,7601,98.0,24.0,38.0,99.624
1790282452.500760,99.544,240,7601,98.0,24.0,38.0,99.624
1790282452.510762,99.544,240,7601,98.0,24.0,38.0,99.624
1790282452.520761,99.544,240,7601,98.0,24.0,38.0,99.624
1790282452.530761,99.544,225,7601,98.0,24.0,38.0,99.624
1790282452.540761,99.544,225,7601,98.0,24.0,38.0,99.624
1790282452.550761,99.540,225,7601,98.0,24.0,38.0,99.300
1790282452.560762,99.540,225,7601,98.0,24.0,38.0,99.300
1790282452.570761,99.540,225,7601,98.0,24.0,38.0,99.300
1790282452.580762,99.540,225,7601,98.0,24.0,38.0,99.300
1790282452.590762,99.540,225,7601,98.0,24.0,38.0,99.300
1790282452.600762,99.540,225,7601,98.0,24.0,38.0,99.300
1790282452.610762,99.540,225,7601,98.0,24.0,38.0,99.300
1790282452.620761,99.540,225,7601,98.0,24.0,38.0,99.300
1790282452.630761,99.540,225,7601,98.0,24.0,38.0,99.300
1790282452.640760,99.540,225,7601,98.0,24.0,38.0,99.300
1790282452.650763,99.481,225,7601,98.0,24.0,38.0,99.196
1790282452.660762,99.481,225,7601,98.0,24.0,38.0,99.196
1790282452.670763,99.481,225,7601,98.0,24.0,38.0,99.196
1790282452.680761,99.481,225,7601,98.0,24.0,38.0,99.196
1790282452.690763,99.481,225,7601,98.0,24.0,38.0,99.196
1790282452.700763,99.481,225,7601,98.0,24.0,38.0,99.196
1790282452.710761,99.481,225,7601,98.0,24.0,38.0,99.196
1790282452.720761,99.481,225,7601,98.0,24.0,38.0,99.196
1790282452.730761,99.481,240,7601,98.0,24.0,38.0,99.196
1790282452.740762,99.481,240,7601,98.0,24.0,38.0,99.196
1790282452.750762,99.521,240,7601,98.0,24.0,38.0,99.698
1790282452.760761,99.521,240,7601,98.0,24.0,38.0,99.698
1790282452.770761,99.521,240,7601,98.0,24.0,38.0,99.698
1790282452.780761,99.521,240,7601,98.0,24.0,38.0,99.698
1790282452.790762,99.521,240,7601,98.0,24.0,38.0,99.698
1790282452.800761,99.521,240,7601,98.0,24.0,38.0,99.698
1790282452.810761,99.521,240,7601,98.0,24.0,38.0,99.698
1790282452.820760,99.521,240,7601,98.0,24.0,38.0,99.698
1790282452.830761,99.521,240,7601,98.0,24.0,38.0,99.698
1790282452.840760,99.521,240,7601,98.0,24.0,38.0,99.698
1790282452.850761,99.601,240,7601,98.0,24.0,38.0,100.306
1790282452.860745,99.601,240,7601,98.0,24.0,38.0,100.306
1790282452.870763,99.601,240,7601,98.0,25.0,38.0,100.306
1790282452.880762,99.601,240,7601,98.0,25.0,38.0,100.306
1790282452.890762,99.601,240,7601,98.0,25.0,38.0,100.306
1790282452.900761,99.601,240,7601,98.0,25.0,38.0,100.306
1790282452.910760,99.601,240,7601,98.0,25.0,38.0,100.306
1790282452.920763,99.601,240,7601,98.0,25.0,38.0,100.306
1790282452.930762,99.601,210,7601,98.0,25.0,38.0,100.306
1790282452.940762,99.601,210,7601,98.0,25.0,38.0,100.306
1790282452.950761,99.507,210,7601,98.0,25.0,38.0,98.992
1790282452.960762,99.507,210,7601,98.0,25.0,38.0,98.992
1790282452.970761,99.507,210,7601,98.0,25.0,38.0,98.992
1790282452.980761,99.507,210,7601,98.0,25.0,38.0,98.992
1790282452.990760,99.507,210,7601,98.0,25.0,38.0,98.992
1790282453.000761,99.507,210,7601,98.0,25.0,38.0,98.992
1790282453.010762,99.507,210,7601,98.0,25.0,38.0,98.992
1790282453.020762,99.507,210,7601,98.0,25.0,38.0,98.992
1790282453.030762,99.507,225,7601,98.0,25.0,38.0,98.992
1790282453.040762,99.507,225,7601,98.0,25.0,38.0,98.992
1790282453.050762,99.524,225,7601,98.0,25.0,38.0,99.976
1790282453.060761,99.524,225,7601,98.0,25.0,38.0,99.976
1790282453.070761,99.524,225,7601,98.0,24.0,38.0,99.976
1790282453.080766,99.524,225,7601,98.0,24.0,38.0,99.976
1790282453.090761,99.524,225,7601,98.0,24.0,38.0,99.976
1790282453.100761,99.524,225,7601,98.0,24.0,38.0,99.976
1790282453.110761,99.524,225,7601,98.0,24.0,38.0,99.976
1790282453.120761,99.524,225,7601,98.0,24.0,38.0,99.976
1790282453.130761,99.524,240,7601,98.0,24.0,38.0,99.976
1790282453.140761,99.524,240,7601,98.0,24.0,38.0,99.976
1790282453.150761,99.570,240,7601,98.0,24.0,38.0,99.955
1790282453.160762,99.570,240,7601,98.0,24.0,38.0,99.955
1790282453.170761,99.570,240,7601,98.0,24.0,38.0,99.955
1790282453.180761,99.570,240,7601,98.0,24.0,38.0,99.955
1790282453.190763,99.570,240,7601,98.0,24.0,38.0,99.955
1790282453.200761,99.570,240,7601,98.0,24.0,38.0,99.955
1790282453.210761,99.570,240,7601,98.0,24.0,38.0,99.955
1790282453.220762,99.570,240,7601,98.0,24.0,38.0,99.955
1790282453.230762,99.570,225,7601,98.0,24.0,38.0,99.955
1790282453.240763,99.570,225,7601,98.0,24.0,38.0,99.955
1790282453.250763,99.524,225,7601,98.0,24.0,38.0,98.859
1790282453.260762,99.524,225,7601,98.0,24.0,38.0,98.859
1790282453.270761,99.524,225,7601,98.0,24.0,38.0,98.859
1790282453.280762,99.524,225,7601,98.0,24.0,38.0,98.859
1790282453.290762,99.524,225,7601,98.0,24.0,38.0,98.859
1790282453.300761,99.524,225,7601,98.0,24.0,38.0,98.859
1790282453.310761,99.524,225,7601,98.0,24.0,38.0,98.859
1790282453.320762,99.524,225,7601,98.0,24.0,38.0,98.859
1790282453.330761,99.524,240,7601,98.0,24.0,38.0,98.859
1790282453.340760,99.524,240,7601,98.0,24.0,38.0,98.859
1790282453.350761,99.528,240,7601,98.0,24.0,38.0,99.581
1790282453.360761,99.528,240,7601,98.0,24.0,38.0,99.581
1790282453.370763,99.528,240,7601,98.0,24.0,38.0,99.581
1790282453.380761,99.528,240,7601,98.0,24.0,38.0,99.581
1790282453.390760,99.528,240,7601,98.0,24.0,38.0,99.581
1790282453.400759,99.528,240,7601,98.0,24.0,38.0,99.581
1790282453.410761,99.528,240,7601,98.0,24.0,38.0,99.581
1790282453.420760,99.528,240,7601,98.0,24.0,38.0,99.581
1790282453.430761,99.528,225,7601,98.0,24.0,38.0,99.581
1790282453.440761,99.528,225,7601,98.0,24.0,38.0,99.581
1790282453.450760,99.509,225,7601,98.0,24.0,38.0,99.118
1790282453.460761,99.509,225,7601,98.0,24.0,38.0,99.118
1790282453.470761,99.509,225,7601,98.0,23.0,38.0,99.118
1790282453.480760,99.509,225,7601,98.0,23.0,38.0,99.118
1790282453.490761,99.509,225,7601,98.0,23.0,38.0,99.118
1790282453.500761,99.509,225,7601,98.0,23.0,38.0,99.118
1790282453.510761,99.509,225,7601,98.0,23.0,38.0,99.118
1790282453.520760,99.509,225,7601,98.0,23.0,38.0,99.118
1790282453.530760,99.509,225,7601,98.0,23.0,38.0,99.118
1790282453.540759,99.509,225,7601,98.0,23.0,38.0,99.118
1790282453.550761,99.531,225,7601,98.0,23.0,38.0,99.863
1790282453.560761,99.531,225,7601,98.0,23.0,38.0,99.863
1790282453.570761,99.531,225,7601,98.0,23.0,38.0,99.863
1790282453.580762,99.531,225,7601,98.0,23.0,38.0,99.863
1790282453.590767,99.531,225,7601,98.0,23.0,38.0,99.863
1790282453.600761,99.531,225,7601,98.0,23.0,38.0,99.863
1790282453.610761,99.531,225,7601,98.0,23.0,38.0,99.863
1790282453.620761,99.531,225,7601,98.0,23.0,38.0,99.863
1790282453.630762,99.531,240,7601,98.0,23.0,38.0,99.863
1790282453.640762,99.531,240,7601,98.0,23.0,38.0,99.863
1790282453.650762,99.552,240,7601,98.0,23.0,38.0,99.535
1790282453.660762,99.552,240,7601,98.0,23.0,38.0,99.535
1790282453.670762,99.552,240,7601,97.0,23.0,38.0,99.535
1790282453.680818,99.552,240,7601,97.0,23.0,38.0,99.535
