t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c,power_inst_w
1790281638.720369,99.446,210,7601,99.0,31.0,41.0,99.869
1790281638.730366,99.446,210,7601,99.0,31.0,41.0,99.869
1790281638.740361,99.446,210,7601,99.0,31.0,40.0,99.869
1790281638.750361,99.446,240,7601,99.0,31.0,40.0,99.869
1790281638.760360,99.446,240,7601,99.0,31.0,40.0,99.869
1790281638.770360,99.482,240,7601,99.0,31.0,40.0,99.938
1790281638.780359,99.482,240,7601,99.0,31.0,40.0,99.938
1790281638.790366,99.482,240,7601,98.0,30.0,40.0,99.938
1790281638.800365,99.482,240,7601,98.0,30.0,40.0,99.938
1790281638.810361,99.482,240,7601,98.0,30.0,40.0,99.938
1790281638.820361,99.482,240,7601,98.0,30.0,40.0,99.938
1790281638.830359,99.482,240,7601,98.0,30.0,40.0,99.938
1790281638.840360,99.482,240,7601,98.0,30.0,40.0,99.938
1790281638.850360,99.482,270,7601,98.0,30.0,40.0,99.938
1790281638.860359,99.482,270,7601,98.0,30.0,41.0,99.938
1790281638.870361,99.362,270,7601,98.0,30.0,41.0,98.965
1790281638.880360,99.362,270,7601,98.0,30.0,41.0,98.965
1790281638.890359,99.362,270,7601,98.0,30.0,41.0,98.965
1790281638.900360,99.362,270,7601,98.0,30.0,41.0,98.965
1790281638.910360,99.362,270,7601,98.0,30.0,41.0,98.965
1790281638.920359,99.362,270,7601,98.0,30.0,40.0,98.965
1790281638.930360,99.362,270,7601,98.0,30.0,40.0,98.965
1790281638.940359,99.362,270,7601,98.0,30.0,40.0,98.965
1790281638.950359,99.362,255,7601,98.0,30.0,41.0,98.965
1790281638.960361,99.362,255,7601,98.0,30.0,41.0,98.965
1790281638.970360,99.561,255,7601,98.0,30.0,41.0,99.954
1790281638.980360,99.561,255,7601,98.0,30.0,40.0,99.954
1790281638.990360,99.561,255,7601,99.0,31.0,40.0,99.954
1790281639.000360,99.561,255,7601,99.0,31.0,40.0,99.954
1790281639.010357,99.561,255,7601,99.0,31.0,40.0,99.954
1790281639.020359,99.561,255,7601,99.0,31.0,40.0,99.954
1790281639.030359,99.561,255,7601,99.0,31.0,40.0,99.954
1790281639.040360,99.561,255,7601,99.0,31.0,41.0,99.954
1790281639.050361,99.561,270,7601,99.0,31.0,41.0,99.954
1790281639.060358,99.561,270,7601,99.0,31.0,41.0,99.954
1790281639.070361,99.501,270,7601,99.0,31.0,41.0,99.033
1790281639.080359,99.501,270,7601,99.0,31.0,41.0,99.033
1790281639.090358,99.501,270,7601,99.0,31.0,41.0,99.033
1790281639.100359,99.501,270,7601,99.0,31.0,41.0,99.033
1790281639.110359,99.501,270,7601,99.0,31.0,41.0,99.033
1790281639.120359,99.501,270,7601,99.0,31.0,41.0,99.033
1790281639.130360,99.501,270,7601,99.0,31.0,41.0,99.033
1790281639.140358,99.501,270,7601,99.0,31.0,41.0,99.033
1790281639.150358,99.501,270,7601,99.0,31.0,41.0,99.033
1790281639.160359,99.501,270,7601,99.0,31.0,40.0,99.033
1790281639.170359,99.457,270,7601,99.0,31.0,40.0,98.956
1790281639.180358,99.457,270,7601,99.0,31.0,40.0,98.956
1790281639.190360,99.457,270,7601,99.0,30.0,40.0,98.956
1790281639.200360,99.457,270,7601,99.0,30.0,40.0,98.956
1790281639.210361,99.457,270,7601,99.0,30.0,40.0,98.956
1790281639.220360,99.457,270,7601,99.0,30.0,41.0,98.956
1790281639.230361,99.457,270,7601,99.0,30.0,41.0,98.956
1790281639.240359,99.457,270,7601,99.0,30.0,41.0,98.956
1790281639.250359,99.457,225,7601,99.0,30.0,41.0,98.956
1790281639.260360,99.457,225,7601,99.0,30.0,41.0,98.956
1790281639.270360,99.471,225,7601,99.0,30.0,41.0,100.177
1790281639.280357,99.471,225,7601,99.0,30.0,41.0,100.177
1790281639.290361,99.471,225,7601,99.0,30.0,41.0,100.177
1790281639.300360,99.471,225,7601,99.0,30.0,41.0,100.177
1790281639.310359,99.471,225,7601,99.0,30.0,40.0,100.177
1790281639.320359,99.471,225,7601,99.0,30.0,40.0,100.177
1790281639.330359,99.471,225,7601,99.0,30.0,40.0,100.177
1790281639.340359,99.471,225,7601,99.0,30.0,40.0,100.177
1790281639.350359,99.471,255,7601,99.0,30.0,40.0,100.177
1790281639.360357,99.471,255,7601,99.0,30.0,40.0,100.177
1790281639.370358,99.434,255,7601,99.0,30.0,40.0,99.719
1790281639.380358,99.434,255,7601,99.0,30.0,40.0,99.719
1790281639.390359,99.434,255,7601,99.0,30.0,40.0,99.719
1790281639.400360,99.434,255,7601,99.0,30.0,40.0,99.719
1790281639.410359,99.434,255,7601,99.0,30.0,40.0,99.719
1790281639.420360,99.434,255,7601,99.0,30.0,40.0,99.719
1790281639.430358,99.434,255,7601,99.0,30.0,41.0,99.719
1790281639.440357,99.434,255,7601,99.0,30.0,41.0,99.719
1790281639.450357,99.434,255,7601,99.0,30.0,41.0,99.719
1790281639.460360,99.434,255,7601,99.0,30.0,41.0,99.719
1790281639.470360,99.456,255,7601,99.0,30.0,41.0,98.943
1790281639.480360,99.456,255,7601,99.0,30.0,41.0,98.943
1790281639.490357,99.456,255,7601,99.0,30.0,40.0,98.943
1790281639.500357,99.456,255,7601,99.0,30.0,40.0,98.943
1790281639.510357,99.456,255,7601,99.0,30.0,40.0,98.943
1790281639.520359,99.456,255,7601,99.0,30.0,41.0,98.943
1790281639.530358,99.456,255,7601,99.0,30.0,41.0,98.943
1790281639.540359,99.456,255,7601,99.0,30.0,41.0,98.943
1790281639.550358,99.456,255,7601,99.0,30.0,40.0,98.943
1790281639.560359,99.456,255,7601,99.0,30.0,40.0,98.943
1790281639.570357,99.486,255,7601,99.0,30.0,40.0,99.459
1790281639.580357,99.486,255,7601,99.0,30.0,40.0,99.459
1790281639.590357,99.486,255,7601,99.0,31.0,40.0,99.459
1790281639.600359,99.486,255,7601,99.0,31.0,40.0,99.459
1790281639.610359,99.486,255,7601,99.0,31.0,41.0,99.459
1790281639.620359,99.486,255,7601,99.0,31.0,41.0,99.459
1790281639.630357,99.486,255,7601,99.0,31.0,41.0,99.459
1790281639.640357,99.486,255,7601,99.0,31.0,41.0,99.459
1790281639.650357,99.486,270,7601,99.0,31.0,41.0,99.459
1790281639.660356,99.486,270,7601,99.0,31.0,41.0,99.459
1790281639.670356,99.449,270,7601,99.0,31.0,41.0,98.932
1790281639.680356,99.449,270,7601,99.0,31.0,41.0,98.932
1790281639.690356,99.449,270,7601,99.0,31.0,41.0,98.932
1790281639.700356,99.449,270,7601,99.0,31.0,41.0,98.932
1790281639.710356,99.449,270,7601,99.0,31.0,41.0,98.932
1790281639.720362,99.449,270,7601,99.0,31.0,41.0,98.932
1790281639.730366,99.449,270,7601,99.0,31.0,40.0,98.932
1790281639.740372,99.449,270,7601,99.0,31.0,40.0,98.932
1790281639.750364,99.449,240,7601,99.0,31.0,40.0,98.932
1790281639.760360,99.449,240,7601,99.0,31.0,40.0,98.932
1790281639.770359,99.419,240,7601,99.0,31.0,40.0,99.544
1790281639.780357,99.419,240,7601,99.0,31.0,40.0,99.544
1790281639.790359,99.419,240,7601,99.0,31.0,41.0,99.544
1790281639.800361,99.419,240,7601,99.0,31.0,41.0,99.544
1790281639.810360,99.419,240,7601,99.0,31.0,41.0,99.544
1790281639.820363,99.419,240,7601,99.0,31.0,41.0,99.544
1790281639.830359,99.419,240,7601,99.0,31.0,41.0,99.544
1790281639.840357,99.419,240,7601,99.0,31.0,41.0,99.544
1790281639.850358,99.419,270,7601,99.0,31.0,41.0,99.544
1790281639.860368,99.419,270,7601,99.0,31.0,41.0,99.544
1790281639.870360,99.423,270,7601,99.0,31.0,41.0,99.976
1790281639.880763,99.423,270,7601,99.0,31.0,41.0,99.976
1790281639.890367,99.423,270,7601,99.0,31.0,41.0,99.976
1790281639.900382,99.423,270,7601,99.0,31.0,41.0,99.976
1790281639.910379,99.423,270,7601,99.0,31.0,41.0,99.976
1790281639.920375,99.423,270,7601,99.0,31.0,41.0,99.976
1790281639.930367,99.423,270,7601,99.0,31.0,41.0,99.976
1790281639.940365,99.423,270,7601,99.0,31.0,40.0,99.976
1790281639.950365,99.423,270,7601,99.0,31.0,40.0,99.976
1790281639.960362,99.423,270,7601,99.0,31.0,40.0,99.976
1790281639.970380,99.475,270,7601,99.0,31.0,41.0,99.535
1790281639.980382,99.475,270,7601,99.0,31.0,41.0,99.535
1790281639.990370,99.475,270,7601,99.0,31.0,41.0,99.535
1790281640.000365,99.475,270,7601,99.0,31.0,41.0,99.535
1790281640.010367,99.475,270,7601,99.0,31.0,41.0,99.535
1790281640.020368,99.475,270,7601,99.0,31.0,41.0,99.535
1790281640.030366,99.475,270,7601,99.0,31.0,41.0,99.535
1790281640.040367,99.475,270,7601,99.0,31.0,41.0,99.535
1790281640.050379,99.475,270,7601,99.0,31.0,41.0,99.535
1790281640.060375,99.475,270,7601,99.0,31.0,41.0,99.535
1790281640.070369,99.460,270,7601,99.0,31.0,41.0,99.791
1790281640.080367,99.460,270,7601,99.0,31.0,41.0,99.791
1790281640.090366,99.460,270,7601,99.0,31.0,41.0,99.791
1790281640.100367,99.460,270,7601,99.0,31.0,41.0,99.791
1790281640.110367,99.460,270,7601,99.0,31.0,41.0,99.791
1790281640.120362,99.460,270,7601,99.0,31.0,41.0,99.791
1790281640.130371,99.460,270,7601,99.0,31.0,41.0,99.791
1790281640.140381,99.460,270,7601,99.0,31.0,41.0,99.791
1790281640.150380,99.460,255,7601,99.0,31.0,41.0,99.791
1790281640.160368,99.460,255,7601,99.0,31.0,41.0,99.791
1790281640.170367,99.525,255,7601,99.0,31.0,41.0,99.745
1790281640.180368,99.525,255,7601,99.0,31.0,41.0,99.745
1790281640.190371,99.525,255,7601,99.0,31.0,41.0,99.745
1790281640.200368,99.525,255,7601,99.0,31.0,41.0,99.745
1790281640.210367,99.525,255,7601,99.0,31.0,41.0,99.745
1790281640.220379,99.525,255,7601,99.0,31.0,41.0,99.745
1790281640.230378,99.525,255,7601,99.0,31.0,41.0,99.745
1790281640.240372,99.525,255,7601,99.0,31.0,41.0,99.745
1790281640.250367,99.525,210,7601,99.0,31.0,41.0,99.745
1790281640.260362,99.525,210,7601,99.0,31.0,41.0,99.745
1790281640.270366,99.583,210,7601,99.0,31.0,41.0,99.597
1790281640.280365,99.583,210,7601,99.0,31.0,41.0,99.597
1790281640.290364,99.583,210,7601,99.0,31.0,41.0,99.597
1790281640.300809,99.583,210,7601,99.0,31.0,41.0,99.597
1790281640.310378,99.583,210,7601,99.0,31.0,41.0,99.597
1790281640.320375,99.583,210,7601,99.0,31.0,41.0,99.597
1790281640.330367,99.583,210,7601,99.0,31.0,41.0,99.597
1790281640.340366,99.583,210,7601,99.0,31.0,41.0,99.597
1790281640.350367,99.583,255,7601,99.0,31.0,41.0,99.597
1790281640.360364,99.583,255,7601,99.0,31.0,41.0,99.597
1790281640.370366,99.494,255,7601,99.0,31.0,41.0,99.199
1790281640.380363,99.494,255,7601,99.0,31.0,41.0,99.199
1790281640.390374,99.494,255,7601,98.0,30.0,41.0,99.199
1790281640.400374,99.494,255,7601,98.0,30.0,41.0,99.199
1790281640.410367,99.494,255,7601,98.0,30.0,41.0,99.199
1790281640.420364,99.494,255,7601,98.0,30.0,41.0,99.199
1790281640.430363,99.494,255,7601,98.0,30.0,41.0,99.199
1790281640.440363,99.494,255,7601,98.0,30.0,41.0,99.199
1790281640.450364,99.494,255,7601,98.0,30.0,41.0,99.199
1790281640.460361,99.494,255,7601,98.0,30.0,41.0,99.199
1790281640.470374,99.401,255,7601,98.0,30.0,41.0,98.699
1790281640.480376,99.401,255,7601,98.0,30.0,41.0,98.699
1790281640.490371,99.401,255,7601,98.0,30.0,41.0,98.699
1790281640.500368,99.401,255,7601,98.0,30.0,41.0,98.699
1790281640.510366,99.401,255,7601,98.0,30.0,41.0,98.699
1790281640.520366,99.401,255,7601,98.0,30.0,41.0,98.699
1790281640.530365,99.401,255,7601,98.0,30.0,41.0,98.699
1790281640.540365,99.401,255,7601,98.0,30.0,41.0,98.699
1790281640.550364,99.401,255,7601,98.0,30.0,41.0,98.699
1790281640.560371,99.401,255,7601,98.0,30.0,41.0,98.699
1790281640.570373,99.430,255,7601,98.0,30.0,41.0,99.262
1790281640.580370,99.430,255,7601,98.0,30.0,41.0,99.262
1790281640.590364,99.430,255,7601,99.0,31.0,41.0,99.262
1790281640.600364,99.430,255,7601,99.0,31.0,41.0,99.262
1790281640.610364,99.430,255,7601,99.0,31.0,41.0,99.262
1790281640.620365,99.430,255,7601,99.0,31.0,41.0,99.262
1790281640.630364,99.430,255,7601,99.0,31.0,41.0,99.262
1790281640.640374,99.430,255,7601,99.0,31.0,41.0,99.262
1790281640.650375,99.430,270,7601,99.0,31.0,41.0,99.262
1790281640.660364,99.430,270,7601,99.0,31.0,41.0,99.262
1790281640.670364,99.390,270,7601,99.0,31.0,41.0,99.015
1790281640.680364,99.390,270,7601,99.0,31.0,41.0,99.015
1790281640.690361,99.390,270,7601,99.0,31.0,41.0,99.015
1790281640.700364,99.390,270,7601,99.0,31.0,41.0,99.015
1790281640.710363,99.390,270,7601,99.0,31.0,41.0,99.015
1790281640.720362,99.390,270,7601,99.0,31.0,41.0,99.015
1790281640.730374,99.390,270,7601,99.0,31.0,41.0,99.015
1790281640.740371,99.390,270,7601,99.0,31.0,41.0,99.015
1790281640.750367,99.390,255,7601,99.0,31.0,41.0,99.015
1790281640.760361,99.390,255,7601,99.0,31.0,41.0,99.015
1790281640.770369,99.440,255,7601,99.0,31.0,41.0,99.484
1790281640.780365,99.440,255,7601,99.0,31.0,41.0,99.484
1790281640.790363,99.440,255,7601,99.0,30.0,41.0,99.484
1790281640.800363,99.440,255,7601,99.0,30.0,41.0,99.484
1790281640.810374,99.440,255,7601,99.0,30.0,41.0,99.484
1790281640.820375,99.440,255,7601,99.0,30.0,41.0,99.484
1790281640.830369,99.440,255,7601,99.0,30.0,41.0,99.484
1790281640.840366,99.440,255,7601,99.0,30.0,41.0,99.484
1790281640.850365,99.440,255,7601,99.0,30.0,41.0,99.484
1790281640.860361,99.440,255,7601,99.0,30.0,41.0,99.484
1790281640.870364,99.407,255,7601,99.0,30.0,41.0,99.183
1790281640.880363,99.407,255,7601,99.0,30.0,41.0,99.183
1790281640.890363,99.407,255,7601,99.0,30.0,41.0,99.183
1790281640.900374,99.407,255,7601,99.0,30.0,41.0,99.183
1790281640.910372,99.407,255,7601,99.0,30.0,41.0,99.183
1790281640.920368,99.407,255,7601,99.0,30.0,41.0,99.183
1790281640.930365,99.407,255,7601,99.0,30.0,41.0,99.183
1790281640.940364,99.407,255,7601,99.0,30.0,41.0,99.183
1790281640.950364,99.407,270,7601,99.0,30.0,41.0,99.183
1790281640.960359,99.407,270,7601,99.0,30.0,41.0,99.183
1790281640.970364,99.368,270,7601,99.0,30.0,41.0,99.546
1790281640.980374,99.368,270,7601,99.0,30.0,41.0,99.546
1790281640.990370,99.368,270,7601,98.0,30.0,41.0,99.546
1790281641.000367,99.368,270,7601,98.0,30.0,41.0,99.546
1790281641.010364,99.368,270,7601,98.0,30.0,41.0,99.546
1790281641.020364,99.368,270,7601,98.0,30.0,41.0,99.546
1790281641.030365,99.368,270,7601,98.0,30.0,41.0,99.546
1790281641.040363,99.368,270,7601,98.0,30.0,41.0,99.546
1790281641.050363,99.368,255,7601,98.0,30.0,41.0,99.546
1790281641.060359,99.368,255,7601,98.0,30.0,41.0,99.546
1790281641.070374,99.363,255,7601,98.0,30.0,41.0,99.482
1790281641.080373,99.363,255,7601,98.0,30.0,41.0,99.482
1790281641.090367,99.363,255,7601,98.0,30.0,41.0,99.482
1790281641.100364,99.363,255,7601,98.0,30.0,41.0,99.482
1790281641.110364,99.363,255,7601,98.0,30.0,41.0,99.482
1790281641.120360,99.363,255,7601,98.0,30.0,41.0,99.482
1790281641.130363,99.363,255,7601,98.0,30.0,41.0,99.482
1790281641.140363,99.363,255,7601,98.0,30.0,41.0,99.482
1790281641.150372,99.363,255,7601,98.0,30.0,41.0,99.482
1790281641.160368,99.363,255,7601,98.0,30.0,41.0,99.482
1790281641.170368,99.300,255,7601,98.0,30.0,41.0,99.094
1790281641.180365,99.300,255,7601,98.0,30.0,41.0,99.094
1790281641.190363,99.300,255,7601,99.0,30.0,41.0,99.094
1790281641.200364,99.300,255,7601,99.0,30.0,41.0,99.094
1790281641.210363,99.300,255,7601,99.0,30.0,41.0,99.094
1790281641.220364,99.300,255,7601,99.0,30.0,41.0,99.094
1790281641.230373,99.300,255,7601,99.0,30.0,41.0,99.094
1790281641.240374,99.300,255,7601,99.0,30.0,41.0,99.094
1790281641.250367,99.300,270,7601,99.0,30.0,41.0,99.094
1790281641.260360,99.300,270,7601,99.0,30.0,41.0,99.094
1790281641.270362,99.281,270,7601,99.0,30.0,41.0,99.539
1790281641.280363,99.281,270,7601,99.0,30.0,41.0,99.539
1790281641.290365,99.281,270,7601,99.0,30.0,41.0,99.539
1790281641.300361,99.281,270,7601,99.0,30.0,41.0,99.539
1790281641.310373,99.281,270,7601,99.0,30.0,41.0,99.539
1790281641.320377,99.281,270,7601,99.0,30.0,41.0,99.539
1790281641.330365,99.281,270,7601,99.0,30.0,41.0,99.539
1790281641.340364,99.281,270,7601,99.0,30.0,41.0,99.539
1790281641.350364,99.281,240,7601,99.0,30.0,41.0,99.539
1790281641.360359,99.281,240,7601,99.0,30.0,41.0,99.539
1790281641.370363,99.275,240,7601,99.0,30.0,41.0,99.531
1790281641.380363,99.275,240,7601,99.0,30.0,41.0,99.531
1790281641.390363,99.275,240,7601,99.0,31.0,41.0,99.531
1790281641.400371,99.275,240,7601,99.0,31.0,41.0,99.531
1790281641.410370,99.275,240,7601,99.0,31.0,41.0,99.531
1790281641.420364,99.275,240,7601,99.0,31.0,41.0,99.531
1790281641.430361,99.275,240,7601,99.0,31.0,41.0,99.531
1790281641.440360,99.275,240,7601,99.0,31.0,41.0,99.531
1790281641.450360,99.275,255,7601,99.0,31.0,41.0,99.531
1790281641.460359,99.275,255,7601,99.0,31.0,41.0,99.531
1790281641.470360,99.345,255,7601,99.0,31.0,41.0,99.963
1790281641.480369,99.345,255,7601,99.0,31.0,41.0,99.963
1790281641.490367,99.345,255,7601,99.0,31.0,41.0,99.963
1790281641.500363,99.345,255,7601,99.0,31.0,41.0,99.963
1790281641.510360,99.345,255,7601,99.0,31.0,41.0,99.963
1790281641.520359,99.345,255,7601,99.0,31.0,41.0,99.963
1790281641.530359,99.345,255,7601,99.0,31.0,41.0,99.963
1790281641.540359,99.345,255,7601,99.0,31.0,41.0,99.963
1790281641.550359,99.345,270,7601,99.0,31.0,41.0,99.963
1790281641.560368,99.345,270,7601,99.0,31.0,41.0,99.963
1790281641.570368,99.308,270,7601,99.0,31.0,41.0,98.294
1790281641.580363,99.308,270,7601,99.0,31.0,41.0,98.294
1790281641.590366,99.308,270,7601,99.0,30.0,41.0,98.294
1790281641.600365,99.308,270,7601,99.0,30.0,41.0,98.294
1790281641.610364,99.308,270,7601,99.0,30.0,41.0,98.294
1790281641.620363,99.308,270,7601,99.0,30.0,41.0,98.294
1790281641.630364,99.308,270,7601,99.0,30.0,41.0,98.294
1790281641.640363,99.308,270,7601,99.0,30.0,41.0,98.294
1790281641.650374,99.308,270,7601,99.0,30.0,41.0,98.294
1790281641.660367,99.308,270,7601,99.0,30.0,41.0,98.294
1790281641.670368,99.354,270,7601,99.0,30.0,41.0,99.773
1790281641.680365,99.354,270,7601,99.0,30.0,41.0,99.773
1790281641.690361,99.354,270,7601,99.0,30.0,41.0,99.773
1790281641.700364,99.354,270,7601,99.0,30.0,41.0,99.773
1790281641.710364,99.354,270,7601,99.0,30.0,41.0,99.773
1790281641.720364,99.354,270,7601,99.0,30.0,41.0,99.773
1790281641.730374,99.354,270,7601,99.0,30.0,41.0,99.773
1790281641.740371,99.354,270,7601,99.0,30.0,41.0,99.773
1790281641.750368,99.354,255,7601,99.0,30.0,41.0,99.773
1790281641.760360,99.354,255,7601,99.0,30.0,41.0,99.773
1790281641.770365,99.413,255,7601,99.0,30.0,41.0,99.658
1790281641.780364,99.413,255,7601,99.0,30.0,41.0,99.658
1790281641.790364,99.413,255,7601,99.0,31.0,41.0,99.658
1790281641.800364,99.413,255,7601,99.0,31.0,41.0,99.658
1790281641.810374,99.413,255,7601,99.0,31.0,41.0,99.658
1790281641.820375,99.413,255,7601,99.0,31.0,41.0,99.658
1790281641.830368,99.413,255,7601,99.0,31.0,41.0,99.658
1790281641.840364,99.413,255,7601,99.0,31.0,41.0,99.658
1790281641.850364,99.413,240,7601,99.0,31.0,41.0,99.658
1790281641.860359,99.413,240,7601,99.0,31.0,41.0,99.658
1790281641.870364,99.366,240,7601,99.0,31.0,41.0,98.964
1790281641.880363,99.366,240,7601,99.0,31.0,41.0,98.964
1790281641.890365,99.366,240,7601,99.0,31.0,41.0,98.964
1790281641.900376,99.366,240,7601,99.0,31.0,41.0,98.964
1790281641.910369,99.366,240,7601,99.0,31.0,41.0,98.964
1790281641.920364,99.366,240,7601,99.0,31.0,41.0,98.964
1790281641.930364,99.366,240,7601,99.0,31.0,41.0,98.964
1790281641.940364,99.366,240,7601,99.0,31.0,41.0,98.964
1790281641.950366,99.366,255,7601,99.0,31.0,41.0,98.964
1790281641.960361,99.366,255,7601,99.0,31.0,41.0,98.964
1790281641.970367,99.435,255,7601,99.0,31.0,41.0,99.950
1790281641.980379,99.435,255,7601,99.0,31.0,41.0,99.950
1790281641.990375,99.435,255,7601,98.0,31.0,41.0,99.950
1790281642.000371,99.435,255,7601,98.0,31.0,41.0,99.950
1790281642.010370,99.435,255,7601,98.0,31.0,41.0,99.950
1790281642.020369,99.435,255,7601,98.0,31.0,41.0,99.950
1790281642.030374,99.435,255,7601,98.0,31.0,41.0,99.950
1790281642.040366,99.435,255,7601,98.0,31.0,41.0,99.950
1790281642.050363,99.435,270,7601,98.0,31.0,41.0,99.950
1790281642.060366,99.435,270,7601,98.0,31.0,41.0,99.950
1790281642.070379,99.283,270,7601,98.0,31.0,41.0,97.866
1790281642.080374,99.283,270,7601,98.0,31.0,41.0,97.866
1790281642.090366,99.283,270,7601,98.0,31.0,41.0,97.866
1790281642.100366,99.283,270,7601,98.0,31.0,41.0,97.866
1790281642.110364,99.283,270,7601,98.0,31.0,41.0,97.866
1790281642.120370,99.283,270,7601,98.0,31.0,41.0,97.866
1790281642.130369,99.283,270,7601,98.0,31.0,41.0,97.866
1790281642.140377,99.283,270,7601,98.0,31.0,41.0,97.866
1790281642.150379,99.283,270,7601,98.0,31.0,41.0,97.866
1790281642.160373,99.283,270,7601,98.0,31.0,41.0,97.866
1790281642.170368,99.272,270,7601,98.0,31.0,41.0,99.363
1790281642.180364,99.272,270,7601,98.0,31.0,41.0,99.363
1790281642.190365,99.272,270,7601,98.0,32.0,41.0,99.363
1790281642.200366,99.272,270,7601,98.0,32.0,41.0,99.363
1790281642.210365,99.272,270,7601,98.0,32.0,41.0,99.363
1790281642.220502,99.272,270,7601,98.0,32.0,41.0,99.363
1790281642.230376,99.272,270,7601,98.0,32.0,41.0,99.363
1790281642.240374,99.272,270,7601,98.0,32.0,41.0,99.363
1790281642.250371,99.272,270,7601,98.0,32.0,41.0,99.363
1790281642.260365,99.272,270,7601,98.0,32.0,41.0,99.363
1790281642.270365,99.370,270,7601,98.0,32.0,41.0,100.173
1790281642.280365,99.370,270,7601,98.0,32.0,41.0,100.173
1790281642.290361,99.370,270,7601,98.0,32.0,41.0,100.173
1790281642.300367,99.370,270,7601,98.0,32.0,41.0,100.173
1790281642.310377,99.370,270,7601,98.0,32.0,41.0,100.173
1790281642.320374,99.370,270,7601,98.0,32.0,41.0,100.173
1790281642.330366,99.370,270,7601,98.0,32.0,41.0,100.173
1790281642.340370,99.370,270,7601,98.0,32.0,41.0,100.173
1790281642.350366,99.370,270,7601,98.0,32.0,41.0,100.173
1790281642.360365,99.370,270,7601,98.0,32.0,41.0,100.173
1790281642.370366,99.436,270,7601,98.0,32.0,41.0,100.266
1790281642.380366,99.436,270,7601,98.0,32.0,41.0,100.266
1790281642.390377,99.436,270,7601,98.0,32.0,41.0,100.266
1790281642.400374,99.436,270,7601,98.0,32.0,41.0,100.266
1790281642.410367,99.436,270,7601,98.0,32.0,41.0,100.266
1790281642.420365,99.436,270,7601,98.0,32.0,41.0,100.266
1790281642.430365,99.436,270,7601,98.0,32.0,41.0,100.266
1790281642.440368,99.436,270,7601,98.0,32.0,41.0,100.266
1790281642.450368,99.436,270,7601,98.0,32.0,41.0,100.266
1790281642.460363,99.436,270,7601,98.0,32.0,41.0,100.266
1790281642.470378,99.442,270,7601,98.0,32.0,41.0,99.600
1790281642.480374,99.442,270,7601,98.0,32.0,41.0,99.600
1790281642.490368,99.442,270,7601,98.0,32.0,41.0,99.600
1790281642.500365,99.442,270,7601,98.0,32.0,41.0,99.600
1790281642.510362,99.442,270,7601,98.0,32.0,41.0,99.600
1790281642.520365,99.442,270,7601,98.0,32.0,41.0,99.600
1790281642.530364,99.442,270,7601,98.0,32.0,41.0,99.600
1790281642.540364,99.442,270,7601,98.0,32.0,41.0,99.600
1790281642.550375,99.442,270,7601,98.0,32.0,41.0,99.600
1790281642.560373,99.442,270,7601,98.0,32.0,41.0,99.600
1790281642.570369,99.424,270,7601,98.0,32.0,41.0,99.761
1790281642.580365,99.424,270,7601,98.0,32.0,41.0,99.761
1790281642.590362,99.424,270,7601,99.0,32.0,41.0,99.761
1790281642.600365,99.424,270,7601,99.0,32.0,41.0,99.761
1790281642.610364,99.424,270,7601,99.0,32.0,41.0,99.761
1790281642.620365,99.424,270,7601,99.0,32.0,41.0,99.761
1790281642.630375,99.424,270,7601,99.0,32.0,41.0,99.761
1790281642.640373,99.424,270,7601,99.0,32.0,41.0,99.761
1790281642.650368,99.424,270,7601,99.0,32.0,41.0,99.761
1790281642.660365,99.424,270,7601,99.0,32.0,41.0,99.761
1790281642.670364,99.508,270,7601,99.0,32.0,41.0,99.224
1790281642.680364,99.508,270,7601,99.0,32.0,41.0,99.224
1790281642.690365,99.508,270,7601,99.0,32.0,41.0,99.224
1790281642.700364,99.508,270,7601,99.0,32.0,41.0,99.224
1790281642.710373,99.508,270,7601,99.0,32.0,41.0,99.224
1790281642.720375,99.508,270,7601,99.0,32.0,41.0,99.224
1790281642.730369,99.508,270,7601,99.0,32.0,41.0,99.224
1790281642.740369,99.508,270,7601,99.0,32.0,41.0,99.224
1790281642.750364,99.508,255,7601,99.0,32.0,41.0,99.224
1790281642.760365,99.508,255,7601,99.0,32.0,41.0,99.224
1790281642.770366,99.515,255,7601,99.0,32.0,41.0,99.844
1790281642.780363,99.515,255,7601,99.0,32.0,41.0,99.844
1790281642.790375,99.515,255,7601,99.0,32.0,41.0,99.844
1790281642.800377,99.515,255,7601,99.0,32.0,41.0,99.844
1790281642.810370,99.515,255,7601,99.0,32.0,41.0,99.844
1790281642.820364,99.515,255,7601,99.0,32.0,41.0,99.844
1790281642.830365,99.515,255,7601,99.0,32.0,41.0,99.844
1790281642.840363,99.515,255,7601,99.0,32.0,41.0,99.844
1790281642.850364,99.515,270,7601,99.0,32.0,41.0,99.844
1790281642.860365,99.515,270,7601,99.0,32.0,41.0,99.844
1790281642.870369,99.507,270,7601,99.0,32.0,41.0,99.573
1790281642.880380,99.507,270,7601,99.0,32.0,41.0,99.573
1790281642.890377,99.507,270,7601,99.0,32.0,41.0,99.573
1790281642.900367,99.507,270,7601,99.0,32.0,41.0,99.573
1790281642.910365,99.507,270,7601,99.0,32.0,41.0,99.573
1790281642.920365,99.507,270,7601,99.0,32.0,41.0,99.573
1790281642.930362,99.507,270,7601,99.0,32.0,41.0,99.573
