t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c,power_inst_w
1790280438.644972,60.750,1695,7601,0.0,0.0,36.0,60.789
1790280438.654972,60.750,1695,7601,0.0,0.0,36.0,60.789
1790280438.664976,60.750,1695,7601,0.0,0.0,36.0,60.789
1790280438.674975,60.750,1695,7601,0.0,0.0,36.0,60.789
1790280438.684975,60.750,1695,7601,0.0,0.0,36.0,60.789
1790280438.694977,60.750,1695,7601,0.0,0.0,36.0,60.789
1790280438.704975,60.750,1695,7601,0.0,0.0,36.0,60.789
1790280438.714977,60.750,1695,7601,0.0,0.0,36.0,60.789
1790280438.724975,60.750,1695,7601,0.0,0.0,36.0,60.789
1790280438.734975,60.750,1695,7601,0.0,0.0,36.0,60.789
1790280438.744976,60.750,1695,7601,0.0,0.0,36.0,60.789
1790280438.754975,60.750,1695,7601,0.0,0.0,36.0,60.789
1790280438.764975,60.750,1695,7601,0.0,0.0,36.0,60.789
1790280438.774976,60.750,1695,7601,0.0,0.0,36.0,60.789
1790280438.784975,60.750,1695,7601,0.0,0.0,36.0,60.789
1790280438.794975,60.750,1695,7601,0.0,0.0,36.0,60.789
1790280438.804975,60.750,1695,7601,0.0,0.0,36.0,60.789
1790280438.814976,60.750,1695,7601,0.0,0.0,36.0,60.789
1790280438.824975,60.750,1695,7601,0.0,0.0,36.0,60.789
1790280438.834974,60.750,1695,7601,0.0,0.0,36.0,60.789
1790280438.844976,60.750,1695,7601,0.0,0.0,36.0,60.789
1790280438.854975,60.750,1695,7601,0.0,0.0,36.0,60.789
1790280438.864974,60.750,1695,7601,0.0,0.0,36.0,60.789
1790280438.874976,60.750,1695,7601,0.0,0.0,36.0,60.789
1790280438.884975,60.750,1695,7601,0.0,0.0,36.0,60.789
1790280438.894974,60.750,1695,7601,0.0,0.0,36.0,60.789
1790280438.904976,60.750,1695,7601,0.0,0.0,36.0,60.789
1790280438.914975,60.750,1695,7601,0.0,0.0,36.0,60.789
1790280438.924974,60.750,1695,7601,0.0,0.0,36.0,60.789
1790280438.934975,60.750,1695,7601,0.0,0.0,36.0,60.789
1790280438.944977,60.750,1695,7601,0.0,0.0,36.0,60.789
1790280438.954978,60.750,1695,7601,0.0,0.0,36.0,60.789
1790280438.964972,60.750,1695,7601,0.0,0.0,36.0,60.789
1790280438.974973,60.750,1695,7601,0.0,0.0,36.0,60.789
1790280438.984972,60.750,1695,7601,0.0,0.0,36.0,60.789
1790280438.994972,60.750,1695,7601,0.0,0.0,36.0,60.789
1790280439.004977,60.750,1695,7601,0.0,0.0,36.0,60.789
1790280439.014975,60.750,1695,7601,0.0,0.0,36.0,60.789
1790280439.024963,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.034974,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.044966,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.054960,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.064973,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.074965,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.084971,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.094975,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.104975,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.114975,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.124972,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.134978,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.144975,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.154975,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.164976,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.174975,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.184974,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.194974,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.204976,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.214974,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.224975,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.234977,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.244963,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.254971,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.264977,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.274975,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.284975,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.294977,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.304975,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.314975,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.324984,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.334975,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.344975,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.354975,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.364972,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.374972,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.384974,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.394972,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.404975,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.414975,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.424976,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.434974,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.444971,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.454973,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.464972,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.474975,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.484974,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.494974,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.504961,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.514973,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.524975,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.534974,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.544972,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.554974,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.564976,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.574976,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.584978,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.594976,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.604975,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.614977,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.624975,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.634975,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.644976,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.654975,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.664975,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.674976,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.684975,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.694975,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.704975,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.714977,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.724974,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.734964,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.744972,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.754975,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.764975,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.774976,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.784972,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.794973,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.804971,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.814977,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.824971,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.834975,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.844977,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.854976,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.864972,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.874975,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.884973,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.894971,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.904971,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.914973,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.924971,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.934973,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.944976,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.954972,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.964975,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.974974,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.984976,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280439.994975,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280440.004975,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280440.014975,60.832,1695,7601,0.0,0.0,36.0,60.876
1790280440.024974,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.034974,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.044977,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.054974,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.064976,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.074976,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.084976,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.094975,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.104975,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.114976,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.124974,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.134975,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.144975,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.154975,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.164972,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.174975,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.184973,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.194972,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.204972,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.214975,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.224972,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.234972,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.244972,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.254971,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.264971,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.274973,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.284972,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.294972,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.304975,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.314976,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.324972,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.334971,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.344971,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.354975,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.364973,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.374977,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.384975,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.394974,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.404976,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.414974,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.424976,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.434976,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.444976,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.454975,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.464975,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.474975,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.484974,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.494975,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.504975,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.514974,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.524976,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.534966,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.544971,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.554974,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.564977,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.574975,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.584975,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.594973,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.604973,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.614972,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.624975,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.634975,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.644975,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.654975,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.664963,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.674960,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.684960,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.694960,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.704973,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.714971,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.724972,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.734973,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.744974,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.754975,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.764976,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.774975,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.784971,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.794971,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.804974,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.814975,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.824974,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.834975,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.844975,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.854975,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.864977,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.874974,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.884976,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.894977,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.904975,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.914975,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.924974,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.934975,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.944975,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.954974,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.964975,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.974975,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.984975,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280440.994973,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280441.004972,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280441.014972,60.913,1695,7601,0.0,0.0,36.0,60.951
1790280441.024976,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.034975,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.044971,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.054973,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.064971,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.074971,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.084972,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.094972,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.104972,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.114975,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.124975,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.134974,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.144975,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.154973,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.164975,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.174975,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.184976,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.194977,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.204975,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.214972,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.224976,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.234974,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.244974,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.254975,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.264975,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.274975,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.284975,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.294977,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.304976,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.314975,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.324975,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.334977,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.344975,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.354975,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.364976,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.374977,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.384975,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.394972,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.404976,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.414975,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.424975,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.434977,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.444975,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.454972,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.464973,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.474975,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.484972,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.494976,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.504978,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.514972,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.524975,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.534977,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.544972,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.554971,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.564973,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.574972,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.584975,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.594978,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.604975,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.614975,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.624976,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.634975,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.644975,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.654977,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.664975,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.674975,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.684975,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.694977,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.704975,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.714975,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.724976,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.734975,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.744975,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.754977,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.764975,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.774977,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.784975,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.794976,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.804975,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.814977,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.824977,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.834975,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.844972,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.854974,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.864972,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.874973,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.884973,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.894974,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.904973,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.914972,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.924973,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.934975,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.944976,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.954971,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.964975,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.974973,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.984972,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280441.994972,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280442.004972,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280442.014974,60.885,1695,7601,0.0,0.0,36.0,60.819
1790280442.024971,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.034975,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.044977,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.054975,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.064975,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.074975,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.084975,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.094974,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.104976,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.114975,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.124975,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.134975,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.144978,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.154975,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.164975,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.174975,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.184975,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.194975,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.204978,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.214975,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.224975,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.234976,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.244975,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.254974,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.264975,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.274971,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.284975,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.294971,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.304974,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.314971,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.324972,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.334972,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.344975,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.354975,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.364977,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.374974,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.384971,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.394974,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.404977,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.414985,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.424996,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.434984,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.444995,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.454991,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.465006,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.475002,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.485015,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.494992,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.505015,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.514993,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.525021,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.534993,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.544981,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.554980,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.564978,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.574978,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.584977,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.594977,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.604976,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.614977,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.624980,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.634976,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.644977,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.654978,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.664977,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.674977,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.684975,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.694976,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.704976,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.714976,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.724976,60.885,1695,7601,0.0,0.0,36.0,60.953
1790280442.734972,60.885,1695,7601,0.0,0.0,36.0,60.953
