t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c,power_inst_w
1790281197.628662,99.856,210,7601,99.0,26.0,35.0,100.344
1790281197.638662,99.953,210,7601,99.0,26.0,35.0,100.740
1790281197.648662,99.953,210,7601,99.0,26.0,35.0,100.740
1790281197.658661,99.953,210,7601,99.0,26.0,35.0,100.740
1790281197.668660,99.953,210,7601,99.0,26.0,35.0,100.740
1790281197.678661,99.953,210,7601,99.0,26.0,35.0,100.740
1790281197.688660,99.953,210,7601,99.0,26.0,35.0,100.740
1790281197.698661,99.953,210,7601,99.0,26.0,35.0,100.740
1790281197.708661,99.953,210,7601,99.0,26.0,35.0,100.740
1790281197.718659,99.953,210,7601,99.0,26.0,35.0,100.740
1790281197.728662,99.953,210,7601,99.0,26.0,35.0,100.740
1790281197.738660,99.938,210,7601,99.0,26.0,35.0,99.578
1790281197.748661,99.938,210,7601,99.0,26.0,35.0,99.578
1790281197.758661,99.938,210,7601,99.0,26.0,35.0,99.578
1790281197.768659,99.938,210,7601,99.0,26.0,35.0,99.578
1790281197.778662,99.938,210,7601,99.0,26.0,35.0,99.578
1790281197.788661,99.938,210,7601,99.0,26.0,35.0,99.578
1790281197.798660,99.938,210,7601,99.0,26.0,35.0,99.578
1790281197.808661,99.938,210,7601,99.0,26.0,35.0,99.578
1790281197.818659,99.938,210,7601,99.0,26.0,35.0,99.578
1790281197.828662,99.938,210,7601,99.0,26.0,35.0,99.578
1790281197.838662,99.946,210,7601,99.0,26.0,35.0,99.775
1790281197.848661,99.946,210,7601,99.0,26.0,35.0,99.775
1790281197.858661,99.946,210,7601,99.0,26.0,35.0,99.775
1790281197.868661,99.946,210,7601,99.0,26.0,35.0,99.775
1790281197.878661,99.946,210,7601,99.0,26.0,35.0,99.775
1790281197.888659,99.946,210,7601,99.0,26.0,35.0,99.775
1790281197.898659,99.946,210,7601,99.0,26.0,35.0,99.775
1790281197.908660,99.946,210,7601,99.0,26.0,35.0,99.775
1790281197.918660,99.946,210,7601,99.0,26.0,35.0,99.775
1790281197.928663,99.946,210,7601,99.0,26.0,35.0,99.775
1790281197.938660,99.949,210,7601,99.0,26.0,35.0,99.781
1790281197.948660,99.949,210,7601,99.0,26.0,35.0,99.781
1790281197.958661,99.949,210,7601,99.0,26.0,35.0,99.781
1790281197.968661,99.949,210,7601,99.0,26.0,35.0,99.781
1790281197.978662,99.949,210,7601,99.0,26.0,35.0,99.781
1790281197.988659,99.949,210,7601,99.0,26.0,35.0,99.781
1790281197.998660,99.949,210,7601,99.0,26.0,35.0,99.781
1790281198.008662,99.949,210,7601,99.0,26.0,35.0,99.781
1790281198.018659,99.949,210,7601,99.0,26.0,35.0,99.781
1790281198.028662,99.949,210,7601,99.0,26.0,35.0,99.781
1790281198.038662,99.960,210,7601,99.0,26.0,35.0,99.744
1790281198.048661,99.960,210,7601,99.0,26.0,35.0,99.744
1790281198.058661,99.960,210,7601,99.0,26.0,35.0,99.744
1790281198.068659,99.960,210,7601,99.0,26.0,35.0,99.744
1790281198.078660,99.960,210,7601,99.0,26.0,35.0,99.744
1790281198.088660,99.960,210,7601,99.0,26.0,35.0,99.744
1790281198.098660,99.960,210,7601,99.0,26.0,35.0,99.744
1790281198.108660,99.960,210,7601,99.0,26.0,35.0,99.744
1790281198.118663,99.960,210,7601,99.0,26.0,35.0,99.744
1790281198.128661,99.960,210,7601,99.0,26.0,35.0,99.744
1790281198.138663,99.944,210,7601,99.0,26.0,35.0,99.751
1790281198.148662,99.944,210,7601,99.0,26.0,35.0,99.751
1790281198.158662,99.944,210,7601,99.0,26.0,35.0,99.751
1790281198.168659,99.944,210,7601,99.0,26.0,35.0,99.751
1790281198.178660,99.944,210,7601,99.0,26.0,36.0,99.751
1790281198.188662,99.944,210,7601,99.0,26.0,36.0,99.751
1790281198.198661,99.944,210,7601,99.0,26.0,36.0,99.751
1790281198.208659,99.944,210,7601,99.0,26.0,35.0,99.751
1790281198.218659,99.944,210,7601,99.0,26.0,35.0,99.751
1790281198.228662,99.944,210,7601,99.0,26.0,35.0,99.751
1790281198.238660,99.946,210,7601,99.0,26.0,35.0,99.998
1790281198.248662,99.946,210,7601,99.0,26.0,35.0,99.998
1790281198.258660,99.946,210,7601,99.0,24.0,35.0,99.998
1790281198.268658,99.946,210,7601,99.0,24.0,35.0,99.998
1790281198.278662,99.946,210,7601,99.0,24.0,35.0,99.998
1790281198.288661,99.946,210,7601,99.0,24.0,35.0,99.998
1790281198.298661,99.946,210,7601,99.0,24.0,35.0,99.998
1790281198.308660,99.946,210,7601,99.0,24.0,35.0,99.998
1790281198.318658,99.946,270,7601,99.0,24.0,35.0,99.998
1790281198.328660,99.946,270,7601,99.0,24.0,35.0,99.998
1790281198.338661,99.967,270,7601,99.0,24.0,35.0,100.148
1790281198.348660,99.967,270,7601,99.0,24.0,35.0,100.148
1790281198.358662,99.967,270,7601,99.0,24.0,36.0,100.148
1790281198.368659,99.967,270,7601,99.0,24.0,36.0,100.148
1790281198.378661,99.967,270,7601,99.0,24.0,36.0,100.148
1790281198.388660,99.967,270,7601,99.0,24.0,35.0,100.148
1790281198.398659,99.967,270,7601,99.0,24.0,35.0,100.148
1790281198.408659,99.967,270,7601,99.0,24.0,35.0,100.148
1790281198.418659,99.967,300,7601,99.0,24.0,35.0,100.148
1790281198.428662,99.967,300,7601,99.0,24.0,35.0,100.148
1790281198.438662,99.793,300,7601,99.0,24.0,35.0,97.995
1790281198.448662,99.793,300,7601,99.0,24.0,35.0,97.995
1790281198.458660,99.793,300,7601,99.0,34.0,35.0,97.995
1790281198.468661,99.793,300,7601,99.0,34.0,35.0,97.995
1790281198.478662,99.793,300,7601,99.0,34.0,35.0,97.995
1790281198.488660,99.793,300,7601,99.0,34.0,35.0,97.995
1790281198.498660,99.793,300,7601,99.0,34.0,35.0,97.995
1790281198.508659,99.793,300,7601,99.0,34.0,35.0,97.995
1790281198.518659,99.793,285,7601,99.0,34.0,35.0,97.995
1790281198.528659,99.793,285,7601,99.0,34.0,35.0,97.995
1790281198.538661,99.663,285,7601,99.0,34.0,36.0,98.444
1790281198.548659,99.663,285,7601,99.0,34.0,36.0,98.444
1790281198.558660,99.663,285,7601,99.0,34.0,36.0,98.444
1790281198.568660,99.663,285,7601,99.0,34.0,35.0,98.444
1790281198.578660,99.663,285,7601,99.0,34.0,35.0,98.444
1790281198.588659,99.663,285,7601,99.0,34.0,35.0,98.444
1790281198.598659,99.663,285,7601,99.0,34.0,35.0,98.444
1790281198.608659,99.663,285,7601,99.0,34.0,35.0,98.444
1790281198.618658,99.663,315,7601,99.0,34.0,35.0,98.444
1790281198.628659,99.663,315,7601,99.0,34.0,35.0,98.444
1790281198.638660,99.594,315,7601,99.0,34.0,35.0,99.580
1790281198.648659,99.594,315,7601,99.0,34.0,35.0,99.580
1790281198.658659,99.594,315,7601,98.0,36.0,35.0,99.580
1790281198.668658,99.594,315,7601,98.0,36.0,35.0,99.580
1790281198.678659,99.594,315,7601,98.0,36.0,35.0,99.580
1790281198.688660,99.594,315,7601,98.0,36.0,35.0,99.580
1790281198.698659,99.594,315,7601,98.0,36.0,35.0,99.580
1790281198.708659,99.594,315,7601,98.0,36.0,35.0,99.580
1790281198.718658,99.594,300,7601,98.0,36.0,36.0,99.580
1790281198.728661,99.594,300,7601,98.0,36.0,36.0,99.580
1790281198.738659,99.495,300,7601,98.0,36.0,36.0,99.657
1790281198.748658,99.495,300,7601,98.0,36.0,36.0,99.657
1790281198.758658,99.495,300,7601,98.0,36.0,36.0,99.657
1790281198.768667,99.495,300,7601,98.0,36.0,36.0,99.657
1790281198.778662,99.495,300,7601,98.0,36.0,35.0,99.657
1790281198.788666,99.495,300,7601,98.0,36.0,35.0,99.657
1790281198.798662,99.495,300,7601,98.0,36.0,35.0,99.657
1790281198.808667,99.495,300,7601,98.0,36.0,35.0,99.657
1790281198.818662,99.495,300,7601,98.0,36.0,35.0,99.657
1790281198.828658,99.495,300,7601,98.0,36.0,35.0,99.657
1790281198.838665,99.528,300,7601,98.0,36.0,35.0,99.939
1790281198.848661,99.528,300,7601,98.0,36.0,35.0,99.939
1790281198.858654,99.528,300,7601,99.0,36.0,35.0,99.939
1790281198.868668,99.528,300,7601,99.0,36.0,35.0,99.939
1790281198.878673,99.528,300,7601,99.0,36.0,35.0,99.939
1790281198.888667,99.528,300,7601,99.0,36.0,35.0,99.939
1790281198.898674,99.528,300,7601,99.0,36.0,35.0,99.939
1790281198.908669,99.528,300,7601,99.0,36.0,35.0,99.939
1790281198.918666,99.528,300,7601,99.0,36.0,35.0,99.939
1790281198.928662,99.528,300,7601,99.0,36.0,36.0,99.939
1790281198.938672,99.569,300,7601,99.0,36.0,36.0,100.219
1790281198.948665,99.569,300,7601,99.0,36.0,36.0,100.219
1790281198.958673,99.569,300,7601,99.0,36.0,36.0,100.219
1790281198.968666,99.569,300,7601,99.0,36.0,36.0,100.219
1790281198.978670,99.569,300,7601,99.0,36.0,36.0,100.219
1790281198.988665,99.569,300,7601,99.0,36.0,35.0,100.219
1790281198.998672,99.569,300,7601,99.0,36.0,35.0,100.219
1790281199.008666,99.569,300,7601,99.0,36.0,35.0,100.219
1790281199.018663,99.569,300,7601,99.0,36.0,35.0,100.219
1790281199.028664,99.569,300,7601,99.0,36.0,35.0,100.219
1790281199.038869,99.507,300,7601,99.0,36.0,35.0,99.104
1790281199.048665,99.507,300,7601,99.0,36.0,35.0,99.104
1790281199.058663,99.507,300,7601,99.0,37.0,35.0,99.104
1790281199.068662,99.507,300,7601,99.0,37.0,35.0,99.104
1790281199.078662,99.507,300,7601,99.0,37.0,36.0,99.104
1790281199.088662,99.507,300,7601,99.0,37.0,36.0,99.104
1790281199.098663,99.507,300,7601,99.0,37.0,36.0,99.104
1790281199.108665,99.507,300,7601,99.0,37.0,36.0,99.104
1790281199.118664,99.507,300,7601,99.0,37.0,36.0,99.104
1790281199.128663,99.507,300,7601,99.0,37.0,36.0,99.104
1790281199.138662,99.589,300,7601,99.0,37.0,36.0,100.651
1790281199.148660,99.589,300,7601,99.0,37.0,36.0,100.651
1790281199.158662,99.589,300,7601,99.0,37.0,36.0,100.651
1790281199.168662,99.589,300,7601,99.0,37.0,36.0,100.651
1790281199.178665,99.589,300,7601,99.0,37.0,36.0,100.651
1790281199.188664,99.589,300,7601,99.0,37.0,36.0,100.651
1790281199.198661,99.589,300,7601,99.0,37.0,35.0,100.651
1790281199.208662,99.589,300,7601,99.0,37.0,35.0,100.651
1790281199.218660,99.589,300,7601,99.0,37.0,35.0,100.651
1790281199.228662,99.589,300,7601,99.0,37.0,35.0,100.651
1790281199.238662,99.567,300,7601,99.0,37.0,35.0,99.499
1790281199.248660,99.567,300,7601,99.0,37.0,35.0,99.499
1790281199.258665,99.567,300,7601,99.0,35.0,36.0,99.499
1790281199.268662,99.567,300,7601,99.0,35.0,36.0,99.499
1790281199.278662,99.567,300,7601,99.0,35.0,36.0,99.499
1790281199.288662,99.567,300,7601,99.0,35.0,36.0,99.499
1790281199.298662,99.567,300,7601,99.0,35.0,36.0,99.499
1790281199.308662,99.567,300,7601,99.0,35.0,36.0,99.499
1790281199.318661,99.567,300,7601,99.0,35.0,36.0,99.499
1790281199.328665,99.567,300,7601,99.0,35.0,36.0,99.499
1790281199.338664,99.458,300,7601,99.0,35.0,36.0,98.804
1790281199.348660,99.458,300,7601,99.0,35.0,36.0,98.804
1790281199.358662,99.458,300,7601,99.0,35.0,36.0,98.804
1790281199.368662,99.458,300,7601,99.0,35.0,36.0,98.804
1790281199.378660,99.458,300,7601,99.0,35.0,35.0,98.804
1790281199.388663,99.458,300,7601,99.0,35.0,35.0,98.804
1790281199.398664,99.458,300,7601,99.0,35.0,35.0,98.804
1790281199.408664,99.458,300,7601,99.0,35.0,35.0,98.804
1790281199.418662,99.458,270,7601,99.0,35.0,35.0,98.804
1790281199.428662,99.458,270,7601,99.0,35.0,35.0,98.804
1790281199.438662,99.339,270,7601,99.0,35.0,36.0,98.846
1790281199.448663,99.339,270,7601,99.0,35.0,36.0,98.846
1790281199.458663,99.339,270,7601,99.0,35.0,36.0,98.846
1790281199.468664,99.339,270,7601,99.0,35.0,36.0,98.846
1790281199.478663,99.339,270,7601,99.0,35.0,36.0,98.846
1790281199.488663,99.339,270,7601,99.0,35.0,36.0,98.846
1790281199.498662,99.339,270,7601,99.0,35.0,36.0,98.846
1790281199.508661,99.339,270,7601,99.0,35.0,36.0,98.846
1790281199.518661,99.339,300,7601,99.0,35.0,36.0,98.846
1790281199.528662,99.339,300,7601,99.0,35.0,36.0,98.846
1790281199.538664,99.430,300,7601,99.0,35.0,36.0,98.990
1790281199.548663,99.430,300,7601,99.0,35.0,36.0,98.990
1790281199.558661,99.430,300,7601,99.0,35.0,36.0,98.990
1790281199.568660,99.430,300,7601,99.0,35.0,36.0,98.990
1790281199.578661,99.430,300,7601,99.0,35.0,36.0,98.990
1790281199.588662,99.430,300,7601,99.0,35.0,35.0,98.990
1790281199.598801,99.430,300,7601,99.0,35.0,35.0,98.990
1790281199.608664,99.430,300,7601,99.0,35.0,35.0,98.990
1790281199.618661,99.430,300,7601,99.0,35.0,36.0,98.990
1790281199.628662,99.430,300,7601,99.0,35.0,36.0,98.990
1790281199.638662,99.567,300,7601,99.0,35.0,36.0,99.950
1790281199.648662,99.567,300,7601,99.0,35.0,36.0,99.950
1790281199.658662,99.567,300,7601,99.0,36.0,36.0,99.950
1790281199.668663,99.567,300,7601,99.0,36.0,36.0,99.950
1790281199.678663,99.567,300,7601,99.0,36.0,36.0,99.950
1790281199.688663,99.567,300,7601,99.0,36.0,36.0,99.950
1790281199.698662,99.567,300,7601,99.0,36.0,36.0,99.950
1790281199.708661,99.567,300,7601,99.0,36.0,36.0,99.950
1790281199.718659,99.567,300,7601,99.0,36.0,36.0,99.950
1790281199.728661,99.567,300,7601,99.0,36.0,36.0,99.950
1790281199.738665,99.577,300,7601,99.0,36.0,36.0,99.690
1790281199.748664,99.577,300,7601,99.0,36.0,36.0,99.690
1790281199.758661,99.577,300,7601,99.0,36.0,36.0,99.690
1790281199.768662,99.577,300,7601,99.0,36.0,36.0,99.690
1790281199.778661,99.577,300,7601,99.0,36.0,36.0,99.690
1790281199.788661,99.577,300,7601,99.0,36.0,36.0,99.690
1790281199.798660,99.577,300,7601,99.0,36.0,36.0,99.690
1790281199.808664,99.577,300,7601,99.0,36.0,36.0,99.690
1790281199.818661,99.577,315,7601,99.0,36.0,36.0,99.690
1790281199.828663,99.577,315,7601,99.0,36.0,36.0,99.690
1790281199.838662,99.611,315,7601,99.0,36.0,36.0,100.033
1790281199.848662,99.611,315,7601,99.0,36.0,36.0,100.033
1790281199.858661,99.611,315,7601,99.0,35.0,36.0,100.033
1790281199.868662,99.611,315,7601,99.0,35.0,36.0,100.033
1790281199.878665,99.611,315,7601,99.0,35.0,36.0,100.033
1790281199.888664,99.611,315,7601,99.0,35.0,36.0,100.033
1790281199.898663,99.611,315,7601,99.0,35.0,36.0,100.033
1790281199.908662,99.611,315,7601,99.0,35.0,36.0,100.033
1790281199.918662,99.611,315,7601,99.0,35.0,36.0,100.033
1790281199.928661,99.611,315,7601,99.0,35.0,36.0,100.033
1790281199.938661,99.509,315,7601,99.0,35.0,36.0,98.813
1790281199.948665,99.509,315,7601,99.0,35.0,36.0,98.813
1790281199.958663,99.509,315,7601,99.0,35.0,36.0,98.813
1790281199.968663,99.509,315,7601,99.0,35.0,36.0,98.813
1790281199.978662,99.509,315,7601,99.0,35.0,36.0,98.813
1790281199.988661,99.509,315,7601,99.0,35.0,36.0,98.813
1790281199.998661,99.509,315,7601,99.0,35.0,36.0,98.813
1790281200.008662,99.509,315,7601,99.0,35.0,36.0,98.813
1790281200.018663,99.509,315,7601,99.0,35.0,36.0,98.813
1790281200.028663,99.509,315,7601,99.0,35.0,36.0,98.813
1790281200.038661,99.442,315,7601,99.0,35.0,36.0,99.492
1790281200.048660,99.442,315,7601,99.0,35.0,36.0,99.492
1790281200.058662,99.442,315,7601,99.0,36.0,36.0,99.492
1790281200.068663,99.442,315,7601,99.0,36.0,36.0,99.492
1790281200.078662,99.442,315,7601,99.0,36.0,36.0,99.492
1790281200.088663,99.442,315,7601,99.0,36.0,36.0,99.492
1790281200.098662,99.442,315,7601,99.0,36.0,36.0,99.492
1790281200.108661,99.442,315,7601,99.0,36.0,36.0,99.492
1790281200.118661,99.442,270,7601,99.0,36.0,36.0,99.492
1790281200.128661,99.442,270,7601,99.0,36.0,36.0,99.492
1790281200.138662,99.579,270,7601,99.0,36.0,36.0,100.603
1790281200.148661,99.579,270,7601,99.0,36.0,36.0,100.603
1790281200.158664,99.579,270,7601,99.0,36.0,36.0,100.603
1790281200.168663,99.579,270,7601,99.0,36.0,36.0,100.603
1790281200.178661,99.579,270,7601,99.0,36.0,36.0,100.603
1790281200.188660,99.579,270,7601,99.0,36.0,36.0,100.603
1790281200.198660,99.579,270,7601,99.0,36.0,36.0,100.603
1790281200.208659,99.579,270,7601,99.0,36.0,36.0,100.603
1790281200.218659,99.579,300,7601,99.0,36.0,36.0,100.603
1790281200.228663,99.579,300,7601,99.0,36.0,36.0,100.603
1790281200.238661,99.454,300,7601,99.0,36.0,36.0,99.274
1790281200.248662,99.454,300,7601,99.0,36.0,36.0,99.274
1790281200.258661,99.454,300,7601,99.0,35.0,36.0,99.274
1790281200.268659,99.454,300,7601,99.0,35.0,36.0,99.274
1790281200.278659,99.454,300,7601,99.0,35.0,36.0,99.274
1790281200.288661,99.454,300,7601,99.0,35.0,36.0,99.274
1790281200.298664,99.454,300,7601,99.0,35.0,36.0,99.274
1790281200.308664,99.454,300,7601,99.0,35.0,36.0,99.274
1790281200.318660,99.454,285,7601,99.0,35.0,36.0,99.274
1790281200.328659,99.454,285,7601,99.0,35.0,36.0,99.274
1790281200.338662,99.460,285,7601,99.0,35.0,36.0,99.566
1790281200.348661,99.460,285,7601,99.0,35.0,36.0,99.566
1790281200.358660,99.460,285,7601,99.0,35.0,36.0,99.566
1790281200.368661,99.460,285,7601,99.0,35.0,36.0,99.566
1790281200.378664,99.460,285,7601,99.0,35.0,36.0,99.566
1790281200.388660,99.460,285,7601,99.0,35.0,36.0,99.566
1790281200.398659,99.460,285,7601,99.0,35.0,36.0,99.566
1790281200.408659,99.460,285,7601,99.0,35.0,36.0,99.566
1790281200.418660,99.460,285,7601,99.0,35.0,36.0,99.566
1790281200.428659,99.460,285,7601,99.0,35.0,36.0,99.566
1790281200.438663,99.487,285,7601,99.0,35.0,36.0,99.104
1790281200.448661,99.487,285,7601,99.0,35.0,36.0,99.104
1790281200.458660,99.487,285,7601,99.0,35.0,36.0,99.104
1790281200.468658,99.487,285,7601,99.0,35.0,36.0,99.104
1790281200.478658,99.487,285,7601,99.0,35.0,36.0,99.104
1790281200.488659,99.487,285,7601,99.0,35.0,36.0,99.104
1790281200.498659,99.487,285,7601,99.0,35.0,36.0,99.104
1790281200.508661,99.487,285,7601,99.0,35.0,36.0,99.104
1790281200.518661,99.487,315,7601,99.0,35.0,36.0,99.104
1790281200.528659,99.487,315,7601,99.0,35.0,36.0,99.104
1790281200.538660,99.520,315,7601,99.0,35.0,36.0,99.203
1790281200.548666,99.520,315,7601,99.0,35.0,36.0,99.203
1790281200.558664,99.520,315,7601,99.0,35.0,36.0,99.203
1790281200.568667,99.520,315,7601,99.0,35.0,36.0,99.203
1790281200.578664,99.520,315,7601,99.0,35.0,36.0,99.203
1790281200.588661,99.520,315,7601,99.0,35.0,36.0,99.203
1790281200.598666,99.520,315,7601,99.0,35.0,36.0,99.203
1790281200.608661,99.520,315,7601,99.0,35.0,36.0,99.203
1790281200.618666,99.520,300,7601,99.0,35.0,36.0,99.203
1790281200.628662,99.520,300,7601,99.0,35.0,36.0,99.203
1790281200.638687,99.554,300,7601,99.0,35.0,36.0,99.371
1790281200.648666,99.554,300,7601,99.0,35.0,36.0,99.371
1790281200.658665,99.554,300,7601,99.0,36.0,36.0,99.371
1790281200.668673,99.554,300,7601,99.0,36.0,36.0,99.371
1790281200.678666,99.554,300,7601,99.0,36.0,36.0,99.371
1790281200.688663,99.554,300,7601,99.0,36.0,36.0,99.371
1790281200.698672,99.554,300,7601,99.0,36.0,36.0,99.371
1790281200.708666,99.554,300,7601,99.0,36.0,36.0,99.371
1790281200.718669,99.554,300,7601,99.0,36.0,36.0,99.371
1790281200.728666,99.554,300,7601,99.0,36.0,36.0,99.371
1790281200.738672,99.596,300,7601,99.0,36.0,36.0,100.413
1790281200.748667,99.596,300,7601,99.0,36.0,36.0,100.413
1790281200.758672,99.596,300,7601,99.0,36.0,36.0,100.413
1790281200.768666,99.596,300,7601,99.0,36.0,36.0,100.413
1790281200.778677,99.596,300,7601,99.0,36.0,36.0,100.413
1790281200.788667,99.596,300,7601,99.0,36.0,36.0,100.413
1790281200.798663,99.596,300,7601,99.0,36.0,36.0,100.413
1790281200.808662,99.596,300,7601,99.0,36.0,36.0,100.413
1790281200.818662,99.596,285,7601,99.0,36.0,36.0,100.413
1790281200.828662,99.596,285,7601,99.0,36.0,36.0,100.413
1790281200.838660,99.554,285,7601,99.0,36.0,36.0,99.225
1790281200.848662,99.554,285,7601,99.0,36.0,36.0,99.225
1790281200.858662,99.554,285,7601,99.0,36.0,36.0,99.225
1790281200.868662,99.554,285,7601,99.0,36.0,36.0,99.225
1790281200.878662,99.554,285,7601,99.0,36.0,36.0,99.225
1790281200.888660,99.554,285,7601,99.0,36.0,36.0,99.225
1790281200.898661,99.554,285,7601,99.0,36.0,36.0,99.225
1790281200.908661,99.554,285,7601,99.0,36.0,36.0,99.225
1790281200.918660,99.554,315,7601,99.0,36.0,36.0,99.225
1790281200.928663,99.554,315,7601,99.0,36.0,36.0,99.225
1790281200.938660,99.479,315,7601,99.0,36.0,36.0,99.208
1790281200.948662,99.479,315,7601,99.0,36.0,36.0,99.208
1790281200.958662,99.479,315,7601,99.0,36.0,36.0,99.208
1790281200.968661,99.479,315,7601,99.0,36.0,36.0,99.208
1790281200.978661,99.479,315,7601,99.0,36.0,36.0,99.208
1790281200.988659,99.479,315,7601,99.0,36.0,36.0,99.208
1790281200.998662,99.479,315,7601,99.0,36.0,36.0,99.208
1790281201.008660,99.479,315,7601,99.0,36.0,36.0,99.208
1790281201.018661,99.479,285,7601,99.0,36.0,36.0,99.208
1790281201.028661,99.479,285,7601,99.0,36.0,36.0,99.208
1790281201.038661,99.606,285,7601,99.0,36.0,36.0,100.210
1790281201.048662,99.606,285,7601,99.0,36.0,36.0,100.210
1790281201.058660,99.606,285,7601,99.0,36.0,36.0,100.210
1790281201.068662,99.606,285,7601,99.0,36.0,36.0,100.210
1790281201.078661,99.606,285,7601,99.0,36.0,36.0,100.210
1790281201.088662,99.606,285,7601,99.0,36.0,36.0,100.210
1790281201.098662,99.606,285,7601,99.0,36.0,36.0,100.210
1790281201.108662,99.606,285,7601,99.0,36.0,36.0,100.210
1790281201.118661,99.606,300,7601,99.0,36.0,36.0,100.210
1790281201.128659,99.606,300,7601,99.0,36.0,36.0,100.210
1790281201.138663,99.604,300,7601,99.0,36.0,36.0,99.475
1790281201.148662,99.604,300,7601,99.0,36.0,36.0,99.475
1790281201.158662,99.604,300,7601,99.0,36.0,36.0,99.475
1790281201.168661,99.604,300,7601,99.0,36.0,36.0,99.475
1790281201.178662,99.604,300,7601,99.0,36.0,36.0,99.475
1790281201.188661,99.604,300,7601,99.0,36.0,36.0,99.475
1790281201.198659,99.604,300,7601,99.0,36.0,36.0,99.475
1790281201.208662,99.604,300,7601,99.0,36.0,36.0,99.475
1790281201.218660,99.604,255,7601,99.0,36.0,36.0,99.475
1790281201.228666,99.604,255,7601,99.0,36.0,36.0,99.475
1790281201.238664,99.510,255,7601,99.0,36.0,36.0,99.565
1790281201.248663,99.510,255,7601,99.0,36.0,36.0,99.565
1790281201.258663,99.510,255,7601,99.0,35.0,36.0,99.565
1790281201.268661,99.510,255,7601,99.0,35.0,36.0,99.565
1790281201.278662,99.510,255,7601,99.0,35.0,36.0,99.565
1790281201.288663,99.510,255,7601,99.0,35.0,36.0,99.565
1790281201.298662,99.510,255,7601,99.0,35.0,36.0,99.565
1790281201.308661,99.510,255,7601,99.0,35.0,36.0,99.565
1790281201.318660,99.510,285,7601,99.0,35.0,36.0,99.565
1790281201.328662,99.510,285,7601,99.0,35.0,36.0,99.565
1790281201.338659,99.459,285,7601,99.0,35.0,36.0,98.713
1790281201.348661,99.459,285,7601,99.0,35.0,36.0,98.713
1790281201.358662,99.459,285,7601,99.0,35.0,36.0,98.713
1790281201.368661,99.459,285,7601,99.0,35.0,36.0,98.713
1790281201.378661,99.459,285,7601,99.0,35.0,36.0,98.713
1790281201.388662,99.459,285,7601,99.0,35.0,36.0,98.713
1790281201.398662,99.459,285,7601,99.0,35.0,36.0,98.713
1790281201.408661,99.459,285,7601,99.0,35.0,36.0,98.713
1790281201.418662,99.459,300,7601,99.0,35.0,36.0,98.713
1790281201.428661,99.459,300,7601,99.0,35.0,36.0,98.713
1790281201.438661,99.469,300,7601,99.0,35.0,36.0,99.680
1790281201.448659,99.469,300,7601,99.0,35.0,36.0,99.680
1790281201.458661,99.469,300,7601,99.0,36.0,36.0,99.680
1790281201.468662,99.469,300,7601,99.0,36.0,36.0,99.680
1790281201.478663,99.469,300,7601,99.0,36.0,36.0,99.680
1790281201.488661,99.469,300,7601,99.0,36.0,36.0,99.680
1790281201.498662,99.469,300,7601,99.0,36.0,36.0,99.680
1790281201.508662,99.469,300,7601,99.0,36.0,36.0,99.680
1790281201.518661,99.469,300,7601,99.0,36.0,36.0,99.680
1790281201.528661,99.469,300,7601,99.0,36.0,36.0,99.680
1790281201.538660,99.496,300,7601,99.0,36.0,36.0,99.402
1790281201.548660,99.496,300,7601,99.0,36.0,36.0,99.402
1790281201.558662,99.496,300,7601,99.0,36.0,36.0,99.402
1790281201.568661,99.496,300,7601,99.0,36.0,36.0,99.402
1790281201.578661,99.496,300,7601,99.0,36.0,36.0,99.402
1790281201.588661,99.496,300,7601,99.0,36.0,36.0,99.402
1790281201.598661,99.496,300,7601,99.0,36.0,36.0,99.402
1790281201.608661,99.496,300,7601,99.0,36.0,36.0,99.402
1790281201.618661,99.496,300,7601,99.0,36.0,36.0,99.402
1790281201.628662,99.496,300,7601,99.0,36.0,36.0,99.402
1790281201.638660,99.507,300,7601,99.0,36.0,36.0,99.323
1790281201.648661,99.507,300,7601,99.0,36.0,36.0,99.323
1790281201.658661,99.507,300,7601,99.0,35.0,36.0,99.323
1790281201.668661,99.507,300,7601,99.0,35.0,36.0,99.323
1790281201.678661,99.507,300,7601,99.0,35.0,36.0,99.323
1790281201.688662,99.507,300,7601,99.0,35.0,36.0,99.323
1790281201.698660,99.507,300,7601,99.0,35.0,36.0,99.323
1790281201.708660,99.507,300,7601,99.0,35.0,36.0,99.323
1790281201.718661,99.507,270,7601,99.0,35.0,36.0,99.323
1790281201.728659,99.507,270,7601,99.0,35.0,36.0,99.323
1790281201.738659,99.500,270,7601,99.0,35.0,36.0,99.292
1790281201.748659,99.500,270,7601,99.0,35.0,36.0,99.292
1790281201.758660,99.500,270,7601,99.0,35.0,36.0,99.292
1790281201.768661,99.500,270,7601,99.0,35.0,36.0,99.292
1790281201.778661,99.500,270,7601,99.0,35.0,36.0,99.292
1790281201.788661,99.500,270,7601,99.0,35.0,36.0,99.292
1790281201.798660,99.500,270,7601,99.0,35.0,36.0,99.292
1790281201.808659,99.500,270,7601,99.0,35.0,36.0,99.292
1790281201.818661,99.500,315,7601,99.0,35.0,36.0,99.292
1790281201.828662,99.500,315,7601,99.0,35.0,36.0,99.292
1790281201.838659,99.432,315,7601,99.0,35.0,36.0,99.667
