t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c,power_inst_w
1790280601.428106,104.338,210,7601,99.0,26.0,39.0,105.014
1790280601.438106,104.338,210,7601,99.0,26.0,39.0,105.014
1790280601.448105,104.338,210,7601,99.0,26.0,39.0,105.014
1790280601.458108,104.338,210,7601,99.0,26.0,39.0,105.014
1790280601.468106,104.338,210,7601,99.0,26.0,39.0,105.014
1790280601.478105,104.338,210,7601,99.0,26.0,39.0,105.014
1790280601.488106,104.338,210,7601,99.0,26.0,39.0,105.014
1790280601.498105,104.443,210,7601,99.0,26.0,39.0,105.240
1790280601.508103,104.443,210,7601,99.0,26.0,39.0,105.240
1790280601.518106,104.443,210,7601,99.0,28.0,39.0,105.240
1790280601.528104,104.443,210,7601,99.0,28.0,39.0,105.240
1790280601.538103,104.443,210,7601,99.0,28.0,39.0,105.240
1790280601.548105,104.443,210,7601,99.0,28.0,39.0,105.240
1790280601.558104,104.443,210,7601,99.0,28.0,39.0,105.240
1790280601.568104,104.443,210,7601,99.0,28.0,39.0,105.240
1790280601.578104,104.443,210,7601,99.0,28.0,40.0,105.240
1790280601.588103,104.443,210,7601,99.0,28.0,40.0,105.240
1790280601.598103,104.561,210,7601,99.0,28.0,40.0,105.490
1790280601.608105,104.561,210,7601,99.0,28.0,40.0,105.490
1790280601.618103,104.561,210,7601,99.0,28.0,40.0,105.490
1790280601.628106,104.561,210,7601,99.0,28.0,40.0,105.490
1790280601.638105,104.561,210,7601,99.0,28.0,39.0,105.490
1790280601.648108,104.561,210,7601,99.0,28.0,39.0,105.490
1790280601.658106,104.561,210,7601,99.0,28.0,39.0,105.490
1790280601.668104,104.561,210,7601,99.0,28.0,39.0,105.490
1790280601.678105,104.561,210,7601,99.0,28.0,39.0,105.490
1790280601.688105,104.561,210,7601,99.0,28.0,39.0,105.490
1790280601.698104,104.561,210,7601,99.0,28.0,39.0,105.530
1790280601.708103,104.670,210,7601,99.0,28.0,39.0,105.530
1790280601.718104,104.670,210,7601,99.0,28.0,39.0,105.530
1790280601.728104,104.670,210,7601,99.0,28.0,40.0,105.530
1790280601.738104,104.670,210,7601,99.0,28.0,40.0,105.530
1790280601.748104,104.670,210,7601,99.0,28.0,40.0,105.530
1790280601.758106,104.670,210,7601,99.0,28.0,40.0,105.530
1790280601.768105,104.670,210,7601,99.0,28.0,40.0,105.530
1790280601.778103,104.670,210,7601,99.0,28.0,40.0,105.530
1790280601.788103,104.670,210,7601,99.0,28.0,40.0,105.530
1790280601.798104,104.670,210,7601,99.0,28.0,40.0,105.539
1790280601.808103,104.797,210,7601,99.0,28.0,40.0,105.539
1790280601.818104,104.797,210,7601,99.0,28.0,39.0,105.539
1790280601.828104,104.797,210,7601,99.0,28.0,39.0,105.539
1790280601.838104,104.797,210,7601,99.0,28.0,39.0,105.539
1790280601.848104,104.797,210,7601,99.0,28.0,39.0,105.539
1790280601.858104,104.797,210,7601,99.0,28.0,39.0,105.539
1790280601.868103,104.797,210,7601,99.0,28.0,39.0,105.539
1790280601.878103,104.797,210,7601,99.0,28.0,40.0,105.539
1790280601.888102,104.797,210,7601,99.0,28.0,40.0,105.539
1790280601.898102,104.797,210,7601,99.0,28.0,40.0,105.613
1790280601.908109,104.926,210,7601,99.0,28.0,40.0,105.613
1790280601.918106,104.926,210,7601,99.0,28.0,40.0,105.613
1790280601.928104,104.926,210,7601,99.0,28.0,40.0,105.613
1790280601.938103,104.926,210,7601,99.0,28.0,40.0,105.613
1790280601.948110,104.926,210,7601,99.0,28.0,40.0,105.613
1790280601.958106,104.926,210,7601,99.0,28.0,40.0,105.613
1790280601.968110,104.926,210,7601,99.0,28.0,40.0,105.613
1790280601.978106,104.926,210,7601,99.0,28.0,40.0,105.613
1790280601.988065,104.926,210,7601,99.0,28.0,40.0,105.613
1790280601.998111,104.926,210,7601,99.0,28.0,40.0,105.613
1790280602.008115,104.958,210,7601,99.0,28.0,40.0,104.661
1790280602.018110,104.958,210,7601,99.0,28.0,40.0,104.661
1790280602.028107,104.958,210,7601,99.0,28.0,39.0,104.661
1790280602.038117,104.958,210,7601,99.0,28.0,39.0,104.661
1790280602.048110,104.958,210,7601,99.0,28.0,39.0,104.661
1790280602.058105,104.958,210,7601,99.0,28.0,40.0,104.661
1790280602.068106,104.958,210,7601,99.0,28.0,40.0,104.661
1790280602.078106,104.958,210,7601,99.0,28.0,40.0,104.661
1790280602.088104,104.958,210,7601,99.0,28.0,40.0,104.661
1790280602.098106,104.958,210,7601,99.0,28.0,40.0,104.661
1790280602.108106,105.030,210,7601,99.0,28.0,40.0,105.235
1790280602.118106,105.030,210,7601,99.0,28.0,40.0,105.235
1790280602.128105,105.030,210,7601,99.0,28.0,40.0,105.235
1790280602.138106,105.030,210,7601,99.0,28.0,40.0,105.235
1790280602.148107,105.030,210,7601,99.0,28.0,40.0,105.235
1790280602.158106,105.030,210,7601,99.0,28.0,40.0,105.235
1790280602.168105,105.030,210,7601,99.0,28.0,40.0,105.235
1790280602.178106,105.030,210,7601,99.0,28.0,40.0,105.235
1790280602.188103,105.030,210,7601,99.0,28.0,40.0,105.235
1790280602.198106,105.030,210,7601,99.0,28.0,40.0,105.235
1790280602.208106,105.105,210,7601,99.0,28.0,39.0,105.155
1790280602.218106,105.105,210,7601,99.0,28.0,39.0,105.155
1790280602.228106,105.105,210,7601,99.0,28.0,39.0,105.155
1790280602.238106,105.105,210,7601,99.0,28.0,40.0,105.155
1790280602.248106,105.105,210,7601,99.0,28.0,40.0,105.155
1790280602.258105,105.105,210,7601,99.0,28.0,40.0,105.155
1790280602.268106,105.105,210,7601,99.0,28.0,40.0,105.155
1790280602.278106,105.105,210,7601,99.0,28.0,40.0,105.155
1790280602.288104,105.105,210,7601,99.0,28.0,40.0,105.155
1790280602.298105,105.105,210,7601,99.0,28.0,40.0,105.155
1790280602.308105,105.157,210,7601,99.0,28.0,40.0,104.964
1790280602.318105,105.157,210,7601,99.0,28.0,40.0,104.964
1790280602.328105,105.157,210,7601,99.0,28.0,40.0,104.964
1790280602.338107,105.157,210,7601,99.0,28.0,40.0,104.964
1790280602.348106,105.157,210,7601,99.0,28.0,40.0,104.964
1790280602.358107,105.157,210,7601,99.0,28.0,40.0,104.964
1790280602.368104,105.157,210,7601,99.0,28.0,40.0,104.964
1790280602.378106,105.157,210,7601,99.0,28.0,40.0,104.964
1790280602.388103,105.157,210,7601,99.0,28.0,39.0,104.964
1790280602.398106,105.157,210,7601,99.0,28.0,39.0,104.964
1790280602.408107,105.226,210,7601,99.0,28.0,39.0,105.053
1790280602.418106,105.226,210,7601,99.0,28.0,40.0,105.053
1790280602.428104,105.226,210,7601,99.0,28.0,40.0,105.053
1790280602.438106,105.226,210,7601,99.0,28.0,40.0,105.053
1790280602.448106,105.226,210,7601,99.0,28.0,40.0,105.053
1790280602.458105,105.226,210,7601,99.0,28.0,40.0,105.053
1790280602.468104,105.226,210,7601,99.0,28.0,40.0,105.053
1790280602.478106,105.226,210,7601,99.0,28.0,40.0,105.053
1790280602.488104,105.226,210,7601,99.0,28.0,40.0,105.053
1790280602.498105,105.226,210,7601,99.0,28.0,40.0,105.053
1790280602.508105,105.235,210,7601,99.0,28.0,40.0,105.108
1790280602.518105,105.235,210,7601,99.0,28.0,40.0,105.108
1790280602.528105,105.235,210,7601,99.0,28.0,40.0,105.108
1790280602.538105,105.235,210,7601,99.0,28.0,40.0,105.108
1790280602.548106,105.235,210,7601,99.0,28.0,40.0,105.108
1790280602.558106,105.235,210,7601,99.0,28.0,40.0,105.108
1790280602.568105,105.235,210,7601,99.0,28.0,40.0,105.108
1790280602.578104,105.235,210,7601,99.0,28.0,40.0,105.108
1790280602.588103,105.235,210,7601,99.0,28.0,40.0,105.108
1790280602.598105,105.235,210,7601,99.0,28.0,40.0,105.108
1790280602.608106,105.239,210,7601,99.0,28.0,40.0,105.288
1790280602.618104,105.239,210,7601,99.0,28.0,40.0,105.288
1790280602.628105,105.239,210,7601,99.0,28.0,40.0,105.288
1790280602.638106,105.239,210,7601,99.0,28.0,40.0,105.288
1790280602.648106,105.239,210,7601,99.0,28.0,40.0,105.288
1790280602.658106,105.239,210,7601,99.0,28.0,40.0,105.288
1790280602.668103,105.239,210,7601,99.0,28.0,40.0,105.288
1790280602.678106,105.239,210,7601,99.0,28.0,40.0,105.288
1790280602.688104,105.239,210,7601,99.0,28.0,40.0,105.288
1790280602.698105,105.239,210,7601,99.0,28.0,40.0,105.288
1790280602.708106,105.195,210,7601,99.0,28.0,40.0,105.006
1790280602.718103,105.195,210,7601,99.0,28.0,40.0,105.006
1790280602.728105,105.195,210,7601,99.0,28.0,40.0,105.006
1790280602.738105,105.195,210,7601,99.0,28.0,40.0,105.006
1790280602.748105,105.195,210,7601,99.0,28.0,40.0,105.006
1790280602.758105,105.195,210,7601,99.0,28.0,40.0,105.006
1790280602.768104,105.195,210,7601,99.0,28.0,40.0,105.006
1790280602.778108,105.195,210,7601,99.0,28.0,40.0,105.006
1790280602.788104,105.195,210,7601,99.0,28.0,40.0,105.006
1790280602.798105,105.195,210,7601,99.0,28.0,40.0,105.006
1790280602.808104,105.161,210,7601,99.0,28.0,40.0,105.156
1790280602.818106,105.161,210,7601,99.0,28.0,40.0,105.156
1790280602.828105,105.161,210,7601,99.0,28.0,40.0,105.156
1790280602.838106,105.161,210,7601,99.0,28.0,40.0,105.156
1790280602.848105,105.161,210,7601,99.0,28.0,40.0,105.156
1790280602.858105,105.161,210,7601,99.0,28.0,40.0,105.156
1790280602.868105,105.161,210,7601,99.0,28.0,40.0,105.156
1790280602.878104,105.161,210,7601,99.0,28.0,40.0,105.156
1790280602.888105,105.161,210,7601,99.0,28.0,40.0,105.156
1790280602.898103,105.161,210,7601,99.0,28.0,40.0,105.156
1790280602.908105,105.122,210,7601,99.0,28.0,40.0,105.106
1790280602.918103,105.122,210,7601,99.0,28.0,40.0,105.106
1790280602.928105,105.122,210,7601,99.0,28.0,40.0,105.106
1790280602.938103,105.122,210,7601,99.0,28.0,40.0,105.106
1790280602.948105,105.122,210,7601,99.0,28.0,40.0,105.106
1790280602.958106,105.122,210,7601,99.0,28.0,40.0,105.106
1790280602.968106,105.122,210,7601,99.0,28.0,40.0,105.106
1790280602.978105,105.122,210,7601,99.0,28.0,40.0,105.106
1790280602.988103,105.122,210,7601,99.0,28.0,40.0,105.106
1790280602.998104,105.122,210,7601,99.0,28.0,40.0,105.106
1790280603.008105,105.067,210,7601,99.0,28.0,40.0,105.013
1790280603.018104,105.067,210,7601,99.0,28.0,40.0,105.013
1790280603.028105,105.067,210,7601,99.0,28.0,40.0,105.013
1790280603.038104,105.067,210,7601,99.0,28.0,40.0,105.013
1790280603.048104,105.067,210,7601,99.0,28.0,40.0,105.013
1790280603.058105,105.067,210,7601,99.0,28.0,40.0,105.013
1790280603.068105,105.067,210,7601,99.0,28.0,40.0,105.013
1790280603.078106,105.067,210,7601,99.0,28.0,40.0,105.013
1790280603.088104,105.067,210,7601,99.0,28.0,40.0,105.013
1790280603.098106,105.067,210,7601,99.0,28.0,40.0,105.013
1790280603.108106,105.116,210,7601,99.0,28.0,40.0,105.199
1790280603.118104,105.116,210,7601,99.0,28.0,40.0,105.199
1790280603.128103,105.116,210,7601,99.0,28.0,40.0,105.199
1790280603.138105,105.116,210,7601,99.0,28.0,40.0,105.199
1790280603.148103,105.116,210,7601,99.0,28.0,40.0,105.199
1790280603.158103,105.116,210,7601,99.0,28.0,40.0,105.199
1790280603.168105,105.116,210,7601,99.0,28.0,40.0,105.199
1790280603.178103,105.116,210,7601,99.0,28.0,40.0,105.199
1790280603.188103,105.116,210,7601,99.0,28.0,40.0,105.199
1790280603.198105,105.116,210,7601,99.0,28.0,40.0,105.199
1790280603.208105,105.115,210,7601,99.0,28.0,40.0,105.217
1790280603.218104,105.115,210,7601,99.0,28.0,40.0,105.217
1790280603.228104,105.115,210,7601,99.0,28.0,40.0,105.217
1790280603.238106,105.115,210,7601,99.0,28.0,40.0,105.217
1790280603.248108,105.115,210,7601,99.0,28.0,40.0,105.217
1790280603.258106,105.115,210,7601,99.0,28.0,40.0,105.217
1790280603.268106,105.115,210,7601,99.0,28.0,40.0,105.217
1790280603.278103,105.115,210,7601,99.0,28.0,40.0,105.217
1790280603.288103,105.115,210,7601,99.0,28.0,40.0,105.217
1790280603.298103,105.115,210,7601,99.0,28.0,40.0,105.217
1790280603.308105,105.109,210,7601,99.0,28.0,40.0,105.099
1790280603.318103,105.109,210,7601,99.0,28.0,40.0,105.099
1790280603.328103,105.109,210,7601,99.0,28.0,40.0,105.099
1790280603.338105,105.109,210,7601,99.0,28.0,40.0,105.099
1790280603.348104,105.109,210,7601,99.0,28.0,40.0,105.099
1790280603.358104,105.109,210,7601,99.0,28.0,40.0,105.099
1790280603.368103,105.109,210,7601,99.0,28.0,40.0,105.099
1790280603.378103,105.109,210,7601,99.0,28.0,40.0,105.099
1790280603.388103,105.109,210,7601,99.0,28.0,40.0,105.099
1790280603.398103,105.109,210,7601,99.0,28.0,40.0,105.099
1790280603.408103,105.116,210,7601,99.0,28.0,40.0,105.036
1790280603.418103,105.116,210,7601,99.0,28.0,40.0,105.036
1790280603.428104,105.116,210,7601,99.0,28.0,40.0,105.036
1790280603.438103,105.116,210,7601,99.0,28.0,40.0,105.036
1790280603.448103,105.116,210,7601,99.0,28.0,40.0,105.036
1790280603.458103,105.116,210,7601,99.0,28.0,40.0,105.036
1790280603.468103,105.116,210,7601,99.0,28.0,40.0,105.036
1790280603.478105,105.116,210,7601,99.0,28.0,40.0,105.036
1790280603.488103,105.116,210,7601,99.0,28.0,40.0,105.036
1790280603.498104,105.116,210,7601,99.0,28.0,40.0,105.036
1790280603.508105,105.123,210,7601,99.0,28.0,40.0,105.133
1790280603.518103,105.123,210,7601,99.0,28.0,40.0,105.133
1790280603.528103,105.123,210,7601,99.0,28.0,40.0,105.133
1790280603.538106,105.123,210,7601,99.0,28.0,40.0,105.133
1790280603.548103,105.123,210,7601,99.0,28.0,40.0,105.133
1790280603.558104,105.123,210,7601,99.0,28.0,40.0,105.133
1790280603.568103,105.123,210,7601,99.0,28.0,40.0,105.133
1790280603.578104,105.123,210,7601,99.0,28.0,40.0,105.133
1790280603.588103,105.123,210,7601,99.0,28.0,40.0,105.133
1790280603.598103,105.123,210,7601,99.0,28.0,40.0,105.133
1790280603.608103,105.171,210,7601,99.0,28.0,40.0,105.630
1790280603.618301,105.171,210,7601,99.0,28.0,40.0,105.630
1790280603.628103,105.171,210,7601,99.0,28.0,40.0,105.630
1790280603.638103,105.171,210,7601,99.0,28.0,40.0,105.630
1790280603.648102,105.171,210,7601,99.0,28.0,40.0,105.630
1790280603.658103,105.171,210,7601,99.0,28.0,40.0,105.630
1790280603.668102,105.171,210,7601,99.0,28.0,40.0,105.630
1790280603.678102,105.171,210,7601,99.0,28.0,40.0,105.630
1790280603.688102,105.171,210,7601,99.0,28.0,40.0,105.630
1790280603.698102,105.171,210,7601,99.0,28.0,40.0,105.630
1790280603.708110,105.125,210,7601,99.0,28.0,40.0,104.784
1790280603.718106,105.125,210,7601,99.0,28.0,40.0,104.784
1790280603.728104,105.125,210,7601,99.0,28.0,40.0,104.784
1790280603.738111,105.125,210,7601,99.0,28.0,40.0,104.784
1790280603.748106,105.125,210,7601,99.0,28.0,40.0,104.784
1790280603.758111,105.125,210,7601,99.0,28.0,40.0,104.784
1790280603.768106,105.125,210,7601,99.0,28.0,40.0,104.784
1790280603.778111,105.125,210,7601,99.0,28.0,40.0,104.784
1790280603.788075,105.125,210,7601,99.0,28.0,40.0,104.784
1790280603.798111,105.125,210,7601,99.0,28.0,40.0,104.784
1790280603.808109,105.140,210,7601,99.0,28.0,40.0,105.168
1790280603.818107,105.140,210,7601,99.0,28.0,40.0,105.168
1790280603.828109,105.140,210,7601,99.0,28.0,40.0,105.168
1790280603.838117,105.140,210,7601,99.0,28.0,40.0,105.168
1790280603.848111,105.140,210,7601,99.0,28.0,40.0,105.168
1790280603.858117,105.140,210,7601,99.0,28.0,40.0,105.168
1790280603.868111,105.140,210,7601,99.0,28.0,40.0,105.168
1790280603.878107,105.140,210,7601,99.0,28.0,40.0,105.168
1790280603.888110,105.140,210,7601,99.0,28.0,40.0,105.168
1790280603.898109,105.140,210,7601,99.0,28.0,40.0,105.168
1790280603.908109,105.137,210,7601,99.0,28.0,40.0,105.130
1790280603.918106,105.137,210,7601,99.0,28.0,40.0,105.130
1790280603.928106,105.137,210,7601,99.0,28.0,40.0,105.130
1790280603.938116,105.137,210,7601,99.0,28.0,40.0,105.130
1790280603.948109,105.137,210,7601,99.0,28.0,40.0,105.130
1790280603.958107,105.137,210,7601,99.0,28.0,40.0,105.130
1790280603.968107,105.137,210,7601,99.0,28.0,40.0,105.130
1790280603.978106,105.137,210,7601,99.0,28.0,40.0,105.130
1790280603.988106,105.137,210,7601,99.0,28.0,40.0,105.130
1790280603.998108,105.137,210,7601,99.0,28.0,40.0,105.130
1790280604.008107,105.145,210,7601,99.0,28.0,40.0,105.193
1790280604.018104,105.145,210,7601,99.0,28.0,40.0,105.193
1790280604.028106,105.145,210,7601,99.0,28.0,40.0,105.193
1790280604.038106,105.145,210,7601,99.0,28.0,40.0,105.193
1790280604.048106,105.145,210,7601,99.0,28.0,40.0,105.193
1790280604.058106,105.145,210,7601,99.0,28.0,40.0,105.193
1790280604.068104,105.145,210,7601,99.0,28.0,40.0,105.193
1790280604.078104,105.145,210,7601,99.0,28.0,40.0,105.193
1790280604.088104,105.145,210,7601,99.0,28.0,40.0,105.193
1790280604.098107,105.145,210,7601,99.0,28.0,40.0,105.193
1790280604.108105,105.155,210,7601,99.0,28.0,40.0,105.122
1790280604.118103,105.155,210,7601,99.0,28.0,40.0,105.122
1790280604.128104,105.155,210,7601,99.0,28.0,40.0,105.122
1790280604.138106,105.155,210,7601,99.0,28.0,40.0,105.122
1790280604.148106,105.155,210,7601,99.0,28.0,40.0,105.122
1790280604.158107,105.155,210,7601,99.0,28.0,40.0,105.122
1790280604.168105,105.155,210,7601,99.0,28.0,40.0,105.122
1790280604.178105,105.155,210,7601,99.0,28.0,40.0,105.122
1790280604.188105,105.155,210,7601,99.0,28.0,40.0,105.122
1790280604.198107,105.155,210,7601,99.0,28.0,40.0,105.122
1790280604.208106,105.155,210,7601,99.0,28.0,40.0,105.198
1790280604.218106,105.155,210,7601,99.0,28.0,40.0,105.198
1790280604.228106,105.155,210,7601,99.0,28.0,40.0,105.198
1790280604.238106,105.155,210,7601,99.0,28.0,40.0,105.198
1790280604.248105,105.155,210,7601,99.0,28.0,40.0,105.198
1790280604.258104,105.155,210,7601,99.0,28.0,40.0,105.198
1790280604.268106,105.155,210,7601,99.0,28.0,40.0,105.198
1790280604.278105,105.155,210,7601,99.0,28.0,40.0,105.198
1790280604.288104,105.155,210,7601,99.0,28.0,40.0,105.198
1790280604.298104,105.155,210,7601,99.0,28.0,40.0,105.198
1790280604.308104,105.157,210,7601,99.0,28.0,40.0,105.242
1790280604.318103,105.157,210,7601,99.0,28.0,40.0,105.242
1790280604.328106,105.157,210,7601,99.0,28.0,40.0,105.242
1790280604.338105,105.157,210,7601,99.0,28.0,40.0,105.242
1790280604.348105,105.157,210,7601,99.0,28.0,40.0,105.242
1790280604.358106,105.157,210,7601,99.0,28.0,40.0,105.242
1790280604.368105,105.157,210,7601,99.0,28.0,40.0,105.242
1790280604.378107,105.157,210,7601,99.0,28.0,40.0,105.242
1790280604.388105,105.157,210,7601,99.0,28.0,40.0,105.242
1790280604.398105,105.157,210,7601,99.0,28.0,40.0,105.242
1790280604.408104,105.156,210,7601,99.0,28.0,40.0,105.091
1790280604.418103,105.156,210,7601,99.0,28.0,40.0,105.091
1790280604.428106,105.156,210,7601,99.0,28.0,40.0,105.091
1790280604.438106,105.156,210,7601,99.0,28.0,40.0,105.091
1790280604.448105,105.156,210,7601,99.0,28.0,40.0,105.091
1790280604.458107,105.156,210,7601,99.0,28.0,40.0,105.091
1790280604.468104,105.156,210,7601,99.0,28.0,40.0,105.091
1790280604.478105,105.156,210,7601,99.0,28.0,40.0,105.091
1790280604.488106,105.156,210,7601,99.0,28.0,40.0,105.091
1790280604.498104,105.156,210,7601,99.0,28.0,40.0,105.091
1790280604.508106,105.171,210,7601,99.0,28.0,40.0,105.196
1790280604.518102,105.171,210,7601,99.0,28.0,40.0,105.196
1790280604.528106,105.171,210,7601,99.0,27.0,40.0,105.196
1790280604.538106,105.171,210,7601,99.0,27.0,40.0,105.196
1790280604.548105,105.171,210,7601,99.0,27.0,40.0,105.196
1790280604.558106,105.171,210,7601,99.0,27.0,40.0,105.196
1790280604.568106,105.171,210,7601,99.0,27.0,40.0,105.196
1790280604.578107,105.171,210,7601,99.0,27.0,40.0,105.196
1790280604.588106,105.171,210,7601,99.0,27.0,40.0,105.196
1790280604.598105,105.171,210,7601,99.0,27.0,40.0,105.196
1790280604.608105,105.167,210,7601,99.0,27.0,40.0,105.091
1790280604.618102,105.167,210,7601,99.0,27.0,40.0,105.091
1790280604.628105,105.167,210,7601,99.0,27.0,40.0,105.091
1790280604.638106,105.167,210,7601,99.0,27.0,40.0,105.091
1790280604.648105,105.167,210,7601,99.0,27.0,40.0,105.091
1790280604.658107,105.167,210,7601,99.0,27.0,40.0,105.091
1790280604.668107,105.167,210,7601,99.0,27.0,40.0,105.091
1790280604.678106,105.167,210,7601,99.0,27.0,40.0,105.091
1790280604.688103,105.167,210,7601,99.0,27.0,40.0,105.091
1790280604.698106,105.167,210,7601,99.0,27.0,40.0,105.091
1790280604.708106,105.119,210,7601,99.0,27.0,40.0,105.098
1790280604.718102,105.119,210,7601,99.0,27.0,40.0,105.098
1790280604.728104,105.119,210,7601,99.0,28.0,40.0,105.098
1790280604.738104,105.119,210,7601,99.0,28.0,40.0,105.098
1790280604.748104,105.119,210,7601,99.0,28.0,40.0,105.098
1790280604.758107,105.119,210,7601,99.0,28.0,40.0,105.098
1790280604.768106,105.119,210,7601,99.0,28.0,40.0,105.098
1790280604.778105,105.119,210,7601,99.0,28.0,40.0,105.098
1790280604.788103,105.119,210,7601,99.0,28.0,40.0,105.098
1790280604.798105,105.119,210,7601,99.0,28.0,40.0,105.098
1790280604.808103,105.144,210,7601,99.0,28.0,40.0,105.063
1790280604.818102,105.144,210,7601,99.0,28.0,40.0,105.063
1790280604.828104,105.144,210,7601,99.0,28.0,40.0,105.063
1790280604.838104,105.144,210,7601,99.0,28.0,40.0,105.063
1790280604.848107,105.144,210,7601,99.0,28.0,40.0,105.063
1790280604.858106,105.144,210,7601,99.0,28.0,40.0,105.063
1790280604.868106,105.144,210,7601,99.0,28.0,40.0,105.063
1790280604.878104,105.144,210,7601,99.0,28.0,40.0,105.063
1790280604.888104,105.144,210,7601,99.0,28.0,40.0,105.063
1790280604.898104,105.144,210,7601,99.0,28.0,40.0,105.063
1790280604.908103,105.146,210,7601,99.0,28.0,40.0,105.185
1790280604.918124,105.146,210,7601,99.0,28.0,40.0,105.185
1790280604.928109,105.146,210,7601,99.0,28.0,40.0,105.185
1790280604.938105,105.146,210,7601,99.0,28.0,40.0,105.185
1790280604.948104,105.146,210,7601,99.0,28.0,40.0,105.185
1790280604.958105,105.146,210,7601,99.0,28.0,40.0,105.185
1790280604.968105,105.146,210,7601,99.0,28.0,40.0,105.185
1790280604.978103,105.146,210,7601,99.0,28.0,40.0,105.185
1790280604.988103,105.146,210,7601,99.0,28.0,40.0,105.185
1790280604.998106,105.146,210,7601,99.0,28.0,40.0,105.185
1790280605.008106,105.140,210,7601,99.0,28.0,40.0,105.063
1790280605.018106,105.140,210,7601,99.0,28.0,40.0,105.063
1790280605.028105,105.140,210,7601,99.0,28.0,40.0,105.063
1790280605.038104,105.140,210,7601,99.0,28.0,40.0,105.063
1790280605.048105,105.140,210,7601,99.0,28.0,40.0,105.063
1790280605.058105,105.140,210,7601,99.0,28.0,40.0,105.063
1790280605.068104,105.140,210,7601,99.0,28.0,40.0,105.063
1790280605.078103,105.140,210,7601,99.0,28.0,40.0,105.063
1790280605.088104,105.140,210,7601,99.0,28.0,40.0,105.063
1790280605.098104,105.140,210,7601,99.0,28.0,40.0,105.063
1790280605.108104,105.136,210,7601,99.0,28.0,40.0,105.156
1790280605.118103,105.136,210,7601,99.0,28.0,40.0,105.156
1790280605.128106,105.136,210,7601,99.0,28.0,40.0,105.156
1790280605.138106,105.136,210,7601,99.0,28.0,40.0,105.156
1790280605.148105,105.136,210,7601,99.0,28.0,40.0,105.156
1790280605.158103,105.136,210,7601,99.0,28.0,40.0,105.156
1790280605.168103,105.136,210,7601,99.0,28.0,40.0,105.156
1790280605.178105,105.136,210,7601,99.0,28.0,40.0,105.156
1790280605.188103,105.136,210,7601,99.0,28.0,40.0,105.156
1790280605.198103,105.136,210,7601,99.0,28.0,40.0,105.156
1790280605.208104,105.155,210,7601,99.0,28.0,40.0,105.328
1790280605.218103,105.155,210,7601,99.0,28.0,40.0,105.328
1790280605.228103,105.155,210,7601,99.0,28.0,40.0,105.328
1790280605.238104,105.155,210,7601,99.0,28.0,40.0,105.328
1790280605.248103,105.155,210,7601,99.0,28.0,40.0,105.328
1790280605.258104,105.155,210,7601,99.0,28.0,40.0,105.328
1790280605.268110,105.155,210,7601,99.0,28.0,40.0,105.328
1790280605.278105,105.155,210,7601,99.0,28.0,40.0,105.328
1790280605.288104,105.155,210,7601,99.0,28.0,40.0,105.328
1790280605.298104,105.155,210,7601,99.0,28.0,40.0,105.328
1790280605.308104,105.139,210,7601,99.0,28.0,40.0,105.024
1790280605.318104,105.139,210,7601,99.0,28.0,40.0,105.024
1790280605.328105,105.139,210,7601,99.0,28.0,40.0,105.024
1790280605.338104,105.139,210,7601,99.0,28.0,40.0,105.024
1790280605.348104,105.139,210,7601,99.0,28.0,40.0,105.024
1790280605.358103,105.139,210,7601,99.0,28.0,40.0,105.024
1790280605.368118,105.139,210,7601,99.0,28.0,40.0,105.024
1790280605.378103,105.139,210,7601,99.0,28.0,40.0,105.024
1790280605.388103,105.139,210,7601,99.0,28.0,40.0,105.024
1790280605.398102,105.139,210,7601,99.0,28.0,40.0,105.024
1790280605.408103,105.139,210,7601,99.0,28.0,40.0,105.235
1790280605.418103,105.139,210,7601,99.0,28.0,40.0,105.235
1790280605.428103,105.139,210,7601,99.0,28.0,40.0,105.235
1790280605.438102,105.139,210,7601,99.0,28.0,40.0,105.235
1790280605.448103,105.139,210,7601,99.0,28.0,40.0,105.235
1790280605.458110,105.139,210,7601,99.0,28.0,40.0,105.235
1790280605.468105,105.139,210,7601,99.0,28.0,40.0,105.235
1790280605.478110,105.139,210,7601,99.0,28.0,40.0,105.235
1790280605.488106,105.139,210,7601,99.0,28.0,40.0,105.235
1790280605.498102,105.139,210,7601,99.0,28.0,40.0,105.235
1790280605.508110,105.163,210,7601,99.0,28.0,40.0,105.365
1790280605.518106,105.163,210,7601,99.0,28.0,40.0,105.365
1790280605.528106,105.163,210,7601,99.0,28.0,40.0,105.365
1790280605.538106,105.163,210,7601,99.0,28.0,40.0,105.365
1790280605.548110,105.163,210,7601,99.0,28.0,40.0,105.365
1790280605.558082,105.163,210,7601,99.0,28.0,40.0,105.365
1790280605.568111,105.163,210,7601,99.0,28.0,40.0,105.365
1790280605.578117,105.163,210,7601,99.0,28.0,40.0,105.365
1790280605.588107,105.163,210,7601,99.0,28.0,40.0,105.365
1790280605.598108,105.163,210,7601,99.0,28.0,40.0,105.365
1790280605.608107,105.169,210,7601,99.0,28.0,40.0,105.259
1790280605.618106,105.169,210,7601,99.0,28.0,40.0,105.259
1790280605.628118,105.169,210,7601,99.0,28.0,40.0,105.259
1790280605.638110,105.169,210,7601,99.0,28.0,40.0,105.259
