t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c,power_inst_w
1790281417.474877,100.670,210,7601,99.0,26.0,39.0,100.710
1790281417.484877,100.670,210,7601,99.0,26.0,39.0,100.710
1790281417.494876,100.670,210,7601,99.0,26.0,39.0,100.710
1790281417.504880,100.683,210,7601,99.0,26.0,39.0,100.687
1790281417.514878,100.683,210,7601,99.0,26.0,39.0,100.687
1790281417.524876,100.683,210,7601,99.0,26.0,39.0,100.687
1790281417.534877,100.683,210,7601,99.0,26.0,39.0,100.687
1790281417.544881,100.683,210,7601,99.0,26.0,39.0,100.687
1790281417.554877,100.683,210,7601,99.0,26.0,39.0,100.687
1790281417.564876,100.683,210,7601,99.0,26.0,39.0,100.687
1790281417.574876,100.683,210,7601,99.0,26.0,39.0,100.687
1790281417.584880,100.683,210,7601,99.0,26.0,39.0,100.687
1790281417.594880,100.683,210,7601,99.0,26.0,39.0,100.687
1790281417.604880,100.662,210,7601,99.0,26.0,39.0,100.386
1790281417.614878,100.662,210,7601,99.0,26.0,39.0,100.386
1790281417.624876,100.662,210,7601,99.0,26.0,39.0,100.386
1790281417.634878,100.662,210,7601,99.0,26.0,39.0,100.386
1790281417.644894,100.662,210,7601,99.0,26.0,39.0,100.386
1790281417.654908,100.662,210,7601,99.0,26.0,39.0,100.386
1790281417.664920,100.662,210,7601,99.0,26.0,39.0,100.386
1790281417.674906,100.662,210,7601,99.0,26.0,39.0,100.386
1790281417.684884,100.662,210,7601,99.0,26.0,39.0,100.386
1790281417.694882,100.662,210,7601,99.0,26.0,39.0,100.386
1790281417.704880,100.658,210,7601,99.0,26.0,39.0,100.500
1790281417.714877,100.658,210,7601,99.0,26.0,39.0,100.500
1790281417.724877,100.658,210,7601,99.0,26.0,39.0,100.500
1790281417.734876,100.658,210,7601,99.0,26.0,39.0,100.500
1790281417.744882,100.658,210,7601,99.0,26.0,39.0,100.500
1790281417.754878,100.658,210,7601,99.0,26.0,39.0,100.500
1790281417.764879,100.658,210,7601,99.0,26.0,39.0,100.500
1790281417.774876,100.658,210,7601,99.0,26.0,39.0,100.500
1790281417.784876,100.658,210,7601,99.0,26.0,39.0,100.500
1790281417.794878,100.658,210,7601,99.0,26.0,39.0,100.500
1790281417.804877,100.635,210,7601,99.0,26.0,39.0,100.449
1790281417.814877,100.635,210,7601,99.0,26.0,39.0,100.449
1790281417.824876,100.635,210,7601,99.0,26.0,39.0,100.449
1790281417.834875,100.635,210,7601,99.0,26.0,39.0,100.449
1790281417.844876,100.635,210,7601,99.0,26.0,39.0,100.449
1790281417.854879,100.635,210,7601,99.0,26.0,39.0,100.449
1790281417.864882,100.635,210,7601,99.0,26.0,39.0,100.449
1790281417.874879,100.635,210,7601,99.0,26.0,39.0,100.449
1790281417.884879,100.635,210,7601,99.0,26.0,39.0,100.449
1790281417.894878,100.635,210,7601,99.0,26.0,39.0,100.449
1790281417.904876,100.649,210,7601,99.0,26.0,39.0,100.835
1790281417.914876,100.649,210,7601,99.0,26.0,39.0,100.835
1790281417.924875,100.649,210,7601,99.0,26.0,39.0,100.835
1790281417.934875,100.649,210,7601,99.0,26.0,40.0,100.835
1790281417.944875,100.649,210,7601,99.0,26.0,40.0,100.835
1790281417.954876,100.649,210,7601,99.0,26.0,40.0,100.835
1790281417.964875,100.649,210,7601,99.0,26.0,39.0,100.835
1790281417.974876,100.649,210,7601,99.0,26.0,39.0,100.835
1790281417.984877,100.649,210,7601,99.0,26.0,39.0,100.835
1790281417.994877,100.649,210,7601,99.0,26.0,39.0,100.835
1790281418.004876,100.686,210,7601,99.0,26.0,39.0,101.284
1790281418.014875,100.686,210,7601,99.0,26.0,39.0,101.284
1790281418.024876,100.686,210,7601,99.0,26.0,39.0,101.284
1790281418.034873,100.686,210,7601,99.0,26.0,39.0,101.284
1790281418.044876,100.686,210,7601,99.0,26.0,39.0,101.284
1790281418.054875,100.686,210,7601,99.0,26.0,39.0,101.284
1790281418.064876,100.686,210,7601,99.0,26.0,39.0,101.284
1790281418.074877,100.686,210,7601,99.0,26.0,39.0,101.284
1790281418.084876,100.686,210,7601,99.0,26.0,39.0,101.284
1790281418.094877,100.686,210,7601,99.0,26.0,39.0,101.284
1790281418.104877,100.720,210,7601,99.0,26.0,39.0,101.073
1790281418.114876,100.720,210,7601,99.0,26.0,40.0,101.073
1790281418.124876,100.720,210,7601,99.0,26.0,40.0,101.073
1790281418.134873,100.720,210,7601,99.0,26.0,40.0,101.073
1790281418.144876,100.720,210,7601,99.0,26.0,39.0,101.073
1790281418.154876,100.720,210,7601,99.0,26.0,39.0,101.073
1790281418.164877,100.720,210,7601,99.0,26.0,39.0,101.073
1790281418.174877,100.720,210,7601,99.0,26.0,39.0,101.073
1790281418.184875,100.720,210,7601,99.0,26.0,39.0,101.073
1790281418.194875,100.720,210,7601,99.0,26.0,39.0,101.073
1790281418.204876,100.719,210,7601,99.0,26.0,39.0,100.905
1790281418.214875,100.719,210,7601,99.0,26.0,39.0,100.905
1790281418.224875,100.719,210,7601,99.0,26.0,39.0,100.905
1790281418.234875,100.719,210,7601,99.0,26.0,39.0,100.905
1790281418.244875,100.719,210,7601,99.0,26.0,39.0,100.905
1790281418.254876,100.719,210,7601,99.0,26.0,39.0,100.905
1790281418.264876,100.719,210,7601,99.0,26.0,39.0,100.905
1790281418.274876,100.719,210,7601,99.0,26.0,39.0,100.905
1790281418.284875,100.719,210,7601,99.0,26.0,40.0,100.905
1790281418.294876,100.719,210,7601,99.0,26.0,40.0,100.905
1790281418.304876,100.725,210,7601,99.0,26.0,40.0,100.759
1790281418.314875,100.725,210,7601,99.0,26.0,40.0,100.759
1790281418.324875,100.725,210,7601,99.0,26.0,40.0,100.759
1790281418.334875,100.725,210,7601,99.0,26.0,40.0,100.759
1790281418.344875,100.725,210,7601,99.0,26.0,40.0,100.759
1790281418.354876,100.725,210,7601,99.0,26.0,40.0,100.759
1790281418.364877,100.725,210,7601,99.0,26.0,40.0,100.759
1790281418.374876,100.725,210,7601,99.0,26.0,40.0,100.759
1790281418.384876,100.725,210,7601,99.0,26.0,40.0,100.759
1790281418.394876,100.725,210,7601,99.0,26.0,40.0,100.759
1790281418.404875,100.776,210,7601,99.0,26.0,40.0,100.953
1790281418.414875,100.776,210,7601,99.0,26.0,39.0,100.953
1790281418.424874,100.776,210,7601,99.0,26.0,39.0,100.953
1790281418.434872,100.776,210,7601,99.0,26.0,39.0,100.953
1790281418.444876,100.776,210,7601,99.0,26.0,39.0,100.953
1790281418.454875,100.776,210,7601,99.0,26.0,39.0,100.953
1790281418.464877,100.776,210,7601,99.0,26.0,39.0,100.953
1790281418.474874,100.776,210,7601,99.0,26.0,40.0,100.953
1790281418.484876,100.776,210,7601,99.0,26.0,40.0,100.953
1790281418.494875,100.776,210,7601,99.0,26.0,40.0,100.953
1790281418.504874,100.792,210,7601,99.0,26.0,40.0,100.881
1790281418.514875,100.792,210,7601,99.0,26.0,40.0,100.881
1790281418.524876,100.792,210,7601,99.0,26.0,40.0,100.881
1790281418.534873,100.792,210,7601,99.0,26.0,40.0,100.881
1790281418.544877,100.792,210,7601,99.0,26.0,40.0,100.881
1790281418.554876,100.792,210,7601,99.0,26.0,40.0,100.881
1790281418.564876,100.792,210,7601,99.0,26.0,40.0,100.881
1790281418.574876,100.792,210,7601,99.0,26.0,40.0,100.881
1790281418.584875,100.792,210,7601,99.0,26.0,40.0,100.881
1790281418.594875,100.792,210,7601,99.0,26.0,39.0,100.881
1790281418.604874,100.813,210,7601,99.0,26.0,39.0,100.926
1790281418.614874,100.813,210,7601,99.0,26.0,39.0,100.926
1790281418.624876,100.813,210,7601,99.0,26.0,39.0,100.926
1790281418.634872,100.813,210,7601,99.0,26.0,39.0,100.926
1790281418.644878,100.813,210,7601,99.0,26.0,39.0,100.926
1790281418.654876,100.813,210,7601,99.0,26.0,39.0,100.926
1790281418.664873,100.813,210,7601,99.0,26.0,39.0,100.926
1790281418.674876,100.813,210,7601,99.0,26.0,39.0,100.926
1790281418.684875,100.813,210,7601,99.0,26.0,40.0,100.926
1790281418.694875,100.813,210,7601,99.0,26.0,40.0,100.926
1790281418.704875,100.832,210,7601,99.0,26.0,40.0,100.594
1790281418.714875,100.832,210,7601,99.0,26.0,40.0,100.594
1790281418.724875,100.832,210,7601,99.0,26.0,40.0,100.594
1790281418.734874,100.832,210,7601,99.0,26.0,40.0,100.594
1790281418.744876,100.832,210,7601,99.0,26.0,40.0,100.594
1790281418.754876,100.832,210,7601,99.0,26.0,40.0,100.594
1790281418.764875,100.832,210,7601,99.0,26.0,40.0,100.594
1790281418.774875,100.832,210,7601,99.0,26.0,40.0,100.594
1790281418.784875,100.832,210,7601,99.0,26.0,40.0,100.594
1790281418.794875,100.832,210,7601,99.0,26.0,40.0,100.594
1790281418.804874,100.851,210,7601,99.0,26.0,39.0,100.709
1790281418.814874,100.851,210,7601,99.0,26.0,39.0,100.709
1790281418.824872,100.851,210,7601,99.0,26.0,39.0,100.709
1790281418.834873,100.851,210,7601,99.0,26.0,40.0,100.709
1790281418.844874,100.851,210,7601,99.0,26.0,40.0,100.709
1790281418.854875,100.851,210,7601,99.0,26.0,40.0,100.709
1790281418.864873,100.851,210,7601,99.0,26.0,40.0,100.709
1790281418.874872,100.851,210,7601,99.0,26.0,40.0,100.709
1790281418.884873,100.851,210,7601,99.0,26.0,40.0,100.709
1790281418.894877,100.851,210,7601,99.0,26.0,40.0,100.709
1790281418.904873,100.880,210,7601,99.0,26.0,40.0,100.767
1790281418.914874,100.880,210,7601,99.0,26.0,40.0,100.767
1790281418.924874,100.880,210,7601,99.0,26.0,40.0,100.767
1790281418.934875,100.880,210,7601,99.0,26.0,40.0,100.767
1790281418.944873,100.880,210,7601,99.0,26.0,40.0,100.767
1790281418.954880,100.880,210,7601,99.0,26.0,40.0,100.767
1790281418.964877,100.880,210,7601,99.0,26.0,40.0,100.767
1790281418.974880,100.880,210,7601,99.0,26.0,40.0,100.767
1790281418.984877,100.880,210,7601,99.0,26.0,39.0,100.767
1790281418.994880,100.880,210,7601,99.0,26.0,39.0,100.767
1790281419.004876,100.880,210,7601,99.0,26.0,39.0,100.830
1790281419.014879,100.880,210,7601,99.0,26.0,40.0,100.830
1790281419.024884,100.880,210,7601,99.0,26.0,40.0,100.830
1790281419.034880,100.880,210,7601,99.0,26.0,40.0,100.830
1790281419.044889,100.880,210,7601,99.0,26.0,40.0,100.830
1790281419.054881,100.880,210,7601,99.0,26.0,40.0,100.830
1790281419.064887,100.880,210,7601,99.0,26.0,40.0,100.830
1790281419.074881,100.880,210,7601,99.0,26.0,40.0,100.830
1790281419.084888,100.880,210,7601,99.0,26.0,40.0,100.830
1790281419.094881,100.880,210,7601,99.0,26.0,40.0,100.830
1790281419.104885,100.814,210,7601,99.0,26.0,40.0,100.559
1790281419.114881,100.814,210,7601,99.0,26.0,40.0,100.559
1790281419.124878,100.814,210,7601,99.0,26.0,40.0,100.559
1790281419.134876,100.814,210,7601,99.0,26.0,40.0,100.559
1790281419.144888,100.814,210,7601,99.0,26.0,40.0,100.559
1790281419.154881,100.814,210,7601,99.0,26.0,40.0,100.559
1790281419.164878,100.814,210,7601,99.0,26.0,40.0,100.559
1790281419.174876,100.814,210,7601,99.0,26.0,40.0,100.559
1790281419.184877,100.814,210,7601,99.0,26.0,40.0,100.559
1790281419.194875,100.814,210,7601,99.0,26.0,40.0,100.559
1790281419.204876,100.795,210,7601,99.0,26.0,40.0,100.869
1790281419.214879,100.795,210,7601,99.0,26.0,40.0,100.869
1790281419.224878,100.795,210,7601,99.0,26.0,40.0,100.869
1790281419.234876,100.795,210,7601,99.0,26.0,40.0,100.869
1790281419.244876,100.795,210,7601,99.0,26.0,40.0,100.869
1790281419.254875,100.795,210,7601,99.0,26.0,40.0,100.869
1790281419.264875,100.795,210,7601,99.0,26.0,40.0,100.869
1790281419.274876,100.795,210,7601,99.0,26.0,40.0,100.869
1790281419.284876,100.795,210,7601,99.0,26.0,40.0,100.869
1790281419.294877,100.795,210,7601,99.0,26.0,40.0,100.869
1790281419.304876,100.784,210,7601,99.0,26.0,40.0,100.785
1790281419.314878,100.784,210,7601,99.0,26.0,40.0,100.785
1790281419.324876,100.784,210,7601,99.0,26.0,40.0,100.785
1790281419.334888,100.784,210,7601,99.0,26.0,40.0,100.785
1790281419.344881,100.784,210,7601,99.0,26.0,40.0,100.785
1790281419.354878,100.784,210,7601,99.0,26.0,40.0,100.785
1790281419.364879,100.784,210,7601,99.0,26.0,40.0,100.785
1790281419.374880,100.784,210,7601,99.0,26.0,40.0,100.785
1790281419.384880,100.784,210,7601,99.0,26.0,40.0,100.785
1790281419.394887,100.784,210,7601,99.0,26.0,40.0,100.785
1790281419.404886,100.788,210,7601,99.0,26.0,40.0,100.800
1790281419.414881,100.788,210,7601,99.0,26.0,40.0,100.800
1790281419.424880,100.788,210,7601,99.0,26.0,40.0,100.800
1790281419.434880,100.788,210,7601,99.0,26.0,40.0,100.800
1790281419.444879,100.788,210,7601,99.0,26.0,40.0,100.800
1790281419.454877,100.788,210,7601,99.0,26.0,40.0,100.800
1790281419.464876,100.788,210,7601,99.0,26.0,40.0,100.800
1790281419.474876,100.788,210,7601,99.0,26.0,40.0,100.800
1790281419.484877,100.788,210,7601,99.0,26.0,40.0,100.800
1790281419.494882,100.788,210,7601,99.0,26.0,40.0,100.800
1790281419.504878,100.719,210,7601,99.0,26.0,40.0,100.193
1790281419.514878,100.719,210,7601,99.0,26.0,40.0,100.193
1790281419.524878,100.719,210,7601,99.0,26.0,40.0,100.193
1790281419.534878,100.719,210,7601,99.0,26.0,40.0,100.193
1790281419.544878,100.719,210,7601,99.0,26.0,40.0,100.193
1790281419.554878,100.719,210,7601,99.0,26.0,40.0,100.193
1790281419.564876,100.719,210,7601,99.0,26.0,40.0,100.193
1790281419.574877,100.719,210,7601,99.0,26.0,40.0,100.193
1790281419.584877,100.719,210,7601,99.0,26.0,40.0,100.193
1790281419.594879,100.719,210,7601,99.0,26.0,40.0,100.193
1790281419.604890,100.715,210,7601,99.0,26.0,40.0,100.843
1790281419.614881,100.715,210,7601,99.0,26.0,40.0,100.843
1790281419.624878,100.715,210,7601,99.0,26.0,40.0,100.843
1790281419.634878,100.715,210,7601,99.0,26.0,40.0,100.843
1790281419.644882,100.715,210,7601,99.0,26.0,40.0,100.843
1790281419.654881,100.715,210,7601,99.0,26.0,40.0,100.843
1790281419.664881,100.715,210,7601,99.0,26.0,40.0,100.843
1790281419.674879,100.715,210,7601,99.0,26.0,40.0,100.843
1790281419.684883,100.715,210,7601,99.0,26.0,40.0,100.843
1790281419.694879,100.715,210,7601,99.0,26.0,40.0,100.843
1790281419.704875,100.704,210,7601,99.0,26.0,40.0,100.800
1790281419.714877,100.704,210,7601,99.0,26.0,40.0,100.800
1790281419.724877,100.704,210,7601,99.0,26.0,40.0,100.800
1790281419.734879,100.704,210,7601,99.0,26.0,40.0,100.800
1790281419.744877,100.704,210,7601,99.0,26.0,40.0,100.800
1790281419.754877,100.704,210,7601,99.0,26.0,40.0,100.800
1790281419.764876,100.704,210,7601,99.0,26.0,40.0,100.800
1790281419.774879,100.704,210,7601,99.0,26.0,40.0,100.800
1790281419.784881,100.704,210,7601,99.0,26.0,40.0,100.800
1790281419.794879,100.704,210,7601,99.0,26.0,40.0,100.800
1790281419.804876,100.717,210,7601,99.0,26.0,40.0,100.737
1790281419.814876,100.717,210,7601,99.0,26.0,40.0,100.737
1790281419.824878,100.717,210,7601,99.0,26.0,40.0,100.737
1790281419.834886,100.717,210,7601,99.0,26.0,40.0,100.737
1790281419.844900,100.717,210,7601,99.0,26.0,40.0,100.737
1790281419.854905,100.717,210,7601,99.0,26.0,40.0,100.737
1790281419.864901,100.717,210,7601,99.0,26.0,40.0,100.737
1790281419.874885,100.717,210,7601,99.0,26.0,40.0,100.737
1790281419.884879,100.717,210,7601,99.0,26.0,40.0,100.737
1790281419.894875,100.717,210,7601,99.0,26.0,40.0,100.737
1790281419.904875,100.777,210,7601,99.0,26.0,40.0,101.373
1790281419.914877,100.777,210,7601,99.0,26.0,40.0,101.373
1790281419.924877,100.777,210,7601,99.0,26.0,40.0,101.373
1790281419.934876,100.777,210,7601,99.0,26.0,40.0,101.373
1790281419.944882,100.777,210,7601,99.0,26.0,40.0,101.373
1790281419.954880,100.777,210,7601,99.0,26.0,40.0,101.373
1790281419.964878,100.777,210,7601,99.0,26.0,40.0,101.373
1790281419.974879,100.777,210,7601,99.0,26.0,40.0,101.373
1790281419.984878,100.777,210,7601,99.0,26.0,40.0,101.373
1790281419.994876,100.777,210,7601,99.0,26.0,40.0,101.373
1790281420.004874,100.699,210,7601,99.0,26.0,40.0,99.910
1790281420.014876,100.699,210,7601,99.0,26.0,40.0,99.910
1790281420.024875,100.699,210,7601,99.0,26.0,40.0,99.910
1790281420.034875,100.699,210,7601,99.0,26.0,40.0,99.910
1790281420.044877,100.699,210,7601,99.0,26.0,40.0,99.910
1790281420.054879,100.699,210,7601,99.0,26.0,40.0,99.910
1790281420.064883,100.699,210,7601,99.0,26.0,40.0,99.910
1790281420.074882,100.699,210,7601,99.0,26.0,40.0,99.910
1790281420.084878,100.699,210,7601,99.0,26.0,40.0,99.910
1790281420.094878,100.699,210,7601,99.0,26.0,40.0,99.910
1790281420.104881,100.661,210,7601,99.0,26.0,40.0,100.411
1790281420.114882,100.661,210,7601,99.0,26.0,40.0,100.411
1790281420.124880,100.661,210,7601,99.0,26.0,40.0,100.411
1790281420.134878,100.661,210,7601,99.0,26.0,40.0,100.411
1790281420.144878,100.661,210,7601,99.0,26.0,40.0,100.411
1790281420.154877,100.661,210,7601,99.0,26.0,40.0,100.411
1790281420.164879,100.661,210,7601,99.0,26.0,40.0,100.411
1790281420.174877,100.661,210,7601,99.0,26.0,40.0,100.411
1790281420.184876,100.661,210,7601,99.0,26.0,40.0,100.411
1790281420.194876,100.661,210,7601,99.0,26.0,40.0,100.411
1790281420.204875,100.665,210,7601,99.0,26.0,40.0,100.598
1790281420.214875,100.665,210,7601,99.0,26.0,40.0,100.598
1790281420.224875,100.665,210,7601,99.0,26.0,40.0,100.598
1790281420.234875,100.665,210,7601,99.0,26.0,40.0,100.598
1790281420.244875,100.665,210,7601,99.0,26.0,40.0,100.598
1790281420.254878,100.665,210,7601,99.0,26.0,40.0,100.598
1790281420.264876,100.665,210,7601,99.0,26.0,40.0,100.598
1790281420.274877,100.665,210,7601,99.0,26.0,40.0,100.598
1790281420.284876,100.665,210,7601,99.0,26.0,40.0,100.598
1790281420.294876,100.665,210,7601,99.0,26.0,40.0,100.598
1790281420.304873,100.665,210,7601,99.0,26.0,40.0,100.875
1790281420.314875,100.665,210,7601,99.0,26.0,40.0,100.875
1790281420.324876,100.665,210,7601,99.0,26.0,40.0,100.875
1790281420.334875,100.665,210,7601,99.0,26.0,40.0,100.875
1790281420.344873,100.665,210,7601,99.0,26.0,40.0,100.875
1790281420.354877,100.665,210,7601,99.0,26.0,40.0,100.875
1790281420.364876,100.665,210,7601,99.0,26.0,40.0,100.875
1790281420.374876,100.665,210,7601,99.0,26.0,40.0,100.875
1790281420.384876,100.665,210,7601,99.0,26.0,40.0,100.875
1790281420.394875,100.665,210,7601,99.0,26.0,40.0,100.875
1790281420.404873,100.631,210,7601,99.0,26.0,40.0,100.410
1790281420.414876,100.631,210,7601,99.0,26.0,40.0,100.410
1790281420.424875,100.631,210,7601,99.0,26.0,40.0,100.410
1790281420.434875,100.631,210,7601,99.0,26.0,40.0,100.410
1790281420.444878,100.631,210,7601,99.0,26.0,40.0,100.410
1790281420.454878,100.631,210,7601,99.0,26.0,40.0,100.410
1790281420.464874,100.631,210,7601,99.0,26.0,40.0,100.410
1790281420.474874,100.631,210,7601,99.0,26.0,40.0,100.410
1790281420.484875,100.631,210,7601,99.0,26.0,40.0,100.410
1790281420.494874,100.631,210,7601,99.0,26.0,40.0,100.410
1790281420.504873,100.632,210,7601,99.0,26.0,40.0,100.805
1790281420.514874,100.632,210,7601,99.0,26.0,40.0,100.805
1790281420.524875,100.632,210,7601,99.0,26.0,40.0,100.805
1790281420.534873,100.632,210,7601,99.0,26.0,40.0,100.805
1790281420.544877,100.632,210,7601,99.0,26.0,40.0,100.805
1790281420.554878,100.632,210,7601,99.0,26.0,40.0,100.805
1790281420.564873,100.632,210,7601,99.0,26.0,40.0,100.805
1790281420.574876,100.632,210,7601,99.0,26.0,40.0,100.805
1790281420.584874,100.632,210,7601,99.0,26.0,40.0,100.805
1790281420.594874,100.632,210,7601,99.0,26.0,40.0,100.805
1790281420.604876,100.705,210,7601,99.0,26.0,40.0,100.998
1790281420.614875,100.705,210,7601,99.0,26.0,40.0,100.998
1790281420.624873,100.705,210,7601,99.0,26.0,40.0,100.998
1790281420.634876,100.705,210,7601,99.0,26.0,40.0,100.998
1790281420.644875,100.705,210,7601,99.0,26.0,40.0,100.998
1790281420.654874,100.705,210,7601,99.0,26.0,40.0,100.998
1790281420.664873,100.705,210,7601,99.0,26.0,40.0,100.998
1790281420.674873,100.705,210,7601,99.0,26.0,40.0,100.998
1790281420.684882,100.705,210,7601,99.0,26.0,40.0,100.998
1790281420.694876,100.705,210,7601,99.0,26.0,40.0,100.998
1790281420.704881,100.677,210,7601,99.0,26.0,40.0,100.534
1790281420.714877,100.677,210,7601,99.0,26.0,40.0,100.534
1790281420.724873,100.677,210,7601,99.0,26.0,40.0,100.534
1790281420.734877,100.677,210,7601,99.0,26.0,40.0,100.534
1790281420.744875,100.677,210,7601,99.0,26.0,40.0,100.534
1790281420.754882,100.677,210,7601,99.0,26.0,40.0,100.534
1790281420.764876,100.677,210,7601,99.0,26.0,40.0,100.534
1790281420.774887,100.677,210,7601,99.0,26.0,40.0,100.534
1790281420.784889,100.677,210,7601,99.0,26.0,40.0,100.534
1790281420.794881,100.677,210,7601,99.0,26.0,40.0,100.534
1790281420.804886,100.652,210,7601,99.0,26.0,40.0,100.523
1790281420.814881,100.652,210,7601,99.0,26.0,40.0,100.523
1790281420.824879,100.652,210,7601,99.0,26.0,40.0,100.523
1790281420.834877,100.652,210,7601,99.0,26.0,40.0,100.523
1790281420.844883,100.652,210,7601,99.0,26.0,40.0,100.523
1790281420.854884,100.652,210,7601,99.0,26.0,40.0,100.523
1790281420.864887,100.652,210,7601,99.0,26.0,40.0,100.523
1790281420.874880,100.652,210,7601,99.0,26.0,40.0,100.523
1790281420.884887,100.652,210,7601,99.0,26.0,40.0,100.523
1790281420.894880,100.652,210,7601,99.0,26.0,40.0,100.523
1790281420.904878,100.622,210,7601,99.0,26.0,40.0,100.412
1790281420.914876,100.622,210,7601,99.0,26.0,40.0,100.412
1790281420.924878,100.622,210,7601,99.0,26.0,40.0,100.412
1790281420.934877,100.622,210,7601,99.0,26.0,40.0,100.412
1790281420.944876,100.622,210,7601,99.0,26.0,40.0,100.412
1790281420.954876,100.622,210,7601,99.0,26.0,40.0,100.412
1790281420.964877,100.622,210,7601,99.0,26.0,40.0,100.412
1790281420.974877,100.622,210,7601,99.0,26.0,40.0,100.412
1790281420.984876,100.622,210,7601,99.0,26.0,40.0,100.412
1790281420.994875,100.622,210,7601,99.0,26.0,40.0,100.412
1790281421.004876,100.527,210,7601,99.0,26.0,40.0,100.323
1790281421.014878,100.527,210,7601,99.0,26.0,40.0,100.323
1790281421.024877,100.527,210,7601,99.0,26.0,40.0,100.323
1790281421.034876,100.527,210,7601,99.0,26.0,40.0,100.323
1790281421.044877,100.527,210,7601,99.0,26.0,40.0,100.323
1790281421.054876,100.527,210,7601,99.0,26.0,40.0,100.323
1790281421.064877,100.527,210,7601,99.0,26.0,40.0,100.323
1790281421.074875,100.527,210,7601,99.0,26.0,40.0,100.323
1790281421.084876,100.527,210,7601,99.0,26.0,40.0,100.323
1790281421.094877,100.527,210,7601,99.0,26.0,40.0,100.323
1790281421.104876,100.591,210,7601,99.0,26.0,40.0,100.613
1790281421.114878,100.591,210,7601,99.0,26.0,40.0,100.613
1790281421.124877,100.591,210,7601,99.0,26.0,40.0,100.613
1790281421.134876,100.591,210,7601,99.0,26.0,40.0,100.613
1790281421.144878,100.591,210,7601,99.0,26.0,40.0,100.613
1790281421.154876,100.591,210,7601,99.0,26.0,40.0,100.613
1790281421.164876,100.591,210,7601,99.0,26.0,40.0,100.613
1790281421.174875,100.591,210,7601,99.0,26.0,40.0,100.613
1790281421.184875,100.591,210,7601,99.0,26.0,40.0,100.613
1790281421.194876,100.591,210,7601,99.0,26.0,40.0,100.613
1790281421.204877,100.586,210,7601,99.0,26.0,40.0,100.356
1790281421.214877,100.586,210,7601,99.0,26.0,40.0,100.356
1790281421.224876,100.586,210,7601,99.0,26.0,40.0,100.356
1790281421.234877,100.586,210,7601,99.0,26.0,40.0,100.356
1790281421.244876,100.586,210,7601,99.0,26.0,40.0,100.356
1790281421.254877,100.586,210,7601,99.0,26.0,40.0,100.356
1790281421.264876,100.586,210,7601,99.0,26.0,40.0,100.356
1790281421.274876,100.586,210,7601,99.0,26.0,40.0,100.356
1790281421.284877,100.586,210,7601,99.0,26.0,40.0,100.356
1790281421.294876,100.586,210,7601,99.0,26.0,40.0,100.356
1790281421.304877,100.556,210,7601,99.0,26.0,40.0,100.273
1790281421.314878,100.556,210,7601,99.0,26.0,40.0,100.273
1790281421.324876,100.556,210,7601,99.0,26.0,40.0,100.273
1790281421.334876,100.556,210,7601,99.0,26.0,40.0,100.273
1790281421.344876,100.556,210,7601,99.0,26.0,40.0,100.273
1790281421.354875,100.556,210,7601,99.0,26.0,40.0,100.273
1790281421.364875,100.556,210,7601,99.0,26.0,40.0,100.273
1790281421.374875,100.556,210,7601,99.0,26.0,40.0,100.273
1790281421.384876,100.556,210,7601,99.0,26.0,40.0,100.273
1790281421.394903,100.556,210,7601,99.0,26.0,40.0,100.273
1790281421.404877,100.491,210,7601,99.0,26.0,40.0,100.164
1790281421.414876,100.491,210,7601,99.0,26.0,40.0,100.164
1790281421.424876,100.491,210,7601,99.0,26.0,40.0,100.164
1790281421.434875,100.491,210,7601,99.0,26.0,40.0,100.164
1790281421.444876,100.491,210,7601,99.0,26.0,40.0,100.164
1790281421.454876,100.491,210,7601,99.0,26.0,40.0,100.164
1790281421.464875,100.491,210,7601,99.0,26.0,40.0,100.164
1790281421.474877,100.491,210,7601,99.0,26.0,40.0,100.164
1790281421.484875,100.491,210,7601,99.0,26.0,40.0,100.164
1790281421.494877,100.491,210,7601,99.0,26.0,40.0,100.164
1790281421.504877,100.494,210,7601,99.0,26.0,40.0,100.437
1790281421.514876,100.494,210,7601,99.0,26.0,40.0,100.437
1790281421.524876,100.494,210,7601,99.0,26.0,40.0,100.437
1790281421.534876,100.494,210,7601,99.0,26.0,40.0,100.437
1790281421.544876,100.494,210,7601,99.0,26.0,40.0,100.437
1790281421.554875,100.494,210,7601,99.0,26.0,40.0,100.437
1790281421.564876,100.494,210,7601,99.0,26.0,40.0,100.437
1790281421.574876,100.494,210,7601,99.0,26.0,40.0,100.437
1790281421.584876,100.494,210,7601,99.0,26.0,40.0,100.437
1790281421.594877,100.494,210,7601,99.0,26.0,40.0,100.437
1790281421.604876,100.469,210,7601,99.0,26.0,40.0,100.530
1790281421.614876,100.469,210,7601,99.0,26.0,40.0,100.530
1790281421.624876,100.469,210,7601,99.0,26.0,40.0,100.530
1790281421.634875,100.469,210,7601,99.0,26.0,40.0,100.530
1790281421.644875,100.469,210,7601,99.0,26.0,40.0,100.530
1790281421.654876,100.469,210,7601,99.0,26.0,40.0,100.530
1790281421.664875,100.469,210,7601,99.0,26.0,40.0,100.530
1790281421.674875,100.469,210,7601,99.0,26.0,40.0,100.530
1790281421.684876,100.469,210,7601,99.0,26.0,40.0,100.530
