t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters
1790281462.695872,0.2000,20.1808,2.830592e+10,2.845455e+10,2.845455e+10,2.828114e+10,2.477261e+07,2.828114e+10,1.734083e+08,0,2,2
1790281462.895872,0.2000,20.1676,2.830683e+10,2.846097e+10,2.846097e+10,2.828114e+10,2.569011e+07,2.828114e+10,1.798308e+08,0,2,2
1790281463.095872,0.2000,20.1571,2.830683e+10,2.846097e+10,2.846097e+10,2.828114e+10,2.569011e+07,2.828114e+10,1.798308e+08,0,2,2
1790281463.295872,0.2000,20.1309,2.830683e+10,2.846097e+10,2.846097e+10,2.828114e+10,2.569011e+07,2.828114e+10,1.798308e+08,0,2,2
1790281463.495872,0.2000,20.1141,2.830683e+10,2.846097e+10,2.846097e+10,2.828114e+10,2.569011e+07,2.828114e+10,1.798308e+08,0,2,2
1790281463.695872,0.2000,20.1142,2.830683e+10,2.846097e+10,2.846097e+10,2.828114e+10,2.569011e+07,2.828114e+10,1.798308e+08,0,2,2
1790281463.895873,0.2000,20.1187,2.830683e+10,2.846097e+10,2.846097e+10,2.828114e+10,2.569011e+07,2.828114e+10,1.798308e+08,0,2,2
1790281464.095872,0.2000,20.1384,2.830683e+10,2.846097e+10,2.846097e+10,2.828114e+10,2.569011e+07,2.828114e+10,1.798308e+08,0,2,2
1790281464.295873,0.2000,20.1643,2.830775e+10,2.846740e+10,2.846740e+10,2.828114e+10,2.660762e+07,2.828114e+10,1.862533e+08,0,2,2
1790281464.495872,0.2000,20.1862,4.246300e+10,4.271073e+10,4.271073e+10,4.242171e+10,4.128768e+07,4.242171e+10,2.890138e+08,0,3,3
1790281464.695873,0.2000,20.1878,2.830867e+10,2.847382e+10,2.847382e+10,2.828114e+10,2.752512e+07,2.828114e+10,1.926758e+08,0,2,2
1790281464.895873,0.2000,20.1940,2.830867e+10,2.847382e+10,2.847382e+10,2.828114e+10,2.752512e+07,2.828114e+10,1.926758e+08,0,2,2
1790281465.095873,0.2000,20.2012,2.830867e+10,2.847382e+10,2.847382e+10,2.828114e+10,2.752512e+07,2.828114e+10,1.926758e+08,0,2,2
1790281465.295873,0.2000,20.2022,2.830867e+10,2.847382e+10,2.847382e+10,2.828114e+10,2.752512e+07,2.828114e+10,1.926758e+08,0,2,2
1790281465.495873,0.2000,20.1925,2.830867e+10,2.847382e+10,2.847382e+10,2.828114e+10,2.752512e+07,2.828114e+10,1.926758e+08,0,2,2
1790281465.695873,0.2000,20.1866,2.830867e+10,2.847382e+10,2.847382e+10,2.828114e+10,2.752512e+07,2.828114e+10,1.926758e+08,0,2,2
1790281465.895873,0.2000,20.1832,2.831050e+10,2.848666e+10,2.848666e+10,2.828114e+10,2.936013e+07,2.828114e+10,2.055209e+08,0,2,2
1790281466.095873,0.2000,20.1755,2.831050e+10,2.848666e+10,2.848666e+10,2.828114e+10,2.936013e+07,2.828114e+10,2.055209e+08,0,2,2
1790281466.295873,0.2000,20.1629,2.831050e+10,2.848666e+10,2.848666e+10,2.828114e+10,2.936013e+07,2.828114e+10,2.055209e+08,0,2,2
1790281466.495873,0.2000,20.1548,2.831050e+10,2.848666e+10,2.848666e+10,2.828114e+10,2.936013e+07,2.828114e+10,2.055209e+08,0,2,2
1790281466.695873,0.2000,20.1632,4.246576e+10,4.273000e+10,4.273000e+10,4.242171e+10,4.404019e+07,4.242171e+10,3.082813e+08,0,3,3
1790281466.895873,0.2000,20.1807,2.831050e+10,2.848666e+10,2.848666e+10,2.828114e+10,2.936013e+07,2.828114e+10,2.055209e+08,0,2,2
1790281467.095873,0.2000,20.1953,2.831050e+10,2.848666e+10,2.848666e+10,2.828114e+10,2.936013e+07,2.828114e+10,2.055209e+08,0,2,2
1790281467.295873,0.2000,20.2089,2.831142e+10,2.849309e+10,2.849309e+10,2.828114e+10,3.027763e+07,2.828114e+10,2.119434e+08,0,2,2
1790281467.495873,0.2000,20.2185,2.831234e+10,2.849951e+10,2.849951e+10,2.828114e+10,3.119514e+07,2.828114e+10,2.183660e+08,0,2,2
1790281467.695873,0.2000,20.2156,2.831234e+10,2.849951e+10,2.849951e+10,2.828114e+10,3.119514e+07,2.828114e+10,2.183660e+08,0,2,2
1790281467.895874,0.2000,20.2133,2.831234e+10,2.849951e+10,2.849951e+10,2.828114e+10,3.119514e+07,2.828114e+10,2.183660e+08,0,2,2
1790281468.095873,0.2000,20.2076,2.831234e+10,2.849951e+10,2.849951e+10,2.828114e+10,3.119514e+07,2.828114e+10,2.183660e+08,0,2,2
1790281468.295874,0.2000,20.2012,2.831234e+10,2.849951e+10,2.849951e+10,2.828114e+10,3.119514e+07,2.828114e+10,2.183660e+08,0,2,2
1790281468.495873,0.2000,20.1960,2.831234e+10,2.849951e+10,2.849951e+10,2.828114e+10,3.119514e+07,2.828114e+10,2.183660e+08,0,2,2
1790281468.695874,0.2000,20.1955,2.831234e+10,2.849951e+10,2.849951e+10,2.828114e+10,3.119514e+07,2.828114e+10,2.183660e+08,0,2,2
1790281468.895874,0.2000,20.2068,2.831326e+10,2.850593e+10,2.850593e+10,2.828114e+10,3.211264e+07,2.828114e+10,2.247885e+08,0,2,2
1790281469.095874,0.2000,20.2116,4.247126e+10,4.276853e+10,4.276853e+10,4.242171e+10,4.954522e+07,4.242171e+10,3.468165e+08,0,3,3
1790281469.295874,0.2000,20.2163,2.831417e+10,2.851235e+10,2.851235e+10,2.828114e+10,3.303014e+07,2.828114e+10,2.312110e+08,0,2,2
1790281469.495874,0.2000,20.2207,2.831417e+10,2.851235e+10,2.851235e+10,2.828114e+10,3.303014e+07,2.828114e+10,2.312110e+08,0,2,2
1790281469.695874,0.2000,20.2266,2.831417e+10,2.851235e+10,2.851235e+10,2.828114e+10,3.303014e+07,2.828114e+10,2.312110e+08,0,2,2
1790281469.895874,0.2000,20.2280,2.831417e+10,2.851235e+10,2.851235e+10,2.828114e+10,3.303014e+07,2.828114e+10,2.312110e+08,0,2,2
1790281470.095874,0.2000,20.2239,2.831417e+10,2.851235e+10,2.851235e+10,2.828114e+10,3.303014e+07,2.828114e+10,2.312110e+08,0,2,2
1790281470.295874,0.2000,20.2163,2.831417e+10,2.851235e+10,2.851235e+10,2.828114e+10,3.303014e+07,2.828114e+10,2.312110e+08,0,2,2
1790281470.495874,0.2000,20.2139,2.831601e+10,2.852520e+10,2.852520e+10,2.828114e+10,3.486515e+07,2.828114e+10,2.440561e+08,0,2,2
1790281470.695874,0.2000,20.2093,2.831601e+10,2.852520e+10,2.852520e+10,2.828114e+10,3.486515e+07,2.828114e+10,2.440561e+08,0,2,2
1790281470.895874,0.2000,20.2023,2.831601e+10,2.852520e+10,2.852520e+10,2.828114e+10,3.486515e+07,2.828114e+10,2.440561e+08,0,2,2
1790281471.095874,0.2000,20.2094,4.247401e+10,4.278780e+10,4.278780e+10,4.242171e+10,5.229773e+07,4.242171e+10,3.660841e+08,0,3,3
1790281471.295874,0.2000,20.2141,2.831601e+10,2.852520e+10,2.852520e+10,2.828114e+10,3.486515e+07,2.828114e+10,2.440561e+08,0,2,2
1790281471.495874,0.2000,20.2237,2.831601e+10,2.852520e+10,2.852520e+10,2.828114e+10,3.486515e+07,2.828114e+10,2.440561e+08,0,2,2
1790281471.695874,0.2000,20.2308,2.831601e+10,2.852520e+10,2.852520e+10,2.828114e+10,3.486515e+07,2.828114e+10,2.440561e+08,0,2,2
1790281471.895875,0.2000,20.2338,2.831693e+10,2.853162e+10,2.853162e+10,2.828114e+10,3.578266e+07,2.828114e+10,2.504786e+08,0,2,2
1790281472.095874,0.2000,20.2247,2.831784e+10,2.853804e+10,2.853804e+10,2.828114e+10,3.670016e+07,2.828114e+10,2.569011e+08,0,2,2
1790281472.295875,0.2000,20.2103,2.831784e+10,2.853804e+10,2.853804e+10,2.828114e+10,3.670016e+07,2.828114e+10,2.569011e+08,0,2,2
1790281472.495874,0.2000,20.2092,2.831784e+10,2.853804e+10,2.853804e+10,2.828114e+10,3.670016e+07,2.828114e+10,2.569011e+08,0,2,2
1790281472.695875,0.2000,20.2089,2.831784e+10,2.853804e+10,2.853804e+10,2.828114e+10,3.670016e+07,2.828114e+10,2.569011e+08,0,2,2
1790281472.895875,0.2000,20.2114,2.831784e+10,2.853804e+10,2.853804e+10,2.828114e+10,3.670016e+07,2.828114e+10,2.569011e+08,0,2,2
1790281473.095875,0.2000,20.2173,2.831784e+10,2.853804e+10,2.853804e+10,2.828114e+10,3.670016e+07,2.828114e+10,2.569011e+08,0,2,2
1790281473.295875,0.2000,20.2394,4.247677e+10,4.280707e+10,4.280707e+10,4.242171e+10,5.505024e+07,4.242171e+10,3.853517e+08,0,3,3
1790281473.495875,0.2000,20.2453,2.831968e+10,2.855089e+10,2.855089e+10,2.828114e+10,3.853517e+07,2.828114e+10,2.697462e+08,0,2,2
1790281473.695875,0.2000,20.2418,2.831968e+10,2.855089e+10,2.855089e+10,2.828114e+10,3.853517e+07,2.828114e+10,2.697462e+08,0,2,2
1790281473.895875,0.2000,20.2365,2.831968e+10,2.855089e+10,2.855089e+10,2.828114e+10,3.853517e+07,2.828114e+10,2.697462e+08,0,2,2
1790281474.095875,0.2000,20.2352,2.831968e+10,2.855089e+10,2.855089e+10,2.828114e+10,3.853517e+07,2.828114e+10,2.697462e+08,0,2,2
1790281474.295875,0.2000,20.2295,2.831968e+10,2.855089e+10,2.855089e+10,2.828114e+10,3.853517e+07,2.828114e+10,2.697462e+08,0,2,2
1790281474.495875,0.2000,20.2186,2.831968e+10,2.855089e+10,2.855089e+10,2.828114e+10,3.853517e+07,2.828114e+10,2.697462e+08,0,2,2
1790281474.695875,0.2000,20.2192,2.831968e+10,2.855089e+10,2.855089e+10,2.828114e+10,3.853517e+07,2.828114e+10,2.697462e+08,0,2,2
1790281474.895875,0.2000,20.2223,2.831968e+10,2.855089e+10,2.855089e+10,2.828114e+10,3.853517e+07,2.828114e+10,2.697462e+08,0,2,2
1790281475.095875,0.2000,20.2226,2.832151e+10,2.856373e+10,2.856373e+10,2.828114e+10,4.037018e+07,2.828114e+10,2.825912e+08,0,2,2
1790281475.295875,0.2000,20.2245,2.832151e+10,2.856373e+10,2.856373e+10,2.828114e+10,4.037018e+07,2.828114e+10,2.825912e+08,0,2,2
1790281475.495875,0.2000,20.2384,4.248227e+10,4.284560e+10,4.284560e+10,4.242171e+10,6.055526e+07,4.242171e+10,4.238868e+08,0,3,3
1790281475.695875,0.2000,20.2367,2.832151e+10,2.856373e+10,2.856373e+10,2.828114e+10,4.037018e+07,2.828114e+10,2.825912e+08,0,2,2
1790281475.895875,0.2000,20.2403,2.832151e+10,2.856373e+10,2.856373e+10,2.828114e+10,4.037018e+07,2.828114e+10,2.825912e+08,0,2,2
1790281476.095875,0.2000,20.2464,2.832151e+10,2.856373e+10,2.856373e+10,2.828114e+10,4.037018e+07,2.828114e+10,2.825912e+08,0,2,2
1790281476.295876,0.2000,20.2494,2.832151e+10,2.856373e+10,2.856373e+10,2.828114e+10,4.037018e+07,2.828114e+10,2.825912e+08,0,2,2
1790281476.495875,0.2000,20.2405,2.832243e+10,2.857016e+10,2.857016e+10,2.828114e+10,4.128768e+07,2.828114e+10,2.890138e+08,0,2,2
1790281476.695876,0.2000,20.2324,2.832335e+10,2.857658e+10,2.857658e+10,2.828114e+10,4.220518e+07,2.828114e+10,2.954363e+08,0,2,2
1790281476.895875,0.2000,20.2375,2.832335e+10,2.857658e+10,2.857658e+10,2.828114e+10,4.220518e+07,2.828114e+10,2.954363e+08,0,2,2
1790281477.035060,0.0784,7.9293,2.828114e+10,1.414057e+10,1.414057e+10,2.828114e+10,0.000000e+00,1.414057e+10,0.000000e+00,0,1,2
