t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c,power_inst_w
1790283960.819859,99.663,210,7601,98.0,22.0,37.0,99.659
1790283960.829862,99.663,210,7601,98.0,22.0,37.0,99.659
1790283960.839859,99.663,210,7601,98.0,22.0,37.0,99.659
1790283960.849861,99.663,210,7601,98.0,22.0,37.0,99.659
1790283960.859862,99.663,210,7601,98.0,22.0,37.0,99.659
1790283960.869861,99.649,210,7601,98.0,22.0,37.0,99.499
1790283960.879860,99.649,210,7601,98.0,22.0,37.0,99.499
1790283960.890164,99.649,210,7601,98.0,22.0,37.0,99.499
1790283960.899861,99.649,210,7601,98.0,22.0,37.0,99.499
1790283960.909861,99.649,210,7601,98.0,22.0,37.0,99.499
1790283960.919858,99.649,210,7601,98.0,22.0,37.0,99.499
1790283960.929860,99.649,210,7601,98.0,22.0,37.0,99.499
1790283960.939858,99.649,210,7601,98.0,22.0,37.0,99.499
1790283960.949859,99.649,210,7601,98.0,22.0,37.0,99.499
1790283960.959860,99.649,210,7601,98.0,22.0,37.0,99.499
1790283960.969857,99.625,210,7601,98.0,22.0,37.0,99.429
1790283960.979859,99.625,210,7601,98.0,22.0,37.0,99.429
1790283960.989861,99.625,210,7601,98.0,22.0,37.0,99.429
1790283960.999861,99.625,210,7601,98.0,22.0,37.0,99.429
1790283961.009859,99.625,210,7601,98.0,22.0,37.0,99.429
1790283961.019862,99.625,210,7601,98.0,22.0,37.0,99.429
1790283961.029862,99.625,210,7601,98.0,22.0,37.0,99.429
1790283961.039859,99.625,210,7601,98.0,22.0,37.0,99.429
1790283961.049858,99.625,210,7601,98.0,22.0,37.0,99.429
1790283961.059864,99.625,210,7601,98.0,22.0,37.0,99.429
1790283961.069859,99.618,210,7601,98.0,22.0,37.0,99.456
1790283961.079857,99.618,210,7601,98.0,22.0,37.0,99.456
1790283961.089859,99.618,210,7601,98.0,22.0,37.0,99.456
1790283961.099860,99.618,210,7601,98.0,22.0,37.0,99.456
1790283961.109857,99.618,210,7601,98.0,22.0,37.0,99.456
1790283961.119857,99.618,210,7601,98.0,22.0,37.0,99.456
1790283961.130151,99.618,210,7601,98.0,22.0,37.0,99.456
1790283961.139857,99.618,210,7601,98.0,22.0,37.0,99.456
1790283961.149859,99.618,210,7601,98.0,22.0,37.0,99.456
1790283961.159862,99.618,210,7601,98.0,22.0,37.0,99.456
1790283961.169860,99.611,210,7601,98.0,22.0,37.0,99.541
1790283961.179858,99.611,210,7601,98.0,22.0,37.0,99.541
1790283961.189857,99.611,210,7601,98.0,22.0,37.0,99.541
1790283961.199858,99.611,210,7601,98.0,22.0,37.0,99.541
1790283961.209860,99.611,210,7601,98.0,22.0,37.0,99.541
1790283961.219858,99.611,210,7601,98.0,22.0,37.0,99.541
1790283961.229858,99.611,210,7601,98.0,22.0,37.0,99.541
1790283961.239857,99.611,210,7601,98.0,22.0,37.0,99.541
1790283961.249860,99.611,210,7601,98.0,22.0,37.0,99.541
1790283961.259858,99.611,210,7601,98.0,22.0,37.0,99.541
1790283961.269857,99.573,210,7601,98.0,22.0,37.0,99.427
1790283961.279856,99.573,210,7601,98.0,22.0,37.0,99.427
1790283961.289841,99.573,210,7601,98.0,22.0,37.0,99.427
1790283961.299864,99.573,210,7601,98.0,22.0,37.0,99.427
1790283961.309865,99.573,210,7601,98.0,22.0,37.0,99.427
1790283961.319863,99.573,210,7601,98.0,22.0,37.0,99.427
1790283961.329868,99.573,210,7601,98.0,22.0,37.0,99.427
1790283961.339864,99.573,210,7601,98.0,22.0,37.0,99.427
1790283961.349864,99.573,210,7601,98.0,22.0,37.0,99.427
1790283961.359864,99.573,210,7601,98.0,22.0,37.0,99.427
1790283961.369862,99.534,210,7601,98.0,22.0,37.0,99.294
1790283961.379868,99.534,210,7601,98.0,22.0,37.0,99.294
1790283961.389865,99.534,210,7601,98.0,22.0,37.0,99.294
1790283961.399864,99.534,210,7601,98.0,22.0,37.0,99.294
1790283961.409865,99.534,210,7601,98.0,22.0,37.0,99.294
1790283961.419869,99.534,210,7601,98.0,22.0,37.0,99.294
1790283961.429864,99.534,210,7601,98.0,22.0,37.0,99.294
1790283961.439865,99.534,210,7601,98.0,22.0,37.0,99.294
1790283961.449862,99.534,210,7601,98.0,22.0,37.0,99.294
1790283961.459864,99.534,210,7601,98.0,22.0,37.0,99.294
1790283961.469866,99.562,210,7601,98.0,22.0,37.0,99.599
1790283961.479864,99.562,210,7601,98.0,22.0,37.0,99.599
1790283961.489861,99.562,210,7601,98.0,22.0,37.0,99.599
1790283961.499861,99.562,210,7601,98.0,22.0,37.0,99.599
1790283961.509862,99.562,210,7601,98.0,22.0,37.0,99.599
1790283961.519866,99.562,210,7601,98.0,22.0,37.0,99.599
1790283961.529862,99.562,210,7601,98.0,22.0,37.0,99.599
1790283961.539861,99.562,210,7601,98.0,22.0,37.0,99.599
1790283961.549862,99.562,210,7601,98.0,22.0,37.0,99.599
1790283961.559861,99.562,210,7601,98.0,22.0,37.0,99.599
1790283961.569863,99.536,210,7601,98.0,22.0,37.0,99.523
1790283961.579863,99.536,210,7601,98.0,22.0,37.0,99.523
1790283961.589863,99.536,210,7601,98.0,22.0,37.0,99.523
1790283961.599862,99.536,210,7601,98.0,22.0,37.0,99.523
1790283961.610020,99.536,210,7601,98.0,22.0,37.0,99.523
1790283961.619864,99.536,210,7601,98.0,22.0,37.0,99.523
1790283961.629863,99.536,210,7601,98.0,22.0,37.0,99.523
1790283961.639864,99.536,210,7601,98.0,22.0,37.0,99.523
1790283961.649861,99.536,210,7601,98.0,22.0,37.0,99.523
1790283961.659865,99.536,210,7601,98.0,22.0,37.0,99.523
1790283961.669864,99.522,210,7601,98.0,22.0,37.0,99.745
1790283961.679862,99.522,210,7601,98.0,22.0,37.0,99.745
1790283961.689861,99.522,210,7601,98.0,22.0,37.0,99.745
1790283961.699861,99.522,210,7601,98.0,22.0,37.0,99.745
1790283961.709864,99.522,210,7601,98.0,22.0,37.0,99.745
1790283961.719863,99.522,210,7601,98.0,22.0,37.0,99.745
1790283961.729861,99.522,210,7601,98.0,22.0,37.0,99.745
1790283961.739860,99.522,210,7601,98.0,22.0,37.0,99.745
1790283961.749860,99.522,210,7601,98.0,22.0,37.0,99.745
1790283961.759865,99.522,210,7601,98.0,22.0,37.0,99.745
1790283961.769863,99.563,210,7601,98.0,22.0,37.0,100.027
1790283961.779861,99.563,210,7601,98.0,22.0,37.0,100.027
1790283961.789862,99.563,210,7601,99.0,22.0,37.0,100.027
1790283961.799863,99.563,210,7601,99.0,22.0,37.0,100.027
1790283961.809865,99.563,210,7601,99.0,22.0,37.0,100.027
1790283961.819863,99.563,210,7601,99.0,22.0,37.0,100.027
1790283961.829862,99.563,210,7601,99.0,22.0,37.0,100.027
1790283961.839863,99.563,210,7601,99.0,22.0,37.0,100.027
1790283961.849861,99.563,210,7601,99.0,22.0,37.0,100.027
1790283961.859860,99.563,210,7601,99.0,22.0,37.0,100.027
1790283961.869861,99.558,210,7601,99.0,22.0,37.0,99.604
1790283961.879860,99.558,210,7601,99.0,22.0,37.0,99.604
1790283961.889860,99.558,210,7601,99.0,22.0,37.0,99.604
1790283961.899860,99.558,210,7601,99.0,22.0,37.0,99.604
1790283961.909863,99.558,210,7601,99.0,22.0,37.0,99.604
1790283961.919862,99.558,210,7601,99.0,22.0,37.0,99.604
1790283961.929860,99.558,210,7601,99.0,22.0,37.0,99.604
1790283961.939862,99.558,210,7601,99.0,22.0,37.0,99.604
1790283961.949865,99.558,210,7601,99.0,22.0,37.0,99.604
1790283961.959863,99.558,210,7601,99.0,22.0,37.0,99.604
1790283961.969858,99.581,210,7601,99.0,22.0,37.0,99.753
1790283961.979858,99.581,210,7601,99.0,22.0,37.0,99.753
1790283961.989860,99.581,210,7601,98.0,22.0,37.0,99.753
1790283961.999865,99.581,210,7601,98.0,22.0,37.0,99.753
1790283962.009862,99.581,210,7601,98.0,22.0,37.0,99.753
1790283962.019863,99.581,210,7601,98.0,22.0,37.0,99.753
1790283962.029861,99.581,210,7601,98.0,22.0,37.0,99.753
1790283962.039861,99.581,210,7601,98.0,22.0,37.0,99.753
1790283962.049864,99.581,210,7601,98.0,22.0,37.0,99.753
1790283962.059863,99.581,210,7601,98.0,22.0,37.0,99.753
1790283962.069863,99.508,210,7601,98.0,22.0,37.0,98.625
1790283962.079861,99.508,210,7601,98.0,22.0,37.0,98.625
1790283962.089857,99.508,210,7601,98.0,22.0,37.0,98.625
1790283962.099863,99.508,210,7601,98.0,22.0,37.0,98.625
1790283962.109862,99.508,210,7601,98.0,22.0,37.0,98.625
1790283962.119862,99.508,210,7601,98.0,22.0,37.0,98.625
1790283962.129860,99.508,210,7601,98.0,22.0,37.0,98.625
1790283962.139861,99.508,210,7601,98.0,22.0,37.0,98.625
1790283962.149864,99.508,210,7601,98.0,22.0,37.0,98.625
1790283962.159863,99.508,210,7601,98.0,22.0,37.0,98.625
1790283962.169861,99.425,210,7601,98.0,22.0,37.0,98.543
1790283962.179860,99.425,210,7601,98.0,22.0,37.0,98.543
1790283962.189860,99.425,210,7601,98.0,22.0,37.0,98.543
1790283962.199861,99.425,210,7601,98.0,22.0,37.0,98.543
1790283962.209865,99.425,210,7601,98.0,22.0,37.0,98.543
1790283962.219862,99.425,210,7601,98.0,22.0,37.0,98.543
1790283962.229862,99.425,210,7601,98.0,22.0,37.0,98.543
1790283962.239863,99.425,210,7601,98.0,22.0,37.0,98.543
1790283962.249863,99.425,210,7601,98.0,22.0,37.0,98.543
1790283962.259861,99.425,210,7601,98.0,22.0,37.0,98.543
1790283962.269861,99.340,210,7601,98.0,22.0,37.0,98.604
1790283962.279861,99.340,210,7601,98.0,22.0,37.0,98.604
1790283962.289864,99.340,210,7601,98.0,22.0,37.0,98.604
1790283962.299864,99.340,210,7601,98.0,22.0,37.0,98.604
1790283962.309861,99.340,210,7601,98.0,22.0,37.0,98.604
1790283962.319860,99.340,210,7601,98.0,22.0,37.0,98.604
1790283962.329861,99.340,210,7601,98.0,22.0,37.0,98.604
1790283962.339864,99.340,210,7601,98.0,22.0,37.0,98.604
1790283962.349864,99.340,360,7601,98.0,22.0,37.0,98.604
1790283962.359859,99.340,360,7601,98.0,22.0,37.0,98.604
1790283962.369862,99.099,360,7601,98.0,22.0,37.0,96.779
1790283962.379859,99.099,360,7601,98.0,22.0,37.0,96.779
1790283962.389858,99.099,360,7601,96.0,27.0,37.0,96.779
1790283962.399863,99.099,360,7601,96.0,27.0,37.0,96.779
1790283962.410048,99.099,360,7601,96.0,27.0,37.0,96.779
1790283962.419864,99.099,360,7601,96.0,27.0,37.0,96.779
1790283962.429862,99.099,360,7601,96.0,27.0,37.0,96.779
1790283962.439861,99.099,360,7601,96.0,27.0,37.0,96.779
1790283962.449862,99.099,210,7601,96.0,27.0,37.0,96.779
1790283962.459865,99.099,210,7601,96.0,27.0,37.0,96.779
1790283962.469863,99.194,210,7601,96.0,27.0,37.0,100.333
1790283962.479861,99.194,210,7601,96.0,27.0,37.0,100.333
1790283962.489860,99.194,210,7601,96.0,27.0,37.0,100.333
1790283962.499860,99.194,210,7601,96.0,27.0,37.0,100.333
1790283962.509863,99.194,210,7601,96.0,27.0,37.0,100.333
1790283962.519862,99.194,210,7601,96.0,27.0,37.0,100.333
1790283962.529860,99.194,210,7601,96.0,27.0,37.0,100.333
1790283962.539859,99.194,210,7601,96.0,27.0,37.0,100.333
1790283962.549861,99.194,210,7601,96.0,27.0,37.0,100.333
1790283962.559864,99.194,210,7601,96.0,27.0,37.0,100.333
1790283962.569860,99.261,210,7601,96.0,27.0,37.0,100.345
1790283962.579857,99.261,210,7601,96.0,27.0,37.0,100.345
1790283962.589859,99.261,210,7601,98.0,22.0,37.0,100.345
1790283962.599860,99.261,210,7601,98.0,22.0,37.0,100.345
1790283962.609860,99.261,210,7601,98.0,22.0,37.0,100.345
1790283962.619864,99.261,210,7601,98.0,22.0,37.0,100.345
1790283962.629861,99.261,210,7601,98.0,22.0,37.0,100.345
1790283962.639860,99.261,210,7601,98.0,22.0,37.0,100.345
1790283962.649861,99.261,210,7601,98.0,22.0,37.0,100.345
1790283962.659860,99.261,210,7601,98.0,22.0,37.0,100.345
1790283962.669860,99.280,210,7601,98.0,22.0,37.0,99.725
1790283962.679858,99.280,210,7601,98.0,22.0,37.0,99.725
1790283962.689860,99.280,210,7601,98.0,22.0,37.0,99.725
1790283962.699863,99.280,210,7601,98.0,22.0,37.0,99.725
1790283962.709859,99.280,210,7601,98.0,22.0,37.0,99.725
1790283962.719857,99.280,210,7601,98.0,22.0,37.0,99.725
1790283962.729860,99.280,210,7601,98.0,22.0,37.0,99.725
1790283962.739860,99.280,210,7601,98.0,22.0,37.0,99.725
1790283962.749859,99.280,225,7601,98.0,22.0,37.0,99.725
1790283962.759864,99.280,225,7601,98.0,22.0,37.0,99.725
1790283962.769861,99.334,225,7601,98.0,22.0,37.0,100.340
1790283962.779863,99.334,225,7601,98.0,22.0,37.0,100.340
1790283962.789863,99.334,225,7601,99.0,23.0,37.0,100.340
1790283962.799866,99.334,225,7601,99.0,23.0,37.0,100.340
1790283962.809865,99.334,225,7601,99.0,23.0,37.0,100.340
1790283962.819860,99.334,225,7601,99.0,23.0,37.0,100.340
1790283962.829860,99.334,225,7601,99.0,23.0,37.0,100.340
1790283962.839861,99.334,225,7601,99.0,23.0,37.0,100.340
1790283962.849864,99.334,210,7601,99.0,23.0,37.0,100.340
1790283962.859859,99.334,210,7601,99.0,23.0,37.0,100.340
1790283962.869861,99.336,210,7601,99.0,23.0,37.0,100.054
1790283962.879860,99.336,210,7601,99.0,23.0,37.0,100.054
1790283962.889859,99.336,210,7601,99.0,23.0,37.0,100.054
1790283962.899860,99.336,210,7601,99.0,23.0,37.0,100.054
1790283962.909858,99.336,210,7601,99.0,23.0,37.0,100.054
1790283962.919858,99.336,210,7601,99.0,23.0,37.0,100.054
1790283962.929858,99.336,210,7601,99.0,23.0,37.0,100.054
1790283962.939860,99.336,210,7601,99.0,23.0,37.0,100.054
1790283962.949865,99.336,210,7601,99.0,23.0,37.0,100.054
1790283962.959861,99.336,210,7601,99.0,23.0,37.0,100.054
1790283962.969859,99.380,210,7601,99.0,23.0,37.0,100.085
1790283962.979877,99.380,210,7601,99.0,23.0,37.0,100.085
1790283962.989867,99.380,210,7601,99.0,23.0,37.0,100.085
1790283962.999864,99.380,210,7601,99.0,23.0,37.0,100.085
1790283963.009869,99.380,210,7601,99.0,23.0,37.0,100.085
1790283963.019861,99.380,210,7601,99.0,23.0,37.0,100.085
1790283963.029870,99.380,210,7601,99.0,23.0,37.0,100.085
1790283963.039864,99.380,210,7601,99.0,23.0,37.0,100.085
1790283963.049861,99.380,210,7601,99.0,23.0,37.0,100.085
1790283963.059836,99.380,210,7601,99.0,23.0,37.0,100.085
1790283963.069866,99.384,210,7601,99.0,23.0,37.0,99.799
1790283963.079872,99.384,210,7601,99.0,23.0,37.0,99.799
1790283963.089867,99.384,210,7601,99.0,23.0,37.0,99.799
1790283963.099876,99.384,210,7601,99.0,23.0,37.0,99.799
1790283963.109866,99.384,210,7601,99.0,23.0,37.0,99.799
1790283963.119874,99.384,210,7601,99.0,23.0,37.0,99.799
1790283963.129862,99.384,210,7601,99.0,23.0,37.0,99.799
1790283963.139863,99.384,210,7601,99.0,23.0,37.0,99.799
1790283963.149880,99.384,210,7601,99.0,23.0,37.0,99.799
1790283963.159867,99.384,210,7601,99.0,23.0,37.0,99.799
1790283963.169862,99.527,210,7601,99.0,23.0,37.0,100.194
1790283963.179872,99.527,210,7601,99.0,23.0,37.0,100.194
1790283963.189866,99.527,210,7601,98.0,23.0,37.0,100.194
1790283963.199863,99.527,210,7601,98.0,23.0,37.0,100.194
1790283963.209862,99.527,210,7601,98.0,23.0,37.0,100.194
1790283963.219862,99.527,210,7601,98.0,23.0,37.0,100.194
1790283963.229864,99.527,210,7601,98.0,23.0,37.0,100.194
1790283963.239862,99.527,210,7601,98.0,23.0,37.0,100.194
1790283963.249864,99.527,210,7601,98.0,23.0,37.0,100.194
1790283963.259862,99.527,210,7601,98.0,23.0,37.0,100.194
1790283963.269858,99.658,210,7601,98.0,23.0,37.0,99.989
1790283963.279862,99.658,210,7601,98.0,23.0,37.0,99.989
1790283963.289861,99.658,210,7601,98.0,23.0,37.0,99.989
1790283963.299863,99.658,210,7601,98.0,23.0,37.0,99.989
1790283963.309860,99.658,210,7601,98.0,23.0,37.0,99.989
1790283963.319861,99.658,210,7601,98.0,23.0,37.0,99.989
1790283963.329863,99.658,210,7601,98.0,23.0,37.0,99.989
1790283963.339861,99.658,210,7601,98.0,23.0,37.0,99.989
1790283963.349862,99.658,210,7601,98.0,23.0,37.0,99.989
1790283963.359862,99.658,210,7601,98.0,23.0,37.0,99.989
1790283963.369861,99.799,210,7601,98.0,23.0,37.0,100.147
1790283963.379862,99.799,210,7601,98.0,23.0,37.0,100.147
1790283963.389864,99.799,210,7601,98.0,22.0,37.0,100.147
1790283963.399863,99.799,210,7601,98.0,22.0,37.0,100.147
1790283963.409861,99.799,210,7601,98.0,22.0,37.0,100.147
1790283963.419863,99.799,210,7601,98.0,22.0,37.0,100.147
1790283963.429863,99.799,210,7601,98.0,22.0,37.0,100.147
1790283963.439862,99.799,210,7601,98.0,22.0,37.0,100.147
1790283963.449861,99.799,210,7601,98.0,22.0,37.0,100.147
1790283963.459860,99.799,210,7601,98.0,22.0,37.0,100.147
1790283963.469861,100.115,210,7601,98.0,22.0,37.0,100.259
1790283963.479861,100.115,210,7601,98.0,22.0,37.0,100.259
1790283963.489860,100.115,210,7601,98.0,22.0,37.0,100.259
1790283963.499860,100.115,210,7601,98.0,22.0,37.0,100.259
1790283963.509860,100.115,210,7601,98.0,22.0,37.0,100.259
1790283963.519861,100.115,210,7601,98.0,22.0,37.0,100.259
1790283963.529860,100.115,210,7601,98.0,22.0,37.0,100.259
1790283963.539861,100.115,210,7601,98.0,22.0,37.0,100.259
1790283963.549862,100.115,210,7601,98.0,22.0,37.0,100.259
1790283963.559861,100.115,210,7601,98.0,22.0,37.0,100.259
1790283963.569862,100.128,210,7601,98.0,22.0,37.0,100.481
1790283963.579861,100.128,210,7601,98.0,22.0,37.0,100.481
1790283963.589863,100.128,210,7601,98.0,22.0,37.0,100.481
1790283963.599863,100.128,210,7601,98.0,22.0,37.0,100.481
1790283963.609859,100.128,210,7601,98.0,22.0,37.0,100.481
1790283963.619861,100.128,210,7601,98.0,22.0,37.0,100.481
1790283963.629859,100.128,210,7601,98.0,22.0,37.0,100.481
1790283963.639859,100.128,210,7601,98.0,22.0,37.0,100.481
1790283963.649860,100.128,210,7601,98.0,22.0,37.0,100.481
1790283963.659862,100.128,210,7601,98.0,22.0,37.0,100.481
1790283963.669861,100.108,210,7601,98.0,22.0,37.0,100.120
1790283963.679862,100.108,210,7601,98.0,22.0,37.0,100.120
1790283963.689861,100.108,210,7601,98.0,22.0,37.0,100.120
1790283963.699873,100.108,210,7601,98.0,22.0,37.0,100.120
1790283963.709862,100.108,210,7601,98.0,22.0,37.0,100.120
1790283963.719861,100.108,210,7601,98.0,22.0,37.0,100.120
1790283963.729861,100.108,210,7601,98.0,22.0,37.0,100.120
1790283963.739860,100.108,210,7601,98.0,22.0,37.0,100.120
1790283963.749859,100.108,210,7601,98.0,22.0,37.0,100.120
1790283963.759862,100.108,210,7601,98.0,22.0,37.0,100.120
1790283963.769860,100.126,210,7601,98.0,22.0,37.0,99.918
1790283963.779861,100.126,210,7601,98.0,22.0,37.0,99.918
1790283963.789862,100.126,210,7601,98.0,23.0,37.0,99.918
1790283963.799861,100.126,210,7601,98.0,23.0,37.0,99.918
1790283963.809860,100.126,210,7601,98.0,23.0,37.0,99.918
1790283963.819860,100.126,210,7601,98.0,23.0,37.0,99.918
1790283963.829862,100.126,210,7601,98.0,23.0,37.0,99.918
1790283963.839860,100.126,210,7601,98.0,23.0,37.0,99.918
1790283963.849861,100.126,210,7601,98.0,23.0,37.0,99.918
1790283963.859862,100.126,210,7601,98.0,23.0,37.0,99.918
1790283963.869861,100.087,210,7601,98.0,23.0,37.0,99.917
1790283963.879860,100.087,210,7601,98.0,23.0,37.0,99.917
1790283963.889860,100.087,210,7601,98.0,23.0,37.0,99.917
1790283963.899860,100.087,210,7601,98.0,23.0,37.0,99.917
1790283963.909859,100.087,210,7601,98.0,23.0,37.0,99.917
1790283963.919859,100.087,210,7601,98.0,23.0,37.0,99.917
1790283963.929860,100.087,210,7601,98.0,23.0,37.0,99.917
1790283963.939859,100.087,210,7601,98.0,23.0,37.0,99.917
1790283963.949860,100.087,210,7601,98.0,23.0,37.0,99.917
1790283963.959862,100.087,210,7601,98.0,23.0,37.0,99.917
1790283963.969861,100.061,210,7601,98.0,23.0,37.0,99.769
1790283963.979860,100.061,210,7601,98.0,23.0,37.0,99.769
1790283963.989861,100.061,210,7601,98.0,23.0,37.0,99.769
1790283963.999865,100.061,210,7601,98.0,23.0,37.0,99.769
1790283964.009862,100.061,210,7601,98.0,23.0,37.0,99.769
1790283964.019862,100.061,210,7601,98.0,23.0,37.0,99.769
1790283964.029863,100.061,210,7601,98.0,23.0,37.0,99.769
1790283964.039862,100.061,210,7601,98.0,23.0,37.0,99.769
1790283964.049861,100.061,210,7601,98.0,23.0,37.0,99.769
1790283964.059860,100.061,210,7601,98.0,23.0,37.0,99.769
1790283964.069860,100.029,210,7601,98.0,23.0,37.0,99.731
1790283964.079860,100.029,210,7601,98.0,23.0,37.0,99.731
1790283964.089860,100.029,210,7601,98.0,23.0,37.0,99.731
1790283964.099857,100.029,210,7601,98.0,23.0,37.0,99.731
1790283964.109857,100.029,210,7601,98.0,23.0,37.0,99.731
1790283964.119861,100.029,210,7601,98.0,23.0,37.0,99.731
1790283964.129862,100.029,210,7601,98.0,23.0,37.0,99.731
1790283964.139860,100.029,210,7601,98.0,23.0,37.0,99.731
1790283964.149861,100.029,210,7601,98.0,23.0,37.0,99.731
1790283964.159862,100.029,210,7601,98.0,23.0,37.0,99.731
1790283964.169861,100.049,210,7601,98.0,23.0,37.0,100.015
1790283964.179858,100.049,210,7601,98.0,23.0,37.0,100.015
1790283964.189862,100.049,210,7601,99.0,23.0,37.0,100.015
1790283964.199862,100.049,210,7601,99.0,23.0,37.0,100.015
1790283964.209861,100.049,210,7601,99.0,23.0,37.0,100.015
1790283964.219861,100.049,210,7601,99.0,23.0,37.0,100.015
1790283964.229859,100.049,210,7601,99.0,23.0,37.0,100.015
1790283964.239858,100.049,210,7601,99.0,23.0,37.0,100.015
1790283964.249860,100.049,210,7601,99.0,23.0,37.0,100.015
1790283964.259860,100.049,210,7601,99.0,23.0,37.0,100.015
1790283964.269862,99.999,210,7601,99.0,23.0,37.0,99.648
1790283964.279861,99.999,210,7601,99.0,23.0,37.0,99.648
1790283964.289860,99.999,210,7601,99.0,23.0,37.0,99.648
1790283964.299860,99.999,210,7601,99.0,23.0,37.0,99.648
1790283964.309860,99.999,210,7601,99.0,23.0,37.0,99.648
1790283964.319860,99.999,210,7601,99.0,23.0,37.0,99.648
1790283964.329862,99.999,210,7601,99.0,23.0,37.0,99.648
1790283964.339859,99.999,210,7601,99.0,23.0,37.0,99.648
1790283964.349859,99.999,210,7601,99.0,23.0,37.0,99.648
1790283964.359862,99.999,210,7601,99.0,23.0,37.0,99.648
1790283964.369895,99.987,210,7601,99.0,23.0,37.0,99.862
1790283964.379861,99.987,210,7601,99.0,23.0,37.0,99.862
1790283964.389863,99.987,210,7601,98.0,22.0,37.0,99.862
1790283964.399860,99.987,210,7601,98.0,22.0,37.0,99.862
1790283964.409863,99.987,210,7601,98.0,22.0,37.0,99.862
1790283964.419859,99.987,210,7601,98.0,22.0,37.0,99.862
1790283964.429860,99.987,210,7601,98.0,22.0,37.0,99.862
1790283964.439858,99.987,210,7601,98.0,22.0,37.0,99.862
1790283964.449858,99.987,210,7601,98.0,22.0,37.0,99.862
1790283964.459862,99.987,210,7601,98.0,22.0,37.0,99.862
1790283964.469861,99.950,210,7601,98.0,22.0,37.0,99.735
1790283964.479862,99.950,210,7601,98.0,22.0,37.0,99.735
1790283964.489860,99.950,210,7601,98.0,22.0,37.0,99.735
1790283964.499860,99.950,210,7601,98.0,22.0,37.0,99.735
1790283964.509859,99.950,210,7601,98.0,22.0,37.0,99.735
1790283964.519858,99.950,210,7601,98.0,22.0,37.0,99.735
1790283964.529857,99.950,210,7601,98.0,22.0,37.0,99.735
1790283964.539860,99.950,210,7601,98.0,22.0,37.0,99.735
1790283964.549859,99.950,210,7601,98.0,22.0,37.0,99.735
1790283964.559862,99.950,210,7601,98.0,22.0,37.0,99.735
1790283964.569858,99.921,210,7601,98.0,22.0,37.0,99.943
1790283964.579860,99.921,210,7601,98.0,22.0,37.0,99.943
1790283964.589860,99.921,210,7601,98.0,22.0,37.0,99.943
1790283964.599862,99.921,210,7601,98.0,22.0,37.0,99.943
1790283964.609858,99.921,210,7601,98.0,22.0,37.0,99.943
1790283964.619863,99.921,210,7601,98.0,22.0,37.0,99.943
1790283964.629859,99.921,210,7601,98.0,22.0,37.0,99.943
1790283964.639861,99.921,210,7601,98.0,22.0,37.0,99.943
1790283964.649858,99.921,210,7601,98.0,22.0,37.0,99.943
1790283964.659857,99.921,210,7601,98.0,22.0,37.0,99.943
1790283964.669857,99.875,210,7601,98.0,22.0,37.0,99.977
1790283964.679856,99.875,210,7601,98.0,22.0,37.0,99.977
1790283964.689856,99.875,210,7601,98.0,22.0,37.0,99.977
1790283964.699857,99.875,210,7601,98.0,22.0,37.0,99.977
1790283964.709857,99.875,210,7601,98.0,22.0,37.0,99.977
1790283964.719857,99.875,210,7601,98.0,22.0,37.0,99.977
1790283964.729871,99.875,210,7601,98.0,22.0,37.0,99.977
1790283964.739862,99.875,210,7601,98.0,22.0,37.0,99.977
1790283964.749873,99.875,210,7601,98.0,22.0,37.0,99.977
1790283964.759863,99.875,210,7601,98.0,22.0,37.0,99.977
1790283964.769858,99.859,210,7601,98.0,22.0,37.0,99.935
1790283964.779872,99.859,210,7601,98.0,22.0,37.0,99.935
1790283964.789863,99.859,210,7601,98.0,22.0,37.0,99.935
1790283964.799868,99.859,210,7601,98.0,22.0,37.0,99.935
1790283964.809862,99.859,210,7601,98.0,22.0,37.0,99.935
1790283964.819870,99.859,210,7601,98.0,22.0,37.0,99.935
1790283964.829879,99.859,210,7601,98.0,22.0,37.0,99.935
1790283964.839862,99.859,210,7601,98.0,22.0,37.0,99.935
1790283964.849866,99.859,210,7601,98.0,22.0,37.0,99.935
1790283964.859861,99.859,210,7601,98.0,22.0,37.0,99.935
1790283964.869866,99.833,210,7601,98.0,22.0,37.0,99.637
1790283964.879862,99.833,210,7601,98.0,22.0,37.0,99.637
1790283964.889863,99.833,210,7601,98.0,22.0,37.0,99.637
1790283964.899865,99.833,210,7601,98.0,22.0,37.0,99.637
1790283964.909864,99.833,210,7601,98.0,22.0,37.0,99.637
1790283964.919864,99.833,210,7601,98.0,22.0,37.0,99.637
1790283964.929862,99.833,210,7601,98.0,22.0,37.0,99.637
1790283964.939862,99.833,210,7601,98.0,22.0,37.0,99.637
1790283964.949869,99.833,210,7601,98.0,22.0,37.0,99.637
1790283964.959864,99.833,210,7601,98.0,22.0,37.0,99.637
1790283964.969862,99.846,210,7601,98.0,22.0,37.0,100.055
1790283964.979864,99.846,210,7601,98.0,22.0,37.0,100.055
1790283964.989865,99.846,210,7601,98.0,22.0,37.0,100.055
1790283964.999867,99.846,210,7601,98.0,22.0,37.0,100.055
1790283965.009865,99.846,210,7601,98.0,22.0,37.0,100.055
1790283965.019867,99.846,210,7601,98.0,22.0,37.0,100.055
1790283965.029865,99.846,210,7601,98.0,22.0,37.0,100.055
