t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters
1790283991.470780,0.2000,20.0284,2.470445e+10,2.483657e+10,2.483657e+10,2.468558e+10,1.887437e+07,2.468558e+10,1.509949e+08,0,4,4
1790283991.670780,0.2000,20.0317,2.470445e+10,2.483657e+10,2.483657e+10,2.468558e+10,1.887437e+07,2.468558e+10,1.509949e+08,0,4,4
1790283991.870780,0.2000,20.0365,2.470445e+10,2.483657e+10,2.483657e+10,2.468558e+10,1.887437e+07,2.468558e+10,1.509949e+08,0,4,4
1790283992.070780,0.2000,20.0342,2.470622e+10,2.485073e+10,2.485073e+10,2.468558e+10,2.064384e+07,2.468558e+10,1.651507e+08,0,4,4
1790283992.270781,0.2000,19.9956,2.470681e+10,2.485545e+10,2.485545e+10,2.468558e+10,2.123366e+07,2.468558e+10,1.698693e+08,0,4,4
1790283992.470780,0.2000,19.9561,2.470681e+10,2.485545e+10,2.485545e+10,2.468558e+10,2.123366e+07,2.468558e+10,1.698693e+08,0,4,4
1790283992.670781,0.2000,19.9176,2.470681e+10,2.485545e+10,2.485545e+10,2.468558e+10,2.123366e+07,2.468558e+10,1.698693e+08,0,4,4
1790283992.870780,0.2000,19.8785,3.088587e+10,3.108818e+10,3.108818e+10,3.085697e+10,2.890138e+07,3.085697e+10,2.312110e+08,0,5,5
1790283993.070781,0.2000,19.8572,2.470917e+10,2.487432e+10,2.487432e+10,2.468558e+10,2.359296e+07,2.468558e+10,1.887437e+08,0,4,4
1790283993.270781,0.2000,19.8239,2.470917e+10,2.487432e+10,2.487432e+10,2.468558e+10,2.359296e+07,2.468558e+10,1.887437e+08,0,4,4
1790283993.470781,0.2000,19.8245,2.470917e+10,2.487432e+10,2.487432e+10,2.468558e+10,2.359296e+07,2.468558e+10,1.887437e+08,0,4,4
1790283993.670781,0.2000,19.8282,2.471153e+10,2.489319e+10,2.489319e+10,2.468558e+10,2.595226e+07,2.468558e+10,2.076180e+08,0,4,4
1790283993.870781,0.2000,19.8301,2.471153e+10,2.489319e+10,2.489319e+10,2.468558e+10,2.595226e+07,2.468558e+10,2.076180e+08,0,4,4
1790283994.070781,0.2000,19.8215,2.471153e+10,2.489319e+10,2.489319e+10,2.468558e+10,2.595226e+07,2.468558e+10,2.076180e+08,0,4,4
1790283994.270781,0.2000,19.8151,2.471153e+10,2.489319e+10,2.489319e+10,2.468558e+10,2.595226e+07,2.468558e+10,2.076180e+08,0,4,4
1790283994.470781,0.2000,19.8228,2.471389e+10,2.491207e+10,2.491207e+10,2.468558e+10,2.831155e+07,2.468558e+10,2.264924e+08,0,4,4
1790283994.670781,0.2000,19.8273,2.471389e+10,2.491207e+10,2.491207e+10,2.468558e+10,2.831155e+07,2.468558e+10,2.264924e+08,0,4,4
1790283994.870781,0.2000,19.8315,2.471389e+10,2.491207e+10,2.491207e+10,2.468558e+10,2.831155e+07,2.468558e+10,2.264924e+08,0,4,4
1790283995.070781,0.2000,19.8412,2.471389e+10,2.491207e+10,2.491207e+10,2.468558e+10,2.831155e+07,2.468558e+10,2.264924e+08,0,4,4
1790283995.270781,0.2000,19.8499,2.471625e+10,2.493094e+10,2.493094e+10,2.468558e+10,3.067085e+07,2.468558e+10,2.453668e+08,0,4,4
1790283995.470781,0.2000,19.8529,2.471625e+10,2.493094e+10,2.493094e+10,2.468558e+10,3.067085e+07,2.468558e+10,2.453668e+08,0,4,4
1790283995.670781,0.2000,19.8576,2.471625e+10,2.493094e+10,2.493094e+10,2.468558e+10,3.067085e+07,2.468558e+10,2.453668e+08,0,4,4
1790283995.870781,0.2000,19.8501,2.471625e+10,2.493094e+10,2.493094e+10,2.468558e+10,3.067085e+07,2.468558e+10,2.453668e+08,0,4,4
1790283996.070781,0.2000,19.8469,2.471861e+10,2.494982e+10,2.494982e+10,2.468558e+10,3.303014e+07,2.468558e+10,2.642412e+08,0,4,4
1790283996.270782,0.2000,19.8467,2.471861e+10,2.494982e+10,2.494982e+10,2.468558e+10,3.303014e+07,2.468558e+10,2.642412e+08,0,4,4
1790283996.470781,0.2000,19.8436,2.471861e+10,2.494982e+10,2.494982e+10,2.468558e+10,3.303014e+07,2.468558e+10,2.642412e+08,0,4,4
1790283996.670782,0.2000,19.8490,2.471861e+10,2.494982e+10,2.494982e+10,2.468558e+10,3.303014e+07,2.468558e+10,2.642412e+08,0,4,4
1790283996.870781,0.2000,19.8587,3.090121e+10,3.121086e+10,3.121086e+10,3.085697e+10,4.423680e+07,3.085697e+10,3.538944e+08,0,5,5
1790283997.070782,0.2000,19.8710,2.472097e+10,2.496869e+10,2.496869e+10,2.468558e+10,3.538944e+07,2.468558e+10,2.831155e+08,0,4,4
1790283997.270782,0.2000,19.8610,2.472097e+10,2.496869e+10,2.496869e+10,2.468558e+10,3.538944e+07,2.468558e+10,2.831155e+08,0,4,4
1790283997.470782,0.2000,19.8573,2.472156e+10,2.497341e+10,2.497341e+10,2.468558e+10,3.597926e+07,2.468558e+10,2.878341e+08,0,4,4
1790283997.670782,0.2000,19.8615,2.472332e+10,2.498757e+10,2.498757e+10,2.468558e+10,3.774874e+07,2.468558e+10,3.019899e+08,0,4,4
1790283997.870782,0.2000,19.8604,2.472332e+10,2.498757e+10,2.498757e+10,2.468558e+10,3.774874e+07,2.468558e+10,3.019899e+08,0,4,4
1790283998.070782,0.2000,19.8427,2.472332e+10,2.498757e+10,2.498757e+10,2.468558e+10,3.774874e+07,2.468558e+10,3.019899e+08,0,4,4
1790283998.270782,0.2000,19.8479,2.472391e+10,2.499228e+10,2.499228e+10,2.468558e+10,3.833856e+07,2.468558e+10,3.067085e+08,0,4,4
1790283998.470782,0.2000,19.8565,2.472568e+10,2.500644e+10,2.500644e+10,2.468558e+10,4.010803e+07,2.468558e+10,3.208643e+08,0,4,4
1790283998.670782,0.2000,19.8570,2.472568e+10,2.500644e+10,2.500644e+10,2.468558e+10,4.010803e+07,2.468558e+10,3.208643e+08,0,4,4
1790283998.870782,0.2000,19.8537,2.472568e+10,2.500644e+10,2.500644e+10,2.468558e+10,4.010803e+07,2.468558e+10,3.208643e+08,0,4,4
1790283999.070782,0.2000,19.8508,2.472627e+10,2.501116e+10,2.501116e+10,2.468558e+10,4.069786e+07,2.468558e+10,3.255828e+08,0,4,4
1790283999.270782,0.2000,19.8462,2.472804e+10,2.502531e+10,2.502531e+10,2.468558e+10,4.246733e+07,2.468558e+10,3.397386e+08,0,4,4
1790283999.470782,0.2000,19.8543,3.088882e+10,2.494038e+10,2.494038e+10,3.085697e+10,3.185050e+07,2.468558e+10,2.548040e+08,0,4,5
1790283999.670782,0.2000,19.8465,2.469265e+10,2.597931e+11,2.592552e+11,2.468558e+10,7.077888e+06,2.591986e+11,5.662310e+07,38,4,4
1790283999.870782,0.2000,19.8659,3.086582e+10,3.092775e+10,3.092775e+10,3.085697e+10,8.847360e+06,3.085697e+10,7.077888e+07,0,5,5
1790284000.070782,0.2000,19.9287,2.469383e+10,2.475164e+10,2.475164e+10,2.468558e+10,8.257536e+06,2.468558e+10,6.606029e+07,0,4,4
1790284000.270782,0.2000,19.9847,2.469501e+10,2.476107e+10,2.476107e+10,2.468558e+10,9.437184e+06,2.468558e+10,7.549747e+07,0,4,4
1790284000.470782,0.2000,20.0313,2.469501e+10,2.476107e+10,2.476107e+10,2.468558e+10,9.437184e+06,2.468558e+10,7.549747e+07,0,4,4
1790284000.670783,0.2000,20.0702,2.469501e+10,2.476107e+10,2.476107e+10,2.468558e+10,9.437184e+06,2.468558e+10,7.549747e+07,0,4,4
1790284000.870782,0.2000,20.1303,2.469619e+10,2.477051e+10,2.477051e+10,2.468558e+10,1.061683e+07,2.468558e+10,8.493466e+07,0,4,4
1790284001.070783,0.2000,20.1311,3.087172e+10,3.097494e+10,3.097494e+10,3.085697e+10,1.474560e+07,3.085697e+10,1.179648e+08,0,5,5
1790284001.270782,0.2000,20.1390,2.469737e+10,2.477995e+10,2.477995e+10,2.468558e+10,1.179648e+07,2.468558e+10,9.437184e+07,0,4,4
1790284001.470783,0.2000,20.1403,2.469737e+10,2.477995e+10,2.477995e+10,2.468558e+10,1.179648e+07,2.468558e+10,9.437184e+07,0,4,4
1790284001.670783,0.2000,20.1485,2.469914e+10,2.479410e+10,2.479410e+10,2.468558e+10,1.356595e+07,2.468558e+10,1.085276e+08,0,4,4
1790284001.870783,0.2000,20.1465,2.469973e+10,2.479882e+10,2.479882e+10,2.468558e+10,1.415578e+07,2.468558e+10,1.132462e+08,0,4,4
1790284002.070783,0.2000,20.1476,2.469973e+10,2.479882e+10,2.479882e+10,2.468558e+10,1.415578e+07,2.468558e+10,1.132462e+08,0,4,4
1790284002.270783,0.2000,20.1450,3.087466e+10,3.099853e+10,3.099853e+10,3.085697e+10,1.769472e+07,3.085697e+10,1.415578e+08,0,5,5
1790284002.470783,0.2000,20.1509,2.470209e+10,2.481770e+10,2.481770e+10,2.468558e+10,1.651507e+07,2.468558e+10,1.321206e+08,0,4,4
1790284002.670783,0.2000,20.1479,2.470209e+10,2.481770e+10,2.481770e+10,2.468558e+10,1.651507e+07,2.468558e+10,1.321206e+08,0,4,4
1790284002.870783,0.2000,20.1519,2.470209e+10,2.481770e+10,2.481770e+10,2.468558e+10,1.651507e+07,2.468558e+10,1.321206e+08,0,4,4
1790284003.070783,0.2000,20.1502,2.470209e+10,2.481770e+10,2.481770e+10,2.468558e+10,1.651507e+07,2.468558e+10,1.321206e+08,0,4,4
1790284003.270783,0.2000,20.1502,2.470445e+10,2.483657e+10,2.483657e+10,2.468558e+10,1.887437e+07,2.468558e+10,1.509949e+08,0,4,4
1790284003.470783,0.2000,20.1458,3.088056e+10,3.104571e+10,3.104571e+10,3.085697e+10,2.359296e+07,3.085697e+10,1.887437e+08,0,5,5
1790284003.670783,0.2000,20.1529,2.470445e+10,2.483657e+10,2.483657e+10,2.468558e+10,1.887437e+07,2.468558e+10,1.509949e+08,0,4,4
1790284003.870783,0.2000,20.1510,2.470504e+10,2.484129e+10,2.484129e+10,2.468558e+10,1.946419e+07,2.468558e+10,1.557135e+08,0,4,4
1790284004.070783,0.2000,20.1377,2.470681e+10,2.485545e+10,2.485545e+10,2.468558e+10,2.123366e+07,2.468558e+10,1.698693e+08,0,4,4
1790284004.270783,0.2000,20.0897,2.470681e+10,2.485545e+10,2.485545e+10,2.468558e+10,2.123366e+07,2.468558e+10,1.698693e+08,0,4,4
1790284004.470783,0.2000,20.0382,2.470681e+10,2.485545e+10,2.485545e+10,2.468558e+10,2.123366e+07,2.468558e+10,1.698693e+08,0,4,4
1790284004.670784,0.2000,19.9791,2.470740e+10,2.486016e+10,2.486016e+10,2.468558e+10,2.182349e+07,2.468558e+10,1.745879e+08,0,4,4
1790284004.870783,0.2000,19.9244,2.470917e+10,2.487432e+10,2.487432e+10,2.468558e+10,2.359296e+07,2.468558e+10,1.887437e+08,0,4,4
1790284005.070784,0.2000,19.8738,2.470917e+10,2.487432e+10,2.487432e+10,2.468558e+10,2.359296e+07,2.468558e+10,1.887437e+08,0,4,4
1790284005.270783,0.2000,19.8535,2.470917e+10,2.487432e+10,2.487432e+10,2.468558e+10,2.359296e+07,2.468558e+10,1.887437e+08,0,4,4
1790284005.470784,0.2000,19.8578,2.470976e+10,2.487904e+10,2.487904e+10,2.468558e+10,2.418278e+07,2.468558e+10,1.934623e+08,0,4,4
1790284005.670784,0.2000,19.8659,2.471153e+10,2.489319e+10,2.489319e+10,2.468558e+10,2.595226e+07,2.468558e+10,2.076180e+08,0,4,4
1790284005.870784,0.2000,19.8669,2.471153e+10,2.489319e+10,2.489319e+10,2.468558e+10,2.595226e+07,2.468558e+10,2.076180e+08,0,4,4
1790284006.070784,0.2000,19.8691,2.471153e+10,2.489319e+10,2.489319e+10,2.468558e+10,2.595226e+07,2.468558e+10,2.076180e+08,0,4,4
1790284006.270784,0.2000,19.8794,2.471212e+10,2.489791e+10,2.489791e+10,2.468558e+10,2.654208e+07,2.468558e+10,2.123366e+08,0,4,4
1790284006.470784,0.2000,19.8828,2.471389e+10,2.491207e+10,2.491207e+10,2.468558e+10,2.831155e+07,2.468558e+10,2.264924e+08,0,4,4
1790284006.670784,0.2000,19.8816,2.471389e+10,2.491207e+10,2.491207e+10,2.468558e+10,2.831155e+07,2.468558e+10,2.264924e+08,0,4,4
1790284006.870784,0.2000,19.8780,3.089236e+10,3.114009e+10,3.114009e+10,3.085697e+10,3.538944e+07,3.085697e+10,2.831155e+08,0,5,5
1790284007.070784,0.2000,19.8771,2.471507e+10,2.492151e+10,2.492151e+10,2.468558e+10,2.949120e+07,2.468558e+10,2.359296e+08,0,4,4
1790284007.270784,0.2000,19.8956,2.471625e+10,2.493094e+10,2.493094e+10,2.468558e+10,3.067085e+07,2.468558e+10,2.453668e+08,0,4,4
1790284007.470784,0.2000,19.8947,2.471625e+10,2.493094e+10,2.493094e+10,2.468558e+10,3.067085e+07,2.468558e+10,2.453668e+08,0,4,4
1790284007.670784,0.2000,19.9020,2.471625e+10,2.493094e+10,2.493094e+10,2.468558e+10,3.067085e+07,2.468558e+10,2.453668e+08,0,4,4
1790284007.870784,0.2000,19.9046,2.471743e+10,2.494038e+10,2.494038e+10,2.468558e+10,3.185050e+07,2.468558e+10,2.548040e+08,0,4,4
1790284008.070784,0.2000,19.9225,2.471861e+10,2.494982e+10,2.494982e+10,2.468558e+10,3.303014e+07,2.468558e+10,2.642412e+08,0,4,4
1790284008.270784,0.2000,19.9190,2.471861e+10,2.494982e+10,2.494982e+10,2.468558e+10,3.303014e+07,2.468558e+10,2.642412e+08,0,4,4
1790284008.470784,0.2000,19.9159,2.471861e+10,2.494982e+10,2.494982e+10,2.468558e+10,3.303014e+07,2.468558e+10,2.642412e+08,0,4,4
1790284008.670784,0.2000,19.9169,2.471979e+10,2.495925e+10,2.495925e+10,2.468558e+10,3.420979e+07,2.468558e+10,2.736783e+08,0,4,4
1790284008.870784,0.2000,19.9156,2.472097e+10,2.496869e+10,2.496869e+10,2.468558e+10,3.538944e+07,2.468558e+10,2.831155e+08,0,4,4
1790284009.070785,0.2000,19.9156,2.472097e+10,2.496869e+10,2.496869e+10,2.468558e+10,3.538944e+07,2.468558e+10,2.831155e+08,0,4,4
1790284009.270784,0.2000,19.9218,2.472097e+10,2.496869e+10,2.496869e+10,2.468558e+10,3.538944e+07,2.468558e+10,2.831155e+08,0,4,4
1790284009.470785,0.2000,19.9267,2.472215e+10,2.497813e+10,2.497813e+10,2.468558e+10,3.656909e+07,2.468558e+10,2.925527e+08,0,4,4
1790284009.670784,0.2000,19.9331,2.472332e+10,2.498757e+10,2.498757e+10,2.468558e+10,3.774874e+07,2.468558e+10,3.019899e+08,0,4,4
1790284009.870785,0.2000,19.9379,2.472332e+10,2.498757e+10,2.498757e+10,2.468558e+10,3.774874e+07,2.468558e+10,3.019899e+08,0,4,4
1790284010.070785,0.2000,19.9452,2.472332e+10,2.498757e+10,2.498757e+10,2.468558e+10,3.774874e+07,2.468558e+10,3.019899e+08,0,4,4
1790284010.270785,0.2000,19.9470,2.472450e+10,2.499700e+10,2.499700e+10,2.468558e+10,3.892838e+07,2.468558e+10,3.114271e+08,0,4,4
1790284010.470785,0.2000,19.9468,2.472568e+10,2.500644e+10,2.500644e+10,2.468558e+10,4.010803e+07,2.468558e+10,3.208643e+08,0,4,4
1790284010.670785,0.2000,19.9406,2.472568e+10,2.500644e+10,2.500644e+10,2.468558e+10,4.010803e+07,2.468558e+10,3.208643e+08,0,4,4
1790284010.870785,0.2000,19.9365,2.472568e+10,2.500644e+10,2.500644e+10,2.468558e+10,4.010803e+07,2.468558e+10,3.208643e+08,0,4,4
1790284011.070785,0.2000,19.9367,2.472686e+10,2.501588e+10,2.501588e+10,2.468558e+10,4.128768e+07,2.468558e+10,3.303014e+08,0,4,4
1790284011.270785,0.2000,19.9341,3.091005e+10,3.128164e+10,3.128164e+10,3.085697e+10,5.308416e+07,3.085697e+10,4.246733e+08,0,5,5
1790284011.470785,0.2000,19.9293,2.472804e+10,2.502531e+10,2.502531e+10,2.468558e+10,4.246733e+07,2.468558e+10,3.397386e+08,0,4,4
1790284011.670785,0.2000,19.9332,2.472804e+10,2.502531e+10,2.502531e+10,2.468558e+10,4.246733e+07,2.468558e+10,3.397386e+08,0,4,4
1790284011.870785,0.2000,19.9460,2.472981e+10,2.503947e+10,2.503947e+10,2.468558e+10,4.423680e+07,2.468558e+10,3.538944e+08,0,4,4
1790284012.025326,0.1091,10.8832,1.235399e+10,1.243244e+10,1.243244e+10,1.234279e+10,1.120666e+07,1.234279e+10,8.965325e+07,0,2,2
